General parameters:
Start time: 2023             10             27             16             49      36.302455
Finish time: 2023             10             27             17             50      59.795178
Raster type: raster_jump
Horizontal range (nm): -3131000.000000,-3379000.000000
Vertical range (nm): -1376500.000000,-1619500.000000
Horizontal pixel size (nm): 5000.000000
Vertical pixel size (nm): 5000.000000
Dwell time (ms): 1005.000000
Source chamber pressure: Error-S
Differential chamber pressure: 6.10e-07
Sample chamber pressure: 1.86e-08
Initial position (nm): -3373299.000000,-388080.000000,-999996.000000
==========
Instrument status: 
0:Data Directory:/icon/data/2023_09_defect_MoS2_5um_hbn_sub/
1:Sample:MoS2
2:Comments:no
3:PinholePlate:#C13
4:z_Zero:4200
5:Operator:djw77/nav31/kw570
==========
shemscan inputs: 
type:raster_jump
hori_range:-3131000 -3379000
hori_res:5000
vert_range:-1376500 -1619500
vert_res:5000
pause:0.35
data_path:/icon/data/2023_09_defect_MoS2_5um_hbn_sub/
N_dwell:67
is_scripted:0
undersample:100
resample:1
==========
Detector params:
Sampling period (ms): 15.000000
N dwell: 67.000000
Filament current (A): 1.540000
Filament emission (mA): 2.266434
Solenoid current (A): NaN
Solenoid shim current (A): NaN
Lens params:
0  685
1  300
2  125
3      -0.002
4       -0.01
5       0.012
6         0.8
7         2.1
8         2.8
9  3000
10  1400
11         0.85
12   0
==========
Data:
x(nm),y(nm),I(A),P_beam(bar),T_lab(C)
-1619500,-3379000,2.5399e-11,49.2,21.25
-1619500,-3374000,2.7672e-11,49.2,21.25
-1619500,-3369000,2.6634e-11,49.2,21.25
-1619500,-3364000,2.7245e-11,49.2,21.25
-1619500,-3359000,2.7748e-11,49.2,21.25
-1619500,-3354000,2.673e-11,49.2,21.25
-1619500,-3349000,2.7188e-11,49.2,21.25
-1619500,-3344000,2.8715e-11,49.2,21.25
-1619500,-3339000,2.8145e-11,49.2,21.25
-1619500,-3334000,2.6896e-11,49.2,21.25
-1619500,-3329000,2.7682e-11,49.2,21.25
-1619500,-3324000,2.7376e-11,49.2,21.25
-1619500,-3319000,2.7779e-11,49.2,21.25
-1619500,-3314000,2.7679e-11,49.2,21.25
-1619500,-3309000,2.7118e-11,49.2,21.25
-1619500,-3304000,2.7084e-11,49.2,21.25
-1619500,-3299000,2.6906e-11,49.2,21.25
-1619500,-3294000,2.653e-11,49.2,21.25
-1619500,-3289000,2.7145e-11,49.2,21.25
-1619500,-3284000,2.7075e-11,49.2,21.25
-1619500,-3279000,2.781e-11,49.2,21.25
-1619500,-3274000,2.7866e-11,49.2,21.25
-1619500,-3269000,2.6675e-11,49.2,21.25
-1619500,-3264000,2.727e-11,49.2,21.25
-1619500,-3259000,2.7146e-11,49.2,21.25
-1619500,-3254000,2.6882e-11,49.2,21.25
-1619500,-3249000,2.761e-11,49.2,21.25
-1619500,-3244000,2.7172e-11,49.2,21.25
-1619500,-3239000,2.7739e-11,49.2,21.25
-1619500,-3234000,2.7434e-11,49.2,21.25
-1619500,-3229000,2.7233e-11,49.2,21.25
-1619500,-3224000,2.8518e-11,49.2,21.25
-1619500,-3219000,2.6458e-11,49.2,21.25
-1619500,-3214000,2.6767e-11,49.2,21.25
-1619500,-3209000,2.7957e-11,49.2,21.25
-1619500,-3204000,2.7764e-11,49.2,21.25
-1619500,-3199000,2.7915e-11,49.2,21.25
-1619500,-3194000,2.7319e-11,49.2,21.25
-1619500,-3189000,2.7634e-11,49.2,21.25
-1619500,-3184000,2.8788e-11,49.2,21.25
-1619500,-3179000,2.8267e-11,49.2,21.25
-1619500,-3174000,2.8799e-11,49.2,21.25
-1619500,-3169000,2.8491e-11,49.2,21.25
-1619500,-3164000,2.7682e-11,49.2,21.25
-1619500,-3159000,2.8045e-11,49.2,21.25
-1619500,-3154000,2.696e-11,49.2,21.25
-1619500,-3149000,2.734e-11,49.2,21.25
-1619500,-3144000,2.7658e-11,49.2,21.25
-1619500,-3139000,2.7245e-11,49.2,21.25
-1619500,-3134000,2.8269e-11,49.2,21.25
-1614500,-3379000,2.6794e-11,49.2,21.25
-1614500,-3374000,2.7231e-11,49.2,21.25
-1614500,-3369000,2.7404e-11,49.2,21.25
-1614500,-3364000,2.7961e-11,49.2,21.25
-1614500,-3359000,2.7106e-11,49.2,21.25
-1614500,-3354000,2.767e-11,49.2,21.25
-1614500,-3349000,2.7657e-11,49.2,21.25
-1614500,-3344000,2.6745e-11,49.2,21.25
-1614500,-3339000,2.7227e-11,49.2,21.25
-1614500,-3334000,2.7701e-11,49.2,21.25
-1614500,-3329000,2.7225e-11,49.2,21.25
-1614500,-3324000,2.7552e-11,49.2,21.25
-1614500,-3319000,2.7764e-11,49.2,21.25
-1614500,-3314000,2.6757e-11,49.2,21.25
