General parameters:
Start time: 2023             10              5             19             34      34.557122
Finish time: 2023             10              5             21              5      43.512914
Raster type: raster_jump
Horizontal range (nm): -3849706.898307,-4049706.898307
Vertical range (nm): -1277326.391707,-1477326.391707
Horizontal pixel size (nm): 2500.000000
Vertical pixel size (nm): 2500.000000
Dwell time (ms): 450.000000
Source chamber pressure: Error-S
Differential chamber pressure: 7.75e-07
Sample chamber pressure: 2.20e-08
Initial position (nm): -3711500.000000,-1374128.000000,-999998.000000
==========
Instrument status: 
0:Data Directory:/icon/data/2023_09_defect_MoS2_5um_hbn_sub/
1:Sample:MoS2
2:Comments:no
3:PinholePlate:#C13
4:z_Zero:4200
5:Operator:djw77/nav31/kw570
==========
shemscan inputs: 
type:raster_jump
hori_range:-3849706.8983     -4049706.8983
hori_res:2500
vert_range:-1277326.3917     -1477326.3917
vert_res:2500
pause:0.25
data_path:/icon/data/2023_09_defect_MoS2_5um_hbn_sub/
N_dwell:30
sim_data:0
undersample:100
==========
Detector params:
Sampling period (ms): 15.000000
N dwell: 30.000000
Filament current (A): 1.540000
Filament emission (mA): 1.598508
Solenoid current (A): NaN
Solenoid shim current (A): NaN
Lens params:
0  685
1  300
2  125
3      -0.002
4       -0.01
5       0.012
6         0.8
7         2.1
8         2.8
9  3000
10  1400
11         0.85
12   0
==========
Data:
x(nm),y(nm),I(A),P_beam(bar),T_lab(C)
-1.477326e+06,-4.049707e+06,6.9333e-11,64.0,21.25
-1.477326e+06,-4.047207e+06,5.631e-11,64.0,21.25
-1.477326e+06,-4.044707e+06,5.5303e-11,64.0,21.25
-1.477326e+06,-4.042207e+06,5.5343e-11,64.0,21.25
-1.477326e+06,-4.039707e+06,5.4617e-11,64.0,21.25
-1.477326e+06,-4.037207e+06,5.3503e-11,64.0,21.25
-1.477326e+06,-4.034707e+06,5.3887e-11,64.0,21.25
-1.477326e+06,-4.032207e+06,5.193e-11,64.0,21.25
-1.477326e+06,-4.029707e+06,5.484e-11,64.0,21.25
-1.477326e+06,-4.027207e+06,5.4703e-11,64.0,21.25
-1.477326e+06,-4.024707e+06,5.466e-11,64.0,21.25
-1.477326e+06,-4.022207e+06,5.735e-11,64.0,21.25
-1.477326e+06,-4.019707e+06,6.5627e-11,64.0,21.25
-1.477326e+06,-4.017207e+06,1.0874e-10,64.0,21.25
-1.477326e+06,-4.014707e+06,1.3911e-10,64.0,21.25
-1.477326e+06,-4.012207e+06,9.9873e-11,64.0,21.25
-1.477326e+06,-4.009707e+06,6.8383e-11,64.0,21.25
-1.477326e+06,-4.007207e+06,6.014e-11,64.0,21.25
-1.477326e+06,-4.004707e+06,5.815e-11,64.0,21.25
-1.477326e+06,-4.002207e+06,5.6803e-11,64.0,21.25
-1.477326e+06,-3.999707e+06,5.7963e-11,64.0,21.25
-1.477326e+06,-3.997207e+06,5.6473e-11,64.0,21.25
-1.477326e+06,-3.994707e+06,5.5123e-11,64.0,21.25
-1.477326e+06,-3.992207e+06,5.6453e-11,64.0,21.25
-1.477326e+06,-3.989707e+06,5.6633e-11,64.0,21.25
-1.477326e+06,-3.987207e+06,5.448e-11,64.0,21.25
-1.477326e+06,-3.984707e+06,5.6623e-11,64.0,21.25
-1.477326e+06,-3.982207e+06,5.7997e-11,64.0,21.25
-1.477326e+06,-3.979707e+06,5.731e-11,64.0,21.25
-1.477326e+06,-3.977207e+06,5.8773e-11,64.0,21.25
-1.477326e+06,-3.974707e+06,5.7093e-11,64.0,21.25
-1.477326e+06,-3.972207e+06,5.7693e-11,64.0,21.25
-1.477326e+06,-3.969707e+06,5.677e-11,64.0,21.25
-1.477326e+06,-3.967207e+06,5.4877e-11,64.0,21.25
-1.477326e+06,-3.964707e+06,5.783e-11,64.0,21.25
-1.477326e+06,-3.962207e+06,5.8067e-11,64.0,21.25
-1.477326e+06,-3.959707e+06,6.2383e-11,64.0,21.25
-1.477326e+06,-3.957207e+06,6.324e-11,64.0,21.25
-1.477326e+06,-3.954707e+06,6.494e-11,64.0,21.25
-1.477326e+06,-3.952207e+06,6.3263e-11,64.0,21.25
-1.477326e+06,-3.949707e+06,6.031e-11,64.0,21.25
-1.477326e+06,-3.947207e+06,5.75e-11,64.0,21.25
-1.477326e+06,-3.944707e+06,5.516e-11,64.0,21.25
-1.477326e+06,-3.942207e+06,5.6187e-11,64.0,21.25
-1.477326e+06,-3.939707e+06,5.3923e-11,64.0,21.25
-1.477326e+06,-3.937207e+06,5.493e-11,64.0,21.25
-1.477326e+06,-3.934707e+06,5.453e-11,64.0,21.25
-1.477326e+06,-3.932207e+06,5.3287e-11,64.0,21.25
-1.477326e+06,-3.929707e+06,5.3547e-11,64.0,21.25
-1.477326e+06,-3.927207e+06,5.5027e-11,64.0,21.25
-1.477326e+06,-3.924707e+06,5.667e-11,64.0,21.25
-1.477326e+06,-3.922207e+06,5.4947e-11,64.0,21.25
-1.477326e+06,-3.919707e+06,5.5803e-11,64.0,21.25
-1.477326e+06,-3.917207e+06,5.5023e-11,64.0,21.25
-1.477326e+06,-3.914707e+06,5.674e-11,64.0,21.25
-1.477326e+06,-3.912207e+06,5.3113e-11,64.0,21.25
-1.477326e+06,-3.909707e+06,5.5797e-11,64.0,21.25
-1.477326e+06,-3.907207e+06,5.6103e-11,64.0,21.25
-1.477326e+06,-3.904707e+06,5.405e-11,64.0,21.25
-1.477326e+06,-3.902207e+06,5.569e-11,64.0,21.25
-1.477326e+06,-3.899707e+06,5.4997e-11,64.0,21.25
-1.477326e+06,-3.897207e+06,5.29e-11,64.0,21.25
-1.477326e+06,-3.894707e+06,5.3213e-11,64.0,21.25
-1.477326e+06,-3.892207e+06,5.4813e-11,64.0,21.25
-1.477326e+06,-3.889707e+06,5.4997e-11,64.0,21.25
-1.477326e+06,-3.887207e+06,5.486e-11,64.0,21.25
-1.477326e+06,-3.884707e+06,5.424e-11,64.0,21.25
-1.477326e+06,-3.882207e+06,5.5217e-11,64.0,21.25
-1.477326e+06,-3.879707e+06,5.339e-11,64.0,21.25
-1.477326e+06,-3.877207e+06,5.2867e-11,64.0,21.25
-1.477326e+06,-3.874707e+06,5.554e-11,64.0,21.25
-1.477326e+06,-3.872207e+06,5.48e-11,64.0,21.25
-1.477326e+06,-3.869707e+06,5.4187e-11,64.0,21.25
-1.477326e+06,-3.867207e+06,5.4887e-11,64.0,21.25
-1.477326e+06,-3.864707e+06,5.4577e-11,64.0,21.25
-1.477326e+06,-3.862207e+06,5.4943e-11,64.0,21.25
-1.477326e+06,-3.859707e+06,5.5307e-11,64.0,21.25
-1.477326e+06,-3.857207e+06,5.3643e-11,64.0,21.25
-1.477326e+06,-3.854707e+06,5.5177e-11,64.0,21.25
-1.477326e+06,-3.852207e+06,5.3913e-11,64.0,21.25
-1.477326e+06,-3.849707e+06,5.4927e-11,64.0,21.25
-1.474826e+06,-4.049707e+06,5.487e-11,64.0,21.25
-1.474826e+06,-4.047207e+06,5.5093e-11,64.0,21.25
-1.474826e+06,-4.044707e+06,5.4343e-11,64.0,21.25
-1.474826e+06,-4.042207e+06,5.4287e-11,64.0,21.25
-1.474826e+06,-4.039707e+06,5.5307e-11,64.0,21.25
-1.474826e+06,-4.037207e+06,5.518e-11,64.0,21.25
-1.474826e+06,-4.034707e+06,5.514e-11,64.1,21.25
-1.474826e+06,-4.032207e+06,5.33e-11,64.1,21.25
-1.474826e+06,-4.029707e+06,5.5977e-11,64.1,21.25
-1.474826e+06,-4.027207e+06,5.589e-11,64.1,21.25
-1.474826e+06,-4.024707e+06,5.7297e-11,64.1,21.25
-1.474826e+06,-4.022207e+06,5.57e-11,64.1,21.25
-1.474826e+06,-4.019707e+06,5.9027e-11,64.1,21.25
-1.474826e+06,-4.017207e+06,6.6467e-11,64.1,21.25
-1.474826e+06,-4.014707e+06,6.3153e-11,64.1,21.25
