General parameters:
Start time: 2023             10              5              3             29       1.782042
Finish time: 2023             10              5              4             16      27.558586
Raster type: raster_jump
Horizontal range (nm): -3849706.898307,-4049706.898307
Vertical range (nm): -1277326.391707,-1477326.391707
Horizontal pixel size (nm): 3500.000000
Vertical pixel size (nm): 3500.000000
Dwell time (ms): 450.000000
Source chamber pressure: Error-S
Differential chamber pressure: 7.66e-07
Sample chamber pressure: 2.44e-08
Initial position (nm): -3712005.000000,-1374630.000000,-50000.000000
==========
Instrument status: 
0:Data Directory:/icon/data/2023_09_defect_MoS2_5um_hbn_sub/
1:Sample:MoS2
2:Comments:no
3:PinholePlate:#C13
4:z_Zero:4200
5:Operator:djw77/nav31/kw570
==========
shemscan inputs: 
type:raster_jump
hori_range:-3849706.8983     -4049706.8983
hori_res:3500
vert_range:-1277326.3917     -1477326.3917
vert_res:3500
pause:0.25
data_path:/icon/data/2023_09_defect_MoS2_5um_hbn_sub/
N_dwell:30
sim_data:0
undersample:100
==========
Detector params:
Sampling period (ms): 15.000000
N dwell: 30.000000
Filament current (A): 1.540000
Filament emission (mA): 1.527030
Solenoid current (A): NaN
Solenoid shim current (A): NaN
Lens params:
0  685
1  300
2  125
3      -0.002
4       -0.01
5       0.012
6         0.8
7         2.1
8         2.8
9  3000
10  1400
11         0.85
12   0
==========
Data:
x(nm),y(nm),I(A),P_beam(bar),T_lab(C)
-1.477326e+06,-4.049707e+06,4.8353e-11,63.4,21.25
-1.477326e+06,-4.046207e+06,4.752e-11,63.4,21.25
-1.477326e+06,-4.042707e+06,4.9983e-11,63.4,21.25
-1.477326e+06,-4.039207e+06,4.754e-11,63.4,21.25
-1.477326e+06,-4.035707e+06,4.846e-11,63.4,21.25
-1.477326e+06,-4.032207e+06,4.856e-11,63.4,21.25
-1.477326e+06,-4.028707e+06,4.6733e-11,63.4,21.25
-1.477326e+06,-4.025207e+06,4.891e-11,63.4,21.25
-1.477326e+06,-4.021707e+06,4.7747e-11,63.4,21.25
-1.477326e+06,-4.018207e+06,4.818e-11,63.4,21.25
-1.477326e+06,-4.014707e+06,4.769e-11,63.4,21.25
-1.477326e+06,-4.011207e+06,4.9367e-11,63.4,21.25
-1.477326e+06,-4.007707e+06,4.879e-11,63.4,21.25
-1.477326e+06,-4.004207e+06,4.6997e-11,63.4,21.25
-1.477326e+06,-4.000707e+06,5.032e-11,63.4,21.25
-1.477326e+06,-3.997207e+06,4.8397e-11,63.4,21.25
-1.477326e+06,-3.993707e+06,4.889e-11,63.4,21.25
-1.477326e+06,-3.990207e+06,4.7967e-11,63.4,21.25
-1.477326e+06,-3.986707e+06,4.8587e-11,63.4,21.25
-1.477326e+06,-3.983207e+06,4.641e-11,63.4,21.25
-1.477326e+06,-3.979707e+06,5.0007e-11,63.4,21.25
-1.477326e+06,-3.976207e+06,4.783e-11,63.4,21.25
-1.477326e+06,-3.972707e+06,4.6857e-11,63.4,21.25
-1.477326e+06,-3.969207e+06,4.7723e-11,63.4,21.25
-1.477326e+06,-3.965707e+06,4.9657e-11,63.4,21.25
-1.477326e+06,-3.962207e+06,4.7007e-11,63.4,21.25
-1.477326e+06,-3.958707e+06,4.8773e-11,63.4,21.25
-1.477326e+06,-3.955207e+06,5.1587e-11,63.4,21.25
-1.477326e+06,-3.951707e+06,4.8093e-11,63.4,21.25
-1.477326e+06,-3.948207e+06,4.8607e-11,63.4,21.25
-1.477326e+06,-3.944707e+06,4.892e-11,63.4,21.25
-1.477326e+06,-3.941207e+06,4.7703e-11,63.4,21.25
-1.477326e+06,-3.937707e+06,4.809e-11,63.4,21.25
-1.477326e+06,-3.934207e+06,4.833e-11,63.4,21.25
-1.477326e+06,-3.930707e+06,4.9143e-11,63.4,21.25
-1.477326e+06,-3.927207e+06,4.7957e-11,63.4,21.25
-1.477326e+06,-3.923707e+06,4.8927e-11,63.4,21.25
-1.477326e+06,-3.920207e+06,4.859e-11,63.4,21.25
-1.477326e+06,-3.916707e+06,4.969e-11,63.4,21.25
-1.477326e+06,-3.913207e+06,4.9197e-11,63.4,21.25
-1.477326e+06,-3.909707e+06,4.6837e-11,63.4,21.25
-1.477326e+06,-3.906207e+06,4.831e-11,63.4,21.25
-1.477326e+06,-3.902707e+06,4.9617e-11,63.4,21.25
-1.477326e+06,-3.899207e+06,4.8873e-11,63.4,21.25
-1.477326e+06,-3.895707e+06,4.7273e-11,63.4,21.25
-1.477326e+06,-3.892207e+06,4.793e-11,63.4,21.25
-1.477326e+06,-3.888707e+06,4.7213e-11,63.4,21.25
-1.477326e+06,-3.885207e+06,4.7127e-11,63.4,21.25
-1.477326e+06,-3.881707e+06,4.8317e-11,63.4,21.25
-1.477326e+06,-3.878207e+06,4.7843e-11,63.4,21.25
-1.477326e+06,-3.874707e+06,4.7867e-11,63.4,21.25
-1.477326e+06,-3.871207e+06,4.89e-11,63.4,21.25
-1.477326e+06,-3.867707e+06,4.9093e-11,63.4,21.25
-1.477326e+06,-3.864207e+06,4.8117e-11,63.4,21.25
-1.477326e+06,-3.860707e+06,4.867e-11,63.4,21.25
-1.477326e+06,-3.857207e+06,4.6617e-11,63.4,21.25
-1.477326e+06,-3.853707e+06,4.7553e-11,63.4,21.25
-1.477326e+06,-3.850207e+06,4.9713e-11,63.4,21.25
-1.473826e+06,-4.049707e+06,4.9213e-11,63.4,21.25
-1.473826e+06,-4.046207e+06,4.7487e-11,63.4,21.25
-1.473826e+06,-4.042707e+06,4.804e-11,63.4,21.25
-1.473826e+06,-4.039207e+06,4.9393e-11,63.4,21.25
-1.473826e+06,-4.035707e+06,4.8687e-11,63.4,21.25
-1.473826e+06,-4.032207e+06,4.8637e-11,63.4,21.25
-1.473826e+06,-4.028707e+06,4.657e-11,63.4,21.25
-1.473826e+06,-4.025207e+06,4.8113e-11,63.4,21.25
-1.473826e+06,-4.021707e+06,4.726e-11,63.4,21.25
-1.473826e+06,-4.018207e+06,4.705e-11,63.4,21.25
-1.473826e+06,-4.014707e+06,4.785e-11,63.4,21.25
-1.473826e+06,-4.011207e+06,4.809e-11,63.4,21.25
-1.473826e+06,-4.007707e+06,4.929e-11,63.4,21.25
-1.473826e+06,-4.004207e+06,4.793e-11,63.4,21.25
-1.473826e+06,-4.000707e+06,4.9967e-11,63.4,21.25
-1.473826e+06,-3.997207e+06,4.926e-11,63.4,21.25
-1.473826e+06,-3.993707e+06,4.9547e-11,63.4,21.25
-1.473826e+06,-3.990207e+06,4.95e-11,63.4,21.25
-1.473826e+06,-3.986707e+06,4.8467e-11,63.4,21.25
-1.473826e+06,-3.983207e+06,4.7587e-11,63.4,21.25
-1.473826e+06,-3.979707e+06,4.789e-11,63.4,21.25
-1.473826e+06,-3.976207e+06,4.6877e-11,63.4,21.25
-1.473826e+06,-3.972707e+06,4.7337e-11,63.4,21.25
-1.473826e+06,-3.969207e+06,5.089e-11,63.4,21.25
-1.473826e+06,-3.965707e+06,4.7863e-11,63.4,21.25
-1.473826e+06,-3.962207e+06,4.9167e-11,63.4,21.25
-1.473826e+06,-3.958707e+06,4.8113e-11,63.4,21.25
-1.473826e+06,-3.955207e+06,4.9467e-11,63.4,21.25
-1.473826e+06,-3.951707e+06,4.898e-11,63.4,21.25
-1.473826e+06,-3.948207e+06,4.717e-11,63.4,21.25
-1.473826e+06,-3.944707e+06,4.7783e-11,63.4,21.25
-1.473826e+06,-3.941207e+06,4.8163e-11,63.4,21.25
-1.473826e+06,-3.937707e+06,4.7247e-11,63.4,21.25
-1.473826e+06,-3.934207e+06,4.765e-11,63.4,21.25
-1.473826e+06,-3.930707e+06,4.6677e-11,63.4,21.25
-1.473826e+06,-3.927207e+06,5.022e-11,63.4,21.25
-1.473826e+06,-3.923707e+06,4.8733e-11,63.4,21.25
-1.473826e+06,-3.920207e+06,4.9713e-11,63.4,21.25
-1.473826e+06,-3.916707e+06,4.816e-11,63.4,21.25
-1.473826e+06,-3.913207e+06,4.746e-11,63.4,21.25
-1.473826e+06,-3.909707e+06,5.0157e-11,63.4,21.25
-1.473826e+06,-3.906207e+06,4.9763e-11,63.4,21.25
-1.473826e+06,-3.902707e+06,4.7413e-11,63.4,21.25
-1.473826e+06,-3.899207e+06,4.8077e-11,63.4,21.25
-1.473826e+06,-3.895707e+06,4.8527e-11,63.4,21.25
-1.473826e+06,-3.892207e+06,4.7097e-11,63.4,21.25
-1.473826e+06,-3.888707e+06,4.7453e-11,63.4,21.25
-1.473826e+06,-3.885207e+06,4.6447e-11,63.4,21.25
-1.473826e+06,-3.881707e+06,4.7663e-11,63.4,21.25
-1.473826e+06,-3.878207e+06,4.856e-11,63.4,21.25
-1.473826e+06,-3.874707e+06,4.7133e-11,63.4,21.25
-1.473826e+06,-3.871207e+06,4.8823e-11,63.4,21.25
-1.473826e+06,-3.867707e+06,4.8193e-11,63.4,21.25
-1.473826e+06,-3.864207e+06,4.8123e-11,63.4,21.25
-1.473826e+06,-3.860707e+06,4.776e-11,63.4,21.25
-1.473826e+06,-3.857207e+06,4.7093e-11,63.4,21.25
-1.473826e+06,-3.853707e+06,4.8873e-11,63.4,21.25
-1.473826e+06,-3.850207e+06,4.8327e-11,63.4,21.25
-1.470326e+06,-4.049707e+06,4.6487e-11,63.4,21.25
-1.470326e+06,-4.046207e+06,4.8907e-11,63.4,21.25
-1.470326e+06,-4.042707e+06,4.7537e-11,63.4,21.25
-1.470326e+06,-4.039207e+06,4.925e-11,63.4,21.25
-1.470326e+06,-4.035707e+06,4.8797e-11,63.4,21.25
-1.470326e+06,-4.032207e+06,4.913e-11,63.4,21.25
-1.470326e+06,-4.028707e+06,4.884e-11,63.4,21.25
-1.470326e+06,-4.025207e+06,4.9033e-11,63.4,21.25
-1.470326e+06,-4.021707e+06,4.87e-11,63.4,21.25
-1.470326e+06,-4.018207e+06,4.7493e-11,63.4,21.25
-1.470326e+06,-4.014707e+06,4.9937e-11,63.4,21.25
-1.470326e+06,-4.011207e+06,4.8347e-11,63.4,21.25
-1.470326e+06,-4.007707e+06,4.8463e-11,63.4,21.25
-1.470326e+06,-4.004207e+06,4.8653e-11,63.4,21.25
-1.470326e+06,-4.000707e+06,4.9363e-11,63.4,21.25
-1.470326e+06,-3.997207e+06,4.7767e-11,63.4,21.25
-1.470326e+06,-3.993707e+06,4.8527e-11,63.4,21.25
-1.470326e+06,-3.990207e+06,4.9403e-11,63.4,21.25
-1.470326e+06,-3.986707e+06,4.659e-11,63.4,21.25
-1.470326e+06,-3.983207e+06,4.7567e-11,63.4,21.25
-1.470326e+06,-3.979707e+06,4.9117e-11,63.4,21.25
