General parameters:
Start time: 2023             10             11             12             54      24.020911
Finish time: 2023             10             11             13             39       8.236996
Raster type: raster_jump
Horizontal range (nm): -3249001.000000,-3351001.000000
Vertical range (nm): -932500.000000,-1041500.000000
Horizontal pixel size (nm): 2500.000000
Vertical pixel size (nm): 2500.000000
Dwell time (ms): 1005.000000
Source chamber pressure: Error-S
Differential chamber pressure: 7.68e-07
Sample chamber pressure: 2.30e-08
Initial position (nm): -3265751.000000,-1159081.000000,-49998.000000
==========
Instrument status: 
0:Data Directory:/icon/data/2023_09_defect_MoS2_5um_hbn_sub/
1:Sample:MoS2
2:Comments:no
3:PinholePlate:#C13
4:z_Zero:4200
5:Operator:djw77/nav31/kw570
==========
shemscan inputs: 
type:raster_jump
hori_range:-3249001 -3351001
hori_res:2500
vert_range:-932500 -1041500
vert_res:2500
pause:0.35
data_path:/icon/data/2023_09_defect_MoS2_5um_hbn_sub/
N_dwell:67
is_scripted:0
undersample:100
resample:1
==========
Detector params:
Sampling period (ms): 15.000000
N dwell: 67.000000
Filament current (A): 1.540000
Filament emission (mA): 1.751382
Solenoid current (A): NaN
Solenoid shim current (A): NaN
Lens params:
0  685
1  300
2  125
3      -0.002
4       -0.01
5       0.012
6         0.8
7         2.1
8         2.8
9  3000
10  1400
11         0.85
12   0
==========
Data:
x(nm),y(nm),I(A),P_beam(bar),T_lab(C)
-1041500,-3351001,2.03e-11,63.1,21.25
-1041500,-3348501,1.9481e-11,63.1,21.25
-1041500,-3346001,2.0078e-11,63.1,21.25
-1041500,-3343501,2.041e-11,63.1,21.25
-1041500,-3341001,2.0045e-11,63.1,21.25
-1041500,-3338501,2.0433e-11,63.1,21.25
-1041500,-3336001,1.9987e-11,63.1,21.25
-1041500,-3333501,2.0333e-11,63.1,21.25
-1041500,-3331001,1.9549e-11,63.1,21.25
-1041500,-3328501,2.0112e-11,63.1,21.25
-1041500,-3326001,1.9996e-11,NaN,21.25
-1041500,-3323501,2.1542e-11,63.1,21.25
-1041500,-3321001,2.1843e-11,63.1,21.25
-1041500,-3318501,2.1027e-11,63.1,21.25
-1041500,-3316001,2.207e-11,63.1,21.25
-1041500,-3313501,2.1088e-11,63.1,21.25
-1041500,-3311001,2.1118e-11,63.1,21.25
-1041500,-3308501,2.0976e-11,63.1,21.25
-1041500,-3306001,2.1945e-11,63.1,21.25
-1041500,-3303501,2.2691e-11,63.1,21.25
-1041500,-3301001,2.1322e-11,63.1,21.25
-1041500,-3298501,2.2452e-11,63.1,21.25
-1041500,-3296001,2.1673e-11,63.1,21.25
-1041500,-3293501,2.1113e-11,63.1,21.25
-1041500,-3291001,2.1458e-11,63.1,21.25
-1041500,-3288501,2.1472e-11,63.1,21.25
-1041500,-3286001,2.0628e-11,63.1,21.25
-1041500,-3283501,2.137e-11,63.1,21.25
-1041500,-3281001,2.1888e-11,63.1,21.25
-1041500,-3278501,2.1816e-11,63.1,21.25
-1041500,-3276001,2.2381e-11,63.1,21.25
-1041500,-3273501,2.2803e-11,63.1,21.25
-1041500,-3271001,2.1115e-11,63.1,21.25
-1041500,-3268501,2.2207e-11,63.1,21.25
-1041500,-3266001,2.1964e-11,63.1,21.25
-1041500,-3263501,2.0815e-11,63.1,21.25
-1041500,-3261001,2.0787e-11,63.1,21.25
-1041500,-3258501,2.2028e-11,63.1,21.25
-1041500,-3256001,2.1507e-11,63.1,21.25
-1041500,-3253501,2.2191e-11,63.1,21.25
-1041500,-3251001,2.1488e-11,63.1,21.25
-1039000,-3351001,2.0961e-11,63.1,21.25
-1039000,-3348501,2.081e-11,63.1,21.25
-1039000,-3346001,2.1313e-11,63.1,21.25
-1039000,-3343501,2.0699e-11,63.1,21.25
-1039000,-3341001,2.2093e-11,63.1,21.25
-1039000,-3338501,2.1045e-11,63.1,21.25
-1039000,-3336001,2.0719e-11,63.1,21.25
-1039000,-3333501,2.0891e-11,63.1,21.25
-1039000,-3331001,2.1396e-11,63.1,21.25
-1039000,-3328501,2.1384e-11,63.1,21.25
-1039000,-3326001,2.1437e-11,63.1,21.25
-1039000,-3323501,2.1706e-11,63.1,21.25
-1039000,-3321001,2.1278e-11,63.1,21.25
-1039000,-3318501,2.1139e-11,63.1,21.25
-1039000,-3316001,2.2036e-11,63.1,21.25
-1039000,-3313501,2.16e-11,63.1,21.25
-1039000,-3311001,2.0964e-11,63.1,21.25
-1039000,-3308501,2.1649e-11,63.1,21.25
-1039000,-3306001,2.1778e-11,63.1,21.25
-1039000,-3303501,2.2679e-11,63.1,21.25
-1039000,-3301001,2.137e-11,63.1,21.25
-1039000,-3298501,2.3228e-11,63.1,21.25
-1039000,-3296001,2.1688e-11,63.1,21.25
-1039000,-3293501,2.2201e-11,63.1,21.25
-1039000,-3291001,2.2067e-11,63.1,21.25
-1039000,-3288501,2.1981e-11,63.1,21.25
-1039000,-3286001,2.0467e-11,63.1,21.25
-1039000,-3283501,2.1296e-11,63.1,21.25
-1039000,-3281001,2.283e-11,63.1,21.25
-1039000,-3278501,2.5499e-11,63.1,21.25
-1039000,-3276001,2.6894e-11,63.1,21.25
-1039000,-3273501,2.3178e-11,63.1,21.25
-1039000,-3271001,2.1931e-11,63.1,21.25
-1039000,-3268501,2.1728e-11,63.1,21.25
-1039000,-3266001,2.1206e-11,63.1,21.25
-1039000,-3263501,2.2328e-11,63.1,21.25
-1039000,-3261001,2.1152e-11,63.1,21.25
-1039000,-3258501,2.0372e-11,63.1,21.25
-1039000,-3256001,2.2148e-11,63.1,21.25
-1039000,-3253501,2.1655e-11,63.1,21.25
-1039000,-3251001,2.1466e-11,63.1,21.25
-1036500,-3351001,2.1636e-11,63.1,21.25
-1036500,-3348501,2.1348e-11,63.1,21.25
-1036500,-3346001,2.1694e-11,63.1,21.25
-1036500,-3343501,2.0924e-11,63.1,21.25
-1036500,-3341001,2.1091e-11,63.1,21.25
-1036500,-3338501,2.127e-11,63.1,21.25
-1036500,-3336001,2.1806e-11,63.1,21.25
-1036500,-3333501,2.1484e-11,63.1,21.25
-1036500,-3331001,2.1891e-11,63.1,21.25
-1036500,-3328501,2.1769e-11,63.1,21.25
-1036500,-3326001,2.1646e-11,63.1,21.25
-1036500,-3323501,2.1187e-11,63.1,21.25
-1036500,-3321001,2.1475e-11,63.1,21.25
-1036500,-3318501,2.1721e-11,63.1,21.25
-1036500,-3316001,2.1618e-11,63.1,21.25
-1036500,-3313501,2.0903e-11,63.1,21.25
-1036500,-3311001,2.1149e-11,63.1,21.25
-1036500,-3308501,2.1503e-11,63.1,21.25
-1036500,-3306001,2.2864e-11,63.1,21.25
-1036500,-3303501,2.4018e-11,63.1,21.25
-1036500,-3301001,2.2807e-11,63.1,21.25
-1036500,-3298501,2.1451e-11,63.1,21.25
-1036500,-3296001,2.1722e-11,63.1,21.25
-1036500,-3293501,2.1925e-11,63.1,21.25
-1036500,-3291001,2.2151e-11,63.1,21.25
-1036500,-3288501,2.1387e-11,63.1,21.25
-1036500,-3286001,2.1557e-11,63.1,21.25
-1036500,-3283501,2.1394e-11,63.1,21.25
-1036500,-3281001,2.1761e-11,63.1,21.25
-1036500,-3278501,2.6622e-11,63.1,21.25
-1036500,-3276001,2.5839e-11,63.1,21.25
-1036500,-3273501,2.371e-11,63.1,21.25
-1036500,-3271001,2.1936e-11,63.1,21.25
-1036500,-3268501,2.1146e-11,63.1,21.25
-1036500,-3266001,2.1493e-11,63.1,21.25
-1036500,-3263501,2.1448e-11,63.1,21.25
-1036500,-3261001,2.1182e-11,63.1,21.25
-1036500,-3258501,2.1837e-11,63.1,21.25
-1036500,-3256001,2.1049e-11,63.1,21.25
-1036500,-3253501,2.1512e-11,63.1,21.25
-1036500,-3251001,2.1454e-11,63.1,21.25
-1034000,-3351001,2.0724e-11,63.1,21.25
-1034000,-3348501,2.0809e-11,63.1,21.25
-1034000,-3346001,2.1328e-11,63.1,21.25
-1034000,-3343501,2.1878e-11,63.1,21.25
-1034000,-3341001,2.1715e-11,63.1,21.25
-1034000,-3338501,2.1943e-11,63.1,21.25
-1034000,-3336001,2.2088e-11,63.1,21.25
-1034000,-3333501,2.1607e-11,63.1,21.25
-1034000,-3331001,2.1316e-11,63.1,21.25
-1034000,-3328501,2.1842e-11,63.1,21.25
-1034000,-3326001,2.2375e-11,63.1,21.25
-1034000,-3323501,2.0679e-11,63.1,21.25
-1034000,-3321001,2.1293e-11,63.1,21.25
-1034000,-3318501,2.2573e-11,63.1,21.25
-1034000,-3316001,2.2836e-11,63.1,21.25
-1034000,-3313501,2.1412e-11,63.1,21.25
-1034000,-3311001,2.2054e-11,63.1,21.25
-1034000,-3308501,2.1578e-11,63.1,21.25
-1034000,-3306001,2.62e-11,63.1,21.25
-1034000,-3303501,2.7921e-11,63.1,21.25
-1034000,-3301001,2.7069e-11,63.1,21.25
-1034000,-3298501,2.1924e-11,63.1,21.25
-1034000,-3296001,2.1748e-11,63.1,21.25
-1034000,-3293501,2.167e-11,63.1,21.25
-1034000,-3291001,2.2943e-11,63.1,21.25
-1034000,-3288501,2.1984e-11,63.1,21.25
-1034000,-3286001,2.0948e-11,63.1,21.25
-1034000,-3283501,2.2358e-11,63.1,21.25
-1034000,-3281001,2.1879e-11,63.1,21.25
-1034000,-3278501,2.2731e-11,63.1,21.25
-1034000,-3276001,2.3388e-11,63.1,21.25
-1034000,-3273501,2.1942e-11,63.1,21.25
-1034000,-3271001,2.0979e-11,63.1,21.25
-1034000,-3268501,2.1376e-11,63.1,21.25
-1034000,-3266001,2.1613e-11,63.1,21.25
-1034000,-3263501,2.0972e-11,63.1,21.25
-1034000,-3261001,2.2506e-11,63.1,21.25
-1034000,-3258501,2.1876e-11,63.1,21.25
-1034000,-3256001,2.1075e-11,63.1,21.25
-1034000,-3253501,2.1357e-11,63.1,21.25
-1034000,-3251001,2.1075e-11,63.1,21.25
-1031500,-3351001,2.1343e-11,63.1,21.25
-1031500,-3348501,2.1546e-11,63.1,21.25
-1031500,-3346001,2.0675e-11,63.1,21.25
-1031500,-3343501,2.1627e-11,63.1,21.25
-1031500,-3341001,2.1491e-11,63.1,21.25
-1031500,-3338501,2.1484e-11,63.1,21.25
-1031500,-3336001,2.2042e-11,63.1,21.25
-1031500,-3333501,2.1054e-11,63.1,21.25
-1031500,-3331001,2.1545e-11,63.1,21.25
-1031500,-3328501,2.1776e-11,63.1,21.25
-1031500,-3326001,2.169e-11,63.1,21.25
-1031500,-3323501,2.2566e-11,63.1,21.25
-1031500,-3321001,2.1276e-11,63.1,21.25
-1031500,-3318501,2.2161e-11,63.1,21.25
-1031500,-3316001,2.2158e-11,63.1,21.25
-1031500,-3313501,2.1901e-11,63.1,21.25
-1031500,-3311001,2.2425e-11,63.1,21.25
-1031500,-3308501,2.1434e-11,63.1,21.25
-1031500,-3306001,2.5743e-11,63.1,21.25
-1031500,-3303501,2.8099e-11,63.1,21.25
-1031500,-3301001,2.7033e-11,63.1,21.25
-1031500,-3298501,2.19e-11,63.1,21.25
-1031500,-3296001,2.1496e-11,63.1,21.25
-1031500,-3293501,2.1576e-11,63.1,21.25
-1031500,-3291001,2.1252e-11,63.1,21.25
-1031500,-3288501,2.0504e-11,63.1,21.25
-1031500,-3286001,2.191e-11,63.1,21.25
-1031500,-3283501,2.1522e-11,63.1,21.25
-1031500,-3281001,2.1227e-11,63.1,21.25
-1031500,-3278501,2.1049e-11,63.1,21.25
-1031500,-3276001,2.1558e-11,63.1,21.25
-1031500,-3273501,2.1378e-11,63.1,21.25
-1031500,-3271001,2.1385e-11,63.1,21.25
-1031500,-3268501,2.1919e-11,63.1,21.25
-1031500,-3266001,2.1433e-11,63.1,21.25
-1031500,-3263501,2.1749e-11,63.1,21.25
-1031500,-3261001,2.1476e-11,63.1,21.25
-1031500,-3258501,2.1858e-11,63.1,21.25
-1031500,-3256001,2.1234e-11,63.1,21.25
-1031500,-3253501,2.1454e-11,63.1,21.25
-1031500,-3251001,2.1022e-11,63.1,21.25
-1029000,-3351001,2.2197e-11,63.1,21.25
-1029000,-3348501,2.0657e-11,63.1,21.25
-1029000,-3346001,2.1294e-11,63.1,21.25
-1029000,-3343501,2.1896e-11,63.1,21.25
-1029000,-3341001,2.1154e-11,63.1,21.25
-1029000,-3338501,2.1906e-11,63.1,21.25
-1029000,-3336001,2.2045e-11,63.1,21.25
-1029000,-3333501,2.1848e-11,63.1,21.25
-1029000,-3331001,2.1278e-11,63.1,21.25
-1029000,-3328501,2.2113e-11,63.1,21.25
-1029000,-3326001,2.1687e-11,63.1,21.25
-1029000,-3323501,2.1473e-11,63.1,21.25
-1029000,-3321001,2.1237e-11,63.1,21.25
-1029000,-3318501,2.2327e-11,63.1,21.25
-1029000,-3316001,2.1613e-11,63.1,21.25
-1029000,-3313501,2.1778e-11,63.1,21.25
-1029000,-3311001,2.2248e-11,63.1,21.25
-1029000,-3308501,2.1596e-11,63.1,21.25
-1029000,-3306001,2.2227e-11,63.1,21.25
-1029000,-3303501,2.3537e-11,63.1,21.25
-1029000,-3301001,2.3167e-11,63.1,21.25
-1029000,-3298501,2.1457e-11,63.1,21.25
-1029000,-3296001,2.2279e-11,63.1,21.25
-1029000,-3293501,2.1687e-11,63.1,21.25
-1029000,-3291001,2.1534e-11,63.1,21.25
-1029000,-3288501,2.1864e-11,63.1,21.25
-1029000,-3286001,2.1019e-11,63.1,21.25
-1029000,-3283501,2.1136e-11,63.1,21.25
-1029000,-3281001,2.0616e-11,63.1,21.25
-1029000,-3278501,2.0791e-11,63.1,21.25
-1029000,-3276001,2.0569e-11,63.1,21.25
-1029000,-3273501,2.1464e-11,63.1,21.25
-1029000,-3271001,2.2069e-11,63.1,21.25
-1029000,-3268501,2.1516e-11,63.1,21.25
-1029000,-3266001,2.0503e-11,63.1,21.25
-1029000,-3263501,2.1012e-11,63.1,21.25
-1029000,-3261001,2.2249e-11,63.1,21.25
-1029000,-3258501,2.1548e-11,63.1,21.25
-1029000,-3256001,2.1715e-11,63.1,21.25
-1029000,-3253501,2.1722e-11,63.1,21.25
-1029000,-3251001,2.1921e-11,63.1,21.25
-1026500,-3351001,2.0643e-11,63.1,21.25
-1026500,-3348501,2.1899e-11,63.1,21.25
-1026500,-3346001,2.1039e-11,63.1,21.25
-1026500,-3343501,2.1255e-11,63.1,21.25
-1026500,-3341001,2.1515e-11,63.1,21.25
-1026500,-3338501,2.2176e-11,63.1,21.25
-1026500,-3336001,2.1416e-11,63.1,21.25
-1026500,-3333501,2.1788e-11,63.1,21.25
-1026500,-3331001,2.1493e-11,63.1,21.25
-1026500,-3328501,2.1364e-11,63.1,21.25
-1026500,-3326001,2.1552e-11,63.1,21.25
-1026500,-3323501,2.2009e-11,63.1,21.25
-1026500,-3321001,2.1915e-11,63.1,21.25
-1026500,-3318501,2.1942e-11,63.1,21.25
-1026500,-3316001,2.2313e-11,63.1,21.25
-1026500,-3313501,2.1727e-11,63.1,21.25
-1026500,-3311001,2.1504e-11,63.1,21.25
-1026500,-3308501,2.1682e-11,63.1,21.25
-1026500,-3306001,2.184e-11,63.1,21.25
-1026500,-3303501,2.1993e-11,63.1,21.25
-1026500,-3301001,2.3043e-11,63.1,21.25
-1026500,-3298501,2.1036e-11,63.1,21.25
-1026500,-3296001,2.1803e-11,63.1,21.25
-1026500,-3293501,2.166e-11,63.1,21.25
-1026500,-3291001,2.1672e-11,63.1,21.25
-1026500,-3288501,2.1297e-11,63.1,21.25
-1026500,-3286001,2.1357e-11,63.1,21.25
-1026500,-3283501,2.1207e-11,63.1,21.25
-1026500,-3281001,2.1399e-11,63.1,21.25
-1026500,-3278501,2.1012e-11,63.1,21.25
-1026500,-3276001,2.1001e-11,63.1,21.25
-1026500,-3273501,2.1201e-11,63.1,21.25
-1026500,-3271001,2.1396e-11,63.1,21.25
-1026500,-3268501,2.2249e-11,63.1,21.25
-1026500,-3266001,2.1675e-11,63.1,21.25
-1026500,-3263501,2.0237e-11,63.1,21.25
-1026500,-3261001,2.1328e-11,63.1,21.25
-1026500,-3258501,2.1566e-11,63.1,21.25
-1026500,-3256001,2.1534e-11,63.1,21.25
-1026500,-3253501,2.209e-11,63.1,21.25
-1026500,-3251001,2.1328e-11,63.1,21.25
-1024000,-3351001,2.1657e-11,63.1,21.25
-1024000,-3348501,2.1322e-11,63.1,21.25
-1024000,-3346001,2.1001e-11,63.1,21.25
-1024000,-3343501,2.1713e-11,63.1,21.25
-1024000,-3341001,2.0893e-11,63.1,21.25
-1024000,-3338501,2.1982e-11,63.1,21.25
-1024000,-3336001,2.1209e-11,63.1,21.25
-1024000,-3333501,2.1745e-11,63.1,21.25
-1024000,-3331001,2.156e-11,63.1,21.25
-1024000,-3328501,2.1243e-11,63.1,21.25
-1024000,-3326001,2.1131e-11,63.1,21.25
-1024000,-3323501,2.2396e-11,63.1,21.25
-1024000,-3321001,2.1739e-11,63.1,21.25
-1024000,-3318501,2.1409e-11,63.1,21.25
-1024000,-3316001,2.0451e-11,63.1,21.25
-1024000,-3313501,2.2091e-11,63.1,21.25
-1024000,-3311001,2.1709e-11,63.1,21.25
-1024000,-3308501,2.1873e-11,63.1,21.25
-1024000,-3306001,2.227e-11,63.1,21.25
-1024000,-3303501,2.1606e-11,63.1,21.25
-1024000,-3301001,2.1031e-11,63.1,21.25
-1024000,-3298501,2.191e-11,63.1,21.25
-1024000,-3296001,2.0706e-11,63.1,21.25
-1024000,-3293501,2.1579e-11,63.1,21.25
-1024000,-3291001,2.0627e-11,63.1,21.25
-1024000,-3288501,2.1709e-11,63.1,21.25
-1024000,-3286001,2.1987e-11,63.1,21.25
-1024000,-3283501,2.193e-11,63.1,21.25
-1024000,-3281001,2.1728e-11,63.1,21.25
-1024000,-3278501,2.0628e-11,63.1,21.25
-1024000,-3276001,2.1093e-11,63.1,21.25
-1024000,-3273501,2.1736e-11,63.1,21.25
-1024000,-3271001,2.1381e-11,63.1,21.25
-1024000,-3268501,2.0975e-11,63.1,21.25
-1024000,-3266001,2.1793e-11,63.1,21.25
-1024000,-3263501,2.1494e-11,63.1,21.25
-1024000,-3261001,2.1969e-11,63.1,21.25
-1024000,-3258501,2.1581e-11,63.1,21.25
-1024000,-3256001,2.1527e-11,63.1,21.25
-1024000,-3253501,2.2057e-11,63.1,21.25
-1024000,-3251001,2.134e-11,63.1,21.25
-1021500,-3351001,2.2387e-11,63.1,21.25
-1021500,-3348501,2.1376e-11,63.1,21.25
-1021500,-3346001,2.1643e-11,63.1,21.25
-1021500,-3343501,2.1255e-11,63.1,21.25
-1021500,-3341001,2.1288e-11,63.1,21.25
-1021500,-3338501,2.129e-11,63.1,21.25
-1021500,-3336001,2.1679e-11,63.1,21.25
-1021500,-3333501,2.2096e-11,63.1,21.25
-1021500,-3331001,2.1952e-11,63.1,21.25
-1021500,-3328501,2.1434e-11,63.1,21.25
-1021500,-3326001,2.2469e-11,63.1,21.25
-1021500,-3323501,2.2899e-11,63.1,21.25
-1021500,-3321001,2.227e-11,63.1,21.25
-1021500,-3318501,2.1037e-11,63.1,21.25
-1021500,-3316001,2.1681e-11,63.1,21.25
-1021500,-3313501,2.1896e-11,63.1,21.25
-1021500,-3311001,2.2003e-11,63.1,21.25
-1021500,-3308501,2.2342e-11,63.1,21.25
-1021500,-3306001,2.1697e-11,63.1,21.25
-1021500,-3303501,2.1536e-11,63.1,21.25
-1021500,-3301001,2.0993e-11,63.1,21.25
-1021500,-3298501,2.1273e-11,63.1,21.25
-1021500,-3296001,2.2703e-11,63.1,21.25
-1021500,-3293501,2.0854e-11,63.1,21.25
-1021500,-3291001,2.1946e-11,63.1,21.25
-1021500,-3288501,2.1781e-11,63.1,21.25
-1021500,-3286001,2.1012e-11,63.1,21.25
-1021500,-3283501,2.1597e-11,63.1,21.25
-1021500,-3281001,2.1687e-11,63.1,21.25
-1021500,-3278501,2.0997e-11,63.1,21.25
-1021500,-3276001,2.1243e-11,63.1,21.25
-1021500,-3273501,2.1004e-11,63.1,21.25
-1021500,-3271001,2.09e-11,63.1,21.25
-1021500,-3268501,2.0633e-11,63.1,21.25
-1021500,-3266001,2.1845e-11,63.1,21.25
-1021500,-3263501,2.1685e-11,63.1,21.25
-1021500,-3261001,2.0849e-11,63.1,21.25
-1021500,-3258501,2.1255e-11,63.1,21.25
-1021500,-3256001,2.1975e-11,63.1,21.25
-1021500,-3253501,2.1757e-11,63.1,21.25
-1021500,-3251001,2.1212e-11,63.1,21.25
-1019000,-3351001,2.2176e-11,63.1,21.25
-1019000,-3348501,2.1197e-11,63.1,21.25
-1019000,-3346001,2.211e-11,63.1,21.25
-1019000,-3343501,2.189e-11,63.1,21.25
-1019000,-3341001,2.1869e-11,63.1,21.25
-1019000,-3338501,2.179e-11,63.1,21.25
-1019000,-3336001,2.1834e-11,63.1,21.25
-1019000,-3333501,2.1228e-11,63.1,21.25
-1019000,-3331001,2.0857e-11,63.1,21.25
-1019000,-3328501,2.1478e-11,63.1,21.25
-1019000,-3326001,2.2399e-11,63.1,21.25
-1019000,-3323501,2.2884e-11,63.1,21.25
-1019000,-3321001,2.233e-11,63.1,21.25
-1019000,-3318501,2.1925e-11,63.1,21.25
-1019000,-3316001,2.2282e-11,63.1,21.25
-1019000,-3313501,2.1593e-11,63.1,21.25
-1019000,-3311001,2.1697e-11,63.1,21.25
-1019000,-3308501,2.2121e-11,63.1,21.25
-1019000,-3306001,2.1343e-11,63.1,21.25
-1019000,-3303501,2.0849e-11,63.1,21.25
-1019000,-3301001,2.1464e-11,63.1,21.25
-1019000,-3298501,2.1907e-11,63.1,21.25
-1019000,-3296001,2.0918e-11,63.1,21.25
-1019000,-3293501,2.2404e-11,63.1,21.25
-1019000,-3291001,2.1252e-11,63.1,21.25
-1019000,-3288501,2.183e-11,63.1,21.25
-1019000,-3286001,2.1603e-11,63.1,21.25
-1019000,-3283501,2.206e-11,63.1,21.25
-1019000,-3281001,2.1842e-11,63.1,21.25
-1019000,-3278501,2.1921e-11,63.1,21.25
-1019000,-3276001,2.186e-11,63.1,21.25
-1019000,-3273501,2.1712e-11,63.1,21.25
-1019000,-3271001,2.1139e-11,63.1,21.25
-1019000,-3268501,2.1131e-11,63.1,21.25
-1019000,-3266001,2.0506e-11,63.1,21.25
-1019000,-3263501,2.1493e-11,63.1,21.25
-1019000,-3261001,2.129e-11,63.1,21.25
-1019000,-3258501,2.1522e-11,63.1,21.25
-1019000,-3256001,2.1101e-11,63.1,21.25
-1019000,-3253501,2.1781e-11,63.1,21.25
-1019000,-3251001,2.1709e-11,63.1,21.25
-1016500,-3351001,2.1885e-11,63.1,21.25
-1016500,-3348501,2.1457e-11,63.1,21.25
-1016500,-3346001,2.1133e-11,63.1,21.25
-1016500,-3343501,2.1176e-11,63.1,21.25
-1016500,-3341001,2.189e-11,63.1,21.25
-1016500,-3338501,2.2143e-11,63.1,21.25
-1016500,-3336001,2.1973e-11,63.1,21.25
-1016500,-3333501,2.1725e-11,63.1,21.25
-1016500,-3331001,2.1845e-11,63.1,21.25
-1016500,-3328501,2.0828e-11,63.1,21.25
-1016500,-3326001,2.2097e-11,63.1,21.25
-1016500,-3323501,2.3382e-11,63.1,21.25
-1016500,-3321001,2.8404e-11,63.1,21.25
-1016500,-3318501,2.7548e-11,63.1,21.25
-1016500,-3316001,2.3164e-11,63.1,21.25
-1016500,-3313501,2.2219e-11,63.1,21.25
-1016500,-3311001,2.2039e-11,63.1,21.25
-1016500,-3308501,2.1385e-11,63.1,21.25
-1016500,-3306001,2.2434e-11,63.1,21.25
-1016500,-3303501,2.1806e-11,63.1,21.25
-1016500,-3301001,2.1843e-11,63.1,21.25
-1016500,-3298501,2.1724e-11,63.1,21.25
-1016500,-3296001,2.1121e-11,63.1,21.25
-1016500,-3293501,2.076e-11,63.1,21.25
-1016500,-3291001,2.1273e-11,63.1,21.25
-1016500,-3288501,2.0718e-11,63.1,21.25
-1016500,-3286001,2.1588e-11,63.1,21.25
-1016500,-3283501,2.2116e-11,63.1,21.25
-1016500,-3281001,2.2319e-11,63.1,21.25
-1016500,-3278501,2.1469e-11,63.1,21.25
-1016500,-3276001,2.1815e-11,63.1,21.25
-1016500,-3273501,2.2088e-11,63.1,21.25
-1016500,-3271001,2.1133e-11,63.1,21.25
