General parameters:
Start time: 2023             10             30             16             35      44.546953
Finish time: 2023             10             30             17             20      39.933892
Raster type: raster_jump
Horizontal range (nm): -1000000.000000,-3000000.000000
Vertical range (nm): 1000000.000000,-1000000.000000
Horizontal pixel size (nm): 50000.000000
Vertical pixel size (nm): 50000.000000
Dwell time (ms): 1005.000000
Source chamber pressure: Error-S
Differential chamber pressure: 5.62e-07
Sample chamber pressure: 3.42e-08
Initial position (nm): -2049990.000000,-500000.000000,-3000000.000000
==========
Instrument status: 
0:Data Directory:/icon/data/2023_09_defect_MoS2_5um_hbn_sub/
1:Sample:MoS2
2:Comments:no
3:PinholePlate:#C13
4:z_Zero:4200
5:Operator:djw77/nav31/kw570
==========
shemscan inputs: 
type:raster_jump
hori_range:-1000000 -3000000
hori_res:50000
vert_range:1000000 -1000000
vert_res:50000
pause:0.35
data_path:/icon/data/2023_09_defect_MoS2_5um_hbn_sub/
N_dwell:67
is_scripted:0
undersample:100
resample:1
==========
Detector params:
Sampling period (ms): 15.000000
N dwell: 67.000000
Filament current (A): 1.540000
Filament emission (mA): 1.776348
Solenoid current (A): NaN
Solenoid shim current (A): NaN
Lens params:
0  685
1  300
2  125
3      -0.002
4       -0.01
5       0.012
6         0.8
7         2.1
8         2.8
9  3000
10  1400
11         0.85
12   0
==========
Data:
x(nm),y(nm),I(A),P_beam(bar),T_lab(C)
-900000,-2150000,2.9621e-11,46.2,21.25
-900000,-2100000,2.8464e-11,46.2,21.25
-900000,-2050000,2.8784e-11,46.2,21.25
-900000,-2000000,2.8903e-11,46.2,21.25
-900000,-1950000,3.03e-11,46.2,21.25
-900000,-1900000,2.8955e-11,46.2,21.25
-900000,-1850000,2.9604e-11,46.2,21.25
-900000,-1800000,2.9351e-11,46.2,21.25
-900000,-1750000,2.791e-11,46.2,21.25
-900000,-1700000,2.897e-11,46.2,21.25
-900000,-1650000,2.9507e-11,46.2,21.25
-900000,-1600000,2.8036e-11,46.2,21.25
-900000,-1550000,2.9742e-11,46.2,21.25
-900000,-1500000,2.8728e-11,46.2,21.25
-900000,-1450000,2.9481e-11,46.2,21.25
-900000,-1400000,2.75e-11,46.2,21.25
-900000,-1350000,2.8658e-11,46.2,21.25
-900000,-1300000,2.7879e-11,46.2,21.25
-900000,-1250000,2.9516e-11,46.2,21.25
-900000,-1200000,2.8496e-11,46.2,21.25
-900000,-1150000,2.851e-11,46.2,21.25
-900000,-1100000,2.9009e-11,46.2,21.25
-900000,-1050000,2.8164e-11,46.2,21.25
-900000,-1000000,2.9072e-11,46.2,21.25
-850000,-3000000,2.8555e-11,46.2,21.25
-850000,-2950000,2.8319e-11,46.2,21.25
-850000,-2900000,2.8409e-11,46.2,21.25
-850000,-2850000,2.8616e-11,46.2,21.25
-850000,-2800000,2.7399e-11,46.2,21.25
-850000,-2750000,2.766e-11,46.2,21.25
-850000,-2700000,2.7297e-11,46.2,21.25
-850000,-2650000,2.7354e-11,46.2,21.25
-850000,-2600000,2.7661e-11,46.2,21.25
-850000,-2550000,2.8401e-11,46.2,21.25
-850000,-2500000,2.8069e-11,46.2,21.25
-850000,-2450000,2.8272e-11,46.2,21.25
-850000,-2400000,2.7894e-11,46.2,21.25
-850000,-2350000,2.7725e-11,46.2,21.25
-850000,-2300000,2.699e-11,46.2,21.25
-850000,-2250000,2.8473e-11,46.2,21.25
-850000,-2200000,2.7725e-11,46.2,21.25
-850000,-2150000,2.7737e-11,46.2,21.25
-850000,-2100000,2.7591e-11,46.2,21.25
-850000,-2050000,2.837e-11,46.2,21.25
-850000,-2000000,2.7558e-11,46.2,21.25
-850000,-1950000,2.743e-11,46.2,21.25
-850000,-1900000,2.7231e-11,46.2,21.25
-850000,-1850000,2.8643e-11,46.2,21.25
-850000,-1800000,2.7296e-11,46.2,21.25
-850000,-1750000,2.7855e-11,46.2,21.25
-850000,-1700000,2.7587e-11,46.2,21.25
-850000,-1650000,2.737e-11,46.2,21.25
-850000,-1600000,2.7703e-11,46.2,21.25
-850000,-1550000,2.6954e-11,46.2,21.25
-850000,-1500000,2.7779e-11,46.2,21.25
-850000,-1450000,2.7616e-11,46.2,21.25
-850000,-1400000,2.8048e-11,46.2,21.25
-850000,-1350000,2.7955e-11,46.2,21.25
-850000,-1300000,2.7772e-11,46.2,21.25
-850000,-1250000,2.8148e-11,46.2,21.25
-850000,-1200000,2.7739e-11,46.2,21.25
-850000,-1150000,2.8169e-11,46.2,21.25
-850000,-1100000,2.8409e-11,46.2,21.25
-850000,-1050000,2.8079e-11,46.2,21.25
-850000,-1000000,2.796e-11,46.2,21.25
-800000,-3000000,2.739e-11,46.2,21.25
-800000,-2950000,2.717e-11,46.2,21.25
-800000,-2900000,2.7478e-11,46.2,21.25
-800000,-2850000,2.7322e-11,46.2,21.25
-800000,-2800000,2.6758e-11,46.2,21.25
-800000,-2750000,2.7299e-11,46.2,21.25
-800000,-2700000,2.727e-11,NaN,21.25
-800000,-2650000,2.7445e-11,46.2,21.25
-800000,-2600000,2.6924e-11,46.2,21.25
-800000,-2550000,2.7245e-11,46.2,21.25
-800000,-2500000,2.699e-11,46.2,21.25
-800000,-2450000,2.7885e-11,46.2,21.25
-800000,-2400000,2.7812e-11,46.2,21.25
-800000,-2350000,2.7873e-11,46.2,21.25
-800000,-2300000,2.7331e-11,46.2,21.25
-800000,-2250000,2.7049e-11,46.2,21.25
-800000,-2200000,2.8193e-11,46.2,21.25
-800000,-2150000,2.7561e-11,46.2,21.25
-800000,-2100000,2.7803e-11,46.2,21.25
-800000,-2050000,2.8957e-11,46.2,21.25
-800000,-2000000,2.806e-11,46.2,21.25
-800000,-1950000,2.7433e-11,46.2,21.25
-800000,-1900000,2.7582e-11,46.2,21.25
-800000,-1850000,2.8176e-11,46.2,21.25
-800000,-1800000,2.816e-11,46.2,21.25
-800000,-1750000,2.7996e-11,46.2,21.25
-800000,-1700000,2.8955e-11,46.2,21.25
-800000,-1650000,2.7472e-11,46.2,21.25
-800000,-1600000,2.7042e-11,46.2,21.25
-800000,-1550000,2.8024e-11,46.2,21.25
-800000,-1500000,2.8588e-11,46.2,21.25
-800000,-1450000,2.914e-11,46.2,21.25
-800000,-1400000,2.8004e-11,46.2,21.25
-800000,-1350000,2.9952e-11,46.2,21.25
-800000,-1300000,2.821e-11,46.2,21.25
-800000,-1250000,2.7845e-11,46.2,21.25
-800000,-1200000,2.9048e-11,46.2,21.25
-800000,-1150000,2.9299e-11,46.2,21.25
-800000,-1100000,2.7406e-11,46.2,21.25
-800000,-1050000,2.9252e-11,46.2,21.25
-800000,-1000000,2.921e-11,46.2,21.25
-750000,-3000000,2.9748e-11,46.2,21.25
-750000,-2950000,2.8025e-11,46.2,21.25
-750000,-2900000,2.8343e-11,46.2,21.25
-750000,-2850000,2.7906e-11,46.2,21.25
-750000,-2800000,2.8675e-11,46.2,21.25
-750000,-2750000,2.8564e-11,46.2,21.25
-750000,-2700000,2.9784e-11,46.2,21.25
-750000,-2650000,2.9621e-11,46.2,21.25
-750000,-2600000,2.9293e-11,46.2,21.25
-750000,-2550000,2.9696e-11,46.2,21.25
-750000,-2500000,2.9548e-11,46.2,21.25
-750000,-2450000,3.023e-11,46.2,21.25
-750000,-2400000,3.0124e-11,46.2,21.25
-750000,-2350000,3.0716e-11,46.2,21.25
-750000,-2300000,2.9275e-11,46.2,21.25
-750000,-2250000,2.971e-11,46.2,21.25
-750000,-2200000,3.0187e-11,46.2,21.25
-750000,-2150000,2.9788e-11,46.2,21.25
-750000,-2100000,3.0091e-11,46.2,21.25
-750000,-2050000,3.054e-11,46.2,21.25
-750000,-2000000,3.1051e-11,46.2,21.25
-750000,-1950000,3.1184e-11,46.2,21.25
-750000,-1900000,2.9091e-11,46.2,21.25
-750000,-1850000,2.9443e-11,46.2,21.25
-750000,-1800000,3.0563e-11,46.2,21.25
-750000,-1750000,3.0619e-11,46.2,21.25
-750000,-1700000,3.1176e-11,46.2,21.25
-750000,-1650000,3.0088e-11,46.2,21.25
-750000,-1600000,3.079e-11,46.2,21.25
-750000,-1550000,3.0943e-11,46.2,21.25
-750000,-1500000,3.116e-11,46.2,21.25
-750000,-1450000,3.2173e-11,46.2,21.25
-750000,-1400000,3.099e-11,46.2,21.25
-750000,-1350000,3.0646e-11,46.2,21.25
-750000,-1300000,3.1136e-11,46.2,21.25
-750000,-1250000,3.1281e-11,46.2,21.25
-750000,-1200000,3.1493e-11,46.2,21.25
-750000,-1150000,3.1939e-11,46.2,21.25
-750000,-1100000,3.1145e-11,46.2,21.25
-750000,-1050000,3.229e-11,46.2,21.25
-750000,-1000000,3.1896e-11,46.2,21.25
-700000,-3000000,3.2043e-11,46.2,21.25
-700000,-2950000,3.1449e-11,46.2,21.25
-700000,-2900000,3.13e-11,46.2,21.25
-700000,-2850000,3.0579e-11,46.2,21.25
-700000,-2800000,3.1487e-11,46.2,21.25
-700000,-2750000,3.1346e-11,46.2,21.25
-700000,-2700000,3.2894e-11,46.2,21.25
-700000,-2650000,3.184e-11,46.2,21.25
-700000,-2600000,3.2384e-11,46.2,21.25
-700000,-2550000,3.1927e-11,46.2,21.25
-700000,-2500000,3.1918e-11,46.2,21.25
-700000,-2450000,3.1997e-11,46.2,21.25
-700000,-2400000,3.0945e-11,46.2,21.25
-700000,-2350000,3.2657e-11,46.2,21.25
-700000,-2300000,3.1257e-11,46.2,21.25
-700000,-2250000,3.23e-11,46.2,21.25
-700000,-2200000,3.3169e-11,46.2,21.25
-700000,-2150000,3.2533e-11,46.2,21.25
-700000,-2100000,3.2039e-11,46.2,21.25
-700000,-2050000,3.3272e-11,46.2,21.25
-700000,-2000000,3.3978e-11,46.2,21.25
-700000,-1950000,3.3503e-11,46.2,21.25
-700000,-1900000,3.4167e-11,46.2,21.25
-700000,-1850000,3.2442e-11,46.2,21.25
-700000,-1800000,3.3676e-11,46.2,21.25
-700000,-1750000,3.2949e-11,46.2,21.25
-700000,-1700000,3.2731e-11,46.2,21.25
-700000,-1650000,3.213e-11,46.2,21.25
-700000,-1600000,3.3597e-11,46.2,21.25
-700000,-1550000,3.3681e-11,46.2,21.25
-700000,-1500000,3.1761e-11,46.2,21.25
-700000,-1450000,3.3101e-11,46.2,21.25
-700000,-1400000,3.2451e-11,46.2,21.25
-700000,-1350000,3.3696e-11,46.2,21.25
-700000,-1300000,3.3688e-11,46.2,21.25
-700000,-1250000,3.2578e-11,46.2,21.25
-700000,-1200000,3.3676e-11,46.2,21.25
-700000,-1150000,3.3203e-11,46.2,21.25
-700000,-1100000,3.1773e-11,46.2,21.25
-700000,-1050000,3.3669e-11,46.2,21.25
-700000,-1000000,3.284e-11,46.2,21.25
-650000,-3000000,3.3488e-11,46.2,21.25
-650000,-2950000,3.3784e-11,46.2,21.25
-650000,-2900000,3.3519e-11,46.2,21.25
-650000,-2850000,3.389e-11,46.2,21.25
-650000,-2800000,3.4258e-11,46.2,21.25
-650000,-2750000,3.2951e-11,46.2,21.25
-650000,-2700000,3.4672e-11,46.2,21.25
-650000,-2650000,3.3697e-11,46.2,21.25
-650000,-2600000,3.31e-11,46.2,21.25
-650000,-2550000,3.3609e-11,46.2,21.25
-650000,-2500000,3.3904e-11,46.2,21.25
-650000,-2450000,3.5306e-11,46.2,21.25
-650000,-2400000,3.3973e-11,46.2,21.25
-650000,-2350000,3.4449e-11,46.2,21.25
-650000,-2300000,3.41e-11,46.2,21.25
-650000,-2250000,3.2955e-11,46.2,21.25
-650000,-2200000,3.3346e-11,46.2,21.25
-650000,-2150000,3.3796e-11,46.2,21.25
-650000,-2100000,3.4413e-11,46.2,21.25
-650000,-2050000,3.3967e-11,46.2,21.25
-650000,-2000000,3.4301e-11,46.2,21.25
-650000,-1950000,3.3879e-11,46.2,21.25
-650000,-1900000,3.3707e-11,46.2,21.25
-650000,-1850000,3.5385e-11,46.2,21.25
-650000,-1800000,3.4706e-11,46.2,21.25
-650000,-1750000,3.4967e-11,46.2,21.25
-650000,-1700000,3.4713e-11,46.2,21.25
-650000,-1650000,3.3039e-11,46.2,21.25
-650000,-1600000,3.4215e-11,46.2,21.25
-650000,-1550000,3.4288e-11,46.2,21.25
-650000,-1500000,3.513e-11,46.2,21.25
-650000,-1450000,3.5404e-11,46.2,21.25
-650000,-1400000,3.4688e-11,46.2,21.25
-650000,-1350000,3.4322e-11,46.2,21.25
-650000,-1300000,3.3779e-11,46.2,21.25
-650000,-1250000,3.4361e-11,46.2,21.25
-650000,-1200000,3.4243e-11,46.2,21.25
-650000,-1150000,3.381e-11,46.2,21.25
-650000,-1100000,3.5831e-11,46.2,21.25
-650000,-1050000,3.5676e-11,46.2,21.25
-650000,-1000000,3.4252e-11,46.2,21.25
-600000,-3000000,3.4701e-11,46.2,21.25
-600000,-2950000,3.4066e-11,46.2,21.25
-600000,-2900000,3.4797e-11,46.2,21.25
-600000,-2850000,3.4978e-11,46.2,21.25
-600000,-2800000,3.3715e-11,46.2,21.25
-600000,-2750000,3.4615e-11,46.2,21.25
-600000,-2700000,3.5549e-11,46.2,21.25
-600000,-2650000,3.4809e-11,46.2,21.25
-600000,-2600000,3.5949e-11,46.2,21.25
-600000,-2550000,3.5506e-11,46.2,21.25
-600000,-2500000,3.5161e-11,46.2,21.25
-600000,-2450000,3.5718e-11,46.2,21.25
-600000,-2400000,3.4169e-11,46.2,21.25
-600000,-2350000,3.4884e-11,46.2,21.25
-600000,-2300000,3.5181e-11,46.2,21.25
-600000,-2250000,3.5197e-11,46.2,21.25
-600000,-2200000,3.4337e-11,46.2,21.25
-600000,-2150000,3.5264e-11,46.2,21.25
-600000,-2100000,3.6127e-11,46.2,21.25
-600000,-2050000,3.4157e-11,46.2,21.25
-600000,-2000000,3.5442e-11,46.2,21.25
-600000,-1950000,3.5687e-11,46.2,21.25
-600000,-1900000,3.5916e-11,46.2,21.25
-600000,-1850000,3.5355e-11,46.2,21.25
-600000,-1800000,3.4628e-11,46.2,21.25
-600000,-1750000,3.6025e-11,46.2,21.25
-600000,-1700000,3.42e-11,46.2,21.25
-600000,-1650000,3.5624e-11,46.2,21.25
-600000,-1600000,3.5591e-11,46.2,21.25
-600000,-1550000,3.609e-11,46.2,21.25
-600000,-1500000,3.6369e-11,46.2,21.25
-600000,-1450000,3.5237e-11,46.2,21.25
-600000,-1400000,3.5045e-11,46.2,21.25
-600000,-1350000,3.6831e-11,46.2,21.25
-600000,-1300000,3.5266e-11,46.2,21.25
-600000,-1250000,3.5336e-11,46.2,21.25
-600000,-1200000,3.5176e-11,46.2,21.25
-600000,-1150000,3.5348e-11,46.2,21.25
-600000,-1100000,3.6345e-11,46.2,21.25
-600000,-1050000,3.4873e-11,46.2,21.25
-600000,-1000000,3.5937e-11,46.2,21.25
-550000,-3000000,3.4852e-11,46.2,21.25
-550000,-2950000,3.5704e-11,46.2,21.25
-550000,-2900000,3.6331e-11,46.2,21.25
-550000,-2850000,3.5455e-11,46.2,21.25
-550000,-2800000,3.5163e-11,46.2,21.25
-550000,-2750000,3.6042e-11,46.2,21.25
-550000,-2700000,3.5121e-11,46.2,21.25
-550000,-2650000,3.6258e-11,46.2,21.25
-550000,-2600000,3.6684e-11,46.2,21.25
-550000,-2550000,3.6309e-11,46.2,21.25
-550000,-2500000,3.584e-11,46.2,21.25
-550000,-2450000,3.6964e-11,46.2,21.25
-550000,-2400000,3.6655e-11,NaN,21.25
-550000,-2350000,3.6491e-11,46.2,21.25
-550000,-2300000,3.5867e-11,46.2,21.25
-550000,-2250000,3.6694e-11,46.2,21.25
-550000,-2200000,3.5969e-11,46.2,21.25
-550000,-2150000,3.6891e-11,46.2,21.25
-550000,-2100000,3.6082e-11,46.2,21.25
-550000,-2050000,3.6757e-11,46.2,21.25
-550000,-2000000,3.6246e-11,46.2,21.25
-550000,-1950000,3.6131e-11,46.2,21.25
-550000,-1900000,3.7122e-11,46.2,21.25
-550000,-1850000,3.5784e-11,46.2,21.25
-550000,-1800000,3.6545e-11,46.2,21.25
-550000,-1750000,3.6466e-11,46.2,21.25
-550000,-1700000,3.6257e-11,46.2,21.25
-550000,-1650000,3.7146e-11,46.2,21.25
-550000,-1600000,3.7442e-11,46.2,21.25
-550000,-1550000,3.8291e-11,46.2,21.25
-550000,-1500000,3.7434e-11,46.2,21.25
-550000,-1450000,3.6979e-11,46.2,21.25
-550000,-1400000,3.7334e-11,46.2,21.25
-550000,-1350000,3.784e-11,46.2,21.25
-550000,-1300000,3.7013e-11,46.2,21.25
-550000,-1250000,3.7746e-11,46.2,21.25
-550000,-1200000,3.8149e-11,46.2,21.25
-550000,-1150000,3.6306e-11,46.2,21.25
-550000,-1100000,3.6894e-11,46.2,21.25
-550000,-1050000,3.7846e-11,46.2,21.25
-550000,-1000000,3.7563e-11,46.2,21.25
-500000,-3000000,3.7593e-11,46.2,21.25
-500000,-2950000,3.7342e-11,46.2,21.25
-500000,-2900000,3.76e-11,46.2,21.25
-500000,-2850000,3.6852e-11,46.2,21.25
-500000,-2800000,3.8185e-11,46.2,21.25
-500000,-2750000,3.9439e-11,46.2,21.25
-500000,-2700000,3.7275e-11,46.2,21.25
-500000,-2650000,3.7131e-11,46.2,21.25
-500000,-2600000,3.7251e-11,46.2,21.25
-500000,-2550000,3.7558e-11,46.2,21.25
-500000,-2500000,3.8027e-11,46.2,21.25
-500000,-2450000,3.7957e-11,46.2,21.25
-500000,-2400000,3.8628e-11,46.2,21.25
-500000,-2350000,3.8781e-11,46.2,21.25
-500000,-2300000,3.9079e-11,46.2,21.25
-500000,-2250000,3.7942e-11,46.2,21.25
-500000,-2200000,3.8619e-11,46.2,21.25
-500000,-2150000,3.8758e-11,46.2,21.25
-500000,-2100000,3.9172e-11,46.2,21.25
-500000,-2050000,3.8579e-11,46.2,21.25
-500000,-2000000,3.7666e-11,46.2,21.25
-500000,-1950000,3.7864e-11,46.2,21.25
-500000,-1900000,3.9631e-11,46.2,21.25
-500000,-1850000,3.844e-11,46.2,21.25
-500000,-1800000,3.8433e-11,46.2,21.25
-500000,-1750000,3.9307e-11,46.2,21.25
-500000,-1700000,3.8181e-11,46.2,21.25
-500000,-1650000,3.9546e-11,46.2,21.25
-500000,-1600000,3.8787e-11,46.2,21.25
-500000,-1550000,3.9193e-11,46.2,21.25
-500000,-1500000,3.9499e-11,46.2,21.25
-500000,-1450000,3.8252e-11,46.2,21.25
-500000,-1400000,3.8928e-11,46.2,21.25
-500000,-1350000,3.9055e-11,46.2,21.25
-500000,-1300000,3.9879e-11,46.2,21.25
-500000,-1250000,3.8787e-11,46.2,21.25
-500000,-1200000,3.9576e-11,46.2,21.25
-500000,-1150000,3.9078e-11,NaN,21.25
-500000,-1100000,3.9334e-11,46.2,21.25
-500000,-1050000,4.0191e-11,46.2,21.25
-500000,-1000000,3.9316e-11,46.2,21.25
-450000,-3000000,3.8687e-11,46.2,21.25
-450000,-2950000,3.9339e-11,46.2,21.25
-450000,-2900000,3.831e-11,46.2,21.25
-450000,-2850000,3.9909e-11,46.2,21.25
-450000,-2800000,3.8933e-11,46.2,21.25
-450000,-2750000,4.0076e-11,46.2,21.25
-450000,-2700000,3.804e-11,46.2,21.25
-450000,-2650000,4.0419e-11,46.2,21.25
-450000,-2600000,4.0152e-11,46.2,21.25
-450000,-2550000,3.9096e-11,46.2,21.25
-450000,-2500000,3.9204e-11,46.2,21.25
-450000,-2450000,3.8928e-11,46.2,21.25
-450000,-2400000,4.0351e-11,46.2,21.25
-450000,-2350000,4.0351e-11,46.2,21.25
-450000,-2300000,3.9099e-11,46.2,21.25
-450000,-2250000,3.9412e-11,46.2,21.25
-450000,-2200000,3.9873e-11,46.2,21.25
-450000,-2150000,3.9661e-11,46.2,21.25
-450000,-2100000,3.9339e-11,46.2,21.25
-450000,-2050000,3.9536e-11,46.2,21.25
-450000,-2000000,3.9787e-11,46.2,21.25
-450000,-1950000,3.9806e-11,46.2,21.25
-450000,-1900000,4.0958e-11,46.2,21.25
-450000,-1850000,4.0904e-11,46.2,21.25
-450000,-1800000,4.0139e-11,46.2,21.25
-450000,-1750000,3.9599e-11,46.2,21.25
-450000,-1700000,3.8397e-11,46.2,21.25
-450000,-1650000,4.0152e-11,46.2,21.25
-450000,-1600000,4.0078e-11,46.2,21.25
-450000,-1550000,3.984e-11,46.2,21.25
-450000,-1500000,3.9701e-11,46.2,21.25
-450000,-1450000,4.0755e-11,46.2,21.25
-450000,-1400000,3.9419e-11,46.2,21.25
-450000,-1350000,4.0587e-11,46.2,21.25
-450000,-1300000,4.0643e-11,46.2,21.25
-450000,-1250000,3.8884e-11,46.2,21.25
-450000,-1200000,3.9328e-11,46.2,21.25
-450000,-1150000,4.0079e-11,46.2,21.25
-450000,-1100000,3.9679e-11,46.2,21.25
-450000,-1050000,3.943e-11,46.2,21.25
-450000,-1000000,4.0436e-11,46.2,21.25
-400000,-3000000,3.8469e-11,46.2,21.25
-400000,-2950000,3.853e-11,46.2,21.25
-400000,-2900000,3.7788e-11,46.2,21.25
-400000,-2850000,3.7524e-11,46.2,21.25
-400000,-2800000,3.8134e-11,46.2,21.25
-400000,-2750000,3.7516e-11,46.2,21.25
-400000,-2700000,3.8807e-11,46.2,21.25
-400000,-2650000,4.023e-11,46.2,21.25
-400000,-2600000,3.8751e-11,46.2,21.25
-400000,-2550000,3.8152e-11,46.2,21.25
-400000,-2500000,3.9413e-11,46.2,21.25
-400000,-2450000,3.849e-11,46.2,21.25
-400000,-2400000,3.8564e-11,46.2,21.25
