General parameters:
Start time: 2023             10             23             22             40      42.085727
Finish time: 2023             10             23             23             31      50.467455
Raster type: raster_jump
Horizontal range (nm): -4038501.000000,-4145501.000000
Vertical range (nm): -1195500.000000,-1314500.000000
Horizontal pixel size (nm): 2500.000000
Vertical pixel size (nm): 2510.000000
Dwell time (ms): 1005.000000
Source chamber pressure: Error-S
Differential chamber pressure: 7.35e-07
Sample chamber pressure: 1.84e-08
Initial position (nm): -2687736.000000,-1531080.000000,-1000001.000000
==========
Instrument status: 
0:Data Directory:/icon/data/2023_09_defect_MoS2_5um_hbn_sub/
1:Sample:MoS2
2:Comments:no
3:PinholePlate:#C13
4:z_Zero:4200
5:Operator:djw77/nav31/kw570
==========
shemscan inputs: 
type:raster_jump
hori_range:-4038501 -4145501
hori_res:2500
vert_range:-1195500 -1314500
vert_res:2510
pause:0.35
data_path:/icon/data/2023_09_defect_MoS2_5um_hbn_sub/
N_dwell:67
is_scripted:0
undersample:100
resample:1
==========
Detector params:
Sampling period (ms): 15.000000
N dwell: 67.000000
Filament current (A): 1.540000
Filament emission (mA): 2.219580
Solenoid current (A): NaN
Solenoid shim current (A): NaN
Lens params:
0  685
1  300
2  125
3      -0.002
4       -0.01
5       0.012
6         0.8
7         2.1
8         2.8
9  3000
10  1400
11         0.85
12   0
==========
Data:
x(nm),y(nm),I(A),P_beam(bar),T_lab(C)
-1314500,-4145501,2.674e-11,59.4,21.25
-1314500,-4143001,2.593e-11,59.4,21.25
-1314500,-4140501,2.5946e-11,59.4,21.25
-1314500,-4138001,2.5922e-11,59.4,21.25
-1314500,-4135501,2.5878e-11,59.4,21.25
-1314500,-4133001,2.6281e-11,59.4,21.25
-1314500,-4130501,2.6037e-11,59.4,21.25
-1314500,-4128001,2.54e-11,NaN,21.25
-1314500,-4125501,2.7301e-11,59.4,21.25
-1314500,-4123001,2.6e-11,59.4,21.25
-1314500,-4120501,2.679e-11,59.4,21.25
-1314500,-4118001,2.6306e-11,59.4,21.25
-1314500,-4115501,2.6979e-11,59.4,21.25
-1314500,-4113001,2.6178e-11,59.4,21.25
-1314500,-4110501,2.6304e-11,59.4,21.25
-1314500,-4108001,2.5151e-11,59.4,21.25
-1314500,-4105501,2.6551e-11,59.4,21.25
-1314500,-4103001,2.6376e-11,59.4,21.25
-1314500,-4100501,2.5921e-11,59.4,21.25
-1314500,-4098001,2.5649e-11,59.4,21.25
-1314500,-4095501,2.5137e-11,59.4,21.25
-1314500,-4093001,2.6216e-11,59.4,21.25
-1314500,-4090501,2.5961e-11,59.4,21.25
-1314500,-4088001,2.6996e-11,59.4,21.25
-1314500,-4085501,2.6458e-11,59.4,21.25
-1314500,-4083001,2.6667e-11,59.4,21.25
-1314500,-4080501,2.6415e-11,59.4,21.25
-1314500,-4078001,2.6852e-11,59.4,21.25
-1314500,-4075501,2.6264e-11,59.4,21.25
-1314500,-4073001,2.6269e-11,59.4,21.25
-1314500,-4070501,2.5794e-11,59.4,21.25
-1314500,-4068001,2.5904e-11,59.4,21.25
-1314500,-4065501,2.6607e-11,59.4,21.25
-1314500,-4063001,2.5873e-11,59.4,21.25
-1314500,-4060501,2.6625e-11,59.4,21.25
-1314500,-4058001,2.6036e-11,59.4,21.25
-1314500,-4055501,2.6722e-11,59.4,21.25
-1314500,-4053001,2.5912e-11,59.4,21.25
-1314500,-4050501,2.4943e-11,59.4,21.25
-1314500,-4048001,2.6794e-11,59.4,21.25
-1314500,-4045501,2.5827e-11,59.4,21.25
-1314500,-4043001,2.6413e-11,59.4,21.25
-1314500,-4040501,2.6293e-11,59.4,21.25
-1311990,-4145501,2.5957e-11,59.4,21.25
-1311990,-4143001,2.5666e-11,59.4,21.25
-1311990,-4140501,2.6203e-11,59.4,21.25
-1311990,-4138001,2.519e-11,59.4,21.25
-1311990,-4135501,2.5651e-11,59.4,21.25
-1311990,-4133001,2.5825e-11,59.4,21.25
-1311990,-4130501,2.6148e-11,59.4,21.25
-1311990,-4128001,2.6499e-11,59.4,21.25
-1311990,-4125501,2.5655e-11,59.4,21.25
-1311990,-4123001,2.5721e-11,59.4,21.25
-1311990,-4120501,2.5688e-11,59.4,21.25
-1311990,-4118001,2.6457e-11,59.4,21.25
-1311990,-4115501,2.6297e-11,59.4,21.25
-1311990,-4113001,2.5821e-11,59.4,21.25
-1311990,-4110501,2.5975e-11,59.4,21.25
-1311990,-4108001,2.5669e-11,59.4,21.25
-1311990,-4105501,2.6779e-11,59.4,21.25
-1311990,-4103001,2.5725e-11,59.4,21.25
-1311990,-4100501,2.5806e-11,59.4,21.25
-1311990,-4098001,2.6022e-11,59.4,21.25
-1311990,-4095501,2.6675e-11,59.4,21.25
-1311990,-4093001,2.5988e-11,59.4,21.25
-1311990,-4090501,2.6101e-11,59.4,21.25
-1311990,-4088001,2.5757e-11,59.4,21.25
-1311990,-4085501,2.5791e-11,59.4,21.25
-1311990,-4083001,2.5712e-11,59.4,21.25
-1311990,-4080501,2.621e-11,59.4,21.25
-1311990,-4078001,2.7193e-11,59.4,21.25
-1311990,-4075501,2.5881e-11,59.4,21.25
-1311990,-4073001,2.6151e-11,59.4,21.25
-1311990,-4070501,2.6543e-11,59.4,21.25
-1311990,-4068001,2.5306e-11,59.4,21.25
-1311990,-4065501,2.5752e-11,59.4,21.25
-1311990,-4063001,2.6393e-11,59.4,21.25
-1311990,-4060501,2.5964e-11,59.4,21.25
-1311990,-4058001,2.6437e-11,59.4,21.25
-1311990,-4055501,2.6722e-11,59.4,21.25
-1311990,-4053001,2.6373e-11,59.4,21.25
-1311990,-4050501,2.6004e-11,59.4,21.25
-1311990,-4048001,2.7191e-11,59.4,21.25
-1311990,-4045501,2.5948e-11,59.4,21.25
-1311990,-4043001,2.591e-11,59.4,21.25
-1311990,-4040501,2.5924e-11,59.4,21.25
-1309480,-4145501,2.5379e-11,59.4,21.25
-1309480,-4143001,2.6872e-11,59.4,21.25
-1309480,-4140501,2.5685e-11,59.4,21.25
-1309480,-4138001,2.6219e-11,59.4,21.25
-1309480,-4135501,2.6016e-11,59.4,21.25
-1309480,-4133001,2.6988e-11,59.4,21.25
-1309480,-4130501,2.6203e-11,59.4,21.25
-1309480,-4128001,2.5937e-11,59.4,21.25
-1309480,-4125501,2.6969e-11,59.4,21.25
-1309480,-4123001,2.5894e-11,59.4,21.25
-1309480,-4120501,2.6827e-11,59.4,21.25
-1309480,-4118001,2.5663e-11,59.4,21.25
-1309480,-4115501,2.6316e-11,59.4,21.25
