General parameters:
Start time: 2023             10             13             15             22       35.15878
Finish time: 2023             10             13             15             54      35.038105
Raster type: raster_jump
Horizontal range (nm): -4260000.000000,-4344000.000000
Vertical range (nm): -715000.000000,-809000.000000
Horizontal pixel size (nm): 2500.000000
Vertical pixel size (nm): 2500.000000
Dwell time (ms): 1005.000000
Source chamber pressure: Error-S
Differential chamber pressure: 7.81e-07
Sample chamber pressure: 2.33e-08
Initial position (nm): -4230844.000000,-544480.000000,-1000000.000000
==========
Instrument status: 
0:Data Directory:/icon/data/2023_09_defect_MoS2_5um_hbn_sub/
1:Sample:MoS2
2:Comments:no
3:PinholePlate:#C13
4:z_Zero:4200
5:Operator:djw77/nav31/kw570
==========
shemscan inputs: 
type:raster_jump
hori_range:-4260000 -4344000
hori_res:2500
vert_range:-715000 -809000
vert_res:2500
pause:0.35
data_path:/icon/data/2023_09_defect_MoS2_5um_hbn_sub/
N_dwell:67
is_scripted:0
undersample:100
resample:1
==========
Detector params:
Sampling period (ms): 15.000000
N dwell: 67.000000
Filament current (A): 1.540000
Filament emission (mA): 1.803366
Solenoid current (A): NaN
Solenoid shim current (A): NaN
Lens params:
0  685
1  300
2  125
3      -0.002
4       -0.01
5       0.012
6         0.8
7         2.1
8         2.8
9  3000
10  1400
11         0.85
12   0
==========
Data:
x(nm),y(nm),I(A),P_beam(bar),T_lab(C)
-809000,-4344000,2.5869e-11,63.8,21.25
-809000,-4341500,2.433e-11,63.8,21.25
-809000,-4339000,2.5096e-11,63.8,21.25
-809000,-4336500,2.4333e-11,63.8,21.25
-809000,-4334000,2.4236e-11,63.8,21.25
-809000,-4331500,2.3827e-11,63.8,21.25
-809000,-4329000,2.4415e-11,63.8,21.25
-809000,-4326500,2.4467e-11,63.8,21.25
-809000,-4324000,2.4661e-11,63.8,21.25
-809000,-4321500,2.4099e-11,63.8,21.25
-809000,-4319000,2.3978e-11,63.8,21.25
-809000,-4316500,2.4891e-11,63.8,21.25
-809000,-4314000,2.4007e-11,63.8,21.25
-809000,-4311500,2.4291e-11,63.8,21.25
-809000,-4309000,2.4066e-11,63.8,21.25
-809000,-4306500,2.4093e-11,63.8,21.25
-809000,-4304000,2.3763e-11,63.8,21.25
-809000,-4301500,2.431e-11,63.8,21.25
-809000,-4299000,2.417e-11,63.8,21.25
-809000,-4296500,2.4319e-11,63.8,21.25
-809000,-4294000,2.3949e-11,63.8,21.25
-809000,-4291500,2.4597e-11,63.8,21.25
-809000,-4289000,2.4351e-11,63.8,21.25
-809000,-4286500,2.4121e-11,63.8,21.25
-809000,-4284000,2.4348e-11,63.8,21.25
-809000,-4281500,2.4424e-11,63.8,21.25
-809000,-4279000,2.4333e-11,63.8,21.25
-809000,-4276500,2.4033e-11,63.8,21.25
-809000,-4274000,2.4066e-11,63.8,21.25
-809000,-4271500,2.4093e-11,63.8,21.25
-809000,-4269000,2.4625e-11,63.8,21.25
-809000,-4266500,2.3015e-11,63.8,21.25
-809000,-4264000,2.34e-11,63.8,21.25
-809000,-4261500,2.4558e-11,63.8,21.25
-806500,-4344000,2.4454e-11,63.8,21.25
-806500,-4341500,2.4013e-11,63.8,21.25
-806500,-4339000,2.4624e-11,63.8,21.25
-806500,-4336500,2.3339e-11,63.8,21.25
-806500,-4334000,2.4822e-11,NaN,21.25
-806500,-4331500,2.4445e-11,63.8,21.25
-806500,-4329000,2.3597e-11,63.8,21.25
-806500,-4326500,2.4733e-11,63.8,21.25
-806500,-4324000,2.4455e-11,63.8,21.25
-806500,-4321500,2.4654e-11,63.8,21.25
-806500,-4319000,2.4552e-11,63.8,21.25
-806500,-4316500,2.3684e-11,63.8,21.25
-806500,-4314000,2.449e-11,63.8,21.25
-806500,-4311500,2.4542e-11,63.8,21.25
-806500,-4309000,2.4439e-11,63.8,21.25
-806500,-4306500,2.3445e-11,63.8,21.25
-806500,-4304000,2.3901e-11,63.8,21.25
-806500,-4301500,2.3381e-11,63.8,21.25
-806500,-4299000,2.4127e-11,63.8,21.25
-806500,-4296500,2.4991e-11,63.8,21.25
-806500,-4294000,2.3861e-11,63.8,21.25
-806500,-4291500,2.4801e-11,63.8,21.25
-806500,-4289000,2.3788e-11,63.8,21.25
-806500,-4286500,2.3496e-11,63.8,21.25
-806500,-4284000,2.3931e-11,63.8,21.25
-806500,-4281500,2.4e-11,63.8,21.25
-806500,-4279000,2.5097e-11,63.8,21.25
-806500,-4276500,2.3104e-11,63.8,21.25
-806500,-4274000,2.4001e-11,63.8,21.25
-806500,-4271500,2.4237e-11,63.8,21.25
-806500,-4269000,2.4112e-11,63.8,21.25
-806500,-4266500,2.4394e-11,63.8,21.25
-806500,-4264000,2.4576e-11,63.8,21.25
-806500,-4261500,2.5057e-11,63.8,21.25
-804000,-4344000,2.4255e-11,63.8,21.25
-804000,-4341500,2.5125e-11,63.8,21.25
-804000,-4339000,2.4264e-11,63.8,21.25
-804000,-4336500,2.3876e-11,63.8,21.25
-804000,-4334000,2.4157e-11,63.8,21.25
-804000,-4331500,2.4116e-11,63.8,21.25
-804000,-4329000,2.4291e-11,63.8,21.25
-804000,-4326500,2.4649e-11,63.8,21.25
-804000,-4324000,2.4221e-11,63.8,21.25
-804000,-4321500,2.3899e-11,63.8,21.25
-804000,-4319000,2.4124e-11,63.8,21.25
-804000,-4316500,2.384e-11,63.8,21.25
-804000,-4314000,2.3943e-11,63.8,21.25
-804000,-4311500,2.4101e-11,63.8,21.25
-804000,-4309000,2.4755e-11,63.8,21.25
-804000,-4306500,2.4188e-11,63.8,21.25
-804000,-4304000,2.4413e-11,63.8,21.25
-804000,-4301500,2.3849e-11,63.8,21.25
-804000,-4299000,2.3936e-11,63.8,21.25
-804000,-4296500,2.381e-11,63.8,21.25
-804000,-4294000,2.4527e-11,63.8,21.25
-804000,-4291500,2.3785e-11,63.8,21.25
-804000,-4289000,2.3881e-11,63.8,21.25
-804000,-4286500,2.4372e-11,63.8,21.25
-804000,-4284000,2.3925e-11,63.8,21.25
-804000,-4281500,2.4046e-11,63.8,21.25
-804000,-4279000,2.4003e-11,63.8,21.25
-804000,-4276500,2.4166e-11,63.8,21.25
-804000,-4274000,2.2458e-11,63.8,21.25
-804000,-4271500,2.4273e-11,63.8,21.25
-804000,-4269000,2.4763e-11,63.8,21.25
-804000,-4266500,2.4249e-11,63.8,21.25
-804000,-4264000,2.389e-11,63.8,21.25
-804000,-4261500,2.3728e-11,63.8,21.25
-801500,-4344000,2.3994e-11,63.8,21.25
-801500,-4341500,2.4058e-11,63.8,21.25
-801500,-4339000,2.3961e-11,63.8,21.25
-801500,-4336500,2.314e-11,63.8,21.25
-801500,-4334000,2.3451e-11,63.8,21.25
-801500,-4331500,2.2745e-11,63.8,21.25
-801500,-4329000,2.3531e-11,63.8,21.25
-801500,-4326500,2.3081e-11,63.8,21.25
-801500,-4324000,2.3913e-11,63.8,21.25
-801500,-4321500,2.3681e-11,63.8,21.25
-801500,-4319000,2.4663e-11,63.8,21.25
-801500,-4316500,2.4491e-11,63.8,21.25
-801500,-4314000,2.4185e-11,63.8,21.25
-801500,-4311500,2.5707e-11,63.8,21.25
-801500,-4309000,2.3594e-11,63.8,21.25
-801500,-4306500,2.4049e-11,63.8,21.25
-801500,-4304000,2.4194e-11,63.8,21.25
-801500,-4301500,2.4009e-11,63.8,21.25
-801500,-4299000,2.4187e-11,63.8,21.25
-801500,-4296500,2.3749e-11,63.8,21.25
-801500,-4294000,2.4699e-11,63.8,21.25
-801500,-4291500,2.4157e-11,63.8,21.25
-801500,-4289000,2.4428e-11,63.8,21.25
-801500,-4286500,2.4463e-11,63.8,21.25
-801500,-4284000,2.4455e-11,63.8,21.25
-801500,-4281500,2.3766e-11,63.8,21.25
-801500,-4279000,2.4072e-11,63.8,21.25
-801500,-4276500,2.4306e-11,63.8,21.25
-801500,-4274000,2.4228e-11,63.8,21.25
-801500,-4271500,2.3827e-11,63.8,21.25
-801500,-4269000,2.4806e-11,63.8,21.25
-801500,-4266500,2.476e-11,63.8,21.25
-801500,-4264000,2.4266e-11,63.8,21.25
-801500,-4261500,2.3584e-11,63.8,21.25
-799000,-4344000,2.4982e-11,63.8,21.25
-799000,-4341500,2.3303e-11,63.8,21.25
-799000,-4339000,2.4231e-11,63.8,21.25
-799000,-4336500,2.3858e-11,63.8,21.25
-799000,-4334000,2.4175e-11,63.8,21.25
-799000,-4331500,2.4534e-11,63.8,21.25
-799000,-4329000,2.4306e-11,63.8,21.25
-799000,-4326500,2.3975e-11,63.8,21.25
-799000,-4324000,2.5015e-11,63.8,21.25
-799000,-4321500,2.4442e-11,63.8,21.25
-799000,-4319000,2.4425e-11,63.8,21.25
-799000,-4316500,2.4797e-11,63.8,21.25
-799000,-4314000,2.4669e-11,63.8,21.25
-799000,-4311500,2.4119e-11,63.8,21.25
-799000,-4309000,2.3955e-11,63.8,21.25
-799000,-4306500,2.4418e-11,63.8,21.25
-799000,-4304000,2.3751e-11,63.8,21.25
-799000,-4301500,2.4537e-11,63.8,21.25
-799000,-4299000,2.4248e-11,63.8,21.25
-799000,-4296500,2.3363e-11,63.8,21.25
-799000,-4294000,2.5073e-11,63.8,21.25
-799000,-4291500,2.3767e-11,63.8,21.25
-799000,-4289000,2.4125e-11,63.8,21.25
-799000,-4286500,2.4263e-11,63.8,21.25
-799000,-4284000,2.426e-11,63.8,21.25
