General parameters:
Start time: 2023             10             13              0             52      12.945637
Finish time: 2023             10             13              2             22      50.918706
Raster type: raster_jump
Horizontal range (nm): -3402603.834246,-3602603.834246
Vertical range (nm): -1510379.135384,-1710379.135384
Horizontal pixel size (nm): 2500.000000
Vertical pixel size (nm): 2500.000000
Dwell time (ms): 450.000000
Source chamber pressure: Error-S
Differential chamber pressure: 7.80e-07
Sample chamber pressure: 2.17e-08
Initial position (nm): -3407735.000000,-697090.000000,-1000000.000000
==========
Instrument status: 
0:Data Directory:/icon/data/2023_09_defect_MoS2_5um_hbn_sub/
1:Sample:MoS2
2:Comments:no
3:PinholePlate:#C13
4:z_Zero:4200
5:Operator:djw77/nav31/kw570
==========
shemscan inputs: 
type:raster_jump
hori_range:-3402603.8342     -3602603.8342
hori_res:2500
vert_range:-1510379.1354     -1710379.1354
vert_res:2500
pause:0.25
data_path:/icon/data/2023_09_defect_MoS2_5um_hbn_sub/
N_dwell:30
sim_data:0
undersample:100
==========
Detector params:
Sampling period (ms): 15.000000
N dwell: 30.000000
Filament current (A): 1.540000
Filament emission (mA): 1.860138
Solenoid current (A): NaN
Solenoid shim current (A): NaN
Lens params:
0  685
1  300
2  125
3      -0.002
4       -0.01
5       0.012
6         0.8
7         2.1
8         2.8
9  3000
10  1400
11         0.85
12   0
==========
Data:
x(nm),y(nm),I(A),P_beam(bar),T_lab(C)
-1.710379e+06,-3.602604e+06,3.174e-11,63.8,21.25
-1.710379e+06,-3.600104e+06,2.9863e-11,63.8,21.25
-1.710379e+06,-3.597604e+06,2.975e-11,63.8,21.25
-1.710379e+06,-3.595104e+06,3.1847e-11,63.8,21.25
-1.710379e+06,-3.592604e+06,2.9147e-11,63.8,21.25
-1.710379e+06,-3.590104e+06,2.9543e-11,63.8,21.25
-1.710379e+06,-3.587604e+06,2.97e-11,63.8,21.25
-1.710379e+06,-3.585104e+06,2.9543e-11,63.8,21.25
-1.710379e+06,-3.582604e+06,2.8693e-11,63.8,21.25
-1.710379e+06,-3.580104e+06,2.9577e-11,63.8,21.25
-1.710379e+06,-3.577604e+06,2.9963e-11,63.8,21.25
-1.710379e+06,-3.575104e+06,2.8977e-11,63.8,21.25
-1.710379e+06,-3.572604e+06,2.8867e-11,63.8,21.25
-1.710379e+06,-3.570104e+06,2.8657e-11,63.8,21.25
-1.710379e+06,-3.567604e+06,3.0063e-11,63.8,21.25
-1.710379e+06,-3.565104e+06,2.9133e-11,63.8,21.25
-1.710379e+06,-3.562604e+06,2.843e-11,63.8,21.25
-1.710379e+06,-3.560104e+06,3.0653e-11,63.8,21.25
-1.710379e+06,-3.557604e+06,2.9303e-11,63.8,21.25
-1.710379e+06,-3.555104e+06,3.0207e-11,63.8,21.25
-1.710379e+06,-3.552604e+06,2.8823e-11,63.8,21.25
-1.710379e+06,-3.550104e+06,3.0113e-11,63.8,21.25
-1.710379e+06,-3.547604e+06,2.884e-11,63.8,21.25
-1.710379e+06,-3.545104e+06,2.9643e-11,63.8,21.25
-1.710379e+06,-3.542604e+06,2.988e-11,63.8,21.25
-1.710379e+06,-3.540104e+06,3.0623e-11,63.8,21.25
-1.710379e+06,-3.537604e+06,2.8667e-11,63.8,21.25
-1.710379e+06,-3.535104e+06,2.9767e-11,63.8,21.25
-1.710379e+06,-3.532604e+06,3.0383e-11,63.8,21.25
-1.710379e+06,-3.530104e+06,2.9793e-11,63.8,21.25
-1.710379e+06,-3.527604e+06,3.0717e-11,63.8,21.25
-1.710379e+06,-3.525104e+06,3.006e-11,63.8,21.25
-1.710379e+06,-3.522604e+06,2.822e-11,63.8,21.25
