General parameters:
Start time: 2023             10             18             13             37       21.49522
Finish time: 2023             10             18             13             59      17.537816
Raster type: raster_jump
Horizontal range (nm): -4245500.000000,-4308500.000000
Vertical range (nm): -869000.000000,-953000.000000
Horizontal pixel size (nm): 2500.000000
Vertical pixel size (nm): 2500.000000
Dwell time (ms): 1005.000000
Source chamber pressure: Error-S
Differential chamber pressure: 7.98e-07
Sample chamber pressure: 1.92e-08
Initial position (nm): -3401730.000000,-754082.000000,-1000000.000000
==========
Instrument status: 
0:Data Directory:/icon/data/2023_09_defect_MoS2_5um_hbn_sub/
1:Sample:MoS2
2:Comments:no
3:PinholePlate:#C13
4:z_Zero:4200
5:Operator:djw77/nav31/kw570
==========
shemscan inputs: 
type:raster_jump
hori_range:-4245500 -4308500
hori_res:2500
vert_range:-869000 -953000
vert_res:2500
pause:0.35
data_path:/icon/data/2023_09_defect_MoS2_5um_hbn_sub/
N_dwell:67
is_scripted:0
undersample:100
resample:1
==========
Detector params:
Sampling period (ms): 15.000000
N dwell: 67.000000
Filament current (A): 1.540000
Filament emission (mA): 2.058156
Solenoid current (A): NaN
Solenoid shim current (A): NaN
Lens params:
0  685
1  300
2  125
3      -0.002
4       -0.01
5       0.012
6         0.8
7         2.1
8         2.8
9  3000
10  1400
11         0.85
12   0
==========
Data:
x(nm),y(nm),I(A),P_beam(bar),T_lab(C)
-953000,-4308500,2.1452e-11,64.9,21.25
-953000,-4306000,2.0928e-11,64.9,21.25
-953000,-4303500,2.1839e-11,64.9,21.25
-953000,-4301000,2.1885e-11,64.9,21.25
-953000,-4298500,2.1454e-11,64.9,21.25
-953000,-4296000,2.153e-11,64.9,21.25
-953000,-4293500,2.1524e-11,64.9,21.25
-953000,-4291000,2.1884e-11,64.9,21.25
-953000,-4288500,2.1243e-11,64.9,21.25
-953000,-4286000,2.1803e-11,64.9,21.25
-953000,-4283500,2.1675e-11,64.9,21.25
-953000,-4281000,2.1997e-11,64.9,21.25
-953000,-4278500,2.0879e-11,64.9,21.25
-953000,-4276000,2.1037e-11,64.9,21.25
-953000,-4273500,2.2322e-11,64.9,21.25
-953000,-4271000,2.213e-11,64.9,21.25
-953000,-4268500,2.1607e-11,64.9,21.25
-953000,-4266000,2.2024e-11,64.9,21.25
-953000,-4263500,2.2384e-11,64.9,21.25
-953000,-4261000,2.2264e-11,64.9,21.25
-953000,-4258500,2.2327e-11,64.9,21.25
-953000,-4256000,2.1999e-11,64.9,21.25
-953000,-4253500,2.0748e-11,64.9,21.25
-953000,-4251000,2.2057e-11,64.9,21.25
-953000,-4248500,2.0758e-11,64.9,21.25
-953000,-4246000,2.094e-11,64.9,21.25
-950500,-4308500,2.2073e-11,64.9,21.25
-950500,-4306000,2.1209e-11,64.9,21.25
-950500,-4303500,2.1463e-11,64.9,21.25
-950500,-4301000,2.1301e-11,64.9,21.25
-950500,-4298500,2.1639e-11,64.9,21.25
-950500,-4296000,2.1824e-11,64.9,21.25
-950500,-4293500,2.1503e-11,64.9,21.25
-950500,-4291000,2.1273e-11,64.9,21.25
-950500,-4288500,2.1879e-11,64.9,21.25
-950500,-4286000,2.0737e-11,64.9,21.25
-950500,-4283500,2.167e-11,64.9,21.25
-950500,-4281000,2.2404e-11,64.9,21.25
-950500,-4278500,2.1458e-11,64.9,21.25
-950500,-4276000,2.1457e-11,64.9,21.25
-950500,-4273500,2.2273e-11,64.9,21.25
-950500,-4271000,2.2907e-11,64.9,21.25
-950500,-4268500,2.114e-11,64.9,21.25
-950500,-4266000,2.1657e-11,64.9,21.25
-950500,-4263500,2.1466e-11,64.9,21.25
