General parameters:
Start time: 2023             10             13              5             24      39.563738
Finish time: 2023             10             13              6             55      20.604826
Raster type: raster_jump
Horizontal range (nm): -3902869.489529,-4102869.489529
Vertical range (nm): -1228637.707416,-1428637.707416
Horizontal pixel size (nm): 2500.000000
Vertical pixel size (nm): 2500.000000
Dwell time (ms): 450.000000
Source chamber pressure: Error-S
Differential chamber pressure: 7.81e-07
Sample chamber pressure: 2.24e-08
Initial position (nm): -3753433.000000,-1351324.000000,-1000000.000000
==========
Instrument status: 
0:Data Directory:/icon/data/2023_09_defect_MoS2_5um_hbn_sub/
1:Sample:MoS2
2:Comments:no
3:PinholePlate:#C13
4:z_Zero:4200
5:Operator:djw77/nav31/kw570
==========
shemscan inputs: 
type:raster_jump
hori_range:-3902869.4895     -4102869.4895
hori_res:2500
vert_range:-1228637.7074     -1428637.7074
vert_res:2500
pause:0.25
data_path:/icon/data/2023_09_defect_MoS2_5um_hbn_sub/
N_dwell:30
sim_data:0
undersample:100
==========
Detector params:
Sampling period (ms): 15.000000
N dwell: 30.000000
Filament current (A): 1.540000
Filament emission (mA): 1.845774
Solenoid current (A): NaN
Solenoid shim current (A): NaN
Lens params:
0  685
1  300
2  125
3      -0.002
4       -0.01
5       0.012
6         0.8
7         2.1
8         2.8
9  3000
10  1400
11         0.85
12   0
==========
Data:
x(nm),y(nm),I(A),P_beam(bar),T_lab(C)
-1.428638e+06,-4.102869e+06,3.561e-11,63.8,21.25
-1.428638e+06,-4.100369e+06,2.7537e-11,63.8,21.25
-1.428638e+06,-4.097869e+06,2.9733e-11,63.8,21.25
-1.428638e+06,-4.095369e+06,3.001e-11,63.8,21.25
-1.428638e+06,-4.092869e+06,4.0073e-11,63.8,21.25
-1.428638e+06,-4.090369e+06,9.0767e-11,63.8,21.25
-1.428638e+06,-4.087869e+06,1.7386e-10,63.8,21.25
-1.428638e+06,-4.085369e+06,2.2148e-10,63.8,21.25
-1.428638e+06,-4.082869e+06,2.369e-10,63.8,21.25
-1.428638e+06,-4.080369e+06,1.8883e-10,63.8,21.25
-1.428638e+06,-4.077869e+06,1.2499e-10,63.8,21.25
-1.428638e+06,-4.075369e+06,6.1497e-11,63.8,21.25
-1.428638e+06,-4.072869e+06,3.6227e-11,63.8,21.25
-1.428638e+06,-4.070369e+06,3.0143e-11,63.8,21.25
-1.428638e+06,-4.067869e+06,2.9453e-11,63.8,21.25
-1.428638e+06,-4.065369e+06,3.027e-11,63.8,21.25
-1.428638e+06,-4.062869e+06,2.9123e-11,63.8,21.25
-1.428638e+06,-4.060369e+06,3.0463e-11,63.8,21.25
-1.428638e+06,-4.057869e+06,3.208e-11,63.8,21.25
-1.428638e+06,-4.055369e+06,3.5963e-11,63.8,21.25
-1.428638e+06,-4.052869e+06,3.5003e-11,63.8,21.25
-1.428638e+06,-4.050369e+06,3.6133e-11,63.8,21.25
-1.428638e+06,-4.047869e+06,3.6443e-11,63.8,21.25
-1.428638e+06,-4.045369e+06,3.1623e-11,63.8,21.25
-1.428638e+06,-4.042869e+06,3.121e-11,63.8,21.25
-1.428638e+06,-4.040369e+06,2.9953e-11,63.8,21.25
-1.428638e+06,-4.037869e+06,2.8073e-11,63.8,21.25
-1.428638e+06,-4.035369e+06,2.83e-11,63.8,21.25
-1.428638e+06,-4.032869e+06,2.906e-11,63.8,21.25
-1.428638e+06,-4.030369e+06,2.9073e-11,63.8,21.25
-1.428638e+06,-4.027869e+06,3.0123e-11,63.8,21.25
-1.428638e+06,-4.025369e+06,3.194e-11,63.8,21.25
-1.428638e+06,-4.022869e+06,3.013e-11,63.8,21.25
-1.428638e+06,-4.020369e+06,2.9193e-11,63.8,21.25
-1.428638e+06,-4.017869e+06,2.6447e-11,63.8,21.25
-1.428638e+06,-4.015369e+06,2.8467e-11,63.8,21.25
-1.428638e+06,-4.012869e+06,2.769e-11,63.8,21.25
-1.428638e+06,-4.010369e+06,2.8927e-11,63.8,21.25
-1.428638e+06,-4.007869e+06,2.7283e-11,63.8,21.25
-1.428638e+06,-4.005369e+06,2.8523e-11,63.8,21.25
-1.428638e+06,-4.002869e+06,2.7887e-11,63.8,21.25
-1.428638e+06,-4.000369e+06,2.843e-11,63.8,21.25
-1.428638e+06,-3.997869e+06,2.696e-11,63.8,21.25
-1.428638e+06,-3.995369e+06,2.8287e-11,63.8,21.25
-1.428638e+06,-3.992869e+06,2.859e-11,63.8,21.25
-1.428638e+06,-3.990369e+06,2.7743e-11,63.8,21.25
-1.428638e+06,-3.987869e+06,2.7227e-11,63.8,21.25
-1.428638e+06,-3.985369e+06,2.8097e-11,63.8,21.25
-1.428638e+06,-3.982869e+06,2.6697e-11,63.8,21.25
-1.428638e+06,-3.980369e+06,2.674e-11,63.8,21.25
-1.428638e+06,-3.977869e+06,2.5967e-11,63.8,21.25
-1.428638e+06,-3.975369e+06,2.792e-11,63.8,21.25
-1.428638e+06,-3.972869e+06,2.7117e-11,63.8,21.25
-1.428638e+06,-3.970369e+06,2.6177e-11,63.8,21.25
-1.428638e+06,-3.967869e+06,2.773e-11,63.8,21.25
-1.428638e+06,-3.965369e+06,2.8323e-11,63.8,21.25
-1.428638e+06,-3.962869e+06,2.7393e-11,63.8,21.25
-1.428638e+06,-3.960369e+06,2.784e-11,63.8,21.25
-1.428638e+06,-3.957869e+06,2.6767e-11,63.8,21.25
-1.428638e+06,-3.955369e+06,2.7013e-11,63.8,21.25
-1.428638e+06,-3.952869e+06,2.6703e-11,63.8,21.25
-1.428638e+06,-3.950369e+06,2.7817e-11,63.8,21.25
-1.428638e+06,-3.947869e+06,2.8187e-11,63.8,21.25
-1.428638e+06,-3.945369e+06,2.7317e-11,63.8,21.25
-1.428638e+06,-3.942869e+06,2.7383e-11,63.8,21.25
-1.428638e+06,-3.940369e+06,2.7193e-11,63.8,21.25
-1.428638e+06,-3.937869e+06,2.8393e-11,63.8,21.25
-1.428638e+06,-3.935369e+06,2.762e-11,63.8,21.25
-1.428638e+06,-3.932869e+06,2.6777e-11,63.8,21.25
-1.428638e+06,-3.930369e+06,2.7147e-11,63.8,21.25
-1.428638e+06,-3.927869e+06,2.616e-11,63.8,21.25
-1.428638e+06,-3.925369e+06,2.7553e-11,63.8,21.25
-1.428638e+06,-3.922869e+06,2.811e-11,63.8,21.25
-1.428638e+06,-3.920369e+06,2.7277e-11,63.8,21.25
-1.428638e+06,-3.917869e+06,2.7857e-11,63.8,21.25
-1.428638e+06,-3.915369e+06,2.7627e-11,63.8,21.25
-1.428638e+06,-3.912869e+06,2.808e-11,63.8,21.25
-1.428638e+06,-3.910369e+06,2.778e-11,63.8,21.25
-1.428638e+06,-3.907869e+06,2.6163e-11,63.8,21.25
-1.428638e+06,-3.905369e+06,2.6657e-11,63.8,21.25
-1.428638e+06,-3.902869e+06,2.729e-11,63.8,21.25
-1.426138e+06,-4.102869e+06,3.0677e-11,63.8,21.25
-1.426138e+06,-4.100369e+06,2.8557e-11,63.8,21.25
-1.426138e+06,-4.097869e+06,2.918e-11,63.8,21.25
-1.426138e+06,-4.095369e+06,2.814e-11,63.8,21.25
-1.426138e+06,-4.092869e+06,2.953e-11,63.8,21.25
-1.426138e+06,-4.090369e+06,6.636e-11,63.8,21.25
-1.426138e+06,-4.087869e+06,1.5117e-10,63.8,21.25
-1.426138e+06,-4.085369e+06,2.1399e-10,63.8,21.25
-1.426138e+06,-4.082869e+06,2.023e-10,63.8,21.25
-1.426138e+06,-4.080369e+06,1.3488e-10,63.8,21.25
-1.426138e+06,-4.077869e+06,7.06e-11,63.8,21.25
-1.426138e+06,-4.075369e+06,3.659e-11,63.8,21.25
-1.426138e+06,-4.072869e+06,3.1287e-11,63.8,21.25
-1.426138e+06,-4.070369e+06,2.9207e-11,63.8,21.25
-1.426138e+06,-4.067869e+06,2.8613e-11,63.8,21.25
-1.426138e+06,-4.065369e+06,2.79e-11,63.8,21.25
-1.426138e+06,-4.062869e+06,2.9747e-11,63.8,21.25
-1.426138e+06,-4.060369e+06,3.088e-11,63.8,21.25
-1.426138e+06,-4.057869e+06,3.1817e-11,63.8,21.25
-1.426138e+06,-4.055369e+06,3.3803e-11,63.8,21.25
-1.426138e+06,-4.052869e+06,3.4547e-11,63.8,21.25
-1.426138e+06,-4.050369e+06,3.34e-11,63.8,21.25
-1.426138e+06,-4.047869e+06,3.349e-11,63.8,21.25
-1.426138e+06,-4.045369e+06,3.0053e-11,63.8,21.25
-1.426138e+06,-4.042869e+06,3.0843e-11,63.8,21.25
-1.426138e+06,-4.040369e+06,2.923e-11,63.8,21.25
