General parameters:
Start time: 2023             10             18             16              0       2.014806
Finish time: 2023             10             18             16             33       49.87428
Raster type: raster_jump
Horizontal range (nm): -4168499.000000,-4245499.000000
Vertical range (nm): -1001500.000000,-1110500.000000
Horizontal pixel size (nm): 2500.000000
Vertical pixel size (nm): 2500.000000
Dwell time (ms): 1005.000000
Source chamber pressure: Error-S
Differential chamber pressure: 7.99e-07
Sample chamber pressure: 1.91e-08
Initial position (nm): -3367731.000000,-923090.000000,-1000000.000000
==========
Instrument status: 
0:Data Directory:/icon/data/2023_09_defect_MoS2_5um_hbn_sub/
1:Sample:MoS2
2:Comments:no
3:PinholePlate:#C13
4:z_Zero:4200
5:Operator:djw77/nav31/kw570
==========
shemscan inputs: 
type:raster_jump
hori_range:-4168499 -4245499
hori_res:2500
vert_range:-1001500 -1110500
vert_res:2500
pause:0.35
data_path:/icon/data/2023_09_defect_MoS2_5um_hbn_sub/
N_dwell:67
is_scripted:0
undersample:100
resample:1
==========
Detector params:
Sampling period (ms): 15.000000
N dwell: 67.000000
Filament current (A): 1.540000
Filament emission (mA): 2.067390
Solenoid current (A): NaN
Solenoid shim current (A): NaN
Lens params:
0  685
1  300
2  125
3      -0.002
4       -0.01
5       0.012
6         0.8
7         2.1
8         2.8
9  3000
10  1400
11         0.85
12   0
==========
Data:
x(nm),y(nm),I(A),P_beam(bar),T_lab(C)
-1110500,-4245499,1.6609e-11,64.9,21.25
-1110500,-4242999,1.7376e-11,64.9,21.25
-1110500,-4240499,1.8179e-11,64.9,21.25
-1110500,-4237999,1.7919e-11,64.9,21.25
-1110500,-4235499,1.6652e-11,64.9,21.25
-1110500,-4232999,1.7394e-11,64.9,21.25
-1110500,-4230499,1.7616e-11,64.9,21.25
-1110500,-4227999,1.7369e-11,64.9,21.25
-1110500,-4225499,1.6452e-11,64.9,21.25
-1110500,-4222999,1.6575e-11,64.9,21.25
-1110500,-4220499,1.7622e-11,64.9,21.25
-1110500,-4217999,1.7533e-11,64.9,21.25
-1110500,-4215499,1.7534e-11,64.9,21.25
-1110500,-4212999,1.6806e-11,64.9,21.25
-1110500,-4210499,1.6854e-11,64.9,21.25
-1110500,-4207999,1.7937e-11,64.9,21.25
-1110500,-4205499,1.7272e-11,64.9,21.25
-1110500,-4202999,1.7333e-11,64.9,21.25
-1110500,-4200499,1.7188e-11,64.9,21.25
-1110500,-4197999,1.7724e-11,64.9,21.25
-1110500,-4195499,1.7169e-11,64.9,21.25
-1110500,-4192999,1.753e-11,64.9,21.25
-1110500,-4190499,1.7073e-11,64.9,21.25
-1110500,-4187999,1.761e-11,64.9,21.25
-1110500,-4185499,1.62e-11,64.9,21.25
-1110500,-4182999,1.7212e-11,64.9,21.25
-1110500,-4180499,1.7612e-11,64.9,21.25
-1110500,-4177999,1.7167e-11,64.9,21.25
-1110500,-4175499,1.744e-11,64.9,21.25
-1110500,-4172999,1.6967e-11,64.9,21.25
-1110500,-4170499,1.7752e-11,64.9,21.25
-1108000,-4245499,1.7306e-11,64.9,21.25
-1108000,-4242999,1.6818e-11,64.9,21.25
-1108000,-4240499,1.656e-11,64.9,21.25
-1108000,-4237999,1.72e-11,64.9,21.25
-1108000,-4235499,1.7801e-11,64.9,21.25
-1108000,-4232999,1.6967e-11,64.9,21.25
-1108000,-4230499,1.7251e-11,64.9,21.25
-1108000,-4227999,1.6999e-11,64.9,21.25
-1108000,-4225499,1.7146e-11,64.9,21.25
-1108000,-4222999,1.6748e-11,64.9,21.25
-1108000,-4220499,1.6578e-11,64.9,21.25
-1108000,-4217999,1.8049e-11,64.9,21.25
-1108000,-4215499,1.7191e-11,64.9,21.25
-1108000,-4212999,1.6587e-11,64.9,21.25
