General parameters:
Start time: 2023             10             27             13             30      15.416119
Finish time: 2023             10             27             14              2      18.813895
Raster type: raster_jump
Horizontal range (nm): -4240000.000000,-4330000.000000
Vertical range (nm): -357000.000000,-443000.000000
Horizontal pixel size (nm): 2500.000000
Vertical pixel size (nm): 2500.000000
Dwell time (ms): 1005.000000
Source chamber pressure: Error-S
Differential chamber pressure: 6.13e-07
Sample chamber pressure: 1.89e-08
Initial position (nm): -4091999.000000,-375500.000000,-1000000.000000
==========
Instrument status: 
0:Data Directory:/icon/data/2023_09_defect_MoS2_5um_hbn_sub/
1:Sample:MoS2
2:Comments:no
3:PinholePlate:#C13
4:z_Zero:4200
5:Operator:djw77/nav31/kw570
==========
shemscan inputs: 
type:raster_jump
hori_range:-4240000 -4330000
hori_res:2500
vert_range:-357000 -443000
vert_res:2500
pause:0.35
data_path:/icon/data/2023_09_defect_MoS2_5um_hbn_sub/
N_dwell:67
is_scripted:0
undersample:100
resample:1
==========
Detector params:
Sampling period (ms): 15.000000
N dwell: 67.000000
Filament current (A): 1.540000
Filament emission (mA): 2.263356
Solenoid current (A): NaN
Solenoid shim current (A): NaN
Lens params:
0  685
1  300
2  125
3      -0.002
4       -0.01
5       0.012
6         0.8
7         2.1
8         2.8
9  3000
10  1400
11         0.85
12   0
==========
Data:
x(nm),y(nm),I(A),P_beam(bar),T_lab(C)
-443000,-4330000,2.6722e-11,49.5,21.25
-443000,-4327500,2.7825e-11,49.5,21.25
-443000,-4325000,2.7245e-11,49.5,21.25
-443000,-4322500,2.626e-11,49.5,21.25
-443000,-4320000,2.7734e-11,49.5,21.25
-443000,-4317500,2.7639e-11,49.5,21.25
-443000,-4315000,2.7903e-11,49.5,21.25
-443000,-4312500,2.7191e-11,49.5,21.25
-443000,-4310000,2.7248e-11,49.5,21.25
-443000,-4307500,2.8033e-11,49.5,21.25
-443000,-4305000,2.8687e-11,49.5,21.25
-443000,-4302500,2.7018e-11,49.5,21.25
-443000,-4300000,2.6896e-11,49.5,21.25
-443000,-4297500,2.806e-11,49.5,21.25
-443000,-4295000,2.7936e-11,49.4,21.25
-443000,-4292500,2.7866e-11,49.4,21.25
-443000,-4290000,2.6478e-11,49.4,21.25
-443000,-4287500,2.7399e-11,49.4,21.25
-443000,-4285000,2.7722e-11,49.4,21.25
-443000,-4282500,2.8575e-11,49.4,21.25
-443000,-4280000,2.806e-11,49.4,21.25
-443000,-4277500,2.7688e-11,49.4,21.25
-443000,-4275000,2.7352e-11,49.4,21.25
-443000,-4272500,2.6337e-11,49.4,21.25
-443000,-4270000,2.7969e-11,49.4,21.25
-443000,-4267500,2.7546e-11,49.4,21.25
-443000,-4265000,2.7358e-11,49.4,21.25
-443000,-4262500,2.8313e-11,49.4,21.25
-443000,-4260000,2.6439e-11,49.4,21.25
-443000,-4257500,2.7451e-11,49.4,21.25
-443000,-4255000,2.6888e-11,49.4,21.25
-443000,-4252500,2.7876e-11,49.4,21.25
-443000,-4250000,2.73e-11,49.4,21.25
-443000,-4247500,2.7815e-11,49.4,21.25
-443000,-4245000,2.7919e-11,49.4,21.25
-443000,-4242500,2.7597e-11,49.4,21.25
-443000,-4240000,2.7843e-11,49.4,21.25
-440500,-4330000,2.7936e-11,49.4,21.25
-440500,-4327500,2.7866e-11,49.4,21.25
-440500,-4325000,2.7725e-11,49.4,21.25
-440500,-4322500,2.6539e-11,49.4,21.25
-440500,-4320000,2.7812e-11,49.4,21.25
-440500,-4317500,2.6973e-11,49.4,21.25
-440500,-4315000,2.7573e-11,49.4,21.25
-440500,-4312500,2.843e-11,49.4,21.25
-440500,-4310000,2.6991e-11,49.4,21.25
-440500,-4307500,2.7487e-11,49.4,21.25
-440500,-4305000,2.8424e-11,49.4,21.25
-440500,-4302500,2.7991e-11,49.4,21.25
-440500,-4300000,2.7582e-11,49.4,21.25
-440500,-4297500,2.8152e-11,49.4,21.25
-440500,-4295000,2.7954e-11,49.4,21.25
-440500,-4292500,2.6888e-11,49.4,21.25
-440500,-4290000,2.6351e-11,49.4,21.25
-440500,-4287500,2.7366e-11,49.4,21.25
-440500,-4285000,2.6897e-11,49.4,21.25
-440500,-4282500,2.7054e-11,49.4,21.25
-440500,-4280000,2.7185e-11,49.4,21.25
-440500,-4277500,2.6588e-11,49.4,21.25
-440500,-4275000,2.8234e-11,49.4,21.25
-440500,-4272500,2.7331e-11,49.4,21.25
-440500,-4270000,2.7325e-11,49.4,21.25
-440500,-4267500,2.7887e-11,49.4,21.25
-440500,-4265000,2.6454e-11,49.4,21.25
-440500,-4262500,2.7952e-11,49.4,21.25
-440500,-4260000,2.7639e-11,49.4,21.25
-440500,-4257500,2.7696e-11,NaN,21.25
-440500,-4255000,2.717e-11,49.4,21.25
-440500,-4252500,2.6307e-11,49.4,21.25
-440500,-4250000,2.6652e-11,49.4,21.25
-440500,-4247500,2.771e-11,49.4,21.25
-440500,-4245000,2.7046e-11,49.4,21.25
-440500,-4242500,2.7609e-11,49.4,21.25
-440500,-4240000,2.717e-11,49.4,21.25
-438000,-4330000,2.6603e-11,49.4,21.25
-438000,-4327500,2.7157e-11,49.4,21.25
-438000,-4325000,2.7396e-11,49.4,21.25
-438000,-4322500,2.8866e-11,49.4,21.25
-438000,-4320000,2.6363e-11,49.4,21.25
-438000,-4317500,2.7313e-11,49.4,21.25
-438000,-4315000,2.6539e-11,49.4,21.25
-438000,-4312500,2.7718e-11,49.4,21.25
-438000,-4310000,2.6767e-11,49.4,21.25
-438000,-4307500,2.7042e-11,49.4,21.25
-438000,-4305000,2.8534e-11,49.4,21.25
-438000,-4302500,2.7316e-11,49.4,21.25
-438000,-4300000,2.7119e-11,49.4,21.25
-438000,-4297500,2.7848e-11,49.4,21.25
-438000,-4295000,2.7748e-11,49.4,21.25
-438000,-4292500,2.7145e-11,49.4,21.25
