General parameters:
Start time: 2023             10              3             20             12      49.088361
Finish time: 2023             10              3             21             28      51.062447
Raster type: raster_jump
Horizontal range (nm): -4032500.000000,-4137500.000000
Vertical range (nm): -1201000.000000,-1315000.000000
Horizontal pixel size (nm): 2000.000000
Vertical pixel size (nm): 2000.000000
Dwell time (ms): 1005.000000
Source chamber pressure: Error-S
Differential chamber pressure: 7.64e-07
Sample chamber pressure: 2.56e-08
Initial position (nm): -3945007.000000,-1111000.000000,-1000000.000000
==========
Instrument status: 
0:Data Directory:/icon/data/2023_09_defect_MoS2_5um_hbn_sub/
1:Sample:MoS2
2:Comments:no
3:PinholePlate:#C13
4:z_Zero:4200
5:Operator:djw77/nav31/kw570
==========
shemscan inputs: 
type:raster_jump
hori_range:-4032500 -4137500
hori_res:2000
vert_range:-1201000 -1315000
vert_res:2000
pause:0.35
data_path:/icon/data/2023_09_defect_MoS2_5um_hbn_sub/
N_dwell:67
is_scripted:0
undersample:100
resample:1
==========
Detector params:
Sampling period (ms): 15.000000
N dwell: 67.000000
Filament current (A): 1.540000
Filament emission (mA): 1.464786
Solenoid current (A): NaN
Solenoid shim current (A): NaN
Lens params:
0  685
1  300
2  125
3      -0.002
4       -0.01
5       0.012
6         0.8
7         2.1
8         2.8
9  3000
10  1400
11         0.85
12   0
==========
Data:
x(nm),y(nm),I(A),P_beam(bar),T_lab(C)
-1315000,-4137500,5.3624e-11,63.3,21.25
-1315000,-4135500,5.1982e-11,63.3,21.25
-1315000,-4133500,5.3572e-11,63.3,21.25
-1315000,-4131500,5.3081e-11,63.3,21.25
-1315000,-4129500,5.3091e-11,63.3,21.25
-1315000,-4127500,5.3367e-11,63.3,21.25
-1315000,-4125500,5.344e-11,63.3,21.25
-1315000,-4123500,5.3518e-11,63.3,21.25
-1315000,-4121500,5.2316e-11,63.3,21.25
-1315000,-4119500,5.3833e-11,63.3,21.25
-1315000,-4117500,5.2961e-11,63.3,21.25
-1315000,-4115500,5.373e-11,63.3,21.25
-1315000,-4113500,5.3076e-11,63.3,21.25
-1315000,-4111500,5.2422e-11,63.3,21.25
-1315000,-4109500,5.2654e-11,63.3,21.25
-1315000,-4107500,5.1212e-11,63.3,21.25
-1315000,-4105500,5.3654e-11,63.3,21.25
-1315000,-4103500,5.2907e-11,63.3,21.25
-1315000,-4101500,5.3624e-11,63.3,21.25
-1315000,-4099500,5.2681e-11,63.3,21.25
-1315000,-4097500,5.2655e-11,63.3,21.25
-1315000,-4095500,5.1985e-11,63.3,21.25
-1315000,-4093500,5.3755e-11,63.3,21.25
-1315000,-4091500,5.3152e-11,63.3,21.25
-1315000,-4089500,5.3188e-11,63.3,21.25
-1315000,-4087500,5.2336e-11,63.3,21.25
-1315000,-4085500,5.3187e-11,63.3,21.25
-1315000,-4083500,5.2794e-11,63.3,21.25
-1315000,-4081500,5.3493e-11,63.3,21.25
-1315000,-4079500,5.3254e-11,63.3,21.25
-1315000,-4077500,5.2399e-11,63.3,21.25
-1315000,-4075500,5.351e-11,63.3,21.25
-1315000,-4073500,5.1872e-11,63.3,21.25
-1315000,-4071500,5.3539e-11,63.3,21.25
-1315000,-4069500,5.2481e-11,63.3,21.25
-1315000,-4067500,5.1133e-11,63.3,21.25
-1315000,-4065500,5.2204e-11,63.3,21.25
-1315000,-4063500,5.3134e-11,63.3,21.25
-1315000,-4061500,5.2812e-11,63.3,21.25
-1315000,-4059500,5.2833e-11,63.3,21.25
-1315000,-4057500,5.276e-11,63.3,21.25
-1315000,-4055500,5.2481e-11,63.3,21.25
-1315000,-4053500,5.1594e-11,63.3,21.25
