General parameters:
Start time: 2023             10             31             14              6      19.183742
Finish time: 2023             10             31             14             42      27.578931
Raster type: raster_jump
Horizontal range (nm): -5102000.000000,-5864000.000000
Vertical range (nm): -1239500.000000,-2084500.000000
Horizontal pixel size (nm): 10000.000000
Vertical pixel size (nm): 10000.000000
Dwell time (ms): 1005.000000
Source chamber pressure: Error-S
Differential chamber pressure: 5.35e-07
Sample chamber pressure: 2.30e-08
Initial position (nm): -4400001.000000,-500000.000000,-2500000.000000
==========
Instrument status: 
0:Data Directory:/icon/data/2023_09_defect_MoS2_5um_hbn_sub/
1:Sample:MoS2
2:Comments:no
3:PinholePlate:#C13
4:z_Zero:4200
5:Operator:djw77/nav31/kw570
==========
shemscan inputs: 
type:raster_jump
hori_range:-5102000 -5864000
hori_res:10000
vert_range:-1239500 -2084500
vert_res:10000
pause:0.35
data_path:/icon/data/2023_09_defect_MoS2_5um_hbn_sub/
N_dwell:67
is_scripted:0
undersample:100
resample:1
==========
Detector params:
Sampling period (ms): 15.000000
N dwell: 67.000000
Filament current (A): 1.540000
Filament emission (mA): 1.488042
Solenoid current (A): NaN
Solenoid shim current (A): NaN
Lens params:
0  685
1  300
2  125
3      -0.002
4       -0.01
5       0.012
6         0.8
7         2.1
8         2.8
9  3000
10  1400
11         0.85
12   0
==========
Data:
x(nm),y(nm),I(A),P_beam(bar),T_lab(C)
-2084500,-5864000,4.0261e-11,43.8,21.25
-2084500,-5854000,3.9119e-11,43.8,21.25
-2084500,-5844000,3.9276e-11,43.8,21.25
-2084500,-5834000,4.0584e-11,43.8,21.25
-2084500,-5824000,4.0285e-11,43.8,21.25
-2084500,-5814000,3.9906e-11,43.8,21.25
-2084500,-5804000,3.9655e-11,43.8,21.25
-2084500,-5794000,4.0643e-11,43.8,21.25
-2084500,-5784000,3.9245e-11,43.8,21.25
-2084500,-5774000,3.9945e-11,43.8,21.25
-2084500,-5764000,4.0751e-11,43.8,21.25
-2084500,-5754000,3.9812e-11,43.8,21.25
-2084500,-5744000,3.97e-11,43.8,21.25
-2084500,-5734000,4.1461e-11,NaN,21.25
-2084500,-5724000,4.0639e-11,43.8,21.25
-2084500,-5714000,4.031e-11,43.8,21.25
-2084500,-5704000,4.0491e-11,43.8,21.25
-2084500,-5694000,4.0003e-11,43.8,21.25
-2084500,-5684000,4.0875e-11,43.8,21.25
-2084500,-5674000,4.0933e-11,43.8,21.25
-2084500,-5664000,4.1666e-11,43.8,21.25
-2084500,-5654000,3.9534e-11,43.8,21.25
-2084500,-5644000,4.0157e-11,43.8,21.25
-2084500,-5634000,4.1436e-11,43.8,21.25
-2084500,-5624000,4.0104e-11,43.8,21.25
-2084500,-5614000,3.9901e-11,43.8,21.25
-2084500,-5604000,4.069e-11,43.8,21.25
-2084500,-5594000,4.0709e-11,43.8,21.25
-2084500,-5584000,3.9715e-11,43.8,21.25
-2084500,-5574000,4.0437e-11,43.8,21.25
-2084500,-5564000,4.1355e-11,43.8,21.25
-2084500,-5554000,3.9297e-11,43.8,21.25
-2084500,-5544000,4.1287e-11,43.8,21.25
-2084500,-5534000,3.9539e-11,43.8,21.25
-2084500,-5524000,4.0403e-11,43.8,21.25
-2084500,-5514000,4.0243e-11,43.8,21.25
-2084500,-5504000,3.9778e-11,43.8,21.25
-2084500,-5494000,4.0078e-11,43.8,21.25
-2084500,-5484000,4.0264e-11,43.8,21.25
-2084500,-5474000,4.1043e-11,43.8,21.25
-2084500,-5464000,4.0378e-11,43.8,21.25
-2084500,-5454000,4.043e-11,43.8,21.25
-2084500,-5444000,4.0948e-11,43.8,21.25
-2084500,-5434000,4.0715e-11,43.8,21.25
-2084500,-5424000,3.9321e-11,43.8,21.25
-2084500,-5414000,4.0015e-11,43.8,21.25
-2084500,-5404000,4.0312e-11,43.8,21.25
-2084500,-5394000,4.1603e-11,43.8,21.25
-2084500,-5384000,4.0245e-11,43.8,21.25
-2084500,-5374000,4.144e-11,43.8,21.25
-2084500,-5364000,4.0291e-11,43.8,21.25
-2084500,-5354000,3.9828e-11,43.8,21.25
-2084500,-5344000,3.994e-11,43.8,21.25
-2084500,-5334000,4.1099e-11,43.8,21.25
-2084500,-5324000,4.0821e-11,43.8,21.25
-2084500,-5314000,4.0333e-11,43.8,21.25
-2084500,-5304000,3.987e-11,43.8,21.25
-2084500,-5294000,3.9807e-11,43.8,21.25
-2084500,-5284000,4.0078e-11,43.8,21.25
-2084500,-5274000,4.0022e-11,43.8,21.25
-2084500,-5264000,4.1024e-11,43.8,21.25
-2084500,-5254000,3.9724e-11,43.8,21.25
-2084500,-5244000,4.0755e-11,43.8,21.25
-2084500,-5234000,4.0646e-11,43.8,21.25
-2084500,-5224000,4.1173e-11,43.8,21.25
-2084500,-5214000,3.9648e-11,43.8,21.25
-2084500,-5204000,4.1096e-11,43.8,21.25
-2084500,-5194000,3.9622e-11,43.8,21.25
-2084500,-5184000,3.9381e-11,43.8,21.25
-2084500,-5174000,4.0951e-11,43.8,21.25
-2084500,-5164000,3.9357e-11,43.8,21.25
-2084500,-5154000,3.9852e-11,43.8,21.25
-2084500,-5144000,3.9903e-11,43.8,21.25
-2084500,-5134000,4.0418e-11,43.8,21.25
-2084500,-5124000,4.0816e-11,43.8,21.25
-2084500,-5114000,4.0425e-11,43.8,21.25
-2084500,-5104000,3.9779e-11,43.8,21.25
-2074500,-5864000,4.0276e-11,43.8,21.25
-2074500,-5854000,4.0012e-11,43.8,21.25
-2074500,-5844000,4.0564e-11,43.8,21.25
-2074500,-5834000,4.0691e-11,43.8,21.25
-2074500,-5824000,4.0352e-11,43.8,21.25
-2074500,-5814000,4.0604e-11,43.8,21.25
-2074500,-5804000,4.0781e-11,43.8,21.25
-2074500,-5794000,4.0019e-11,43.8,21.25
-2074500,-5784000,3.9618e-11,43.8,21.25
-2074500,-5774000,4.0336e-11,43.8,21.25
-2074500,-5764000,3.9781e-11,43.8,21.25
-2074500,-5754000,3.9552e-11,43.8,21.25
-2074500,-5744000,4.0622e-11,43.8,21.25
-2074500,-5734000,4.0866e-11,43.8,21.25
-2074500,-5724000,3.9928e-11,43.8,21.25
-2074500,-5714000,4.0234e-11,43.8,21.25
-2074500,-5704000,3.9787e-11,43.8,21.25
-2074500,-5694000,4.0072e-11,43.8,21.25
-2074500,-5684000,4.0982e-11,43.8,21.25
-2074500,-5674000,3.9857e-11,43.8,21.25
-2074500,-5664000,3.8882e-11,43.8,21.25
-2074500,-5654000,3.966e-11,43.8,21.25
-2074500,-5644000,3.9843e-11,43.8,21.25
-2074500,-5634000,4.1754e-11,43.8,21.25
-2074500,-5624000,4.0175e-11,43.8,21.25
-2074500,-5614000,4.0407e-11,43.8,21.25
-2074500,-5604000,3.954e-11,43.8,21.25
-2074500,-5594000,4.0703e-11,43.8,21.25
-2074500,-5584000,4.0891e-11,43.8,21.25
-2074500,-5574000,3.943e-11,43.8,21.25
-2074500,-5564000,3.9609e-11,43.8,21.25
-2074500,-5554000,4.0125e-11,43.8,21.25
-2074500,-5544000,4.124e-11,43.8,21.25
-2074500,-5534000,4.0342e-11,43.8,21.25
-2074500,-5524000,3.9815e-11,43.8,21.25
-2074500,-5514000,4.0155e-11,43.8,21.25
-2074500,-5504000,3.9057e-11,43.8,21.25
-2074500,-5494000,3.9552e-11,43.8,21.25
-2074500,-5484000,3.9624e-11,43.8,21.25
-2074500,-5474000,4.049e-11,43.8,21.25
-2074500,-5464000,3.866e-11,43.8,21.25
-2074500,-5454000,3.9897e-11,43.8,21.25
-2074500,-5444000,4.1376e-11,43.8,21.25
-2074500,-5434000,4.0403e-11,43.8,21.25
-2074500,-5424000,4.0215e-11,43.8,21.25
-2074500,-5414000,4.0234e-11,43.8,21.25
-2074500,-5404000,4.0401e-11,43.8,21.25
-2074500,-5394000,3.9318e-11,43.8,21.25
-2074500,-5384000,4.0327e-11,43.8,21.25
-2074500,-5374000,3.9999e-11,43.8,21.25
-2074500,-5364000,3.9937e-11,43.8,21.25
-2074500,-5354000,3.953e-11,43.8,21.25
-2074500,-5344000,4.1981e-11,43.8,21.25
-2074500,-5334000,3.9161e-11,43.8,21.25
-2074500,-5324000,4.0987e-11,43.8,21.25
-2074500,-5314000,4.0439e-11,43.8,21.25
-2074500,-5304000,3.9999e-11,43.8,21.25
-2074500,-5294000,3.9839e-11,43.8,21.25
-2074500,-5284000,4.1055e-11,43.8,21.25
-2074500,-5274000,4.0779e-11,43.8,21.25
-2074500,-5264000,3.9836e-11,43.8,21.25
-2074500,-5254000,4.007e-11,43.8,21.25
-2074500,-5244000,4.0791e-11,43.8,21.25
-2074500,-5234000,4.0137e-11,43.8,21.25
-2074500,-5224000,3.9551e-11,43.8,21.25
-2074500,-5214000,4.0648e-11,43.8,21.25
-2074500,-5204000,3.9291e-11,43.8,21.25
-2074500,-5194000,4.0112e-11,43.8,21.25
-2074500,-5184000,4.1373e-11,43.8,21.25
-2074500,-5174000,4.0437e-11,43.8,21.25
-2074500,-5164000,3.9981e-11,43.8,21.25
-2074500,-5154000,4.0216e-11,43.8,21.25
-2074500,-5144000,4.0333e-11,43.8,21.25
-2074500,-5134000,3.9757e-11,43.8,21.25
-2074500,-5124000,4.026e-11,43.8,21.25
-2074500,-5114000,4.0779e-11,43.8,21.25
-2074500,-5104000,4.0978e-11,43.8,21.25
-2064500,-5864000,3.9199e-11,43.8,21.25
-2064500,-5854000,4.0639e-11,43.8,21.25
-2064500,-5844000,4.0949e-11,43.8,21.25
-2064500,-5834000,4.1034e-11,43.8,21.25
-2064500,-5824000,3.9818e-11,43.8,21.25
-2064500,-5814000,4.0709e-11,43.8,21.25
-2064500,-5804000,3.9558e-11,43.8,21.25
-2064500,-5794000,3.9904e-11,43.8,21.25
-2064500,-5784000,4.0254e-11,43.8,21.25
-2064500,-5774000,3.9927e-11,43.8,21.25
-2064500,-5764000,3.9412e-11,43.8,21.25
-2064500,-5754000,4.0773e-11,43.8,21.25
-2064500,-5744000,3.9891e-11,43.8,21.25
-2064500,-5734000,4.0555e-11,43.8,21.25
-2064500,-5724000,4.0293e-11,43.8,21.25
-2064500,-5714000,3.9948e-11,43.8,21.25
-2064500,-5704000,4.0387e-11,43.8,21.25
-2064500,-5694000,4.0993e-11,43.8,21.25
-2064500,-5684000,3.9627e-11,43.8,21.25
-2064500,-5674000,3.8778e-11,43.8,21.25
-2064500,-5664000,3.9182e-11,43.8,21.25
-2064500,-5654000,4.0333e-11,43.8,21.25
-2064500,-5644000,3.9843e-11,43.8,21.25
-2064500,-5634000,4.1055e-11,43.8,21.25
-2064500,-5624000,4.0272e-11,43.8,21.25
-2064500,-5614000,3.9534e-11,43.8,21.25
-2064500,-5604000,3.9573e-11,43.8,21.25
-2064500,-5594000,3.9985e-11,43.8,21.25
-2064500,-5584000,4.0651e-11,43.8,21.25
-2064500,-5574000,4.0382e-11,43.8,21.25
-2064500,-5564000,3.9519e-11,43.8,21.25
-2064500,-5554000,4.0415e-11,43.8,21.25
-2064500,-5544000,4.0149e-11,43.8,21.25
-2064500,-5534000,4.0522e-11,43.8,21.25
-2064500,-5524000,4.0528e-11,43.8,21.25
-2064500,-5514000,3.9251e-11,43.8,21.25
-2064500,-5504000,4.0204e-11,43.8,21.25
-2064500,-5494000,4.0788e-11,43.8,21.25
-2064500,-5484000,3.9897e-11,43.8,21.25
-2064500,-5474000,3.9846e-11,43.8,21.25
-2064500,-5464000,4.059e-11,43.8,21.25
-2064500,-5454000,4.0203e-11,43.8,21.25
-2064500,-5444000,4.0588e-11,43.8,21.25
-2064500,-5434000,4.0094e-11,43.8,21.25
-2064500,-5424000,3.9004e-11,43.8,21.25
-2064500,-5414000,4.0513e-11,43.8,21.25
-2064500,-5404000,4.1196e-11,43.8,21.25
-2064500,-5394000,4.0416e-11,43.8,21.25
-2064500,-5384000,3.9861e-11,43.8,21.25
-2064500,-5374000,3.9106e-11,43.8,21.25
-2064500,-5364000,3.9788e-11,43.8,21.25
-2064500,-5354000,4.0775e-11,43.8,21.25
-2064500,-5344000,4.0375e-11,43.8,21.25
-2064500,-5334000,4.1273e-11,43.8,21.25
-2064500,-5324000,3.9869e-11,43.8,21.25
-2064500,-5314000,3.9967e-11,43.8,21.25
-2064500,-5304000,4.0831e-11,43.8,21.25
-2064500,-5294000,4.0701e-11,43.8,21.25
-2064500,-5284000,4.0491e-11,43.8,21.25
-2064500,-5274000,4.0446e-11,43.8,21.25
-2064500,-5264000,4.0794e-11,43.8,21.25
-2064500,-5254000,4.0699e-11,43.8,21.25
-2064500,-5244000,3.9406e-11,43.8,21.25
-2064500,-5234000,4.1145e-11,43.8,21.25
-2064500,-5224000,3.9373e-11,43.8,21.25
-2064500,-5214000,4.0155e-11,43.8,21.25
-2064500,-5204000,4.0013e-11,43.8,21.25
-2064500,-5194000,3.9551e-11,43.8,21.25
-2064500,-5184000,4.0682e-11,43.8,21.25
-2064500,-5174000,4.0564e-11,43.8,21.25
-2064500,-5164000,4.0755e-11,43.8,21.25
-2064500,-5154000,3.949e-11,43.8,21.25
-2064500,-5144000,3.8381e-11,43.8,21.25
-2064500,-5134000,4.0378e-11,43.8,21.25
-2064500,-5124000,4.1563e-11,43.8,21.25
