General parameters:
Start time: 2023             10              9             17             51      16.659469
Finish time: 2023             10              9             18             39       9.425234
Raster type: raster_jump
Horizontal range (nm): -3772500.000000,-3877500.000000
Vertical range (nm): -1361000.000000,-1473000.000000
Horizontal pixel size (nm): 2500.000000
Vertical pixel size (nm): 2500.000000
Dwell time (ms): 1005.000000
Source chamber pressure: Error-S
Differential chamber pressure: 7.72e-07
Sample chamber pressure: 2.15e-08
Initial position (nm): -3049737.000000,-1376080.000000,-1000000.000000
==========
Instrument status: 
0:Data Directory:/icon/data/2023_09_defect_MoS2_5um_hbn_sub/
1:Sample:MoS2
2:Comments:no
3:PinholePlate:#C13
4:z_Zero:4200
5:Operator:djw77/nav31/kw570
==========
shemscan inputs: 
type:raster_jump
hori_range:-3772500 -3877500
hori_res:2500
vert_range:-1361000 -1473000
vert_res:2500
pause:0.35
data_path:/icon/data/2023_09_defect_MoS2_5um_hbn_sub/
N_dwell:67
is_scripted:0
undersample:100
resample:1
==========
Detector params:
Sampling period (ms): 15.000000
N dwell: 67.000000
Filament current (A): 1.540000
Filament emission (mA): 1.768482
Solenoid current (A): NaN
Solenoid shim current (A): NaN
Lens params:
0  685
1  300
2  125
3      -0.002
4       -0.01
5       0.012
6         0.8
7         2.1
8         2.8
9  3000
10  1400
11         0.85
12   0
==========
Data:
x(nm),y(nm),I(A),P_beam(bar),T_lab(C)
-1473000,-3877500,2.084e-11,63.4,21.25
-1473000,-3875000,2.1761e-11,63.4,21.25
-1473000,-3872500,2.1536e-11,63.4,21.25
-1473000,-3870000,2.1825e-11,63.4,21.25
-1473000,-3867500,2.1207e-11,63.4,21.25
-1473000,-3865000,2.064e-11,63.4,21.25
-1473000,-3862500,2.1819e-11,63.4,21.25
-1473000,-3860000,2.1866e-11,63.4,21.25
-1473000,-3857500,2.1084e-11,63.4,21.25
-1473000,-3855000,2.1724e-11,63.4,21.25
-1473000,-3852500,2.1701e-11,63.4,21.25
-1473000,-3850000,2.1501e-11,63.4,21.25
-1473000,-3847500,2.1696e-11,63.4,21.25
-1473000,-3845000,2.1472e-11,63.4,21.25
-1473000,-3842500,2.154e-11,63.4,21.25
-1473000,-3840000,2.1543e-11,63.4,21.25
-1473000,-3837500,2.1724e-11,63.4,21.25
-1473000,-3835000,2.1385e-11,63.4,21.25
-1473000,-3832500,2.1448e-11,63.4,21.25
-1473000,-3830000,2.2382e-11,63.4,21.25
-1473000,-3827500,2.2563e-11,63.4,21.25
-1473000,-3825000,2.0507e-11,63.4,21.25
-1473000,-3822500,2.1219e-11,63.4,21.25
-1473000,-3820000,2.166e-11,63.4,21.25
-1473000,-3817500,2.1236e-11,63.4,21.25
-1473000,-3815000,2.1304e-11,63.4,21.25
-1473000,-3812500,2.2142e-11,63.4,21.25
-1473000,-3810000,2.11e-11,63.4,21.25
-1473000,-3807500,2.1151e-11,63.4,21.25
-1473000,-3805000,2.0912e-11,63.4,21.25
-1473000,-3802500,2.2045e-11,63.4,21.25
-1473000,-3800000,2.133e-11,63.4,21.25
-1473000,-3797500,2.1337e-11,63.4,21.25
-1473000,-3795000,2.17e-11,63.4,21.25
-1473000,-3792500,2.1703e-11,63.4,21.25
-1473000,-3790000,2.12e-11,63.4,21.25
-1473000,-3787500,2.1785e-11,63.4,21.25
-1473000,-3785000,2.0834e-11,63.4,21.25
-1473000,-3782500,2.1036e-11,63.4,21.25
-1473000,-3780000,2.2142e-11,63.4,21.25
-1473000,-3777500,2.1424e-11,63.4,21.25
-1473000,-3775000,2.1719e-11,63.4,21.25
-1473000,-3772500,2.187e-11,63.4,21.25
-1470500,-3877500,2.2231e-11,63.4,21.25
-1470500,-3875000,2.1421e-11,63.4,21.25
-1470500,-3872500,2.1282e-11,63.4,21.25
-1470500,-3870000,2.1694e-11,63.4,21.25
-1470500,-3867500,2.1428e-11,63.4,21.25
-1470500,-3865000,2.0518e-11,63.4,21.25
-1470500,-3862500,2.1942e-11,63.4,21.25
-1470500,-3860000,2.1937e-11,63.4,21.25
-1470500,-3857500,2.1603e-11,63.4,21.25
-1470500,-3855000,2.1388e-11,63.4,21.25
-1470500,-3852500,2.1454e-11,63.4,21.25
-1470500,-3850000,2.1937e-11,NaN,21.25
-1470500,-3847500,2.1443e-11,63.4,21.25
-1470500,-3845000,2.191e-11,63.4,21.25
-1470500,-3842500,2.107e-11,63.4,21.25
-1470500,-3840000,2.0446e-11,63.4,21.25
-1470500,-3837500,2.1446e-11,63.4,21.25
-1470500,-3835000,2.1985e-11,63.4,21.25
-1470500,-3832500,2.1176e-11,63.4,21.25
-1470500,-3830000,2.1264e-11,63.4,21.25
-1470500,-3827500,2.1773e-11,63.4,21.25
-1470500,-3825000,2.0796e-11,63.4,21.25
-1470500,-3822500,2.1421e-11,63.4,21.25
-1470500,-3820000,2.2154e-11,63.4,21.25
-1470500,-3817500,2.123e-11,63.4,21.25
-1470500,-3815000,2.1255e-11,63.4,21.25
-1470500,-3812500,2.0954e-11,63.4,21.25
-1470500,-3810000,2.0685e-11,63.4,21.25
-1470500,-3807500,2.2572e-11,63.4,21.25
-1470500,-3805000,2.1219e-11,63.4,21.25
-1470500,-3802500,2.2036e-11,63.4,21.25
-1470500,-3800000,2.1973e-11,63.4,21.25
-1470500,-3797500,2.2101e-11,63.4,21.25
-1470500,-3795000,2.227e-11,63.4,21.25
-1470500,-3792500,2.1599e-11,63.4,21.25
-1470500,-3790000,2.137e-11,63.4,21.25
-1470500,-3787500,2.1987e-11,63.4,21.25
-1470500,-3785000,2.1597e-11,63.4,21.25
-1470500,-3782500,2.1446e-11,63.4,21.25
-1470500,-3780000,2.1391e-11,63.4,21.25
-1470500,-3777500,2.1128e-11,63.4,21.25
-1470500,-3775000,2.0596e-11,63.4,21.25
-1470500,-3772500,2.2313e-11,63.4,21.25
-1468000,-3877500,2.1513e-11,63.4,21.25
-1468000,-3875000,2.1864e-11,63.4,21.25
-1468000,-3872500,2.2334e-11,63.4,21.25
-1468000,-3870000,2.0987e-11,63.4,21.25
-1468000,-3867500,2.1046e-11,63.4,21.25
-1468000,-3865000,2.2154e-11,63.4,21.25
-1468000,-3862500,2.1372e-11,63.4,21.25
-1468000,-3860000,2.106e-11,63.4,21.25
-1468000,-3857500,2.2248e-11,63.4,21.25
-1468000,-3855000,2.2143e-11,63.4,21.25
-1468000,-3852500,2.2054e-11,63.4,21.25
-1468000,-3850000,2.2149e-11,63.4,21.25
-1468000,-3847500,2.1222e-11,63.4,21.25
-1468000,-3845000,2.0828e-11,63.4,21.25
-1468000,-3842500,2.153e-11,63.4,21.25
-1468000,-3840000,2.1052e-11,63.4,21.25
