General parameters:
Start time: 2023             10              5              2             41      10.284469
Finish time: 2023             10              5              3             28      30.129036
Raster type: raster_jump
Horizontal range (nm): -3711505.316412,-3911505.316412
Vertical range (nm): -1374124.917681,-1574124.917681
Horizontal pixel size (nm): 3500.000000
Vertical pixel size (nm): 3500.000000
Dwell time (ms): 450.000000
Source chamber pressure: Error-S
Differential chamber pressure: 7.66e-07
Sample chamber pressure: 2.50e-08
Initial position (nm): -3559074.000000,-1445950.000000,-50001.000000
==========
Instrument status: 
0:Data Directory:/icon/data/2023_09_defect_MoS2_5um_hbn_sub/
1:Sample:MoS2
2:Comments:no
3:PinholePlate:#C13
4:z_Zero:4200
5:Operator:djw77/nav31/kw570
==========
shemscan inputs: 
type:raster_jump
hori_range:-3711505.3164     -3911505.3164
hori_res:3500
vert_range:-1374124.9177     -1574124.9177
vert_res:3500
pause:0.25
data_path:/icon/data/2023_09_defect_MoS2_5um_hbn_sub/
N_dwell:30
sim_data:0
undersample:100
==========
Detector params:
Sampling period (ms): 15.000000
N dwell: 30.000000
Filament current (A): 1.540000
Filament emission (mA): 1.524294
Solenoid current (A): NaN
Solenoid shim current (A): NaN
Lens params:
0  685
1  300
2  125
3      -0.002
4       -0.01
5       0.012
6         0.8
7         2.1
8         2.8
9  3000
10  1400
11         0.85
12   0
==========
Data:
x(nm),y(nm),I(A),P_beam(bar),T_lab(C)
-1.570625e+06,-3.754005e+06,4.877e-11,63.4,21.25
-1.570625e+06,-3.750505e+06,4.873e-11,63.4,21.25
-1.570625e+06,-3.747005e+06,4.8447e-11,63.4,21.25
-1.570625e+06,-3.743505e+06,5.035e-11,63.4,21.25
-1.570625e+06,-3.740005e+06,5.0467e-11,63.4,21.25
-1.570625e+06,-3.736505e+06,4.9497e-11,63.4,21.25
-1.570625e+06,-3.733005e+06,4.9323e-11,63.4,21.25
-1.570625e+06,-3.729505e+06,5.0003e-11,63.4,21.25
-1.570625e+06,-3.726005e+06,5.0403e-11,63.4,21.25
-1.570625e+06,-3.722505e+06,4.796e-11,63.4,21.25
-1.570625e+06,-3.719005e+06,4.877e-11,63.4,21.25
-1.570625e+06,-3.715505e+06,5.0803e-11,63.4,21.25
-1.570625e+06,-3.712005e+06,4.7787e-11,63.4,21.25
-1.567125e+06,-3.911505e+06,4.9373e-11,63.4,21.25
-1.567125e+06,-3.908005e+06,4.8527e-11,63.4,21.25
-1.567125e+06,-3.904505e+06,4.8523e-11,63.4,21.25
-1.567125e+06,-3.901005e+06,4.7833e-11,63.4,21.25
-1.567125e+06,-3.897505e+06,4.7677e-11,63.4,21.25
-1.567125e+06,-3.894005e+06,5.0257e-11,63.4,21.25
-1.567125e+06,-3.890505e+06,4.7823e-11,63.4,21.25
-1.567125e+06,-3.887005e+06,4.9043e-11,63.4,21.25
-1.567125e+06,-3.883505e+06,4.8027e-11,63.4,21.25
-1.567125e+06,-3.880005e+06,4.9043e-11,63.4,21.25
-1.567125e+06,-3.876505e+06,4.9893e-11,63.4,21.25
-1.567125e+06,-3.873005e+06,4.746e-11,63.4,21.25
-1.567125e+06,-3.869505e+06,4.8377e-11,63.4,21.25
-1.567125e+06,-3.866005e+06,4.8043e-11,63.4,21.25
-1.567125e+06,-3.862505e+06,4.7527e-11,63.4,21.25
-1.567125e+06,-3.859005e+06,4.8653e-11,63.4,21.25
-1.567125e+06,-3.855505e+06,4.9853e-11,63.4,21.25
-1.567125e+06,-3.852005e+06,5.039e-11,63.4,21.25
-1.567125e+06,-3.848505e+06,5.0813e-11,63.3,21.25
-1.567125e+06,-3.845005e+06,4.874e-11,63.3,21.25
-1.567125e+06,-3.841505e+06,4.7527e-11,63.3,21.25
-1.567125e+06,-3.838005e+06,4.9357e-11,63.3,21.25
-1.567125e+06,-3.834505e+06,4.9003e-11,63.3,21.25
-1.567125e+06,-3.831005e+06,4.872e-11,63.3,21.25
-1.567125e+06,-3.827505e+06,4.9203e-11,63.3,21.25
-1.567125e+06,-3.824005e+06,4.9137e-11,63.3,21.25
-1.567125e+06,-3.820505e+06,4.8937e-11,63.3,21.25
-1.567125e+06,-3.817005e+06,4.89e-11,63.3,21.25
-1.567125e+06,-3.813505e+06,4.878e-11,63.3,21.25
-1.567125e+06,-3.810005e+06,4.9923e-11,63.3,21.25
-1.567125e+06,-3.806505e+06,4.865e-11,63.3,21.25
-1.567125e+06,-3.803005e+06,4.774e-11,63.3,21.25
-1.567125e+06,-3.799505e+06,4.7387e-11,63.3,21.25
-1.567125e+06,-3.796005e+06,4.9067e-11,63.3,21.25
-1.567125e+06,-3.792505e+06,4.8263e-11,63.3,21.25
-1.567125e+06,-3.789005e+06,4.902e-11,63.3,21.25
-1.567125e+06,-3.785505e+06,4.7533e-11,63.3,21.25
-1.567125e+06,-3.782005e+06,4.807e-11,63.3,21.25
-1.567125e+06,-3.778505e+06,4.8107e-11,63.3,21.25
-1.567125e+06,-3.775005e+06,4.992e-11,63.3,21.25
-1.567125e+06,-3.771505e+06,5.0197e-11,63.3,21.25
-1.567125e+06,-3.768005e+06,5.1593e-11,63.3,21.25
-1.567125e+06,-3.764505e+06,4.89e-11,63.3,21.25
-1.567125e+06,-3.761005e+06,4.8297e-11,63.3,21.25
-1.567125e+06,-3.757505e+06,4.979e-11,63.3,21.25
-1.567125e+06,-3.754005e+06,4.917e-11,63.3,21.25
-1.567125e+06,-3.750505e+06,4.849e-11,63.3,21.25
-1.567125e+06,-3.747005e+06,5.061e-11,63.3,21.25
-1.567125e+06,-3.743505e+06,4.981e-11,63.3,21.25
-1.567125e+06,-3.740005e+06,4.884e-11,63.3,21.25
-1.567125e+06,-3.736505e+06,4.9527e-11,63.3,21.25
-1.567125e+06,-3.733005e+06,4.9983e-11,63.3,21.25
-1.567125e+06,-3.729505e+06,4.8163e-11,63.3,21.25
-1.567125e+06,-3.726005e+06,5.0237e-11,63.3,21.25
-1.567125e+06,-3.722505e+06,4.9853e-11,63.3,21.25
-1.567125e+06,-3.719005e+06,5.134e-11,63.3,21.25
-1.567125e+06,-3.715505e+06,4.9493e-11,63.3,21.25
-1.567125e+06,-3.712005e+06,4.894e-11,63.3,21.25
-1.563625e+06,-3.911505e+06,4.7803e-11,63.3,21.25
-1.563625e+06,-3.908005e+06,4.7843e-11,63.3,21.25
-1.563625e+06,-3.904505e+06,4.812e-11,63.3,21.25
-1.563625e+06,-3.901005e+06,4.8153e-11,63.3,21.25
-1.563625e+06,-3.897505e+06,4.9747e-11,63.3,21.25
-1.563625e+06,-3.894005e+06,4.798e-11,63.3,21.25
-1.563625e+06,-3.890505e+06,4.81e-11,63.3,21.25
-1.563625e+06,-3.887005e+06,4.7897e-11,63.3,21.25
-1.563625e+06,-3.883505e+06,4.7957e-11,63.3,21.25
-1.563625e+06,-3.880005e+06,4.991e-11,63.3,21.25
-1.563625e+06,-3.876505e+06,4.7447e-11,63.3,21.25
-1.563625e+06,-3.873005e+06,4.97e-11,63.3,21.25
-1.563625e+06,-3.869505e+06,4.8087e-11,63.3,21.25
-1.563625e+06,-3.866005e+06,4.8937e-11,63.3,21.25
-1.563625e+06,-3.862505e+06,4.992e-11,63.3,21.25
-1.563625e+06,-3.859005e+06,4.8223e-11,63.3,21.25
-1.563625e+06,-3.855505e+06,4.693e-11,63.3,21.25
-1.563625e+06,-3.852005e+06,4.9463e-11,63.3,21.25
-1.563625e+06,-3.848505e+06,4.756e-11,63.3,21.25
-1.563625e+06,-3.845005e+06,5.0817e-11,63.3,21.25
-1.563625e+06,-3.841505e+06,4.796e-11,63.3,21.25
-1.563625e+06,-3.838005e+06,4.8513e-11,63.3,21.25
-1.563625e+06,-3.834505e+06,4.959e-11,63.3,21.25
-1.563625e+06,-3.831005e+06,4.9123e-11,63.3,21.25
-1.563625e+06,-3.827505e+06,5.0647e-11,63.3,21.25
-1.563625e+06,-3.824005e+06,4.9963e-11,63.3,21.25
-1.563625e+06,-3.820505e+06,5.0103e-11,63.3,21.25
-1.563625e+06,-3.817005e+06,4.848e-11,63.3,21.25
-1.563625e+06,-3.813505e+06,4.8747e-11,63.3,21.25
-1.563625e+06,-3.810005e+06,5.0433e-11,63.3,21.25
-1.563625e+06,-3.806505e+06,4.731e-11,63.3,21.25
-1.563625e+06,-3.803005e+06,4.985e-11,63.3,21.25
-1.563625e+06,-3.799505e+06,4.8507e-11,63.3,21.25
-1.563625e+06,-3.796005e+06,4.9223e-11,63.3,21.25
-1.563625e+06,-3.792505e+06,4.811e-11,63.3,21.25
-1.563625e+06,-3.789005e+06,4.8457e-11,63.3,21.25
-1.563625e+06,-3.785505e+06,4.8603e-11,63.3,21.25
-1.563625e+06,-3.782005e+06,5.0837e-11,63.3,21.25
-1.563625e+06,-3.778505e+06,4.8477e-11,63.3,21.25
-1.563625e+06,-3.775005e+06,4.9933e-11,63.3,21.25
-1.563625e+06,-3.771505e+06,4.7063e-11,63.3,21.25
-1.563625e+06,-3.768005e+06,4.888e-11,63.3,21.25
-1.563625e+06,-3.764505e+06,4.7797e-11,63.3,21.25
-1.563625e+06,-3.761005e+06,5.058e-11,63.3,21.25
-1.563625e+06,-3.757505e+06,4.9327e-11,63.3,21.25
-1.563625e+06,-3.754005e+06,5.0643e-11,63.3,21.25
-1.563625e+06,-3.750505e+06,4.8577e-11,63.3,21.25
-1.563625e+06,-3.747005e+06,4.827e-11,63.3,21.25
-1.563625e+06,-3.743505e+06,5.0903e-11,63.3,21.25
-1.563625e+06,-3.740005e+06,4.9117e-11,63.3,21.25
-1.563625e+06,-3.736505e+06,4.8863e-11,63.3,21.25
-1.563625e+06,-3.733005e+06,4.806e-11,63.3,21.25
-1.563625e+06,-3.729505e+06,4.8743e-11,63.3,21.25
-1.563625e+06,-3.726005e+06,4.682e-11,63.3,21.25
-1.563625e+06,-3.722505e+06,4.9673e-11,63.3,21.25
-1.563625e+06,-3.719005e+06,4.918e-11,63.3,21.25
-1.563625e+06,-3.715505e+06,5.06e-11,63.3,21.25
-1.563625e+06,-3.712005e+06,4.868e-11,63.3,21.25
-1.560125e+06,-3.911505e+06,4.8983e-11,63.3,21.25
-1.560125e+06,-3.908005e+06,4.8093e-11,63.3,21.25
-1.560125e+06,-3.904505e+06,4.846e-11,63.3,21.25
-1.560125e+06,-3.901005e+06,4.8357e-11,63.3,21.25
-1.560125e+06,-3.897505e+06,5.0853e-11,63.3,21.25
-1.560125e+06,-3.894005e+06,4.869e-11,63.3,21.25
-1.560125e+06,-3.890505e+06,4.896e-11,63.3,21.25
-1.560125e+06,-3.887005e+06,4.8927e-11,63.3,21.25
-1.560125e+06,-3.883505e+06,4.799e-11,63.3,21.25
-1.560125e+06,-3.880005e+06,4.8963e-11,63.3,21.25
-1.560125e+06,-3.876505e+06,4.9193e-11,63.3,21.25
-1.560125e+06,-3.873005e+06,5.0053e-11,63.3,21.25
-1.560125e+06,-3.869505e+06,4.883e-11,63.3,21.25
-1.560125e+06,-3.866005e+06,5.022e-11,63.3,21.25
-1.560125e+06,-3.862505e+06,4.961e-11,63.3,21.25
-1.560125e+06,-3.859005e+06,5.0117e-11,63.3,21.25
-1.560125e+06,-3.855505e+06,4.7657e-11,63.3,21.25
-1.560125e+06,-3.852005e+06,4.9433e-11,63.3,21.25
-1.560125e+06,-3.848505e+06,5.008e-11,63.3,21.25
-1.560125e+06,-3.845005e+06,4.7697e-11,63.3,21.25
-1.560125e+06,-3.841505e+06,4.899e-11,63.3,21.25
-1.560125e+06,-3.838005e+06,4.9513e-11,63.3,21.25
-1.560125e+06,-3.834505e+06,4.8737e-11,63.3,21.25
-1.560125e+06,-3.831005e+06,4.9483e-11,63.3,21.25
-1.560125e+06,-3.827505e+06,4.911e-11,63.3,21.25
-1.560125e+06,-3.824005e+06,4.9157e-11,63.3,21.25
-1.560125e+06,-3.820505e+06,4.8047e-11,63.3,21.25
-1.560125e+06,-3.817005e+06,4.917e-11,63.3,21.25
-1.560125e+06,-3.813505e+06,4.9093e-11,63.3,21.25
-1.560125e+06,-3.810005e+06,4.9587e-11,63.3,21.25
-1.560125e+06,-3.806505e+06,4.8897e-11,63.3,21.25
-1.560125e+06,-3.803005e+06,4.9567e-11,63.3,21.25
-1.560125e+06,-3.799505e+06,4.845e-11,63.3,21.25
-1.560125e+06,-3.796005e+06,4.797e-11,63.3,21.25
-1.560125e+06,-3.792505e+06,4.9537e-11,63.3,21.25
-1.560125e+06,-3.789005e+06,5.1613e-11,63.3,21.25
-1.560125e+06,-3.785505e+06,4.9403e-11,63.3,21.25
-1.560125e+06,-3.782005e+06,4.9153e-11,63.3,21.25
-1.560125e+06,-3.778505e+06,4.9e-11,63.3,21.25
-1.560125e+06,-3.775005e+06,4.7693e-11,63.3,21.25
-1.560125e+06,-3.771505e+06,4.9317e-11,63.3,21.25
-1.560125e+06,-3.768005e+06,4.7277e-11,63.3,21.25
-1.560125e+06,-3.764505e+06,4.9077e-11,63.3,21.25
-1.560125e+06,-3.761005e+06,4.8837e-11,63.3,21.25
-1.560125e+06,-3.757505e+06,4.7347e-11,63.3,21.25
-1.560125e+06,-3.754005e+06,4.842e-11,63.3,21.25
-1.560125e+06,-3.750505e+06,4.9447e-11,63.3,21.25
-1.560125e+06,-3.747005e+06,4.834e-11,63.3,21.25
-1.560125e+06,-3.743505e+06,4.963e-11,63.3,21.25
-1.560125e+06,-3.740005e+06,4.9963e-11,63.3,21.25
-1.560125e+06,-3.736505e+06,4.9783e-11,63.3,21.25
-1.560125e+06,-3.733005e+06,4.9977e-11,63.3,21.25
-1.560125e+06,-3.729505e+06,4.897e-11,63.3,21.25
-1.560125e+06,-3.726005e+06,5.0433e-11,63.3,21.25
-1.560125e+06,-3.722505e+06,5.074e-11,63.3,21.25
-1.560125e+06,-3.719005e+06,5.0397e-11,63.3,21.25
-1.560125e+06,-3.715505e+06,4.9667e-11,63.3,21.25
-1.560125e+06,-3.712005e+06,4.846e-11,63.3,21.25
-1.556625e+06,-3.911505e+06,4.8687e-11,63.3,21.25
-1.556625e+06,-3.908005e+06,4.9257e-11,63.3,21.25
-1.556625e+06,-3.904505e+06,5.0797e-11,63.3,21.25
-1.556625e+06,-3.901005e+06,4.9273e-11,63.3,21.25
-1.556625e+06,-3.897505e+06,4.849e-11,63.3,21.25
-1.556625e+06,-3.894005e+06,4.922e-11,63.3,21.25
-1.556625e+06,-3.890505e+06,4.935e-11,63.3,21.25
-1.556625e+06,-3.887005e+06,4.9387e-11,63.3,21.25
-1.556625e+06,-3.883505e+06,4.9637e-11,63.3,21.25
-1.556625e+06,-3.880005e+06,4.9507e-11,63.3,21.25
-1.556625e+06,-3.876505e+06,4.8303e-11,63.3,21.25
-1.556625e+06,-3.873005e+06,4.7357e-11,63.3,21.25
-1.556625e+06,-3.869505e+06,5.0287e-11,63.3,21.25
-1.556625e+06,-3.866005e+06,5.0663e-11,63.3,21.25
-1.556625e+06,-3.862505e+06,4.9833e-11,63.3,21.25
-1.556625e+06,-3.859005e+06,5.0127e-11,63.3,21.25
-1.556625e+06,-3.855505e+06,4.902e-11,63.3,21.25
-1.556625e+06,-3.852005e+06,4.8987e-11,63.3,21.25
-1.556625e+06,-3.848505e+06,4.894e-11,63.3,21.25
-1.556625e+06,-3.845005e+06,4.9507e-11,63.3,21.25
-1.556625e+06,-3.841505e+06,4.7473e-11,63.3,21.25
-1.556625e+06,-3.838005e+06,4.95e-11,63.3,21.25
-1.556625e+06,-3.834505e+06,4.9933e-11,63.3,21.25
-1.556625e+06,-3.831005e+06,4.9227e-11,63.3,21.25
-1.556625e+06,-3.827505e+06,4.813e-11,63.3,21.25
-1.556625e+06,-3.824005e+06,4.7597e-11,63.3,21.25
-1.556625e+06,-3.820505e+06,4.7227e-11,63.3,21.25
-1.556625e+06,-3.817005e+06,5.0117e-11,63.3,21.25
-1.556625e+06,-3.813505e+06,4.995e-11,63.3,21.25
-1.556625e+06,-3.810005e+06,4.856e-11,63.3,21.25
-1.556625e+06,-3.806505e+06,4.922e-11,63.3,21.25
-1.556625e+06,-3.803005e+06,4.747e-11,63.3,21.25
-1.556625e+06,-3.799505e+06,4.9843e-11,63.3,21.25
-1.556625e+06,-3.796005e+06,5.0057e-11,63.3,21.25
-1.556625e+06,-3.792505e+06,5.1147e-11,63.3,21.25
-1.556625e+06,-3.789005e+06,4.828e-11,63.3,21.25
-1.556625e+06,-3.785505e+06,4.9113e-11,63.3,21.25
