General parameters:
Start time: 2023             10             22             23             10      18.012955
Finish time: 2023             10             22             23             34      13.160752
Raster type: raster_jump
Horizontal range (nm): -3565500.000000,-3638500.000000
Vertical range (nm): -1458000.000000,-1536000.000000
Horizontal pixel size (nm): 2500.000000
Vertical pixel size (nm): 2500.000000
Dwell time (ms): 1005.000000
Source chamber pressure: Error-S
Differential chamber pressure: 7.67e-07
Sample chamber pressure: 1.82e-08
Initial position (nm): -2843724.000000,-1479089.000000,-1000000.000000
==========
Instrument status: 
0:Data Directory:/icon/data/2023_09_defect_MoS2_5um_hbn_sub/
1:Sample:MoS2
2:Comments:no
3:PinholePlate:#C13
4:z_Zero:4200
5:Operator:djw77/nav31/kw570
==========
shemscan inputs: 
type:raster_jump
hori_range:-3565500 -3638500
hori_res:2500
vert_range:-1458000 -1536000
vert_res:2500
pause:0.35
data_path:/icon/data/2023_09_defect_MoS2_5um_hbn_sub/
N_dwell:67
is_scripted:0
undersample:100
resample:1
==========
Detector params:
Sampling period (ms): 15.000000
N dwell: 67.000000
Filament current (A): 1.540000
Filament emission (mA): 2.207268
Solenoid current (A): NaN
Solenoid shim current (A): NaN
Lens params:
0  685
1  300
2  125
3      -0.002
4       -0.01
5       0.012
6         0.8
7         2.1
8         2.8
9  3000
10  1400
11         0.85
12   0
==========
Data:
x(nm),y(nm),I(A),P_beam(bar),T_lab(C)
-1536000,-3638500,2.3503e-11,62.1,21.25
-1536000,-3636000,2.5394e-11,62.1,21.25
-1536000,-3633500,2.4615e-11,62.1,21.25
-1536000,-3631000,2.5345e-11,62.1,21.25
-1536000,-3628500,2.531e-11,62.1,21.25
-1536000,-3626000,2.5279e-11,62.1,21.25
-1536000,-3623500,2.5379e-11,62.1,21.25
-1536000,-3621000,2.5849e-11,62.1,21.25
-1536000,-3618500,2.4815e-11,62.1,21.25
-1536000,-3616000,2.4913e-11,62.1,21.25
-1536000,-3613500,2.4894e-11,62.1,21.25
-1536000,-3611000,2.5025e-11,62.1,21.25
-1536000,-3608500,2.4627e-11,62.1,21.25
-1536000,-3606000,2.4964e-11,62.1,21.25
-1536000,-3603500,2.6015e-11,62.1,21.25
-1536000,-3601000,2.5282e-11,62.1,21.25
-1536000,-3598500,2.5333e-11,62.1,21.25
-1536000,-3596000,2.6309e-11,62.1,21.25
-1536000,-3593500,2.477e-11,62.1,21.25
-1536000,-3591000,2.523e-11,62.1,21.25
-1536000,-3588500,2.5185e-11,62.1,21.25
-1536000,-3586000,2.4951e-11,62.1,21.25
-1536000,-3583500,2.5576e-11,62.1,21.25
-1536000,-3581000,2.433e-11,62.1,21.25
-1536000,-3578500,2.4858e-11,62.1,21.25
-1536000,-3576000,2.6439e-11,62.1,21.25
-1536000,-3573500,2.513e-11,62.1,21.25
-1536000,-3571000,2.5106e-11,62.1,21.25
-1536000,-3568500,2.6096e-11,62.1,21.25
-1536000,-3566000,2.5334e-11,62.1,21.25
-1533500,-3638500,2.574e-11,62.1,21.25
-1533500,-3636000,2.48e-11,62.1,21.25
-1533500,-3633500,2.4476e-11,62.1,21.25
-1533500,-3631000,2.501e-11,62.1,21.25
-1533500,-3628500,2.5515e-11,62.1,21.25
-1533500,-3626000,2.4981e-11,62.1,21.25
-1533500,-3623500,2.5049e-11,62.1,21.25
-1533500,-3621000,2.5666e-11,62.1,21.25
-1533500,-3618500,2.5301e-11,62.1,21.25
-1533500,-3616000,2.5958e-11,62.1,21.25
-1533500,-3613500,2.5506e-11,62.1,21.25
-1533500,-3611000,2.3748e-11,62.1,21.25
-1533500,-3608500,2.5449e-11,62.1,21.25
-1533500,-3606000,2.5382e-11,62.1,21.25
-1533500,-3603500,2.5997e-11,62.1,21.25
-1533500,-3601000,2.6024e-11,62.1,21.25
-1533500,-3598500,2.5934e-11,62.1,21.25
-1533500,-3596000,2.4996e-11,62.1,21.25
-1533500,-3593500,2.5267e-11,62.1,21.25
-1533500,-3591000,2.5209e-11,62.1,21.25
-1533500,-3588500,2.5016e-11,62.1,21.25
-1533500,-3586000,2.4646e-11,62.1,21.25
-1533500,-3583500,2.5413e-11,62.1,21.25
-1533500,-3581000,2.4839e-11,62.1,21.25
-1533500,-3578500,2.5387e-11,62.1,21.25
-1533500,-3576000,2.5004e-11,62.1,21.25
-1533500,-3573500,2.4822e-11,62.1,21.25
-1533500,-3571000,2.6219e-11,62.1,21.25
-1533500,-3568500,2.4799e-11,62.1,21.25
-1533500,-3566000,2.5224e-11,62.1,21.25
-1531000,-3638500,2.5748e-11,62.1,21.25
-1531000,-3636000,2.4642e-11,62.1,21.25
-1531000,-3633500,2.5187e-11,62.1,21.25
-1531000,-3631000,2.5687e-11,62.1,21.25
-1531000,-3628500,2.5379e-11,62.1,21.25
-1531000,-3626000,2.511e-11,62.1,21.25
-1531000,-3623500,2.4878e-11,62.1,21.25
-1531000,-3621000,2.4948e-11,62.1,21.25
-1531000,-3618500,2.5431e-11,62.1,21.25
-1531000,-3616000,2.4639e-11,62.1,21.25
-1531000,-3613500,2.5155e-11,62.1,21.25
-1531000,-3611000,2.4273e-11,62.1,21.25
-1531000,-3608500,2.5054e-11,62.1,21.25
-1531000,-3606000,2.5504e-11,62.1,21.25
-1531000,-3603500,2.5618e-11,62.1,21.25
-1531000,-3601000,2.5567e-11,62.1,21.25
-1531000,-3598500,2.5534e-11,62.1,21.25
-1531000,-3596000,2.5307e-11,62.1,21.25
-1531000,-3593500,2.531e-11,62.1,21.25
-1531000,-3591000,2.5497e-11,62.1,21.25
-1531000,-3588500,2.5255e-11,62.1,21.25
-1531000,-3586000,2.6055e-11,NaN,21.25
-1531000,-3583500,2.477e-11,62.1,21.25
-1531000,-3581000,2.5269e-11,62.1,21.25
-1531000,-3578500,2.6007e-11,62.1,21.25
-1531000,-3576000,2.5364e-11,62.1,21.25
-1531000,-3573500,2.5458e-11,62.1,21.25
-1531000,-3571000,2.5512e-11,62.1,21.25
-1531000,-3568500,2.5488e-11,62.1,21.25
-1531000,-3566000,2.5576e-11,62.1,21.25
-1528500,-3638500,2.5339e-11,62.1,21.25
-1528500,-3636000,2.6104e-11,62.1,21.25
-1528500,-3633500,2.4346e-11,62.1,21.25
-1528500,-3631000,2.5394e-11,62.1,21.25
-1528500,-3628500,2.5236e-11,62.1,21.25
-1528500,-3626000,2.5266e-11,62.1,21.25
-1528500,-3623500,2.507e-11,62.1,21.25
-1528500,-3621000,2.4579e-11,62.1,21.25
-1528500,-3618500,2.5388e-11,62.1,21.25
-1528500,-3616000,2.4864e-11,62.1,21.25
-1528500,-3613500,2.5519e-11,62.1,21.25
-1528500,-3611000,2.5866e-11,62.1,21.25
-1528500,-3608500,2.4676e-11,62.1,21.25
-1528500,-3606000,2.5022e-11,62.1,21.25
-1528500,-3603500,2.5987e-11,62.1,21.25
-1528500,-3601000,2.7343e-11,62.1,21.25
-1528500,-3598500,2.7484e-11,62.1,21.25
-1528500,-3596000,2.8696e-11,62.1,21.25
-1528500,-3593500,2.686e-11,62.1,21.25
-1528500,-3591000,2.6003e-11,62.1,21.25
-1528500,-3588500,2.5846e-11,62.1,21.25
-1528500,-3586000,2.5433e-11,62.1,21.25
-1528500,-3583500,2.553e-11,62.1,21.25
-1528500,-3581000,2.5469e-11,62.1,21.25
-1528500,-3578500,2.5694e-11,62.1,21.25
-1528500,-3576000,2.6496e-11,62.1,21.25
-1528500,-3573500,2.5354e-11,62.1,21.25
-1528500,-3571000,2.5372e-11,NaN,21.25
-1528500,-3568500,2.5849e-11,62.1,21.25
-1528500,-3566000,2.6921e-11,62.1,21.25
-1526000,-3638500,2.4451e-11,62.1,21.25
-1526000,-3636000,2.5382e-11,62.1,21.25
-1526000,-3633500,2.527e-11,62.1,21.25
-1526000,-3631000,2.4812e-11,62.1,21.25
-1526000,-3628500,2.5654e-11,62.1,21.25
-1526000,-3626000,2.5373e-11,62.1,21.25
-1526000,-3623500,2.5022e-11,62.1,21.25
-1526000,-3621000,2.543e-11,62.1,21.25
