General parameters:
Start time: 2023             10              5              1             53      17.222309
Finish time: 2023             10              5              2             40       38.76187
Raster type: raster_jump
Horizontal range (nm): -3558594.439447,-3758594.439447
Vertical range (nm): -1445454.403694,-1645454.403694
Horizontal pixel size (nm): 3500.000000
Vertical pixel size (nm): 3500.000000
Dwell time (ms): 450.000000
Source chamber pressure: Error-S
Differential chamber pressure: 7.65e-07
Sample chamber pressure: 2.37e-08
Initial position (nm): -3396118.000000,-1489640.000000,-49999.000000
==========
Instrument status: 
0:Data Directory:/icon/data/2023_09_defect_MoS2_5um_hbn_sub/
1:Sample:MoS2
2:Comments:no
3:PinholePlate:#C13
4:z_Zero:4200
5:Operator:djw77/nav31/kw570
==========
shemscan inputs: 
type:raster_jump
hori_range:-3558594.4394     -3758594.4394
hori_res:3500
vert_range:-1445454.4037     -1645454.4037
vert_res:3500
pause:0.25
data_path:/icon/data/2023_09_defect_MoS2_5um_hbn_sub/
N_dwell:30
sim_data:0
undersample:100
==========
Detector params:
Sampling period (ms): 15.000000
N dwell: 30.000000
Filament current (A): 1.540000
Filament emission (mA): 1.527714
Solenoid current (A): NaN
Solenoid shim current (A): NaN
Lens params:
0  685
1  300
2  125
3      -0.002
4       -0.01
5       0.012
6         0.8
7         2.1
8         2.8
9  3000
10  1400
11         0.85
12   0
==========
Data:
x(nm),y(nm),I(A),P_beam(bar),T_lab(C)
-1.645454e+06,-3.758594e+06,4.9257e-11,63.2,21.25
-1.645454e+06,-3.755094e+06,4.7743e-11,63.2,21.25
-1.645454e+06,-3.751594e+06,4.951e-11,63.2,21.25
-1.645454e+06,-3.748094e+06,4.803e-11,63.2,21.25
-1.645454e+06,-3.744594e+06,4.942e-11,63.2,21.25
-1.645454e+06,-3.741094e+06,5.1733e-11,63.2,21.25
-1.645454e+06,-3.737594e+06,4.8677e-11,63.2,21.25
-1.645454e+06,-3.734094e+06,4.965e-11,63.2,21.25
-1.645454e+06,-3.730594e+06,4.9003e-11,63.2,21.25
-1.645454e+06,-3.727094e+06,5.0103e-11,63.2,21.25
-1.645454e+06,-3.723594e+06,4.7247e-11,63.2,21.25
-1.645454e+06,-3.720094e+06,5.155e-11,63.2,21.25
-1.645454e+06,-3.716594e+06,5.115e-11,63.2,21.25
-1.645454e+06,-3.713094e+06,4.887e-11,63.2,21.25
-1.645454e+06,-3.709594e+06,4.9617e-11,63.2,21.25
-1.645454e+06,-3.706094e+06,4.8297e-11,63.2,21.25
-1.645454e+06,-3.702594e+06,4.9593e-11,63.2,21.25
-1.645454e+06,-3.699094e+06,4.921e-11,63.2,21.25
-1.645454e+06,-3.695594e+06,5.007e-11,63.2,21.25
-1.645454e+06,-3.692094e+06,4.8473e-11,63.2,21.25
-1.645454e+06,-3.688594e+06,4.7737e-11,63.2,21.25
-1.645454e+06,-3.685094e+06,5.0783e-11,63.2,21.25
-1.645454e+06,-3.681594e+06,5.0803e-11,63.2,21.25
-1.645454e+06,-3.678094e+06,5.021e-11,63.2,21.25
-1.645454e+06,-3.674594e+06,4.9517e-11,63.2,21.25
-1.645454e+06,-3.671094e+06,4.9723e-11,63.2,21.25
-1.645454e+06,-3.667594e+06,4.9567e-11,63.2,21.25
-1.645454e+06,-3.664094e+06,5.0337e-11,63.2,21.25
-1.645454e+06,-3.660594e+06,5.0143e-11,63.2,21.25
-1.645454e+06,-3.657094e+06,5.087e-11,63.2,21.25
-1.645454e+06,-3.653594e+06,4.8607e-11,63.2,21.25
-1.645454e+06,-3.650094e+06,4.9507e-11,63.2,21.25
-1.645454e+06,-3.646594e+06,5.1353e-11,63.2,21.25
-1.645454e+06,-3.643094e+06,4.8897e-11,63.2,21.25
-1.645454e+06,-3.639594e+06,4.9167e-11,63.2,21.25
-1.645454e+06,-3.636094e+06,5.0207e-11,63.2,21.25
-1.645454e+06,-3.632594e+06,4.9157e-11,63.2,21.25
-1.645454e+06,-3.629094e+06,4.9933e-11,63.2,21.25
-1.645454e+06,-3.625594e+06,4.875e-11,63.2,21.25
-1.645454e+06,-3.622094e+06,4.961e-11,63.2,21.25
-1.645454e+06,-3.618594e+06,5.033e-11,63.2,21.25
-1.645454e+06,-3.615094e+06,4.979e-11,63.2,21.25
-1.645454e+06,-3.611594e+06,4.82e-11,63.2,21.25
-1.645454e+06,-3.608094e+06,5.061e-11,63.2,21.25
-1.645454e+06,-3.604594e+06,5.0737e-11,63.2,21.25
-1.645454e+06,-3.601094e+06,5.0633e-11,63.2,21.25
-1.645454e+06,-3.597594e+06,5.0053e-11,63.2,21.25
-1.645454e+06,-3.594094e+06,4.86e-11,63.2,21.25
-1.645454e+06,-3.590594e+06,5.1033e-11,63.2,21.25
-1.645454e+06,-3.587094e+06,4.7853e-11,63.2,21.25
-1.645454e+06,-3.583594e+06,4.8103e-11,63.2,21.25
-1.645454e+06,-3.580094e+06,4.9663e-11,63.2,21.25
-1.645454e+06,-3.576594e+06,4.7213e-11,63.2,21.25
-1.645454e+06,-3.573094e+06,5.029e-11,63.2,21.25
-1.645454e+06,-3.569594e+06,4.9087e-11,63.2,21.25
-1.645454e+06,-3.566094e+06,4.896e-11,63.2,21.25
-1.645454e+06,-3.562594e+06,4.9407e-11,63.2,21.25
-1.645454e+06,-3.559094e+06,5.0063e-11,63.2,21.25
-1.641954e+06,-3.758594e+06,4.901e-11,63.2,21.25
-1.641954e+06,-3.755094e+06,4.9457e-11,63.2,21.25
-1.641954e+06,-3.751594e+06,4.954e-11,63.2,21.25
-1.641954e+06,-3.748094e+06,4.783e-11,63.2,21.25
-1.641954e+06,-3.744594e+06,4.7467e-11,63.2,21.25
-1.641954e+06,-3.741094e+06,4.8773e-11,63.2,21.25
-1.641954e+06,-3.737594e+06,4.9257e-11,63.2,21.25
-1.641954e+06,-3.734094e+06,4.942e-11,63.2,21.25
-1.641954e+06,-3.730594e+06,4.8793e-11,63.2,21.25
-1.641954e+06,-3.727094e+06,5.0233e-11,63.2,21.25
-1.641954e+06,-3.723594e+06,4.6893e-11,63.2,21.25
-1.641954e+06,-3.720094e+06,4.983e-11,63.2,21.25
-1.641954e+06,-3.716594e+06,4.7417e-11,63.2,21.25
-1.641954e+06,-3.713094e+06,4.9363e-11,63.2,21.25
-1.641954e+06,-3.709594e+06,5.0173e-11,63.2,21.25
-1.641954e+06,-3.706094e+06,4.89e-11,63.2,21.25
-1.641954e+06,-3.702594e+06,4.858e-11,63.2,21.25
-1.641954e+06,-3.699094e+06,4.9883e-11,63.2,21.25
-1.641954e+06,-3.695594e+06,5.092e-11,63.2,21.25
