General parameters:
Start time: 2023             10              2             11             29      51.183618
Finish time: 2023             10              2             13             34      10.292242
Raster type: raster_jump
Horizontal range (nm): -4115999.000000,-4273999.000000
Vertical range (nm): -1175000.000000,-1347000.000000
Horizontal pixel size (nm): 2500.000000
Vertical pixel size (nm): 2500.000000
Dwell time (ms): 1200.000000
Source chamber pressure: Error-S
Differential chamber pressure: 5.35e-07
Sample chamber pressure: 2.37e-08
Initial position (nm): -3949996.000000,-1305000.000000,-1100000.000000
==========
Instrument status: 
0:Data Directory:/icon/data/2023_09_defect_MoS2_5um_hbn_sub/
1:Sample:MoS2
2:Comments:no
3:PinholePlate:#C13
4:z_Zero:4200
5:Operator:djw77/nav31/kw570
==========
shemscan inputs: 
type:raster_jump
hori_range:-4115999 -4273999
hori_res:2500
vert_range:-1175000 -1347000
vert_res:2500
pause:0.35
data_path:/icon/data/2023_09_defect_MoS2_5um_hbn_sub/
N_dwell:80
is_scripted:0
undersample:100
resample:1
==========
Detector params:
Sampling period (ms): 15.000000
N dwell: 80.000000
Filament current (A): 1.540000
Filament emission (mA): 1.338588
Solenoid current (A): NaN
Solenoid shim current (A): NaN
Lens params:
0  685
1  300
2  125
3      -0.002
4       -0.01
5       0.012
6         0.8
7         2.1
8         2.8
9  3000
10  1250
11         0.85
12   0
==========
Data:
x(nm),y(nm),I(A),P_beam(bar),T_lab(C)
-1347000,-4273999,2.4925e-12,43.8,21.25
-1347000,-4271499,2.5063e-12,43.8,21.25
-1347000,-4268999,2.46e-12,43.8,21.25
-1347000,-4266499,2.4013e-12,43.8,21.25
-1347000,-4263999,2.4388e-12,43.8,21.25
-1347000,-4261499,2.82e-12,43.8,21.25
-1347000,-4258999,2.5587e-12,43.8,21.25
-1347000,-4256499,2.5162e-12,43.8,21.25
-1347000,-4253999,2.4613e-12,43.8,21.25
-1347000,-4251499,2.5263e-12,43.8,21.25
-1347000,-4248999,2.46e-12,43.8,21.25
-1347000,-4246499,2.4313e-12,43.8,21.25
-1347000,-4243999,2.4475e-12,43.8,21.25
-1347000,-4241499,2.5063e-12,43.8,21.25
-1347000,-4238999,2.6362e-12,43.8,21.25
-1347000,-4236499,2.4962e-12,43.8,21.25
-1347000,-4233999,2.25e-12,43.8,21.25
-1347000,-4231499,2.4438e-12,43.8,21.25
-1347000,-4228999,2.5238e-12,43.8,21.25
-1347000,-4226499,2.4563e-12,43.8,21.25
-1347000,-4223999,2.525e-12,43.8,21.25
-1347000,-4221499,2.3188e-12,43.8,21.25
-1347000,-4218999,2.53e-12,43.8,21.25
-1347000,-4216499,2.655e-12,43.8,21.25
-1347000,-4213999,2.6687e-12,43.8,21.25
-1347000,-4211499,2.3337e-12,43.8,21.25
-1347000,-4208999,2.5388e-12,43.8,21.25
-1347000,-4206499,2.4513e-12,43.8,21.25
-1347000,-4203999,2.4325e-12,43.8,21.25
-1347000,-4201499,2.4838e-12,43.8,21.25
-1347000,-4198999,2.3725e-12,43.8,21.25
-1347000,-4196499,2.5862e-12,43.8,21.25
-1347000,-4193999,2.6113e-12,43.8,21.25
-1347000,-4191499,2.6075e-12,43.8,21.25
-1347000,-4188999,2.2275e-12,43.8,21.25
-1347000,-4186499,2.48e-12,43.8,21.25
-1347000,-4183999,2.4538e-12,43.8,21.25
-1347000,-4181499,2.5663e-12,43.8,21.25
-1347000,-4178999,2.3888e-12,43.8,21.25
-1347000,-4176499,2.565e-12,43.8,21.25
-1347000,-4173999,2.4888e-12,43.8,21.25
-1347000,-4171499,2.4375e-12,43.8,21.25
-1347000,-4168999,2.5538e-12,43.8,21.25
-1347000,-4166499,2.3587e-12,43.8,21.25
-1347000,-4163999,2.4475e-12,43.8,21.25
-1347000,-4161499,2.4925e-12,43.8,21.25
-1347000,-4158999,2.4312e-12,43.8,21.25
-1347000,-4156499,2.3813e-12,43.8,21.25
-1347000,-4153999,2.45e-12,43.8,21.25
-1347000,-4151499,2.49e-12,43.8,21.25
-1347000,-4148999,2.4925e-12,43.8,21.25
-1347000,-4146499,2.4688e-12,43.8,21.25
-1347000,-4143999,2.2063e-12,43.8,21.25
-1347000,-4141499,2.4437e-12,43.8,21.25
-1347000,-4138999,2.4112e-12,43.8,21.25
-1347000,-4136499,2.4275e-12,43.8,21.25
-1347000,-4133999,2.6063e-12,43.8,21.25
-1347000,-4131499,2.3488e-12,43.8,21.25
-1347000,-4128999,2.5663e-12,43.8,21.25
-1347000,-4126499,2.5213e-12,43.8,21.25
-1347000,-4123999,2.3138e-12,43.8,21.25
-1347000,-4121499,2.3075e-12,43.8,21.25
-1347000,-4118999,2.4213e-12,43.8,21.25
-1347000,-4116499,2.3612e-12,43.8,21.25
-1344500,-4273999,2.2513e-12,43.8,21.25
-1344500,-4271499,2.43e-12,43.8,21.25
-1344500,-4268999,2.5438e-12,43.8,21.25
-1344500,-4266499,2.365e-12,43.8,21.25
-1344500,-4263999,2.535e-12,43.8,21.25
-1344500,-4261499,2.35e-12,43.8,21.25
-1344500,-4258999,2.3587e-12,43.8,21.25
-1344500,-4256499,2.41e-12,43.8,21.25
-1344500,-4253999,2.6725e-12,43.8,21.25
-1344500,-4251499,2.5725e-12,43.8,21.25
-1344500,-4248999,2.485e-12,43.8,21.25
-1344500,-4246499,2.52e-12,43.8,21.25
-1344500,-4243999,2.5637e-12,43.8,21.25
-1344500,-4241499,2.4537e-12,43.8,21.25
-1344500,-4238999,2.5575e-12,43.8,21.25
-1344500,-4236499,2.185e-12,43.8,21.25
-1344500,-4233999,2.5838e-12,43.8,21.25
-1344500,-4231499,2.2613e-12,43.8,21.25
-1344500,-4228999,2.5213e-12,43.8,21.25
-1344500,-4226499,2.62e-12,43.8,21.25
-1344500,-4223999,2.4538e-12,43.8,21.25
-1344500,-4221499,2.6038e-12,43.8,21.25
-1344500,-4218999,2.5688e-12,43.8,21.25
-1344500,-4216499,2.5913e-12,43.8,21.25
-1344500,-4213999,1.975e-12,43.8,21.25
-1344500,-4211499,2.4525e-12,43.8,21.25
-1344500,-4208999,2.5975e-12,43.8,21.25
-1344500,-4206499,2.4837e-12,43.8,21.25
-1344500,-4203999,2.3375e-12,43.8,21.25
-1344500,-4201499,2.5912e-12,43.8,21.25
-1344500,-4198999,2.4875e-12,43.8,21.25
-1344500,-4196499,2.5063e-12,43.8,21.25
-1344500,-4193999,2.51e-12,43.8,21.25
-1344500,-4191499,2.2438e-12,43.8,21.25
-1344500,-4188999,2.46e-12,43.8,21.25
-1344500,-4186499,2.385e-12,43.8,21.25
-1344500,-4183999,2.4213e-12,43.8,21.25
-1344500,-4181499,2.5225e-12,43.8,21.25
-1344500,-4178999,2.3038e-12,43.8,21.25
-1344500,-4176499,2.4688e-12,43.8,21.25
-1344500,-4173999,2.52e-12,43.8,21.25
-1344500,-4171499,2.6225e-12,43.8,21.25
-1344500,-4168999,2.2388e-12,43.8,21.25
-1344500,-4166499,2.5838e-12,43.8,21.25
-1344500,-4163999,2.2275e-12,43.8,21.25
