General parameters:
Start time: 2023             10             16             15             26      27.934999
Finish time: 2023             10             16             16              1       3.597247
Raster type: raster_jump
Horizontal range (nm): -4267500.000000,-4354500.000000
Vertical range (nm): -714000.000000,-812000.000000
Horizontal pixel size (nm): 2500.000000
Vertical pixel size (nm): 2500.000000
Dwell time (ms): 1005.000000
Source chamber pressure: Error-S
Differential chamber pressure: 7.94e-07
Sample chamber pressure: 1.95e-08
Initial position (nm): -3401724.000000,-754084.000000,-1000000.000000
==========
Instrument status: 
0:Data Directory:/icon/data/2023_09_defect_MoS2_5um_hbn_sub/
1:Sample:MoS2
2:Comments:no
3:PinholePlate:#C13
4:z_Zero:4200
5:Operator:djw77/nav31/kw570
==========
shemscan inputs: 
type:raster_jump
hori_range:-4267500 -4354500
hori_res:2500
vert_range:-714000 -812000
vert_res:2500
pause:0.35
data_path:/icon/data/2023_09_defect_MoS2_5um_hbn_sub/
N_dwell:67
is_scripted:0
undersample:100
resample:1
==========
Detector params:
Sampling period (ms): 15.000000
N dwell: 67.000000
Filament current (A): 1.540000
Filament emission (mA): 2.041056
Solenoid current (A): NaN
Solenoid shim current (A): NaN
Lens params:
0  685
1  300
2  125
3      -0.002
4       -0.01
5       0.012
6         0.8
7         2.1
8         2.8
9  3000
10  1400
11         0.85
12   0
==========
Data:
x(nm),y(nm),I(A),P_beam(bar),T_lab(C)
-812000,-4354500,2.6797e-11,64.7,21.25
-812000,-4352000,2.5321e-11,64.7,21.25
-812000,-4349500,2.649e-11,64.7,21.25
-812000,-4347000,2.647e-11,64.7,21.25
-812000,-4344500,2.6361e-11,64.7,21.25
-812000,-4342000,2.6313e-11,64.7,21.25
-812000,-4339500,2.683e-11,64.7,21.25
-812000,-4337000,2.7228e-11,64.7,21.25
-812000,-4334500,2.6085e-11,64.7,21.25
-812000,-4332000,2.6028e-11,64.7,21.25
-812000,-4329500,2.6276e-11,64.7,21.25
-812000,-4327000,2.6724e-11,64.7,21.25
-812000,-4324500,2.6613e-11,64.7,21.25
-812000,-4322000,2.6594e-11,64.7,21.25
-812000,-4319500,2.6242e-11,64.7,21.25
-812000,-4317000,2.6978e-11,64.7,21.25
-812000,-4314500,2.6907e-11,64.7,21.25
-812000,-4312000,2.6506e-11,64.7,21.25
-812000,-4309500,2.6776e-11,64.7,21.25
-812000,-4307000,2.5984e-11,64.7,21.25
-812000,-4304500,2.6348e-11,64.7,21.25
-812000,-4302000,2.6915e-11,64.7,21.25
-812000,-4299500,2.6606e-11,64.7,21.25
-812000,-4297000,2.7427e-11,64.7,21.25
-812000,-4294500,2.6403e-11,64.7,21.25
-812000,-4292000,2.6436e-11,64.7,21.25
-812000,-4289500,2.6339e-11,64.7,21.25
-812000,-4287000,2.6742e-11,64.7,21.25
-812000,-4284500,2.587e-11,64.7,21.25
-812000,-4282000,2.6842e-11,64.7,21.25
-812000,-4279500,2.591e-11,64.7,21.25
-812000,-4277000,2.6833e-11,64.7,21.25
-812000,-4274500,2.6048e-11,64.7,21.25
-812000,-4272000,2.6373e-11,64.7,21.25
-812000,-4269500,2.6196e-11,64.7,21.25
-809500,-4354500,2.5751e-11,64.7,21.25
-809500,-4352000,2.5794e-11,64.7,21.25
-809500,-4349500,2.6891e-11,64.7,21.25
-809500,-4347000,2.7166e-11,64.7,21.25
-809500,-4344500,2.7218e-11,64.7,21.25
-809500,-4342000,2.6436e-11,64.7,21.25
-809500,-4339500,2.6863e-11,64.7,21.25
-809500,-4337000,2.5925e-11,64.7,21.25
-809500,-4334500,2.7401e-11,64.7,21.25
-809500,-4332000,2.7042e-11,64.7,21.25
-809500,-4329500,2.6343e-11,64.7,21.25
-809500,-4327000,2.6258e-11,64.7,21.25
-809500,-4324500,2.6685e-11,64.7,21.25
-809500,-4322000,2.7073e-11,64.7,21.25
-809500,-4319500,2.5988e-11,64.7,21.25
-809500,-4317000,2.6804e-11,64.7,21.25
-809500,-4314500,2.7125e-11,64.7,21.25
-809500,-4312000,2.614e-11,64.7,21.25
-809500,-4309500,2.6694e-11,64.7,21.25
-809500,-4307000,2.6876e-11,64.7,21.25
-809500,-4304500,2.6255e-11,64.7,21.25
-809500,-4302000,2.6496e-11,64.7,21.25
-809500,-4299500,2.7596e-11,64.7,21.25
-809500,-4297000,2.6512e-11,64.7,21.25
-809500,-4294500,2.6663e-11,64.7,21.25
-809500,-4292000,2.627e-11,64.7,21.25
-809500,-4289500,2.7233e-11,64.7,21.25
-809500,-4287000,2.6261e-11,64.7,21.25
-809500,-4284500,2.5975e-11,64.7,21.25
-809500,-4282000,2.6364e-11,64.7,21.25
-809500,-4279500,2.7243e-11,64.7,21.25
-809500,-4277000,2.7524e-11,64.7,21.25
-809500,-4274500,2.7293e-11,64.7,21.25
-809500,-4272000,2.6963e-11,64.7,21.25
-809500,-4269500,2.6893e-11,64.7,21.25
-807000,-4354500,2.6646e-11,64.7,21.25
-807000,-4352000,2.6651e-11,64.7,21.25
