General parameters:
Start time: 2023              8             24              8             23       8.777779
Finish time: 2023              8             24              9             14      43.709568
Raster type: raster_jump
Horizontal range (nm): -2756016.218018,-2906016.218018
Vertical range (nm): 278393.512394,128393.512394
Horizontal pixel size (nm): 2500.000000
Vertical pixel size (nm): 2500.000000
Dwell time (ms): 450.000000
Source chamber pressure: 2.00e+3
Differential chamber pressure: 7.57e-07
Sample chamber pressure: 3.67e-08
Initial position (nm): -2905865.000000,348250.000000,-1000003.000000
==========
Instrument status: 
0:Data Directory:/icon/data/2023_08_MoS2_5um_hbn_sub/
1:Sample:MoS2
2:Comments:no
3:PinholePlate:#C13
4:z_Zero:4200
5:Operator:djw77/nav31/kw570
==========
shemscan inputs: 
type:raster_jump
hori_range:-2756016.218      -2906016.218
hori_res:2500
vert_range:278393.5124      128393.5124
vert_res:2500
pause:0.25
data_path:/icon/data/2023_08_MoS2_5um_hbn_sub/
N_dwell:30
sim_data:0
undersample:100
==========
Detector params:
Sampling period (ms): 15.000000
N dwell: 30.000000
Filament current (A): 1.540000
Filament emission (mA): 1.833804
Solenoid current (A): NaN
Solenoid shim current (A): NaN
Lens params:
0  685
1  300
2  125
3      -0.002
4       -0.01
5       0.012
6         0.8
7         2.1
8         2.8
9  3000
10  1450
11         0.85
12   0
==========
Data:
x(nm),y(nm),I(A),P_beam(bar),T_lab(C)
1.283935e+05,-2.906016e+06,4.2353e-11,62.3,21.25
1.283935e+05,-2.903516e+06,4.2813e-11,62.3,21.25
1.283935e+05,-2.901016e+06,4.0343e-11,62.3,21.25
1.283935e+05,-2.898516e+06,4.374e-11,62.3,21.25
1.283935e+05,-2.896016e+06,4.3167e-11,62.3,21.25
1.283935e+05,-2.893516e+06,4.373e-11,62.3,21.25
1.283935e+05,-2.891016e+06,4.052e-11,62.3,21.25
1.283935e+05,-2.888516e+06,4.2363e-11,62.3,21.25
1.283935e+05,-2.886016e+06,4.1013e-11,62.3,21.25
1.283935e+05,-2.883516e+06,4.3333e-11,62.3,21.25
1.283935e+05,-2.881016e+06,4.1357e-11,62.3,21.25
1.283935e+05,-2.878516e+06,4.0853e-11,62.3,21.25
1.283935e+05,-2.876016e+06,4.225e-11,62.3,21.25
1.283935e+05,-2.873516e+06,4.2133e-11,62.3,21.25
1.283935e+05,-2.871016e+06,4.333e-11,62.3,21.25
1.283935e+05,-2.868516e+06,4.1917e-11,62.3,21.25
1.283935e+05,-2.866016e+06,4.331e-11,62.3,21.25
1.283935e+05,-2.863516e+06,4.3377e-11,62.3,21.25
1.283935e+05,-2.861016e+06,4.2113e-11,62.3,21.25
1.283935e+05,-2.858516e+06,4.299e-11,62.3,21.25
1.283935e+05,-2.856016e+06,3.994e-11,62.3,21.25
1.283935e+05,-2.853516e+06,4.0873e-11,62.3,21.25
1.283935e+05,-2.851016e+06,4.276e-11,62.3,21.25
1.283935e+05,-2.848516e+06,4.325e-11,62.3,21.25
1.283935e+05,-2.846016e+06,4.3683e-11,62.3,21.25
1.283935e+05,-2.843516e+06,4.2787e-11,62.3,21.25
1.283935e+05,-2.841016e+06,4.3213e-11,62.3,21.25
1.283935e+05,-2.838516e+06,4.313e-11,62.3,21.25
1.283935e+05,-2.836016e+06,4.174e-11,62.3,21.25
1.283935e+05,-2.833516e+06,4.2623e-11,62.3,21.25
1.283935e+05,-2.831016e+06,4.268e-11,62.3,21.25
1.283935e+05,-2.828516e+06,4.1053e-11,62.3,21.25
1.283935e+05,-2.826016e+06,4.2347e-11,62.3,21.25
1.283935e+05,-2.823516e+06,4.252e-11,62.3,21.25
1.283935e+05,-2.821016e+06,4.2983e-11,62.3,21.25
1.283935e+05,-2.818516e+06,4.0597e-11,62.3,21.25
1.283935e+05,-2.816016e+06,4.2847e-11,62.3,21.25
1.283935e+05,-2.813516e+06,4.3153e-11,62.3,21.25
1.283935e+05,-2.811016e+06,4.4423e-11,62.3,21.25
1.283935e+05,-2.808516e+06,5.7733e-11,62.3,21.25
1.283935e+05,-2.806016e+06,7.428e-11,62.3,21.25
1.283935e+05,-2.803516e+06,8.6623e-11,62.3,21.25
1.283935e+05,-2.801016e+06,8.8713e-11,62.3,21.25
1.283935e+05,-2.798516e+06,8.3477e-11,62.3,21.25
1.283935e+05,-2.796016e+06,7.7403e-11,62.3,21.25
1.283935e+05,-2.793516e+06,6.4057e-11,62.3,21.25
1.283935e+05,-2.791016e+06,5.2617e-11,62.3,21.25
1.283935e+05,-2.788516e+06,4.5907e-11,62.3,21.25
1.283935e+05,-2.786016e+06,4.4117e-11,62.3,21.25
1.283935e+05,-2.783516e+06,4.547e-11,62.3,21.25
1.283935e+05,-2.781016e+06,4.2207e-11,62.3,21.25
1.283935e+05,-2.778516e+06,4.2323e-11,62.3,21.25
1.283935e+05,-2.776016e+06,4.435e-11,62.3,21.25
1.283935e+05,-2.773516e+06,4.4127e-11,62.3,21.25
1.283935e+05,-2.771016e+06,4.191e-11,62.3,21.25
1.283935e+05,-2.768516e+06,4.3063e-11,62.3,21.25
1.283935e+05,-2.766016e+06,4.1617e-11,62.3,21.25
1.283935e+05,-2.763516e+06,4.1377e-11,62.3,21.25
1.283935e+05,-2.761016e+06,4.313e-11,62.3,21.25
1.283935e+05,-2.758516e+06,4.4173e-11,62.3,21.25
1.283935e+05,-2.756016e+06,4.2113e-11,62.3,21.25
1.308935e+05,-2.906016e+06,4.574e-11,62.3,21.25
1.308935e+05,-2.903516e+06,4.3057e-11,62.3,21.25
1.308935e+05,-2.901016e+06,4.1197e-11,62.3,21.25
1.308935e+05,-2.898516e+06,4.429e-11,62.3,21.25
1.308935e+05,-2.896016e+06,4.2943e-11,62.3,21.25
1.308935e+05,-2.893516e+06,4.3183e-11,62.3,21.25
1.308935e+05,-2.891016e+06,4.3747e-11,62.3,21.25
1.308935e+05,-2.888516e+06,4.0973e-11,62.3,21.25
1.308935e+05,-2.886016e+06,4.1397e-11,62.3,21.25
1.308935e+05,-2.883516e+06,4.298e-11,62.3,21.25
1.308935e+05,-2.881016e+06,4.3923e-11,62.3,21.25
1.308935e+05,-2.878516e+06,4.4627e-11,62.3,21.25
1.308935e+05,-2.876016e+06,4.217e-11,62.3,21.25
1.308935e+05,-2.873516e+06,4.176e-11,62.3,21.25
1.308935e+05,-2.871016e+06,4.383e-11,62.3,21.25
1.308935e+05,-2.868516e+06,4.2353e-11,62.3,21.25
1.308935e+05,-2.866016e+06,4.437e-11,62.3,21.25
1.308935e+05,-2.863516e+06,4.414e-11,62.3,21.25
1.308935e+05,-2.861016e+06,4.163e-11,62.3,21.25
1.308935e+05,-2.858516e+06,4.294e-11,62.3,21.25
1.308935e+05,-2.856016e+06,4.4363e-11,62.3,21.25
1.308935e+05,-2.853516e+06,4.2647e-11,62.3,21.25
1.308935e+05,-2.851016e+06,4.2907e-11,62.3,21.25
1.308935e+05,-2.848516e+06,4.4003e-11,62.3,21.25
1.308935e+05,-2.846016e+06,4.271e-11,62.3,21.25
1.308935e+05,-2.843516e+06,4.3527e-11,62.3,21.25
1.308935e+05,-2.841016e+06,4.123e-11,62.3,21.25
1.308935e+05,-2.838516e+06,4.2557e-11,62.3,21.25
1.308935e+05,-2.836016e+06,4.439e-11,62.3,21.25
1.308935e+05,-2.833516e+06,4.454e-11,62.3,21.25
1.308935e+05,-2.831016e+06,4.2207e-11,62.3,21.25
1.308935e+05,-2.828516e+06,4.2113e-11,62.3,21.25
1.308935e+05,-2.826016e+06,4.3993e-11,62.3,21.25
1.308935e+05,-2.823516e+06,4.3443e-11,62.3,21.25
1.308935e+05,-2.821016e+06,4.357e-11,62.3,21.25
1.308935e+05,-2.818516e+06,4.342e-11,62.3,21.25
1.308935e+05,-2.816016e+06,4.2523e-11,62.3,21.25
1.308935e+05,-2.813516e+06,4.4073e-11,62.3,21.25
1.308935e+05,-2.811016e+06,5.202e-11,62.3,21.25
1.308935e+05,-2.808516e+06,6.8717e-11,62.3,21.25
1.308935e+05,-2.806016e+06,7.9593e-11,62.3,21.25
1.308935e+05,-2.803516e+06,8.699e-11,62.3,21.25
1.308935e+05,-2.801016e+06,8.9177e-11,62.3,21.25
1.308935e+05,-2.798516e+06,8.8073e-11,62.3,21.25
1.308935e+05,-2.796016e+06,8.47e-11,62.3,21.25
1.308935e+05,-2.793516e+06,7.937e-11,62.3,21.25
1.308935e+05,-2.791016e+06,6.6773e-11,62.3,21.25
1.308935e+05,-2.788516e+06,5.458e-11,62.3,21.25
1.308935e+05,-2.786016e+06,4.6617e-11,62.3,21.25
1.308935e+05,-2.783516e+06,4.405e-11,62.3,21.25
1.308935e+05,-2.781016e+06,4.188e-11,62.3,21.25
1.308935e+05,-2.778516e+06,4.4697e-11,62.3,21.25
1.308935e+05,-2.776016e+06,4.3057e-11,62.3,21.25
1.308935e+05,-2.773516e+06,4.4067e-11,62.3,21.25
1.308935e+05,-2.771016e+06,4.0903e-11,62.3,21.25
1.308935e+05,-2.768516e+06,4.3503e-11,62.3,21.25
1.308935e+05,-2.766016e+06,4.3467e-11,62.3,21.25
1.308935e+05,-2.763516e+06,4.3293e-11,62.3,21.25
1.308935e+05,-2.761016e+06,4.473e-11,62.3,21.25
1.308935e+05,-2.758516e+06,4.2543e-11,62.3,21.25
1.308935e+05,-2.756016e+06,4.2583e-11,62.3,21.25
1.333935e+05,-2.906016e+06,4.4357e-11,62.3,21.25
1.333935e+05,-2.903516e+06,4.1807e-11,62.3,21.25
1.333935e+05,-2.901016e+06,4.583e-11,62.3,21.25
1.333935e+05,-2.898516e+06,4.301e-11,62.3,21.25
1.333935e+05,-2.896016e+06,4.3483e-11,62.3,21.25
1.333935e+05,-2.893516e+06,4.231e-11,62.3,21.25
1.333935e+05,-2.891016e+06,4.5247e-11,62.3,21.25
1.333935e+05,-2.888516e+06,4.6087e-11,62.3,21.25
1.333935e+05,-2.886016e+06,4.131e-11,62.3,21.25
1.333935e+05,-2.883516e+06,4.485e-11,62.3,21.25
1.333935e+05,-2.881016e+06,4.222e-11,62.3,21.25
1.333935e+05,-2.878516e+06,4.36e-11,62.3,21.25
1.333935e+05,-2.876016e+06,4.458e-11,62.3,21.25
1.333935e+05,-2.873516e+06,4.4403e-11,62.3,21.25
1.333935e+05,-2.871016e+06,4.4173e-11,62.3,21.25
1.333935e+05,-2.868516e+06,4.2093e-11,62.3,21.25
1.333935e+05,-2.866016e+06,4.438e-11,62.3,21.25
1.333935e+05,-2.863516e+06,4.3093e-11,62.3,21.25
1.333935e+05,-2.861016e+06,4.2877e-11,62.3,21.25
1.333935e+05,-2.858516e+06,4.1937e-11,62.3,21.25
1.333935e+05,-2.856016e+06,4.4197e-11,62.3,21.25
1.333935e+05,-2.853516e+06,4.2293e-11,62.3,21.25
1.333935e+05,-2.851016e+06,4.334e-11,62.3,21.25
1.333935e+05,-2.848516e+06,4.1263e-11,62.3,21.25
1.333935e+05,-2.846016e+06,4.2473e-11,62.3,21.25
1.333935e+05,-2.843516e+06,4.2623e-11,62.3,21.25
1.333935e+05,-2.841016e+06,4.3157e-11,62.3,21.25
1.333935e+05,-2.838516e+06,4.0653e-11,62.3,21.25
1.333935e+05,-2.836016e+06,4.2487e-11,62.3,21.25
1.333935e+05,-2.833516e+06,4.3463e-11,62.3,21.25
1.333935e+05,-2.831016e+06,4.198e-11,62.3,21.25
1.333935e+05,-2.828516e+06,4.166e-11,62.3,21.25
1.333935e+05,-2.826016e+06,4.389e-11,62.3,21.25
1.333935e+05,-2.823516e+06,4.2933e-11,62.3,21.25
1.333935e+05,-2.821016e+06,4.2217e-11,62.3,21.25
1.333935e+05,-2.818516e+06,4.3637e-11,62.3,21.25
1.333935e+05,-2.816016e+06,4.309e-11,62.3,21.25
1.333935e+05,-2.813516e+06,4.6707e-11,62.3,21.25
1.333935e+05,-2.811016e+06,5.8077e-11,62.3,21.25
1.333935e+05,-2.808516e+06,8.04e-11,62.3,21.25
1.333935e+05,-2.806016e+06,8.2993e-11,62.3,21.25
1.333935e+05,-2.803516e+06,8.7003e-11,62.3,21.25
1.333935e+05,-2.801016e+06,8.5067e-11,62.3,21.25
1.333935e+05,-2.798516e+06,8.5223e-11,62.3,21.25
1.333935e+05,-2.796016e+06,8.4957e-11,62.3,21.25
1.333935e+05,-2.793516e+06,8.184e-11,62.3,21.25
1.333935e+05,-2.791016e+06,7.1273e-11,62.3,21.25
1.333935e+05,-2.788516e+06,5.743e-11,62.3,21.25
1.333935e+05,-2.786016e+06,4.9247e-11,62.3,21.25
1.333935e+05,-2.783516e+06,4.4477e-11,62.3,21.25
1.333935e+05,-2.781016e+06,4.4713e-11,62.3,21.25
1.333935e+05,-2.778516e+06,4.5087e-11,62.3,21.25
1.333935e+05,-2.776016e+06,4.322e-11,62.3,21.25
1.333935e+05,-2.773516e+06,4.2337e-11,62.3,21.25
1.333935e+05,-2.771016e+06,4.1337e-11,62.3,21.25
1.333935e+05,-2.768516e+06,4.3993e-11,62.3,21.25
1.333935e+05,-2.766016e+06,4.279e-11,62.3,21.25
1.333935e+05,-2.763516e+06,4.243e-11,62.3,21.25
1.333935e+05,-2.761016e+06,4.2383e-11,62.3,21.25
1.333935e+05,-2.758516e+06,4.4633e-11,62.3,21.25
1.333935e+05,-2.756016e+06,4.253e-11,62.3,21.25
1.358935e+05,-2.906016e+06,4.1233e-11,62.3,21.25
1.358935e+05,-2.903516e+06,4.3823e-11,62.3,21.25
1.358935e+05,-2.901016e+06,4.1443e-11,62.3,21.25
1.358935e+05,-2.898516e+06,4.1897e-11,62.3,21.25
1.358935e+05,-2.896016e+06,4.224e-11,62.3,21.25
1.358935e+05,-2.893516e+06,4.3613e-11,62.3,21.25
1.358935e+05,-2.891016e+06,4.1163e-11,62.3,21.25
1.358935e+05,-2.888516e+06,4.2817e-11,62.3,21.25
1.358935e+05,-2.886016e+06,4.431e-11,62.3,21.25
1.358935e+05,-2.883516e+06,4.04e-11,62.3,21.25
1.358935e+05,-2.881016e+06,4.5663e-11,62.3,21.25
1.358935e+05,-2.878516e+06,4.221e-11,62.3,21.25
1.358935e+05,-2.876016e+06,4.3457e-11,62.3,21.25
1.358935e+05,-2.873516e+06,4.2423e-11,62.3,21.25
1.358935e+05,-2.871016e+06,4.2523e-11,62.3,21.25
1.358935e+05,-2.868516e+06,4.351e-11,62.3,21.25
1.358935e+05,-2.866016e+06,4.0873e-11,62.3,21.25
1.358935e+05,-2.863516e+06,4.3597e-11,62.3,21.25
1.358935e+05,-2.861016e+06,4.112e-11,62.3,21.25
1.358935e+05,-2.858516e+06,4.1653e-11,62.3,21.25
1.358935e+05,-2.856016e+06,4.0873e-11,62.3,21.25
1.358935e+05,-2.853516e+06,4.2903e-11,62.3,21.25
1.358935e+05,-2.851016e+06,4.2623e-11,62.3,21.25
1.358935e+05,-2.848516e+06,4.3717e-11,62.3,21.25
1.358935e+05,-2.846016e+06,4.1903e-11,62.3,21.25
