General parameters:
Start time: 2023              8             24              2             20      35.431141
Finish time: 2023              8             24              3             12      10.270122
Raster type: raster_jump
Horizontal range (nm): -3839970.986544,-3989970.986544
Vertical range (nm): 183454.329675,33454.329675
Horizontal pixel size (nm): 2500.000000
Vertical pixel size (nm): 2500.000000
Dwell time (ms): 450.000000
Source chamber pressure: 2.00e+3
Differential chamber pressure: 7.66e-07
Sample chamber pressure: 3.67e-08
Initial position (nm): -3956874.000000,66530.000000,-1000000.000000
==========
Instrument status: 
0:Data Directory:/icon/data/2023_08_MoS2_5um_hbn_sub/
1:Sample:MoS2
2:Comments:no
3:PinholePlate:#C13
4:z_Zero:4200
5:Operator:djw77/nav31/kw570
==========
shemscan inputs: 
type:raster_jump
hori_range:-3839970.9865     -3989970.9865
hori_res:2500
vert_range:183454.3297      33454.32968
vert_res:2500
pause:0.25
data_path:/icon/data/2023_08_MoS2_5um_hbn_sub/
N_dwell:30
sim_data:0
undersample:100
==========
Detector params:
Sampling period (ms): 15.000000
N dwell: 30.000000
Filament current (A): 1.540000
Filament emission (mA): 1.820466
Solenoid current (A): NaN
Solenoid shim current (A): NaN
Lens params:
0  685
1  300
2  125
3      -0.002
4       -0.01
5       0.012
6         0.8
7         2.1
8         2.8
9  3000
10  1450
11         0.85
12   0
==========
Data:
x(nm),y(nm),I(A),P_beam(bar),T_lab(C)
4.095433e+04,-3.974971e+06,3.5313e-11,63.1,21.25
4.095433e+04,-3.972471e+06,3.4817e-11,63.1,21.25
4.095433e+04,-3.969971e+06,3.5733e-11,63.1,21.25
4.095433e+04,-3.967471e+06,3.6153e-11,63.1,21.25
4.095433e+04,-3.964971e+06,3.4633e-11,63.1,21.25
4.095433e+04,-3.962471e+06,3.6117e-11,63.1,21.25
4.095433e+04,-3.959971e+06,3.4357e-11,63.1,21.25
4.095433e+04,-3.957471e+06,3.481e-11,63.1,21.25
4.095433e+04,-3.954971e+06,3.4273e-11,63.1,21.25
4.095433e+04,-3.952471e+06,3.536e-11,63.1,21.25
4.095433e+04,-3.949971e+06,3.386e-11,63.1,21.25
4.095433e+04,-3.947471e+06,3.46e-11,63.1,21.25
4.095433e+04,-3.944971e+06,3.555e-11,63.1,21.25
4.095433e+04,-3.942471e+06,3.311e-11,63.1,21.25
4.095433e+04,-3.939971e+06,3.4153e-11,63.1,21.25
4.095433e+04,-3.937471e+06,3.6367e-11,63.1,21.25
4.095433e+04,-3.934971e+06,3.4497e-11,63.1,21.25
4.095433e+04,-3.932471e+06,3.365e-11,63.1,21.25
4.095433e+04,-3.929971e+06,3.4073e-11,63.1,21.25
4.095433e+04,-3.927471e+06,3.3843e-11,63.1,21.25
4.095433e+04,-3.924971e+06,3.3017e-11,63.1,21.25
4.095433e+04,-3.922471e+06,3.445e-11,63.1,21.25
4.095433e+04,-3.919971e+06,3.414e-11,63.1,21.25
4.095433e+04,-3.917471e+06,3.6537e-11,63.1,21.25
4.095433e+04,-3.914971e+06,3.6047e-11,63.1,21.25
4.095433e+04,-3.912471e+06,3.622e-11,63.1,21.25
4.095433e+04,-3.909971e+06,3.607e-11,63.1,21.25
4.095433e+04,-3.907471e+06,3.5717e-11,63.1,21.25
4.095433e+04,-3.904971e+06,3.5047e-11,63.1,21.25
4.095433e+04,-3.902471e+06,3.545e-11,63.1,21.25
4.095433e+04,-3.899971e+06,3.564e-11,63.1,21.25
4.095433e+04,-3.897471e+06,3.5907e-11,63.1,21.25
4.095433e+04,-3.894971e+06,3.5417e-11,63.1,21.25
4.095433e+04,-3.892471e+06,3.4143e-11,63.1,21.25
4.095433e+04,-3.889971e+06,3.6753e-11,63.1,21.25
4.095433e+04,-3.887471e+06,3.3603e-11,63.1,21.25
4.095433e+04,-3.884971e+06,3.5583e-11,63.1,21.25
4.095433e+04,-3.882471e+06,3.6933e-11,63.1,21.25
4.095433e+04,-3.879971e+06,3.3743e-11,63.1,21.25
4.095433e+04,-3.877471e+06,3.6677e-11,63.1,21.25
4.095433e+04,-3.874971e+06,3.4103e-11,63.1,21.25
4.095433e+04,-3.872471e+06,3.6393e-11,63.1,21.25
4.095433e+04,-3.869971e+06,3.534e-11,63.1,21.25
4.095433e+04,-3.867471e+06,3.4103e-11,63.1,21.25
4.095433e+04,-3.864971e+06,3.5397e-11,63.1,21.25
4.095433e+04,-3.862471e+06,3.164e-11,63.1,21.25
4.095433e+04,-3.859971e+06,3.4037e-11,63.1,21.25
4.095433e+04,-3.857471e+06,3.5547e-11,63.1,21.25
4.095433e+04,-3.854971e+06,3.2897e-11,63.1,21.25
4.095433e+04,-3.852471e+06,3.3843e-11,63.1,21.25
4.095433e+04,-3.849971e+06,3.1833e-11,63.1,21.25
4.095433e+04,-3.847471e+06,3.5763e-11,63.1,21.25
4.095433e+04,-3.844971e+06,3.653e-11,63.1,21.25
4.095433e+04,-3.842471e+06,3.3553e-11,63.1,21.25
4.095433e+04,-3.839971e+06,3.2557e-11,63.1,21.25
4.345433e+04,-3.989971e+06,3.5507e-11,63.1,21.25
4.345433e+04,-3.987471e+06,3.371e-11,63.1,21.25
4.345433e+04,-3.984971e+06,3.661e-11,63.1,21.25
4.345433e+04,-3.982471e+06,3.6927e-11,63.1,21.25
4.345433e+04,-3.979971e+06,3.469e-11,63.1,21.25
4.345433e+04,-3.977471e+06,3.7453e-11,63.1,21.25
4.345433e+04,-3.974971e+06,3.5143e-11,63.1,21.25
4.345433e+04,-3.972471e+06,3.4647e-11,63.1,21.25
4.345433e+04,-3.969971e+06,3.3943e-11,63.1,21.25
4.345433e+04,-3.967471e+06,3.527e-11,63.1,21.25
4.345433e+04,-3.964971e+06,3.6093e-11,63.1,21.25
4.345433e+04,-3.962471e+06,3.395e-11,63.1,21.25
4.345433e+04,-3.959971e+06,3.6197e-11,63.1,21.25
4.345433e+04,-3.957471e+06,3.358e-11,63.1,21.25
4.345433e+04,-3.954971e+06,3.4157e-11,63.1,21.25
4.345433e+04,-3.952471e+06,3.822e-11,63.1,21.25
4.345433e+04,-3.949971e+06,3.568e-11,63.1,21.25
4.345433e+04,-3.947471e+06,3.574e-11,63.1,21.25
4.345433e+04,-3.944971e+06,3.2917e-11,63.1,21.25
4.345433e+04,-3.942471e+06,3.575e-11,63.1,21.25
4.345433e+04,-3.939971e+06,3.467e-11,63.1,21.25
4.345433e+04,-3.937471e+06,3.422e-11,63.1,21.25
4.345433e+04,-3.934971e+06,3.5223e-11,63.1,21.25
4.345433e+04,-3.932471e+06,3.432e-11,63.1,21.25
4.345433e+04,-3.929971e+06,3.4827e-11,63.1,21.25
4.345433e+04,-3.927471e+06,3.6217e-11,63.1,21.25
4.345433e+04,-3.924971e+06,3.4623e-11,63.1,21.25
4.345433e+04,-3.922471e+06,3.641e-11,63.1,21.25
4.345433e+04,-3.919971e+06,3.577e-11,63.1,21.25
4.345433e+04,-3.917471e+06,3.5923e-11,63.1,21.25
4.345433e+04,-3.914971e+06,3.5583e-11,63.1,21.25
4.345433e+04,-3.912471e+06,3.425e-11,63.1,21.25
4.345433e+04,-3.909971e+06,3.1637e-11,63.1,21.25
4.345433e+04,-3.907471e+06,3.2123e-11,63.1,21.25
4.345433e+04,-3.904971e+06,3.5403e-11,63.1,21.25
4.345433e+04,-3.902471e+06,3.4557e-11,63.1,21.25
4.345433e+04,-3.899971e+06,3.717e-11,63.1,21.25
4.345433e+04,-3.897471e+06,3.4717e-11,63.1,21.25
4.345433e+04,-3.894971e+06,3.397e-11,63.1,21.25
4.345433e+04,-3.892471e+06,3.4347e-11,63.1,21.25
4.345433e+04,-3.889971e+06,3.6553e-11,63.1,21.25
4.345433e+04,-3.887471e+06,3.4313e-11,63.1,21.25
4.345433e+04,-3.884971e+06,3.3243e-11,63.1,21.25
4.345433e+04,-3.882471e+06,3.4317e-11,63.1,21.25
4.345433e+04,-3.879971e+06,3.5073e-11,63.1,21.25
4.345433e+04,-3.877471e+06,3.4617e-11,63.1,21.25
4.345433e+04,-3.874971e+06,3.6247e-11,63.1,21.25
4.345433e+04,-3.872471e+06,3.5047e-11,63.1,21.25
4.345433e+04,-3.869971e+06,3.6127e-11,63.1,21.25
4.345433e+04,-3.867471e+06,3.6167e-11,63.1,21.25
4.345433e+04,-3.864971e+06,3.561e-11,63.1,21.25
4.345433e+04,-3.862471e+06,3.6257e-11,63.1,21.25
4.345433e+04,-3.859971e+06,3.3137e-11,63.1,21.25
4.345433e+04,-3.857471e+06,3.658e-11,63.1,21.25
4.345433e+04,-3.854971e+06,3.577e-11,63.1,21.25
4.345433e+04,-3.852471e+06,3.5473e-11,63.1,21.25
4.345433e+04,-3.849971e+06,3.4657e-11,63.1,21.25
