General parameters:
Start time: 2023              8             21              6             52       8.782934
Finish time: 2023              8             21              7             43      46.568653
Raster type: raster_jump
Horizontal range (nm): -2842286.165018,-2992286.165018
Vertical range (nm): 275553.593793,125553.593793
Horizontal pixel size (nm): 2500.000000
Vertical pixel size (nm): 2500.000000
Dwell time (ms): 450.000000
Source chamber pressure: 2.00e+3
Differential chamber pressure: 7.99e-07
Sample chamber pressure: 3.67e-08
Initial position (nm): -2990338.000000,330477.000000,-1000010.000000
==========
Instrument status: 
0:Data Directory:/icon/data/2023_08_MoS2_5um_hbn_sub/
1:Sample:MoS2
2:Comments:no
3:PinholePlate:#C13
4:z_Zero:4200
5:Operator:djw77/nav31/kw570
==========
shemscan inputs: 
type:raster_jump
hori_range:-2842286.165      -2992286.165
hori_res:2500
vert_range:275553.5938      125553.5938
vert_res:2500
pause:0.25
data_path:/icon/data/2023_08_MoS2_5um_hbn_sub/
N_dwell:30
sim_data:0
undersample:100
==========
Detector params:
Sampling period (ms): 15.000000
N dwell: 30.000000
Filament current (A): 1.540000
Filament emission (mA): 1.783188
Solenoid current (A): NaN
Solenoid shim current (A): NaN
Lens params:
0  685
1  300
2  125
3      -0.002
4       -0.01
5       0.012
6         0.8
7         2.1
8         2.8
9  3000
10  1450
11         0.85
12   0
==========
Data:
x(nm),y(nm),I(A),P_beam(bar),T_lab(C)
1.280536e+05,-2.954786e+06,4.1203e-11,65.9,21.25
1.280536e+05,-2.952286e+06,4.319e-11,65.9,21.25
1.280536e+05,-2.949786e+06,4.076e-11,65.9,21.25
1.280536e+05,-2.947286e+06,4.0813e-11,65.9,21.25
1.280536e+05,-2.944786e+06,4.0887e-11,65.9,21.25
1.280536e+05,-2.942286e+06,4.223e-11,65.9,21.25
1.280536e+05,-2.939786e+06,4.1143e-11,65.9,21.25
1.280536e+05,-2.937286e+06,4.218e-11,65.9,21.25
1.280536e+05,-2.934786e+06,4.0817e-11,65.9,21.25
1.280536e+05,-2.932286e+06,4.0083e-11,65.9,21.25
1.280536e+05,-2.929786e+06,4.242e-11,65.9,21.25
1.280536e+05,-2.927286e+06,4.0937e-11,65.9,21.25
1.280536e+05,-2.924786e+06,4.2387e-11,65.9,21.25
1.280536e+05,-2.922286e+06,4.3847e-11,65.9,21.25
1.280536e+05,-2.919786e+06,4.2493e-11,65.9,21.25
1.280536e+05,-2.917286e+06,4.1317e-11,65.9,21.25
1.280536e+05,-2.914786e+06,4.2297e-11,65.9,21.25
1.280536e+05,-2.912286e+06,4.1607e-11,65.9,21.25
1.280536e+05,-2.909786e+06,3.977e-11,65.9,21.25
1.280536e+05,-2.907286e+06,4.3517e-11,65.9,21.25
1.280536e+05,-2.904786e+06,4.1873e-11,65.9,21.25
1.280536e+05,-2.902286e+06,4.062e-11,65.9,21.25
1.280536e+05,-2.899786e+06,3.8973e-11,65.9,21.25
1.280536e+05,-2.897286e+06,4.265e-11,65.9,21.25
1.280536e+05,-2.894786e+06,4.158e-11,65.9,21.25
1.280536e+05,-2.892286e+06,3.9837e-11,65.9,21.25
1.280536e+05,-2.889786e+06,3.9347e-11,65.9,21.25
1.280536e+05,-2.887286e+06,4.0763e-11,65.9,21.25
1.280536e+05,-2.884786e+06,4.1027e-11,65.9,21.25
1.280536e+05,-2.882286e+06,4.045e-11,65.9,21.25
1.280536e+05,-2.879786e+06,4.447e-11,65.9,21.25
1.280536e+05,-2.877286e+06,4.1333e-11,65.9,21.25
1.280536e+05,-2.874786e+06,4.155e-11,65.9,21.25
1.280536e+05,-2.872286e+06,4.2263e-11,65.9,21.25
1.280536e+05,-2.869786e+06,4.066e-11,65.9,21.25
1.280536e+05,-2.867286e+06,4.4603e-11,65.9,21.25
1.280536e+05,-2.864786e+06,4.2633e-11,65.9,21.25
1.280536e+05,-2.862286e+06,4.1753e-11,65.9,21.25
1.280536e+05,-2.859786e+06,4.0837e-11,65.9,21.25
1.280536e+05,-2.857286e+06,4.243e-11,65.9,21.25
1.280536e+05,-2.854786e+06,4.155e-11,65.9,21.25
1.280536e+05,-2.852286e+06,4.1027e-11,65.9,21.25
1.280536e+05,-2.849786e+06,3.977e-11,NaN,21.25
1.280536e+05,-2.847286e+06,4.2073e-11,65.9,21.25
1.280536e+05,-2.844786e+06,4.3443e-11,65.9,21.25
1.280536e+05,-2.842286e+06,4.2593e-11,65.9,21.25
1.305536e+05,-2.992286e+06,4.0923e-11,65.9,21.25
1.305536e+05,-2.989786e+06,4.2107e-11,65.9,21.25
1.305536e+05,-2.987286e+06,4.0687e-11,65.9,21.25
1.305536e+05,-2.984786e+06,4.1903e-11,65.9,21.25
1.305536e+05,-2.982286e+06,4.3377e-11,65.9,21.25
1.305536e+05,-2.979786e+06,4.399e-11,65.9,21.25
1.305536e+05,-2.977286e+06,3.969e-11,65.9,21.25
1.305536e+05,-2.974786e+06,4.135e-11,65.9,21.25
1.305536e+05,-2.972286e+06,4.33e-11,65.9,21.25
1.305536e+05,-2.969786e+06,4.355e-11,65.9,21.25
1.305536e+05,-2.967286e+06,4.1577e-11,65.9,21.25
1.305536e+05,-2.964786e+06,4.115e-11,65.9,21.25
1.305536e+05,-2.962286e+06,4.0687e-11,65.9,21.25
1.305536e+05,-2.959786e+06,4.2867e-11,65.9,21.25
1.305536e+05,-2.957286e+06,4.1153e-11,65.9,21.25
1.305536e+05,-2.954786e+06,4.2757e-11,65.9,21.25
1.305536e+05,-2.952286e+06,4.2183e-11,65.9,21.25
1.305536e+05,-2.949786e+06,4.1067e-11,65.9,21.25
1.305536e+05,-2.947286e+06,4.1277e-11,65.9,21.25
1.305536e+05,-2.944786e+06,4.0537e-11,65.9,21.25
1.305536e+05,-2.942286e+06,4.3237e-11,65.9,21.25
1.305536e+05,-2.939786e+06,4.045e-11,65.9,21.25
1.305536e+05,-2.937286e+06,4.3957e-11,65.9,21.25
1.305536e+05,-2.934786e+06,4.2177e-11,65.9,21.25
1.305536e+05,-2.932286e+06,4.0353e-11,65.9,21.25
1.305536e+05,-2.929786e+06,4.111e-11,65.9,21.25
1.305536e+05,-2.927286e+06,4.1833e-11,65.9,21.25
1.305536e+05,-2.924786e+06,4.2627e-11,65.9,21.25
1.305536e+05,-2.922286e+06,4.096e-11,65.9,21.25
1.305536e+05,-2.919786e+06,4.031e-11,65.9,21.25
1.305536e+05,-2.917286e+06,4.1527e-11,65.9,21.25
1.305536e+05,-2.914786e+06,4.0577e-11,65.9,21.25
1.305536e+05,-2.912286e+06,4.1393e-11,65.9,21.25
1.305536e+05,-2.909786e+06,4.1227e-11,65.9,21.25
1.305536e+05,-2.907286e+06,4.0057e-11,65.9,21.25
1.305536e+05,-2.904786e+06,4.0963e-11,NaN,21.25
1.305536e+05,-2.902286e+06,4.091e-11,65.9,21.25
1.305536e+05,-2.899786e+06,4.064e-11,65.9,21.25
1.305536e+05,-2.897286e+06,4.223e-11,65.9,21.25
1.305536e+05,-2.894786e+06,4.3787e-11,65.9,21.25
1.305536e+05,-2.892286e+06,4.3553e-11,65.9,21.25
1.305536e+05,-2.889786e+06,4.088e-11,65.9,21.25
1.305536e+05,-2.887286e+06,3.96e-11,65.9,21.25
1.305536e+05,-2.884786e+06,4.459e-11,65.9,21.25
1.305536e+05,-2.882286e+06,4.2227e-11,65.9,21.25
1.305536e+05,-2.879786e+06,4.1857e-11,65.9,21.25
1.305536e+05,-2.877286e+06,4.0523e-11,65.9,21.25
1.305536e+05,-2.874786e+06,4.1427e-11,65.9,21.25
1.305536e+05,-2.872286e+06,4.1047e-11,65.9,21.25
1.305536e+05,-2.869786e+06,3.8433e-11,65.9,21.25
1.305536e+05,-2.867286e+06,4.172e-11,65.9,21.25
1.305536e+05,-2.864786e+06,4.0613e-11,65.9,21.25
1.305536e+05,-2.862286e+06,4.255e-11,65.9,21.25
1.305536e+05,-2.859786e+06,4.1983e-11,65.9,21.25
1.305536e+05,-2.857286e+06,3.878e-11,65.9,21.25
1.305536e+05,-2.854786e+06,3.919e-11,65.9,21.25
1.305536e+05,-2.852286e+06,4.145e-11,65.9,21.25
1.305536e+05,-2.849786e+06,4.3423e-11,65.9,21.25
1.305536e+05,-2.847286e+06,3.9813e-11,65.9,21.25
1.305536e+05,-2.844786e+06,4.2347e-11,65.9,21.25
1.305536e+05,-2.842286e+06,4.1543e-11,65.9,21.25
1.330536e+05,-2.992286e+06,4.1287e-11,65.9,21.25
1.330536e+05,-2.989786e+06,4.3243e-11,65.9,21.25
1.330536e+05,-2.987286e+06,4.3e-11,65.9,21.25
1.330536e+05,-2.984786e+06,4.151e-11,65.9,21.25
1.330536e+05,-2.982286e+06,4.1933e-11,65.9,21.25
1.330536e+05,-2.979786e+06,4.239e-11,65.9,21.25
1.330536e+05,-2.977286e+06,3.9613e-11,65.9,21.25
1.330536e+05,-2.974786e+06,4.3487e-11,65.9,21.25
1.330536e+05,-2.972286e+06,4.43e-11,65.9,21.25
1.330536e+05,-2.969786e+06,4.0983e-11,65.9,21.25
1.330536e+05,-2.967286e+06,3.9653e-11,65.9,21.25
1.330536e+05,-2.964786e+06,4.148e-11,65.9,21.25
1.330536e+05,-2.962286e+06,4.0913e-11,65.9,21.25
1.330536e+05,-2.959786e+06,4.27e-11,65.9,21.25
1.330536e+05,-2.957286e+06,4.1227e-11,65.9,21.25
1.330536e+05,-2.954786e+06,4.1213e-11,65.9,21.25
1.330536e+05,-2.952286e+06,4.151e-11,65.9,21.25
1.330536e+05,-2.949786e+06,4.161e-11,65.9,21.25
1.330536e+05,-2.947286e+06,4.1903e-11,65.9,21.25
1.330536e+05,-2.944786e+06,4.0783e-11,65.9,21.25
1.330536e+05,-2.942286e+06,4.2383e-11,65.9,21.25
1.330536e+05,-2.939786e+06,4.2623e-11,65.9,21.25
1.330536e+05,-2.937286e+06,4.2803e-11,65.9,21.25
1.330536e+05,-2.934786e+06,4.2593e-11,65.9,21.25
1.330536e+05,-2.932286e+06,3.9693e-11,65.9,21.25
1.330536e+05,-2.929786e+06,4.1463e-11,65.9,21.25
1.330536e+05,-2.927286e+06,4.114e-11,65.9,21.25
1.330536e+05,-2.924786e+06,4.1747e-11,65.9,21.25
1.330536e+05,-2.922286e+06,4.2083e-11,65.9,21.25
1.330536e+05,-2.919786e+06,4.581e-11,65.9,21.25
1.330536e+05,-2.917286e+06,4.1267e-11,65.9,21.25
1.330536e+05,-2.914786e+06,4.1667e-11,65.9,21.25
1.330536e+05,-2.912286e+06,4.2683e-11,65.9,21.25
1.330536e+05,-2.909786e+06,4.117e-11,65.9,21.25
1.330536e+05,-2.907286e+06,4.069e-11,65.9,21.25
1.330536e+05,-2.904786e+06,4.2023e-11,65.9,21.25
1.330536e+05,-2.902286e+06,4.1143e-11,65.9,21.25
1.330536e+05,-2.899786e+06,4.2477e-11,65.9,21.25
1.330536e+05,-2.897286e+06,4.3677e-11,65.9,21.25
1.330536e+05,-2.894786e+06,4.2053e-11,65.9,21.25
1.330536e+05,-2.892286e+06,4.2483e-11,65.9,21.25
1.330536e+05,-2.889786e+06,4.076e-11,65.9,21.25
1.330536e+05,-2.887286e+06,4.164e-11,65.9,21.25
1.330536e+05,-2.884786e+06,3.9547e-11,65.9,21.25
1.330536e+05,-2.882286e+06,4.1523e-11,65.9,21.25
1.330536e+05,-2.879786e+06,4.0587e-11,65.9,21.25
1.330536e+05,-2.877286e+06,4.113e-11,65.9,21.25
1.330536e+05,-2.874786e+06,4.2063e-11,65.9,21.25
1.330536e+05,-2.872286e+06,4.3027e-11,65.9,21.25
1.330536e+05,-2.869786e+06,4.297e-11,65.9,21.25
1.330536e+05,-2.867286e+06,4.1667e-11,65.9,21.25
1.330536e+05,-2.864786e+06,4.2537e-11,65.9,21.25
1.330536e+05,-2.862286e+06,4.2463e-11,65.9,21.25
1.330536e+05,-2.859786e+06,4.315e-11,65.9,21.25
1.330536e+05,-2.857286e+06,4.2343e-11,NaN,21.25
1.330536e+05,-2.854786e+06,4.287e-11,65.9,21.25
1.330536e+05,-2.852286e+06,4.4753e-11,65.9,21.25
