General parameters:
Start time: 2023              8             21              2             32      57.333058
Finish time: 2023              8             21              3             24      28.081069
Raster type: raster_jump
Horizontal range (nm): -3607978.829612,-3757978.829612
Vertical range (nm): 280279.624412,130279.624412
Horizontal pixel size (nm): 2500.000000
Vertical pixel size (nm): 2500.000000
Dwell time (ms): 450.000000
Source chamber pressure: 2.00e+3
Differential chamber pressure: 8.00e-07
Sample chamber pressure: 3.71e-08
Initial position (nm): -3745240.000000,202170.000000,-999991.000000
==========
Instrument status: 
0:Data Directory:/icon/data/2023_08_MoS2_5um_hbn_sub/
1:Sample:MoS2
2:Comments:no
3:PinholePlate:#C13
4:z_Zero:4200
5:Operator:djw77/nav31/kw570
==========
shemscan inputs: 
type:raster_jump
hori_range:-3607978.8296     -3757978.8296
hori_res:2500
vert_range:280279.6244      130279.6244
vert_res:2500
pause:0.25
data_path:/icon/data/2023_08_MoS2_5um_hbn_sub/
N_dwell:30
sim_data:0
undersample:100
==========
Detector params:
Sampling period (ms): 15.000000
N dwell: 30.000000
Filament current (A): 1.540000
Filament emission (mA): 1.766430
Solenoid current (A): NaN
Solenoid shim current (A): NaN
Lens params:
0  685
1  300
2  125
3      -0.002
4       -0.01
5       0.012
6         0.8
7         2.1
8         2.8
9  3000
10  1450
11         0.85
12   0
==========
Data:
x(nm),y(nm),I(A),P_beam(bar),T_lab(C)
1.302796e+05,-3.757979e+06,4.1947e-11,66.0,21.25
1.302796e+05,-3.755479e+06,4.2693e-11,66.0,21.25
1.302796e+05,-3.752979e+06,4.19e-11,66.0,21.25
1.302796e+05,-3.750479e+06,4.1593e-11,66.0,21.25
1.302796e+05,-3.747979e+06,4.1247e-11,66.0,21.25
1.302796e+05,-3.745479e+06,4.1197e-11,66.0,21.25
1.302796e+05,-3.742979e+06,4.2973e-11,66.0,21.25
1.302796e+05,-3.740479e+06,4.0003e-11,66.0,21.25
1.302796e+05,-3.737979e+06,4.337e-11,66.0,21.25
1.302796e+05,-3.735479e+06,3.9977e-11,66.0,21.25
1.302796e+05,-3.732979e+06,4.232e-11,66.0,21.25
1.302796e+05,-3.730479e+06,4.061e-11,66.0,21.25
1.302796e+05,-3.727979e+06,4.5013e-11,66.0,21.25
1.302796e+05,-3.725479e+06,4.2043e-11,66.0,21.25
1.302796e+05,-3.722979e+06,4.4283e-11,66.0,21.25
1.302796e+05,-3.720479e+06,4.2037e-11,66.0,21.25
1.302796e+05,-3.717979e+06,4.235e-11,66.0,21.25
1.302796e+05,-3.715479e+06,4.179e-11,66.0,21.25
1.302796e+05,-3.712979e+06,4.138e-11,66.0,21.25
1.302796e+05,-3.710479e+06,4.244e-11,66.0,21.25
1.302796e+05,-3.707979e+06,3.955e-11,66.0,21.25
1.302796e+05,-3.705479e+06,4.309e-11,66.0,21.25
1.302796e+05,-3.702979e+06,4.2023e-11,66.0,21.25
1.302796e+05,-3.700479e+06,4.0753e-11,66.0,21.25
1.302796e+05,-3.697979e+06,4.2717e-11,66.0,21.25
1.302796e+05,-3.695479e+06,4.0053e-11,66.0,21.25
1.302796e+05,-3.692979e+06,4.288e-11,66.0,21.25
1.302796e+05,-3.690479e+06,4.3977e-11,66.0,21.25
1.302796e+05,-3.687979e+06,4.2403e-11,66.0,21.25
1.302796e+05,-3.685479e+06,4.161e-11,66.0,21.25
1.302796e+05,-3.682979e+06,3.9583e-11,66.0,21.25
1.302796e+05,-3.680479e+06,4.231e-11,66.0,21.25
1.302796e+05,-3.677979e+06,4.6123e-11,66.0,21.25
1.302796e+05,-3.675479e+06,4.2993e-11,66.0,21.25
1.302796e+05,-3.672979e+06,4.0367e-11,NaN,21.25
1.302796e+05,-3.670479e+06,4.2767e-11,66.0,21.25
1.302796e+05,-3.667979e+06,4.1627e-11,66.0,21.25
1.302796e+05,-3.665479e+06,4.4307e-11,66.0,21.25
1.302796e+05,-3.662979e+06,4.1677e-11,66.0,21.25
1.302796e+05,-3.660479e+06,4.198e-11,66.0,21.25
1.302796e+05,-3.657979e+06,4.1347e-11,66.0,21.25
1.302796e+05,-3.655479e+06,4.105e-11,66.0,21.25
1.302796e+05,-3.652979e+06,4.1773e-11,66.0,21.25
1.302796e+05,-3.650479e+06,4.3987e-11,66.0,21.25
1.302796e+05,-3.647979e+06,4.0287e-11,66.0,21.25
