General parameters:
Start time: 2023              8             21              0             49      14.824347
Finish time: 2023              8             21              1             40      56.749521
Raster type: raster_jump
Horizontal range (nm): -3866808.395628,-4016808.395628
Vertical range (nm): 101415.787716,-48584.212284
Horizontal pixel size (nm): 2500.000000
Vertical pixel size (nm): 2500.000000
Dwell time (ms): 450.000000
Source chamber pressure: 2.00e+3
Differential chamber pressure: 8.00e-07
Sample chamber pressure: 3.71e-08
Initial position (nm): -3969025.000000,-18922.000000,-1000017.000000
==========
Instrument status: 
0:Data Directory:/icon/data/2023_08_MoS2_5um_hbn_sub/
1:Sample:MoS2
2:Comments:no
3:PinholePlate:#C13
4:z_Zero:4200
5:Operator:djw77/nav31/kw570
==========
shemscan inputs: 
type:raster_jump
hori_range:-3866808.3956     -4016808.3956
hori_res:2500
vert_range:101415.7877     -48584.21228
vert_res:2500
pause:0.25
data_path:/icon/data/2023_08_MoS2_5um_hbn_sub/
N_dwell:30
sim_data:0
undersample:100
==========
Detector params:
Sampling period (ms): 15.000000
N dwell: 30.000000
Filament current (A): 1.540000
Filament emission (mA): 1.763010
Solenoid current (A): NaN
Solenoid shim current (A): NaN
Lens params:
0  685
1  300
2  125
3      -0.002
4       -0.01
5       0.012
6         0.8
7         2.1
8         2.8
9  3000
10  1450
11         0.85
12   0
==========
Data:
x(nm),y(nm),I(A),P_beam(bar),T_lab(C)
-4.858421e+04,-4.016808e+06,4.301e-11,66.0,21.25
-4.858421e+04,-4.014308e+06,4.087e-11,66.0,21.25
-4.858421e+04,-4.011808e+06,4.121e-11,66.0,21.25
-4.858421e+04,-4.009308e+06,4.1443e-11,66.0,21.25
-4.858421e+04,-4.006808e+06,4.4673e-11,66.0,21.25
-4.858421e+04,-4.004308e+06,4.119e-11,66.0,21.25
-4.858421e+04,-4.001808e+06,4.2247e-11,66.0,21.25
-4.858421e+04,-3.999308e+06,4.2457e-11,66.0,21.25
-4.858421e+04,-3.996808e+06,4.2093e-11,66.0,21.25
-4.858421e+04,-3.994308e+06,4.394e-11,66.0,21.25
-4.858421e+04,-3.991808e+06,4.1887e-11,66.0,21.25
-4.858421e+04,-3.989308e+06,4.2307e-11,66.0,21.25
-4.858421e+04,-3.986808e+06,4.1063e-11,66.0,21.25
-4.858421e+04,-3.984308e+06,4.2803e-11,66.0,21.25
-4.858421e+04,-3.981808e+06,4.3627e-11,66.0,21.25
-4.858421e+04,-3.979308e+06,4.2027e-11,66.0,21.25
-4.858421e+04,-3.976808e+06,4.186e-11,66.0,21.25
-4.858421e+04,-3.974308e+06,4.2323e-11,66.0,21.25
-4.858421e+04,-3.971808e+06,4.1053e-11,66.0,21.25
-4.858421e+04,-3.969308e+06,4.1047e-11,66.0,21.25
-4.858421e+04,-3.966808e+06,4.1337e-11,66.0,21.25
-4.858421e+04,-3.964308e+06,4.2227e-11,66.0,21.25
-4.858421e+04,-3.961808e+06,4.2163e-11,66.0,21.25
-4.858421e+04,-3.959308e+06,4.5387e-11,66.0,21.25
-4.858421e+04,-3.956808e+06,4.2427e-11,66.0,21.25
-4.858421e+04,-3.954308e+06,4.288e-11,66.0,21.25
-4.858421e+04,-3.951808e+06,4.4277e-11,66.0,21.25
-4.858421e+04,-3.949308e+06,4.3363e-11,66.0,21.25
-4.858421e+04,-3.946808e+06,4.3823e-11,66.0,21.25
-4.858421e+04,-3.944308e+06,4.165e-11,66.0,21.25
-4.858421e+04,-3.941808e+06,4.2767e-11,66.0,21.25
-4.858421e+04,-3.939308e+06,4.066e-11,66.0,21.25
-4.858421e+04,-3.936808e+06,4.1217e-11,66.0,21.25
-4.858421e+04,-3.934308e+06,4.3037e-11,66.0,21.25
-4.858421e+04,-3.931808e+06,4.305e-11,66.0,21.25
-4.858421e+04,-3.929308e+06,4.316e-11,66.0,21.25
-4.858421e+04,-3.926808e+06,4.1773e-11,66.0,21.25
-4.858421e+04,-3.924308e+06,4.187e-11,66.0,21.25
-4.858421e+04,-3.921808e+06,4.251e-11,66.0,21.25
-4.858421e+04,-3.919308e+06,4.1833e-11,66.0,21.25
-4.858421e+04,-3.916808e+06,4.0947e-11,66.0,21.25
