General parameters:
Start time: 2023              8             23             18             46      57.011889
Finish time: 2023              8             23             19             38      23.589181
Raster type: raster_jump
Horizontal range (nm): -3674617.975603,-3824617.975603
Vertical range (nm): 295392.341476,145392.341476
Horizontal pixel size (nm): 2500.000000
Vertical pixel size (nm): 2500.000000
Dwell time (ms): 450.000000
Source chamber pressure: 2.00e+3
Differential chamber pressure: 7.71e-07
Sample chamber pressure: 3.79e-08
Initial position (nm): -3797742.000000,212718.000000,-1000012.000000
==========
Instrument status: 
0:Data Directory:/icon/data/2023_08_MoS2_5um_hbn_sub/
1:Sample:MoS2
2:Comments:no
3:PinholePlate:#C13
4:z_Zero:4200
5:Operator:djw77/nav31/kw570
==========
shemscan inputs: 
type:raster_jump
hori_range:-3674617.9756     -3824617.9756
hori_res:2500
vert_range:295392.3415      145392.3415
vert_res:2500
pause:0.25
data_path:/icon/data/2023_08_MoS2_5um_hbn_sub/
N_dwell:30
sim_data:0
undersample:100
==========
Detector params:
Sampling period (ms): 15.000000
N dwell: 30.000000
Filament current (A): 1.540000
Filament emission (mA): 1.760616
Solenoid current (A): NaN
Solenoid shim current (A): NaN
Lens params:
0  685
1  300
2  125
3      -0.002
4       -0.01
5       0.012
6         0.8
7         2.1
8         2.8
9  3000
10  1450
11         0.85
12   0
==========
Data:
x(nm),y(nm),I(A),P_beam(bar),T_lab(C)
1.453923e+05,-3.824618e+06,6.4647e-11,63.6,21.25
1.453923e+05,-3.822118e+06,4.4747e-11,63.6,21.25
1.453923e+05,-3.819618e+06,4.307e-11,63.6,21.25
1.453923e+05,-3.817118e+06,4.5033e-11,63.6,21.25
1.453923e+05,-3.814618e+06,4.412e-11,63.6,21.25
1.453923e+05,-3.812118e+06,4.4283e-11,63.6,21.25
1.453923e+05,-3.809618e+06,4.347e-11,63.6,21.25
1.453923e+05,-3.807118e+06,4.191e-11,63.6,21.25
1.453923e+05,-3.804618e+06,4.53e-11,63.6,21.25
1.453923e+05,-3.802118e+06,4.3943e-11,63.6,21.25
1.453923e+05,-3.799618e+06,4.2397e-11,63.6,21.25
1.453923e+05,-3.797118e+06,4.3597e-11,63.6,21.25
1.453923e+05,-3.794618e+06,4.5307e-11,63.6,21.25
1.453923e+05,-3.792118e+06,4.3357e-11,63.6,21.25
1.453923e+05,-3.789618e+06,4.1853e-11,63.6,21.25
1.453923e+05,-3.787118e+06,4.3553e-11,63.6,21.25
1.453923e+05,-3.784618e+06,4.2777e-11,63.6,21.25
1.453923e+05,-3.782118e+06,4.3177e-11,63.6,21.25
1.453923e+05,-3.779618e+06,4.2213e-11,63.6,21.25
1.453923e+05,-3.777118e+06,4.1103e-11,63.6,21.25
1.453923e+05,-3.774618e+06,4.142e-11,63.6,21.25
