General parameters:
Start time: 2023              8             10             11              0      41.861877
Finish time: 2023              8             10             11             52      32.847815
Raster type: raster_jump
Horizontal range (nm): -1992511.000000,-2093511.000000
Vertical range (nm): 697500.000000,572500.000000
Horizontal pixel size (nm): 2500.000000
Vertical pixel size (nm): 2500.000000
Dwell time (ms): 1005.000000
Source chamber pressure: 2.00e+3
Differential chamber pressure: 7.82e-07
Sample chamber pressure: 3.84e-08
Initial position (nm): -1938455.000000,820000.000000,-999995.000000
==========
Instrument status: 
0:Data Directory:/icon/data/2023_08_MoS2_5um_hbn_sub/
1:Sample:MoS2
2:Comments:no
3:PinholePlate:#C13
4:z_Zero:4200
5:Operator:djw77/nav31/kw570
==========
shemscan inputs: 
type:raster_jump
hori_range:-1992511 -2093511
hori_res:2500
vert_range:697500  572500
vert_res:2500
pause:0.35
data_path:/icon/data/2023_08_MoS2_5um_hbn_sub/
N_dwell:67
is_scripted:0
undersample:100
resample:1
==========
Detector params:
Sampling period (ms): 15.000000
N dwell: 67.000000
Filament current (A): 1.540000
Filament emission (mA): 1.496250
Solenoid current (A): NaN
Solenoid shim current (A): NaN
Lens params:
0  685
1  300
2  125
3      -0.002
4       -0.01
5       0.012
6         0.8
7         2.1
8         2.8
9  3000
10  1450
11         0.85
12   0
==========
Data:
x(nm),y(nm),I(A),P_beam(bar),T_lab(C)
572500,-2093511,9.384e-11,65.1,21.25
572500,-2091011,9.599e-11,65.1,21.25
572500,-2088511,9.9476e-11,65.0,21.25
572500,-2086011,9.6872e-11,65.0,21.25
572500,-2083511,9.8422e-11,65.0,21.25
572500,-2081011,9.5649e-11,65.0,21.25
572500,-2078511,9.9581e-11,65.0,21.25
572500,-2076011,1.0013e-10,65.0,21.25
572500,-2073511,9.8743e-11,65.0,21.25
572500,-2071011,9.896e-11,65.0,21.25
572500,-2068511,9.9809e-11,65.0,21.25
572500,-2066011,9.8619e-11,65.0,21.25
572500,-2063511,9.6973e-11,65.0,21.25
572500,-2061011,9.5852e-11,65.0,21.25
572500,-2058511,9.6837e-11,65.0,21.25
572500,-2056011,9.8007e-11,65.0,21.25
572500,-2053511,9.4313e-11,65.0,21.25
572500,-2051011,9.7448e-11,65.0,21.25
572500,-2048511,9.6433e-11,65.0,21.25
572500,-2046011,9.6582e-11,65.0,21.25
572500,-2043511,9.9022e-11,65.0,21.25
572500,-2041011,9.7651e-11,65.0,21.25
572500,-2038511,9.9025e-11,65.0,21.25
572500,-2036011,9.8963e-11,65.0,21.25
572500,-2033511,9.7587e-11,65.0,21.25
572500,-2031011,9.6709e-11,65.0,21.25
572500,-2028511,9.8707e-11,65.0,21.25
572500,-2026011,9.7242e-11,65.0,21.25
