General parameters:
Start time: 2023              8             10             12             46      43.617829
Finish time: 2023              8             10             14             34      44.091123
Raster type: raster_jump
Horizontal range (nm): -2285491.000000,-2444491.000000
Vertical range (nm): 672500.000000,503500.000000
Horizontal pixel size (nm): 2500.000000
Vertical pixel size (nm): 2500.000000
Dwell time (ms): 1005.000000
Source chamber pressure: 2.00e+3
Differential chamber pressure: 7.78e-07
Sample chamber pressure: 3.98e-08
Initial position (nm): -1993507.000000,697500.000000,-1000005.000000
==========
Instrument status: 
0:Data Directory:/icon/data/2023_08_MoS2_5um_hbn_sub/
1:Sample:MoS2
2:Comments:no
3:PinholePlate:#C13
4:z_Zero:4200
5:Operator:djw77/nav31/kw570
==========
shemscan inputs: 
type:raster_jump
hori_range:-2285491 -2444491
hori_res:2500
vert_range:672500  503500
vert_res:2500
pause:0.35
data_path:/icon/data/2023_08_MoS2_5um_hbn_sub/
N_dwell:67
is_scripted:0
undersample:100
resample:1
==========
Detector params:
Sampling period (ms): 15.000000
N dwell: 67.000000
Filament current (A): 1.540000
Filament emission (mA): 1.472994
Solenoid current (A): NaN
Solenoid shim current (A): NaN
Lens params:
0  685
1  300
2  125
3      -0.002
4       -0.01
5       0.012
6         0.8
7         2.1
8         2.8
9  3000
10  1450
11         0.85
12   0
==========
Data:
x(nm),y(nm),I(A),P_beam(bar),T_lab(C)
503500,-2444491,9.2222e-11,64.6,21.25
503500,-2441991,9.1181e-11,64.6,21.25
503500,-2439491,9.1925e-11,64.6,21.25
503500,-2436991,9.2637e-11,64.6,21.25
503500,-2434491,9.3309e-11,64.6,21.25
503500,-2431991,9.0721e-11,64.6,21.25
503500,-2429491,9.2996e-11,64.6,21.25
503500,-2426991,8.8725e-11,64.6,21.25
503500,-2424491,8.8501e-11,64.6,21.25
503500,-2421991,9.0639e-11,64.6,21.25
503500,-2419491,9.1043e-11,64.6,21.25
503500,-2416991,8.9228e-11,64.6,21.25
503500,-2414491,9.1964e-11,64.6,21.25
503500,-2411991,8.9487e-11,64.6,21.25
503500,-2409491,9.1807e-11,64.6,21.25
503500,-2406991,9.139e-11,64.6,21.25
503500,-2404491,8.8964e-11,64.6,21.25
503500,-2401991,9.0716e-11,64.6,21.25
503500,-2399491,9.1401e-11,64.6,21.25
503500,-2396991,9.1467e-11,NaN,21.25
503500,-2394491,8.8787e-11,64.6,21.25
503500,-2391991,8.7764e-11,64.6,21.25
503500,-2389491,9.2124e-11,64.6,21.25
503500,-2386991,9.339e-11,64.6,21.25
503500,-2384491,9.5218e-11,64.6,21.25
503500,-2381991,9.4831e-11,64.6,21.25
503500,-2379491,9.3175e-11,64.6,21.25
503500,-2376991,9.1785e-11,64.6,21.25
503500,-2374491,9.3446e-11,64.6,21.25
503500,-2371991,9.2181e-11,64.6,21.25
503500,-2369491,9.0963e-11,64.6,21.25
503500,-2366991,9.0194e-11,64.6,21.25
503500,-2364491,9.0427e-11,64.6,21.25
503500,-2361991,9.1839e-11,64.6,21.25
503500,-2359491,9.2024e-11,64.6,21.25
503500,-2356991,9.3288e-11,64.6,21.25
503500,-2354491,9.1349e-11,64.6,21.25
503500,-2351991,9.0113e-11,64.6,21.25
503500,-2349491,9.0042e-11,64.6,21.25
503500,-2346991,8.8612e-11,64.6,21.25
503500,-2344491,8.9499e-11,64.6,21.25
503500,-2341991,9.1478e-11,64.6,21.25
503500,-2339491,9.3048e-11,64.6,21.25
503500,-2336991,8.9391e-11,64.6,21.25
503500,-2334491,9.009e-11,64.6,21.25
503500,-2331991,9.1301e-11,64.6,21.25
503500,-2329491,9.0458e-11,64.6,21.25
503500,-2326991,9.0518e-11,64.6,21.25
503500,-2324491,8.8307e-11,64.6,21.25
503500,-2321991,9.0443e-11,64.6,21.25
503500,-2319491,8.9067e-11,64.6,21.25
503500,-2316991,9.1815e-11,64.6,21.25
503500,-2314491,9.1897e-11,64.6,21.25
503500,-2311991,8.8773e-11,64.6,21.25
503500,-2309491,9.0366e-11,64.6,21.25
503500,-2306991,9.0815e-11,64.6,21.25
503500,-2304491,9.0421e-11,64.6,21.25
503500,-2301991,9.0646e-11,64.6,21.25
503500,-2299491,9.2827e-11,64.6,21.25
503500,-2296991,9.1663e-11,64.6,21.25
503500,-2294491,9.1901e-11,64.6,21.25
503500,-2291991,9.0375e-11,64.6,21.25
503500,-2289491,9.2146e-11,64.6,21.25
503500,-2286991,9.116e-11,64.6,21.25
506000,-2444491,8.9685e-11,64.6,21.25
506000,-2441991,9.007e-11,64.6,21.25
506000,-2439491,9.0103e-11,64.6,21.25
506000,-2436991,8.954e-11,64.6,21.25
506000,-2434491,9.2263e-11,64.6,21.25
506000,-2431991,9.0348e-11,64.6,21.25
506000,-2429491,9.2101e-11,64.6,21.25
506000,-2426991,9.077e-11,64.6,21.25
506000,-2424491,9.0851e-11,64.6,21.25
506000,-2421991,8.8748e-11,64.6,21.25
506000,-2419491,9.0128e-11,64.6,21.25
506000,-2416991,8.9182e-11,64.6,21.25
506000,-2414491,8.9204e-11,64.6,21.25
506000,-2411991,9.1454e-11,64.6,21.25
506000,-2409491,8.9445e-11,64.6,21.25
506000,-2406991,9.1469e-11,64.6,21.25
506000,-2404491,9.0922e-11,64.6,21.25
506000,-2401991,8.8851e-11,64.6,21.25
506000,-2399491,9.0893e-11,64.6,21.25
506000,-2396991,9.1366e-11,64.6,21.25
506000,-2394491,8.6882e-11,64.6,21.25
506000,-2391991,8.9518e-11,64.6,21.25
506000,-2389491,9.0652e-11,64.6,21.25
506000,-2386991,9.2033e-11,64.6,21.25
506000,-2384491,9.3255e-11,64.6,21.25
506000,-2381991,9.2857e-11,64.6,21.25
506000,-2379491,9.4521e-11,64.6,21.25
506000,-2376991,8.92e-11,64.6,21.25
506000,-2374491,9.0118e-11,64.6,21.25
506000,-2371991,9.1712e-11,64.6,21.25
506000,-2369491,8.9754e-11,64.6,21.25
506000,-2366991,9.0924e-11,64.6,21.25
506000,-2364491,8.83e-11,64.6,21.25
506000,-2361991,9.1912e-11,64.6,21.25
506000,-2359491,8.8745e-11,64.6,21.25
506000,-2356991,9.237e-11,64.6,21.25
506000,-2354491,8.9696e-11,64.6,21.25
506000,-2351991,8.9478e-11,64.6,21.25
506000,-2349491,8.9648e-11,64.6,21.25
506000,-2346991,9.0706e-11,64.6,21.25
