General parameters:
Start time: 2023              8             25             21             46      12.908703
Finish time: 2023              8             25             22             33      24.736371
Raster type: raster_jump
Horizontal range (nm): -2880870.986544,-3080870.986544
Vertical range (nm): 373254.329675,173254.329675
Horizontal pixel size (nm): 3500.000000
Vertical pixel size (nm): 3500.000000
Dwell time (ms): 450.000000
Source chamber pressure: 2.00e+3
Differential chamber pressure: 7.04e-07
Sample chamber pressure: 3.67e-08
Initial position (nm): -3041077.000000,415540.000000,-1000003.000000
==========
Instrument status: 
0:Data Directory:/icon/data/2023_08_MoS2_5um_hbn_sub/
1:Sample:MoS2
2:Comments:no
3:PinholePlate:#C13
4:z_Zero:4200
5:Operator:djw77/nav31/kw570
==========
shemscan inputs: 
type:raster_jump
hori_range:-2880870.9865     -3080870.9865
hori_res:3500
vert_range:373254.3297      173254.3297
vert_res:3500
pause:0.25
data_path:/icon/data/2023_08_MoS2_5um_hbn_sub/
N_dwell:30
sim_data:0
undersample:100
==========
Detector params:
Sampling period (ms): 15.000000
N dwell: 30.000000
Filament current (A): 1.540000
Filament emission (mA): 1.801998
Solenoid current (A): NaN
Solenoid shim current (A): NaN
Lens params:
0  685
1  300
2  125
3      -0.002
4       -0.01
5       0.012
6         0.8
7         2.1
8         2.8
9  3000
10  1450
11         0.85
12   0
==========
Data:
x(nm),y(nm),I(A),P_beam(bar),T_lab(C)
1.732543e+05,-3.080871e+06,3.3633e-11,57.8,21.25
1.732543e+05,-3.077371e+06,3.5313e-11,57.8,21.25
1.732543e+05,-3.073871e+06,3.5177e-11,57.8,21.25
1.732543e+05,-3.070371e+06,3.4143e-11,57.8,21.25
1.732543e+05,-3.066871e+06,3.2913e-11,57.8,21.25
1.732543e+05,-3.063371e+06,3.3203e-11,57.8,21.25
1.732543e+05,-3.059871e+06,3.235e-11,57.8,21.25
1.732543e+05,-3.056371e+06,3.4573e-11,57.8,21.25
1.732543e+05,-3.052871e+06,3.3833e-11,57.8,21.25
1.732543e+05,-3.049371e+06,3.405e-11,57.8,21.25
1.732543e+05,-3.045871e+06,3.469e-11,57.8,21.25
1.732543e+05,-3.042371e+06,3.3187e-11,57.8,21.25
1.732543e+05,-3.038871e+06,3.3123e-11,57.8,21.25
1.732543e+05,-3.035371e+06,3.7447e-11,57.8,21.25
1.732543e+05,-3.031871e+06,3.5013e-11,57.8,21.25
1.732543e+05,-3.028371e+06,3.3047e-11,57.8,21.25
1.732543e+05,-3.024871e+06,3.316e-11,57.8,21.25
1.732543e+05,-3.021371e+06,3.4953e-11,57.8,21.25
1.732543e+05,-3.017871e+06,3.3387e-11,57.8,21.25
1.732543e+05,-3.014371e+06,3.4597e-11,57.8,21.25
1.732543e+05,-3.010871e+06,3.4707e-11,57.8,21.25
1.732543e+05,-3.007371e+06,3.497e-11,57.8,21.25
1.732543e+05,-3.003871e+06,3.3253e-11,57.8,21.25
1.732543e+05,-3.000371e+06,3.445e-11,57.8,21.25
1.732543e+05,-2.996871e+06,3.6833e-11,57.8,21.25
1.732543e+05,-2.993371e+06,3.5527e-11,57.8,21.25
1.732543e+05,-2.989871e+06,3.4847e-11,57.8,21.25
1.732543e+05,-2.986371e+06,3.3317e-11,57.8,21.25
1.732543e+05,-2.982871e+06,3.357e-11,57.8,21.25
1.732543e+05,-2.979371e+06,3.4573e-11,57.8,21.25
1.732543e+05,-2.975871e+06,3.3203e-11,57.8,21.25
1.732543e+05,-2.972371e+06,3.362e-11,57.8,21.25
1.732543e+05,-2.968871e+06,3.585e-11,57.8,21.25
1.732543e+05,-2.965371e+06,3.375e-11,57.8,21.25
1.732543e+05,-2.961871e+06,3.4807e-11,57.8,21.25
1.732543e+05,-2.958371e+06,3.226e-11,57.8,21.25
1.732543e+05,-2.954871e+06,3.485e-11,57.8,21.25
1.732543e+05,-2.951371e+06,3.4847e-11,57.8,21.25
1.732543e+05,-2.947871e+06,3.3973e-11,57.8,21.25
1.732543e+05,-2.944371e+06,3.3113e-11,57.8,21.25
1.732543e+05,-2.940871e+06,3.3097e-11,57.8,21.25
1.732543e+05,-2.937371e+06,3.2653e-11,57.8,21.25
1.732543e+05,-2.933871e+06,3.4207e-11,57.8,21.25
1.732543e+05,-2.930371e+06,3.353e-11,57.8,21.25
1.732543e+05,-2.926871e+06,3.255e-11,57.8,21.25
1.732543e+05,-2.923371e+06,3.3163e-11,57.8,21.25
1.732543e+05,-2.919871e+06,3.3767e-11,57.8,21.25
1.732543e+05,-2.916371e+06,3.4463e-11,57.8,21.25
1.732543e+05,-2.912871e+06,3.3787e-11,57.8,21.25
1.732543e+05,-2.909371e+06,3.2703e-11,57.8,21.25
1.732543e+05,-2.905871e+06,3.4553e-11,57.8,21.25
1.732543e+05,-2.902371e+06,3.39e-11,57.8,21.25
1.732543e+05,-2.898871e+06,3.38e-11,57.8,21.25
1.732543e+05,-2.895371e+06,3.558e-11,57.8,21.25
1.732543e+05,-2.891871e+06,3.1757e-11,57.8,21.25
1.732543e+05,-2.888371e+06,3.2963e-11,57.8,21.25
1.732543e+05,-2.884871e+06,3.538e-11,57.8,21.25
1.732543e+05,-2.881371e+06,3.245e-11,57.8,21.25
1.767543e+05,-3.080871e+06,3.4327e-11,57.8,21.25
1.767543e+05,-3.077371e+06,3.382e-11,57.8,21.25
1.767543e+05,-3.073871e+06,3.5983e-11,57.8,21.25
1.767543e+05,-3.070371e+06,3.3677e-11,57.8,21.25
1.767543e+05,-3.066871e+06,3.3393e-11,57.8,21.25
1.767543e+05,-3.063371e+06,3.511e-11,57.8,21.25
1.767543e+05,-3.059871e+06,3.3373e-11,57.8,21.25
1.767543e+05,-3.056371e+06,3.2367e-11,57.8,21.25
1.767543e+05,-3.052871e+06,3.3357e-11,57.8,21.25
1.767543e+05,-3.049371e+06,3.369e-11,57.8,21.25
1.767543e+05,-3.045871e+06,3.3037e-11,57.8,21.25
1.767543e+05,-3.042371e+06,3.6227e-11,57.8,21.25
1.767543e+05,-3.038871e+06,3.715e-11,57.8,21.25
1.767543e+05,-3.035371e+06,3.477e-11,57.8,21.25
1.767543e+05,-3.031871e+06,3.3217e-11,57.8,21.25
1.767543e+05,-3.028371e+06,3.36e-11,57.8,21.25
1.767543e+05,-3.024871e+06,3.4493e-11,57.8,21.25
1.767543e+05,-3.021371e+06,3.3757e-11,57.8,21.25
1.767543e+05,-3.017871e+06,3.35e-11,57.8,21.25
1.767543e+05,-3.014371e+06,3.449e-11,57.8,21.25
1.767543e+05,-3.010871e+06,3.4703e-11,57.8,21.25
1.767543e+05,-3.007371e+06,3.5153e-11,57.8,21.25
1.767543e+05,-3.003871e+06,3.506e-11,57.8,21.25
1.767543e+05,-3.000371e+06,3.5343e-11,57.8,21.25
1.767543e+05,-2.996871e+06,3.7077e-11,57.8,21.25
1.767543e+05,-2.993371e+06,3.647e-11,57.8,21.25
1.767543e+05,-2.989871e+06,3.2747e-11,57.8,21.25
1.767543e+05,-2.986371e+06,3.4493e-11,57.8,21.25
1.767543e+05,-2.982871e+06,3.378e-11,57.8,21.25
1.767543e+05,-2.979371e+06,3.3487e-11,57.8,21.25
1.767543e+05,-2.975871e+06,3.487e-11,57.8,21.25
1.767543e+05,-2.972371e+06,3.5153e-11,57.8,21.25
1.767543e+05,-2.968871e+06,3.6113e-11,57.8,21.25
1.767543e+05,-2.965371e+06,3.5427e-11,57.8,21.25
1.767543e+05,-2.961871e+06,3.5407e-11,57.8,21.25
1.767543e+05,-2.958371e+06,3.3927e-11,57.8,21.25
1.767543e+05,-2.954871e+06,3.2563e-11,57.8,21.25
1.767543e+05,-2.951371e+06,3.4793e-11,57.8,21.25
1.767543e+05,-2.947871e+06,3.5343e-11,57.8,21.25
1.767543e+05,-2.944371e+06,3.333e-11,57.8,21.25
1.767543e+05,-2.940871e+06,3.307e-11,57.8,21.25
1.767543e+05,-2.937371e+06,3.398e-11,57.8,21.25
1.767543e+05,-2.933871e+06,3.2873e-11,57.8,21.25
