General parameters:
Start time: 2023              8             29             13             39      16.022817
Finish time: 2023              8             29             15             30      47.461305
Raster type: raster_jump
Horizontal range (nm): -3361985.000000,-3561985.000000
Vertical range (nm): 378000.000000,178000.000000
Horizontal pixel size (nm): 3000.000000
Vertical pixel size (nm): 3000.000000
Dwell time (ms): 1005.000000
Source chamber pressure: 2.00e+3
Differential chamber pressure: 5.93e-07
Sample chamber pressure: 3.67e-08
Initial position (nm): -3494007.000000,222000.000000,-999992.000000
==========
Instrument status: 
0:Data Directory:/icon/data/2023_08_MoS2_5um_hbn_sub/
1:Sample:MoS2
2:Comments:no
3:PinholePlate:#C13
4:z_Zero:4200
5:Operator:djw77/nav31/kw570
==========
shemscan inputs: 
type:raster_jump
hori_range:-3361985 -3561985
hori_res:3000
vert_range:378000  178000
vert_res:3000
pause:0.35
data_path:/icon/data/2023_08_MoS2_5um_hbn_sub/
N_dwell:67
is_scripted:0
undersample:100
resample:1
==========
Detector params:
Sampling period (ms): 15.000000
N dwell: 67.000000
Filament current (A): 1.540000
Filament emission (mA): 1.887840
Solenoid current (A): NaN
Solenoid shim current (A): NaN
Lens params:
0  685
1  300
2  125
3      -0.002
4       -0.01
5       0.012
6         0.8
7         2.1
8         2.8
9  3000
10  1450
11         0.85
12   0
==========
Data:
x(nm),y(nm),I(A),P_beam(bar),T_lab(C)
178000,-3561985,4.484e-11,48.4,21.25
178000,-3558985,4.4267e-11,48.4,21.25
178000,-3555985,4.5069e-11,48.4,21.25
178000,-3552985,4.5027e-11,48.4,21.25
178000,-3549985,4.3134e-11,48.4,21.25
178000,-3546985,4.5303e-11,48.4,21.25
178000,-3543985,4.5467e-11,48.4,21.25
178000,-3540985,4.5346e-11,48.4,21.25
178000,-3537985,4.4146e-11,48.4,21.25
178000,-3534985,4.3664e-11,48.4,21.25
178000,-3531985,4.3949e-11,48.4,21.25
178000,-3528985,4.3781e-11,48.4,21.25
178000,-3525985,4.5113e-11,48.4,21.25
178000,-3522985,4.4485e-11,48.4,21.25
178000,-3519985,4.4643e-11,48.4,21.25
178000,-3516985,4.6472e-11,48.4,21.25
178000,-3513985,4.6073e-11,48.4,21.25
178000,-3510985,4.5745e-11,48.4,21.25
178000,-3507985,4.5072e-11,48.4,21.25
178000,-3504985,4.6024e-11,48.4,21.25
178000,-3501985,4.4296e-11,48.4,21.25
178000,-3498985,4.4076e-11,48.4,21.25
178000,-3495985,4.3869e-11,48.4,21.25
178000,-3492985,4.4701e-11,48.4,21.25
178000,-3489985,4.4442e-11,48.4,21.25
178000,-3486985,4.4475e-11,48.4,21.25
178000,-3483985,4.7316e-11,48.4,21.25
178000,-3480985,4.5897e-11,48.4,21.25
178000,-3477985,4.4122e-11,48.4,21.25
178000,-3474985,4.3821e-11,48.4,21.25
178000,-3471985,4.3351e-11,48.4,21.25
178000,-3468985,4.4676e-11,48.4,21.25
178000,-3465985,4.6075e-11,48.4,21.25
178000,-3462985,4.5531e-11,48.4,21.25
178000,-3459985,4.5194e-11,48.4,21.25
178000,-3456985,4.3799e-11,48.4,21.25
178000,-3453985,4.4049e-11,48.4,21.25
178000,-3450985,4.3075e-11,48.4,21.25
178000,-3447985,4.3939e-11,48.4,21.25
178000,-3444985,4.4361e-11,48.4,21.25
178000,-3441985,4.5585e-11,48.4,21.25
178000,-3438985,4.4887e-11,48.4,21.25
178000,-3435985,4.5281e-11,48.4,21.25
178000,-3432985,4.524e-11,48.4,21.25
178000,-3429985,4.4497e-11,48.4,21.25
178000,-3426985,4.2736e-11,48.4,21.25
178000,-3423985,4.6049e-11,48.4,21.25
178000,-3420985,4.5651e-11,48.4,21.25
178000,-3417985,4.3882e-11,48.4,21.25
178000,-3414985,4.4057e-11,48.4,21.25
178000,-3411985,4.4964e-11,48.4,21.25
178000,-3408985,4.301e-11,48.4,21.25
178000,-3405985,4.4767e-11,48.4,21.25
178000,-3402985,4.4318e-11,48.4,21.25
178000,-3399985,4.387e-11,48.4,21.25
178000,-3396985,4.4558e-11,48.4,21.25
178000,-3393985,4.5082e-11,48.4,21.25
178000,-3390985,4.423e-11,48.4,21.25
178000,-3387985,4.5203e-11,48.4,21.25
178000,-3384985,4.5463e-11,48.4,21.25
178000,-3381985,4.5797e-11,48.4,21.25
178000,-3378985,4.4949e-11,48.4,21.25
178000,-3375985,4.3422e-11,48.4,21.25
178000,-3372985,4.4875e-11,48.4,21.25
178000,-3369985,4.4397e-11,48.4,21.25
178000,-3366985,4.2867e-11,48.4,21.25
178000,-3363985,4.5066e-11,48.4,21.25
181000,-3561985,4.5394e-11,48.4,21.25
181000,-3558985,4.5091e-11,48.4,21.25
181000,-3555985,4.6518e-11,48.4,21.25
181000,-3552985,4.4018e-11,48.4,21.25
181000,-3549985,4.4921e-11,48.4,21.25
181000,-3546985,4.4755e-11,48.4,21.25
181000,-3543985,4.3824e-11,48.4,21.25
181000,-3540985,4.5385e-11,48.4,21.25
181000,-3537985,4.5824e-11,48.4,21.25
181000,-3534985,4.5381e-11,48.4,21.25
181000,-3531985,4.3242e-11,48.4,21.25
181000,-3528985,4.5991e-11,48.4,21.25
181000,-3525985,4.4027e-11,48.4,21.25
181000,-3522985,4.4382e-11,48.4,21.25
181000,-3519985,4.5045e-11,48.4,21.25
181000,-3516985,4.5121e-11,48.4,21.25
181000,-3513985,4.5734e-11,48.4,21.25
181000,-3510985,4.4637e-11,48.4,21.25
181000,-3507985,4.5555e-11,48.4,21.25
181000,-3504985,4.4791e-11,48.4,21.25
181000,-3501985,4.4888e-11,48.4,21.25
181000,-3498985,4.4543e-11,48.4,21.25
181000,-3495985,4.4387e-11,48.4,21.25
181000,-3492985,4.563e-11,48.4,21.25
181000,-3489985,4.5657e-11,48.4,21.25
181000,-3486985,4.467e-11,48.4,21.25
181000,-3483985,4.5475e-11,48.4,21.25
181000,-3480985,4.3551e-11,48.4,21.25
181000,-3477985,4.5713e-11,48.4,21.25
181000,-3474985,4.4787e-11,48.4,21.25
181000,-3471985,4.3012e-11,48.4,21.25
181000,-3468985,4.5045e-11,48.4,21.25
181000,-3465985,4.3981e-11,48.4,21.25
181000,-3462985,4.5843e-11,48.4,21.25
181000,-3459985,4.4391e-11,48.4,21.25
181000,-3456985,4.4579e-11,48.4,21.25
181000,-3453985,4.6545e-11,48.4,21.25
181000,-3450985,4.5739e-11,48.4,21.25
181000,-3447985,4.4769e-11,48.4,21.25
181000,-3444985,4.3642e-11,48.4,21.25
181000,-3441985,4.5245e-11,48.4,21.25
181000,-3438985,4.6415e-11,48.4,21.25
181000,-3435985,4.516e-11,48.4,21.25
181000,-3432985,4.4116e-11,48.4,21.25
181000,-3429985,4.5487e-11,48.4,21.25
181000,-3426985,4.304e-11,48.4,21.25
181000,-3423985,4.394e-11,48.4,21.25
181000,-3420985,4.4081e-11,48.4,21.25
181000,-3417985,4.3879e-11,48.4,21.25
181000,-3414985,4.447e-11,48.4,21.25
181000,-3411985,4.5801e-11,48.4,21.25
181000,-3408985,4.4315e-11,48.4,21.25
181000,-3405985,4.5224e-11,48.4,21.25
181000,-3402985,4.5066e-11,48.4,21.25
181000,-3399985,4.6687e-11,48.4,21.25
181000,-3396985,4.3906e-11,48.4,21.25
181000,-3393985,4.5584e-11,48.4,21.25
181000,-3390985,4.4076e-11,48.4,21.25
181000,-3387985,4.5001e-11,48.4,21.25
181000,-3384985,4.4439e-11,48.4,21.25
181000,-3381985,4.3949e-11,48.4,21.25
