General parameters:
Start time: 2023              8             21              1             41       8.206454
Finish time: 2023              8             21              2             32      45.788524
Raster type: raster_jump
Horizontal range (nm): -3745217.891633,-3895217.891633
Vertical range (nm): 202170.032470,52170.032470
Horizontal pixel size (nm): 2500.000000
Vertical pixel size (nm): 2500.000000
Dwell time (ms): 450.000000
Source chamber pressure: 2.00e+3
Differential chamber pressure: 8.00e-07
Sample chamber pressure: 3.71e-08
Initial position (nm): -3866783.000000,101420.000000,-999995.000000
==========
Instrument status: 
0:Data Directory:/icon/data/2023_08_MoS2_5um_hbn_sub/
1:Sample:MoS2
2:Comments:no
3:PinholePlate:#C13
4:z_Zero:4200
5:Operator:djw77/nav31/kw570
==========
shemscan inputs: 
type:raster_jump
hori_range:-3745217.8916     -3895217.8916
hori_res:2500
vert_range:202170.0325      52170.03247
vert_res:2500
pause:0.25
data_path:/icon/data/2023_08_MoS2_5um_hbn_sub/
N_dwell:30
sim_data:0
undersample:100
==========
Detector params:
Sampling period (ms): 15.000000
N dwell: 30.000000
Filament current (A): 1.540000
Filament emission (mA): 1.764036
Solenoid current (A): NaN
Solenoid shim current (A): NaN
Lens params:
0  685
1  300
2  125
3      -0.002
4       -0.01
5       0.012
6         0.8
7         2.1
8         2.8
9  3000
10  1450
11         0.85
12   0
==========
Data:
x(nm),y(nm),I(A),P_beam(bar),T_lab(C)
5.217003e+04,-3.895218e+06,4.313e-11,66.0,21.25
5.217003e+04,-3.892718e+06,4.1813e-11,66.0,21.25
5.217003e+04,-3.890218e+06,4.2287e-11,66.0,21.25
5.217003e+04,-3.887718e+06,4.2463e-11,66.0,21.25
5.217003e+04,-3.885218e+06,4.18e-11,66.0,21.25
5.217003e+04,-3.882718e+06,4.1557e-11,66.0,21.25
5.217003e+04,-3.880218e+06,4.0673e-11,66.0,21.25
5.217003e+04,-3.877718e+06,4.252e-11,66.0,21.25
5.217003e+04,-3.875218e+06,4.2607e-11,66.0,21.25
5.217003e+04,-3.872718e+06,4.0053e-11,66.0,21.25
5.217003e+04,-3.870218e+06,4.5623e-11,66.0,21.25
5.217003e+04,-3.867718e+06,4.2027e-11,66.0,21.25
5.217003e+04,-3.865218e+06,4.026e-11,66.0,21.25
5.217003e+04,-3.862718e+06,4.0773e-11,66.0,21.25
5.217003e+04,-3.860218e+06,4.1323e-11,66.0,21.25
5.217003e+04,-3.857718e+06,4.3157e-11,66.0,21.25
5.217003e+04,-3.855218e+06,4.2187e-11,66.0,21.25
5.217003e+04,-3.852718e+06,4.211e-11,66.0,21.25
5.217003e+04,-3.850218e+06,4.1393e-11,66.0,21.25
5.217003e+04,-3.847718e+06,4.1797e-11,66.0,21.25
5.217003e+04,-3.845218e+06,4.2457e-11,66.0,21.25
5.217003e+04,-3.842718e+06,4.2803e-11,66.0,21.25
5.217003e+04,-3.840218e+06,4.1903e-11,66.0,21.25
5.217003e+04,-3.837718e+06,4.1947e-11,66.0,21.25
5.217003e+04,-3.835218e+06,4.1303e-11,66.0,21.25
5.217003e+04,-3.832718e+06,4.1837e-11,66.0,21.25
5.217003e+04,-3.830218e+06,4.202e-11,66.0,21.25
5.217003e+04,-3.827718e+06,4.0427e-11,66.0,21.25
5.217003e+04,-3.825218e+06,4.214e-11,66.0,21.25
5.217003e+04,-3.822718e+06,4.1267e-11,66.0,21.25
5.217003e+04,-3.820218e+06,4.0397e-11,66.0,21.25
5.217003e+04,-3.817718e+06,4.1307e-11,66.0,21.25
5.217003e+04,-3.815218e+06,4.401e-11,66.0,21.25
5.217003e+04,-3.812718e+06,3.9763e-11,66.0,21.25
5.217003e+04,-3.810218e+06,4.1813e-11,66.0,21.25
5.217003e+04,-3.807718e+06,4.2557e-11,66.0,21.25
5.217003e+04,-3.805218e+06,4.1587e-11,66.0,21.25
5.217003e+04,-3.802718e+06,4.1487e-11,66.0,21.25
5.217003e+04,-3.800218e+06,4.304e-11,66.0,21.25
5.217003e+04,-3.797718e+06,4.3137e-11,66.0,21.25
5.217003e+04,-3.795218e+06,4.4587e-11,66.0,21.25
5.217003e+04,-3.792718e+06,4.275e-11,66.0,21.25
5.217003e+04,-3.790218e+06,4.1993e-11,66.0,21.25
5.217003e+04,-3.787718e+06,4.1317e-11,66.0,21.25
5.217003e+04,-3.785218e+06,4.2787e-11,66.0,21.25
5.217003e+04,-3.782718e+06,3.9417e-11,66.0,21.25
5.217003e+04,-3.780218e+06,4.362e-11,66.0,21.25
5.217003e+04,-3.777718e+06,4.1753e-11,66.0,21.25
5.217003e+04,-3.775218e+06,4.2867e-11,66.0,21.25
5.217003e+04,-3.772718e+06,3.9457e-11,66.0,21.25
5.217003e+04,-3.770218e+06,4.0807e-11,66.0,21.25
5.217003e+04,-3.767718e+06,4.147e-11,66.0,21.25
5.217003e+04,-3.765218e+06,4.303e-11,66.0,21.25
5.217003e+04,-3.762718e+06,4.3013e-11,66.0,21.25
5.217003e+04,-3.760218e+06,4.1717e-11,66.0,21.25
5.217003e+04,-3.757718e+06,4.0713e-11,66.0,21.25
5.217003e+04,-3.755218e+06,4.4563e-11,66.0,21.25
5.217003e+04,-3.752718e+06,4.141e-11,66.0,21.25
5.217003e+04,-3.750218e+06,4.219e-11,66.0,21.25
5.217003e+04,-3.747718e+06,4.1007e-11,66.0,21.25
5.217003e+04,-3.745218e+06,4.187e-11,66.0,21.25
5.467003e+04,-3.895218e+06,4.3223e-11,66.0,21.25
5.467003e+04,-3.892718e+06,4.2633e-11,66.0,21.25
5.467003e+04,-3.890218e+06,4.3707e-11,66.0,21.25
5.467003e+04,-3.887718e+06,4.2833e-11,66.0,21.25
5.467003e+04,-3.885218e+06,4.1307e-11,66.0,21.25
5.467003e+04,-3.882718e+06,4.4067e-11,66.0,21.25
5.467003e+04,-3.880218e+06,4.2887e-11,66.0,21.25
5.467003e+04,-3.877718e+06,4.216e-11,66.0,21.25
5.467003e+04,-3.875218e+06,4.2673e-11,66.0,21.25
5.467003e+04,-3.872718e+06,4.3613e-11,66.0,21.25
5.467003e+04,-3.870218e+06,4.2227e-11,66.0,21.25
5.467003e+04,-3.867718e+06,4.27e-11,66.0,21.25
5.467003e+04,-3.865218e+06,4.225e-11,66.0,21.25
5.467003e+04,-3.862718e+06,4.1553e-11,66.0,21.25
5.467003e+04,-3.860218e+06,4.148e-11,66.0,21.25
5.467003e+04,-3.857718e+06,4.4157e-11,66.0,21.25
5.467003e+04,-3.855218e+06,4.0127e-11,66.0,21.25
5.467003e+04,-3.852718e+06,4.1047e-11,66.0,21.25
5.467003e+04,-3.850218e+06,4.2803e-11,66.0,21.25
5.467003e+04,-3.847718e+06,4.1727e-11,66.0,21.25
5.467003e+04,-3.845218e+06,4.011e-11,66.0,21.25
5.467003e+04,-3.842718e+06,4.2497e-11,66.0,21.25
5.467003e+04,-3.840218e+06,4.1223e-11,66.0,21.25
5.467003e+04,-3.837718e+06,3.9937e-11,66.0,21.25
5.467003e+04,-3.835218e+06,4.202e-11,NaN,21.25
5.467003e+04,-3.832718e+06,4.1753e-11,66.0,21.25
5.467003e+04,-3.830218e+06,4.0683e-11,66.0,21.25
5.467003e+04,-3.827718e+06,4.262e-11,66.0,21.25
5.467003e+04,-3.825218e+06,4.1983e-11,66.0,21.25
5.467003e+04,-3.822718e+06,4.25e-11,66.0,21.25
5.467003e+04,-3.820218e+06,4.0247e-11,66.0,21.25
5.467003e+04,-3.817718e+06,4.1977e-11,66.0,21.25
5.467003e+04,-3.815218e+06,4.2333e-11,66.0,21.25
5.467003e+04,-3.812718e+06,4.2693e-11,66.0,21.25
5.467003e+04,-3.810218e+06,4.281e-11,66.0,21.25
5.467003e+04,-3.807718e+06,4.3177e-11,66.0,21.25
5.467003e+04,-3.805218e+06,4.223e-11,66.0,21.25
5.467003e+04,-3.802718e+06,4.1463e-11,66.0,21.25
5.467003e+04,-3.800218e+06,4.132e-11,66.0,21.25
5.467003e+04,-3.797718e+06,4.3e-11,66.0,21.25
5.467003e+04,-3.795218e+06,4.1927e-11,66.0,21.25
5.467003e+04,-3.792718e+06,4.382e-11,66.0,21.25
5.467003e+04,-3.790218e+06,4.175e-11,66.0,21.25
5.467003e+04,-3.787718e+06,4.2503e-11,66.0,21.25
5.467003e+04,-3.785218e+06,4.313e-11,66.0,21.25
5.467003e+04,-3.782718e+06,4.407e-11,66.0,21.25
5.467003e+04,-3.780218e+06,4.5013e-11,66.0,21.25
5.467003e+04,-3.777718e+06,4.108e-11,66.0,21.25
5.467003e+04,-3.775218e+06,3.9487e-11,66.0,21.25
5.467003e+04,-3.772718e+06,4.1367e-11,66.0,21.25
5.467003e+04,-3.770218e+06,4.277e-11,66.0,21.25
