General parameters:
Start time: 2023              8             15             11             36      29.325179
Finish time: 2023              8             15             12             13      16.343309
Raster type: raster_jump
Horizontal range (nm): -1955020.000000,-2077020.000000
Vertical range (nm): 334000.000000,222000.000000
Horizontal pixel size (nm): 3000.000000
Vertical pixel size (nm): 3000.000000
Dwell time (ms): 1005.000000
Source chamber pressure: 2.00e+3
Differential chamber pressure: 7.92e-07
Sample chamber pressure: 5.99e-08
Initial position (nm): -2063562.000000,277174.000000,469990.000000
==========
Instrument status: 
0:Data Directory:/icon/data/2023_08_MoS2_5um_hbn_sub/
1:Sample:MoS2
2:Comments:no
3:PinholePlate:#C13
4:z_Zero:4200
5:Operator:djw77/nav31/kw570
==========
shemscan inputs: 
type:raster_jump
hori_range:-1955020 -2077020
hori_res:3000
vert_range:334000  222000
vert_res:3000
pause:0.35
data_path:/icon/data/2023_08_MoS2_5um_hbn_sub/
N_dwell:67
is_scripted:0
undersample:100
resample:1
==========
Detector params:
Sampling period (ms): 15.000000
N dwell: 67.000000
Filament current (A): 1.540000
Filament emission (mA): 1.601586
Solenoid current (A): NaN
Solenoid shim current (A): NaN
Lens params:
0  685
1  300
2  125
3      -0.002
4       -0.01
5       0.012
6         0.8
7         2.1
8         2.8
9  3000
10  1450
11         0.85
12   0
==========
Data:
x(nm),y(nm),I(A),P_beam(bar),T_lab(C)
222000,-2077020,9.514e-11,65.6,21.25
222000,-2074020,9.6913e-11,65.6,21.25
222000,-2071020,9.4512e-11,65.6,21.25
222000,-2068020,9.5213e-11,65.6,21.25
222000,-2065020,9.8033e-11,65.6,21.25
222000,-2062020,9.5354e-11,65.6,21.25
222000,-2059020,9.4048e-11,65.6,21.25
222000,-2056020,9.5703e-11,65.6,21.25
222000,-2053020,9.5416e-11,65.6,21.25
222000,-2050020,9.5061e-11,65.6,21.25
222000,-2047020,9.4437e-11,65.6,21.25
222000,-2044020,9.7057e-11,65.6,21.25
222000,-2041020,9.3642e-11,65.6,21.25
222000,-2038020,9.3943e-11,65.6,21.25
222000,-2035020,9.6258e-11,65.6,21.25
222000,-2032020,9.6228e-11,65.6,21.25
222000,-2029020,9.6197e-11,65.6,21.25
222000,-2026020,9.6422e-11,65.6,21.25
222000,-2023020,9.7046e-11,65.6,21.25
222000,-2020020,9.8224e-11,65.6,21.25
222000,-2017020,9.5707e-11,65.6,21.25
222000,-2014020,9.6028e-11,65.6,21.25
222000,-2011020,9.6955e-11,65.6,21.25
222000,-2008020,9.6458e-11,65.6,21.25
222000,-2005020,9.5848e-11,65.6,21.25
222000,-2002020,9.6704e-11,65.6,21.25
222000,-1999020,9.5324e-11,65.6,21.25
222000,-1996020,9.4619e-11,65.6,21.25
222000,-1993020,9.587e-11,65.6,21.25
222000,-1990020,9.4342e-11,65.6,21.25
222000,-1987020,9.6701e-11,65.6,21.25
222000,-1984020,9.5149e-11,65.6,21.25
222000,-1981020,9.6188e-11,65.6,21.25
222000,-1978020,9.443e-11,65.6,21.25
222000,-1975020,9.451e-11,65.6,21.25
222000,-1972020,9.6337e-11,65.6,21.25
222000,-1969020,9.4918e-11,65.6,21.25
222000,-1966020,9.5979e-11,65.6,21.25
222000,-1963020,9.4319e-11,65.6,21.25
222000,-1960020,9.3727e-11,65.6,21.25
222000,-1957020,9.7906e-11,65.6,21.25
225000,-2077020,9.3782e-11,65.6,21.25
225000,-2074020,9.6145e-11,65.6,21.25
225000,-2071020,9.5034e-11,65.6,21.25
225000,-2068020,9.4451e-11,65.6,21.25
225000,-2065020,9.7261e-11,65.6,21.25
225000,-2062020,9.45e-11,65.6,21.25
225000,-2059020,9.4591e-11,65.6,21.25
225000,-2056020,9.4145e-11,65.6,21.25
225000,-2053020,9.5151e-11,65.6,21.25
225000,-2050020,9.7007e-11,65.6,21.25
225000,-2047020,9.5425e-11,65.6,21.25
225000,-2044020,9.3431e-11,65.6,21.25
225000,-2041020,9.4761e-11,65.6,21.25
225000,-2038020,9.3824e-11,65.6,21.25
225000,-2035020,9.5142e-11,65.6,21.25
225000,-2032020,9.5697e-11,65.6,21.25
225000,-2029020,9.5176e-11,65.6,21.25
225000,-2026020,9.4731e-11,65.6,21.25
225000,-2023020,9.5196e-11,65.6,21.25
225000,-2020020,9.6097e-11,65.6,21.25
225000,-2017020,9.6631e-11,65.6,21.25
225000,-2014020,9.4063e-11,65.6,21.25
225000,-2011020,9.486e-11,65.6,21.25
225000,-2008020,9.7721e-11,65.6,21.25
225000,-2005020,9.6334e-11,65.6,21.25
225000,-2002020,9.5576e-11,65.6,21.25
225000,-1999020,9.6288e-11,65.6,21.25
225000,-1996020,9.5916e-11,65.6,21.25
