General parameters:
Start time: 2023              8             30              3             11      33.240846
Finish time: 2023              8             30              3             58      42.963153
Raster type: raster_jump
Horizontal range (nm): -3519634.596640,-3719634.596640
Vertical range (nm): 357831.788920,157831.788920
Horizontal pixel size (nm): 3500.000000
Vertical pixel size (nm): 3500.000000
Dwell time (ms): 450.000000
Source chamber pressure: 2.00e+3
Differential chamber pressure: 5.78e-07
Sample chamber pressure: 3.58e-08
Initial position (nm): -3670890.000000,293007.000000,-999990.000000
==========
Instrument status: 
0:Data Directory:/icon/data/2023_08_MoS2_5um_hbn_sub/
1:Sample:MoS2
2:Comments:no
3:PinholePlate:#C13
4:z_Zero:4200
5:Operator:djw77/nav31/kw570
==========
shemscan inputs: 
type:raster_jump
hori_range:-3519634.5966     -3719634.5966
hori_res:3500
vert_range:357831.7889      157831.7889
vert_res:3500
pause:0.25
data_path:/icon/data/2023_08_MoS2_5um_hbn_sub/
N_dwell:30
sim_data:0
undersample:100
==========
Detector params:
Sampling period (ms): 15.000000
N dwell: 30.000000
Filament current (A): 1.540000
Filament emission (mA): 1.924434
Solenoid current (A): NaN
Solenoid shim current (A): NaN
Lens params:
0  685
1  300
2  125
3      -0.002
4       -0.01
5       0.012
6         0.8
7         2.1
8         2.8
9  3000
10  1450
11         0.85
12   0
==========
Data:
x(nm),y(nm),I(A),P_beam(bar),T_lab(C)
1.578318e+05,-3.719635e+06,6.1067e-11,47.1,21.25
1.578318e+05,-3.716135e+06,5.8913e-11,47.1,21.25
1.578318e+05,-3.712635e+06,5.7083e-11,47.1,21.25
1.578318e+05,-3.709135e+06,5.8877e-11,47.1,21.25
1.578318e+05,-3.705635e+06,5.9133e-11,47.1,21.25
1.578318e+05,-3.702135e+06,5.901e-11,47.1,21.25
1.578318e+05,-3.698635e+06,5.985e-11,47.1,21.25
1.578318e+05,-3.695135e+06,5.919e-11,47.1,21.25
1.578318e+05,-3.691635e+06,6.0353e-11,47.1,21.25
1.578318e+05,-3.688135e+06,5.902e-11,47.1,21.25
1.578318e+05,-3.684635e+06,5.7063e-11,47.1,21.25
1.578318e+05,-3.681135e+06,5.9717e-11,47.1,21.25
1.578318e+05,-3.677635e+06,5.794e-11,47.1,21.25
1.578318e+05,-3.674135e+06,6.119e-11,47.1,21.25
1.578318e+05,-3.670635e+06,5.81e-11,47.1,21.25
1.578318e+05,-3.667135e+06,5.998e-11,47.1,21.25
1.578318e+05,-3.663635e+06,5.891e-11,47.1,21.25
1.578318e+05,-3.660135e+06,6.0297e-11,47.1,21.25
1.578318e+05,-3.656635e+06,6.0943e-11,47.1,21.25
1.578318e+05,-3.653135e+06,5.9953e-11,47.1,21.25
1.578318e+05,-3.649635e+06,6.0337e-11,47.1,21.25
1.578318e+05,-3.646135e+06,5.7327e-11,47.1,21.25
1.578318e+05,-3.642635e+06,5.9417e-11,47.1,21.25
1.578318e+05,-3.639135e+06,5.931e-11,47.1,21.25
1.578318e+05,-3.635635e+06,5.7587e-11,47.1,21.25
1.578318e+05,-3.632135e+06,5.953e-11,47.1,21.25
1.578318e+05,-3.628635e+06,5.9043e-11,47.1,21.25
1.578318e+05,-3.625135e+06,6.141e-11,47.1,21.25
1.578318e+05,-3.621635e+06,6.0473e-11,47.1,21.25
1.578318e+05,-3.618135e+06,5.9823e-11,47.1,21.25
1.578318e+05,-3.614635e+06,5.9893e-11,47.1,21.25
1.578318e+05,-3.611135e+06,6.034e-11,47.1,21.25
1.578318e+05,-3.607635e+06,5.745e-11,47.1,21.25
1.578318e+05,-3.604135e+06,5.7753e-11,47.1,21.25
1.578318e+05,-3.600635e+06,5.9993e-11,47.1,21.25
1.578318e+05,-3.597135e+06,5.9523e-11,47.1,21.25
1.578318e+05,-3.593635e+06,6.034e-11,47.1,21.25
1.578318e+05,-3.590135e+06,6.0067e-11,47.1,21.25
1.578318e+05,-3.586635e+06,6.1747e-11,47.1,21.25
1.578318e+05,-3.583135e+06,5.9493e-11,47.1,21.25
1.578318e+05,-3.579635e+06,6.069e-11,47.1,21.25
1.578318e+05,-3.576135e+06,5.851e-11,47.1,21.25
1.578318e+05,-3.572635e+06,6.133e-11,47.1,21.25
1.578318e+05,-3.569135e+06,5.8813e-11,47.1,21.25
1.578318e+05,-3.565635e+06,6.1537e-11,47.1,21.25
1.578318e+05,-3.562135e+06,5.707e-11,47.1,21.25
1.578318e+05,-3.558635e+06,6.01e-11,47.1,21.25
1.578318e+05,-3.555135e+06,5.9987e-11,47.1,21.25
1.578318e+05,-3.551635e+06,5.9373e-11,47.1,21.25
1.578318e+05,-3.548135e+06,6.0723e-11,47.1,21.25
1.578318e+05,-3.544635e+06,6.1497e-11,47.1,21.25
1.578318e+05,-3.541135e+06,5.948e-11,47.1,21.25
1.578318e+05,-3.537635e+06,5.7893e-11,47.1,21.25
1.578318e+05,-3.534135e+06,6.156e-11,47.1,21.25
1.578318e+05,-3.530635e+06,6.1823e-11,47.1,21.25
1.578318e+05,-3.527135e+06,5.7757e-11,47.1,21.25
1.578318e+05,-3.523635e+06,5.889e-11,47.1,21.25
1.578318e+05,-3.520135e+06,5.9387e-11,47.1,21.25
1.613318e+05,-3.719635e+06,6.0597e-11,47.1,21.25
1.613318e+05,-3.716135e+06,5.9803e-11,47.1,21.25
1.613318e+05,-3.712635e+06,5.9383e-11,47.1,21.25
1.613318e+05,-3.709135e+06,6.039e-11,47.1,21.25
1.613318e+05,-3.705635e+06,6.0587e-11,47.1,21.25
1.613318e+05,-3.702135e+06,5.8797e-11,47.1,21.25
1.613318e+05,-3.698635e+06,6.1197e-11,47.1,21.25
1.613318e+05,-3.695135e+06,5.862e-11,47.1,21.25
1.613318e+05,-3.691635e+06,6.061e-11,47.1,21.25
1.613318e+05,-3.688135e+06,6.174e-11,47.1,21.25
1.613318e+05,-3.684635e+06,5.899e-11,47.1,21.25
1.613318e+05,-3.681135e+06,5.789e-11,47.1,21.25
1.613318e+05,-3.677635e+06,6.088e-11,47.1,21.25
1.613318e+05,-3.674135e+06,5.913e-11,47.1,21.25
1.613318e+05,-3.670635e+06,5.8667e-11,47.1,21.25
1.613318e+05,-3.667135e+06,5.7913e-11,47.1,21.25
1.613318e+05,-3.663635e+06,6.0077e-11,47.1,21.25
1.613318e+05,-3.660135e+06,6.1173e-11,47.1,21.25
1.613318e+05,-3.656635e+06,5.819e-11,47.1,21.25
1.613318e+05,-3.653135e+06,5.606e-11,47.1,21.25
1.613318e+05,-3.649635e+06,5.8523e-11,47.1,21.25
1.613318e+05,-3.646135e+06,5.9547e-11,47.1,21.25
1.613318e+05,-3.642635e+06,6.176e-11,47.1,21.25
1.613318e+05,-3.639135e+06,5.9403e-11,47.1,21.25
1.613318e+05,-3.635635e+06,6.0403e-11,47.1,21.25
1.613318e+05,-3.632135e+06,5.8447e-11,47.1,21.25
1.613318e+05,-3.628635e+06,5.9337e-11,47.1,21.25
1.613318e+05,-3.625135e+06,6.0483e-11,47.1,21.25
1.613318e+05,-3.621635e+06,5.9273e-11,47.1,21.25
1.613318e+05,-3.618135e+06,5.9093e-11,47.1,21.25
1.613318e+05,-3.614635e+06,6.265e-11,47.1,21.25
1.613318e+05,-3.611135e+06,5.8363e-11,47.1,21.25
1.613318e+05,-3.607635e+06,6.2013e-11,47.1,21.25
1.613318e+05,-3.604135e+06,5.972e-11,47.1,21.25
1.613318e+05,-3.600635e+06,5.965e-11,47.1,21.25
1.613318e+05,-3.597135e+06,5.8407e-11,47.1,21.25
1.613318e+05,-3.593635e+06,5.899e-11,47.1,21.25
1.613318e+05,-3.590135e+06,5.901e-11,47.1,21.25
1.613318e+05,-3.586635e+06,5.7957e-11,47.1,21.25
1.613318e+05,-3.583135e+06,6.0017e-11,47.1,21.25
1.613318e+05,-3.579635e+06,6.181e-11,47.1,21.25
1.613318e+05,-3.576135e+06,6.0503e-11,47.1,21.25
1.613318e+05,-3.572635e+06,5.8563e-11,47.1,21.25
1.613318e+05,-3.569135e+06,5.946e-11,47.1,21.25
1.613318e+05,-3.565635e+06,6.166e-11,47.1,21.25
1.613318e+05,-3.562135e+06,5.9647e-11,47.1,21.25
1.613318e+05,-3.558635e+06,6.042e-11,47.1,21.25
1.613318e+05,-3.555135e+06,5.8827e-11,47.1,21.25
1.613318e+05,-3.551635e+06,5.8783e-11,47.1,21.25
1.613318e+05,-3.548135e+06,5.9527e-11,47.1,21.25
1.613318e+05,-3.544635e+06,5.8697e-11,47.1,21.25
1.613318e+05,-3.541135e+06,5.8673e-11,47.1,21.25
1.613318e+05,-3.537635e+06,5.9443e-11,47.1,21.25
1.613318e+05,-3.534135e+06,5.7667e-11,47.1,21.25
1.613318e+05,-3.530635e+06,5.7983e-11,47.1,21.25
1.613318e+05,-3.527135e+06,6.127e-11,47.1,21.25
1.613318e+05,-3.523635e+06,5.925e-11,47.1,21.25
1.613318e+05,-3.520135e+06,5.874e-11,47.1,21.25
1.648318e+05,-3.719635e+06,5.8633e-11,47.1,21.25
1.648318e+05,-3.716135e+06,5.8277e-11,47.1,21.25
1.648318e+05,-3.712635e+06,6.0577e-11,47.1,21.25
1.648318e+05,-3.709135e+06,5.8527e-11,47.1,21.25
1.648318e+05,-3.705635e+06,5.9037e-11,47.1,21.25
1.648318e+05,-3.702135e+06,5.9043e-11,47.1,21.25
1.648318e+05,-3.698635e+06,6.0373e-11,47.1,21.25
1.648318e+05,-3.695135e+06,5.9903e-11,47.1,21.25
1.648318e+05,-3.691635e+06,6.015e-11,47.1,21.25
1.648318e+05,-3.688135e+06,6.0263e-11,47.1,21.25
1.648318e+05,-3.684635e+06,5.957e-11,47.1,21.25
1.648318e+05,-3.681135e+06,5.863e-11,47.1,21.25
1.648318e+05,-3.677635e+06,5.9467e-11,47.1,21.25
1.648318e+05,-3.674135e+06,5.9967e-11,NaN,21.25
1.648318e+05,-3.670635e+06,5.63e-11,47.1,21.25
1.648318e+05,-3.667135e+06,5.7903e-11,47.1,21.25
1.648318e+05,-3.663635e+06,6.0303e-11,47.1,21.25
1.648318e+05,-3.660135e+06,5.948e-11,47.1,21.25
1.648318e+05,-3.656635e+06,5.928e-11,47.1,21.25
1.648318e+05,-3.653135e+06,5.877e-11,47.1,21.25
1.648318e+05,-3.649635e+06,5.8657e-11,47.1,21.25
1.648318e+05,-3.646135e+06,6.0013e-11,47.1,21.25
1.648318e+05,-3.642635e+06,5.8213e-11,47.1,21.25
1.648318e+05,-3.639135e+06,6.183e-11,47.1,21.25
1.648318e+05,-3.635635e+06,6.099e-11,47.1,21.25
1.648318e+05,-3.632135e+06,5.8427e-11,47.1,21.25
1.648318e+05,-3.628635e+06,5.9363e-11,47.1,21.25
1.648318e+05,-3.625135e+06,5.7893e-11,47.1,21.25
1.648318e+05,-3.621635e+06,5.87e-11,47.1,21.25
1.648318e+05,-3.618135e+06,5.969e-11,47.1,21.25
1.648318e+05,-3.614635e+06,5.9023e-11,47.1,21.25
1.648318e+05,-3.611135e+06,5.948e-11,47.1,21.25
1.648318e+05,-3.607635e+06,5.8513e-11,47.1,21.25
1.648318e+05,-3.604135e+06,6.0657e-11,47.1,21.25
1.648318e+05,-3.600635e+06,5.862e-11,47.1,21.25
1.648318e+05,-3.597135e+06,5.806e-11,47.1,21.25
1.648318e+05,-3.593635e+06,6.01e-11,47.1,21.25
1.648318e+05,-3.590135e+06,5.988e-11,47.1,21.25
1.648318e+05,-3.586635e+06,6.208e-11,47.1,21.25
1.648318e+05,-3.583135e+06,6.0843e-11,47.1,21.25
1.648318e+05,-3.579635e+06,5.8707e-11,47.1,21.25
1.648318e+05,-3.576135e+06,6.079e-11,47.1,21.25
1.648318e+05,-3.572635e+06,6.2857e-11,47.1,21.25
1.648318e+05,-3.569135e+06,5.986e-11,47.1,21.25
1.648318e+05,-3.565635e+06,5.818e-11,47.1,21.25
1.648318e+05,-3.562135e+06,5.936e-11,47.1,21.25
1.648318e+05,-3.558635e+06,5.7103e-11,47.1,21.25
1.648318e+05,-3.555135e+06,6.04e-11,47.1,21.25
1.648318e+05,-3.551635e+06,5.872e-11,47.1,21.25
1.648318e+05,-3.548135e+06,5.9393e-11,47.1,21.25
1.648318e+05,-3.544635e+06,5.738e-11,47.1,21.25
1.648318e+05,-3.541135e+06,5.9e-11,47.1,21.25
1.648318e+05,-3.537635e+06,5.9013e-11,47.1,21.25
1.648318e+05,-3.534135e+06,6.2653e-11,47.1,21.25
1.648318e+05,-3.530635e+06,6.0383e-11,47.1,21.25
1.648318e+05,-3.527135e+06,6.138e-11,47.1,21.25
1.648318e+05,-3.523635e+06,6.0383e-11,47.1,21.25
1.648318e+05,-3.520135e+06,5.948e-11,47.1,21.25
1.683318e+05,-3.719635e+06,5.8253e-11,47.1,21.25
1.683318e+05,-3.716135e+06,6.1447e-11,47.1,21.25
1.683318e+05,-3.712635e+06,6.048e-11,47.1,21.25
1.683318e+05,-3.709135e+06,5.6487e-11,47.1,21.25
1.683318e+05,-3.705635e+06,6.0997e-11,47.1,21.25
1.683318e+05,-3.702135e+06,6.002e-11,47.1,21.25
1.683318e+05,-3.698635e+06,5.8187e-11,47.1,21.25
1.683318e+05,-3.695135e+06,5.8323e-11,47.1,21.25
1.683318e+05,-3.691635e+06,5.694e-11,47.1,21.25
1.683318e+05,-3.688135e+06,5.8423e-11,47.1,21.25
1.683318e+05,-3.684635e+06,6.1897e-11,47.1,21.25
1.683318e+05,-3.681135e+06,6.2107e-11,47.1,21.25
1.683318e+05,-3.677635e+06,6.1017e-11,47.1,21.25
1.683318e+05,-3.674135e+06,5.8933e-11,47.1,21.25
1.683318e+05,-3.670635e+06,6.1863e-11,47.1,21.25
1.683318e+05,-3.667135e+06,5.9697e-11,47.1,21.25
1.683318e+05,-3.663635e+06,5.9593e-11,47.1,21.25
1.683318e+05,-3.660135e+06,5.9353e-11,47.1,21.25
1.683318e+05,-3.656635e+06,6.206e-11,47.1,21.25
1.683318e+05,-3.653135e+06,6.215e-11,47.1,21.25
1.683318e+05,-3.649635e+06,5.9043e-11,47.1,21.25
1.683318e+05,-3.646135e+06,5.8783e-11,47.1,21.25
1.683318e+05,-3.642635e+06,5.9847e-11,47.1,21.25
1.683318e+05,-3.639135e+06,5.9553e-11,47.1,21.25
1.683318e+05,-3.635635e+06,5.9093e-11,47.1,21.25
