General parameters:
Start time: 2023              9              4             13             15      18.567568
Finish time: 2023              9              4             13             45      49.206822
Raster type: raster_jump
Horizontal range (nm): -2857484.000000,-3108484.000000
Vertical range (nm): 367000.000000,107000.000000
Horizontal pixel size (nm): 5000.000000
Vertical pixel size (nm): 5000.000000
Dwell time (ms): 1005.000000
Source chamber pressure: Error-S
Differential chamber pressure: 7.99e-07
Sample chamber pressure: 3.67e-08
Initial position (nm): -3363978.000000,376000.000000,-1000016.000000
==========
Instrument status: 
0:Data Directory:/icon/data/2023_08_MoS2_5um_hbn_sub/
1:Sample:MoS2
2:Comments:no
3:PinholePlate:#C13
4:z_Zero:4200
5:Operator:djw77/nav31/kw570
==========
shemscan inputs: 
type:raster_jump
hori_range:-2857484 -3108484
hori_res:5000
vert_range:367000  107000
vert_res:5000
pause:0.35
data_path:/icon/data/2023_08_MoS2_5um_hbn_sub/
N_dwell:67
is_scripted:0
undersample:100
resample:1
==========
Detector params:
Sampling period (ms): 15.000000
N dwell: 67.000000
Filament current (A): 1.540000
Filament emission (mA): 1.943928
Solenoid current (A): NaN
Solenoid shim current (A): NaN
Lens params:
0  685
1  300
2  125
3      -0.002
4       -0.01
5       0.012
6         0.8
7         2.1
8         2.8
9  3000
10  1450
11         0.85
12   0
==========
Data:
x(nm),y(nm),I(A),P_beam(bar),T_lab(C)
107000,-3108484,5.8101e-11,65.6,21.25
107000,-3103484,6.0727e-11,65.6,21.25
107000,-3098484,5.9885e-11,65.6,21.25
107000,-3093484,8.9546e-11,65.6,21.25
107000,-3088484,1.478e-10,65.6,21.25
107000,-3083484,2.0294e-10,65.6,21.25
107000,-3078484,2.0727e-10,65.6,21.25
107000,-3073484,1.8073e-10,65.6,21.25
107000,-3068484,2.3533e-10,65.6,21.25
107000,-3063484,2.1241e-10,65.6,21.25
107000,-3058484,9.5752e-11,65.6,21.25
107000,-3053484,6.2733e-11,65.6,21.25
107000,-3048484,6.1354e-11,65.6,21.25
107000,-3043484,5.8704e-11,65.6,21.25
107000,-3038484,5.9306e-11,65.6,21.25
107000,-3033484,5.7255e-11,65.6,21.25
107000,-3028484,5.8122e-11,65.6,21.25
107000,-3023484,5.8515e-11,65.6,21.25
107000,-3018484,5.8006e-11,65.6,21.25
107000,-3013484,5.9915e-11,65.6,21.25
107000,-3008484,6.024e-11,65.6,21.25
107000,-3003484,6.0269e-11,65.6,21.25
107000,-2998484,5.9925e-11,65.6,21.25
107000,-2993484,5.8603e-11,65.6,21.25
107000,-2988484,5.8763e-11,65.6,21.25
107000,-2983484,5.9046e-11,65.6,21.25
107000,-2978484,5.8742e-11,65.6,21.25
107000,-2973484,5.9434e-11,65.6,21.25
107000,-2968484,5.7819e-11,65.6,21.25
107000,-2963484,5.849e-11,65.6,21.25
107000,-2958484,5.9149e-11,65.6,21.25
107000,-2953484,5.8006e-11,65.6,21.25
107000,-2948484,5.6885e-11,65.6,21.25
107000,-2943484,5.8955e-11,65.6,21.25
107000,-2938484,5.6757e-11,65.6,21.25
107000,-2933484,5.8325e-11,65.6,21.25
107000,-2928484,5.9076e-11,65.6,21.25
107000,-2923484,5.7716e-11,65.6,21.25
107000,-2918484,5.7381e-11,65.6,21.25
107000,-2913484,5.8903e-11,65.6,21.25
107000,-2908484,5.7434e-11,65.6,21.25
107000,-2903484,5.9276e-11,65.6,21.25
107000,-2898484,5.9684e-11,65.6,21.25
107000,-2893484,5.8779e-11,65.6,21.25
107000,-2888484,6.1085e-11,65.6,21.25
107000,-2883484,5.7715e-11,65.6,21.25
107000,-2878484,5.9649e-11,65.6,21.25
107000,-2873484,5.9366e-11,65.6,21.25
107000,-2868484,6.1179e-11,65.6,21.25
107000,-2863484,6.06e-11,65.6,21.25
107000,-2858484,6.0512e-11,65.6,21.25
112000,-3108484,5.9572e-11,65.6,21.25
112000,-3103484,6.1604e-11,65.6,21.25
112000,-3098484,6.2224e-11,65.6,21.25
112000,-3093484,1.1903e-10,65.6,21.25
112000,-3088484,1.9253e-10,65.6,21.25
112000,-3083484,2.1697e-10,65.6,21.25
112000,-3078484,2.2265e-10,65.6,21.25
112000,-3073484,2.0433e-10,65.6,21.25
112000,-3068484,2.2346e-10,65.6,21.25
112000,-3063484,2.2095e-10,65.6,21.25
112000,-3058484,1.7278e-10,65.6,21.25
112000,-3053484,7.227e-11,65.6,21.25
112000,-3048484,6.0654e-11,65.6,21.25
112000,-3043484,5.9916e-11,65.6,21.25
112000,-3038484,5.8643e-11,65.6,21.25
112000,-3033484,6.0334e-11,65.6,21.25
112000,-3028484,5.9719e-11,65.6,21.25
112000,-3023484,5.9801e-11,65.6,21.25
112000,-3018484,5.9133e-11,65.6,21.25
112000,-3013484,6.1675e-11,65.6,21.25
112000,-3008484,6.1028e-11,65.6,21.25
112000,-3003484,5.9393e-11,65.6,21.25
112000,-2998484,6.0403e-11,65.6,21.25
112000,-2993484,5.9882e-11,65.6,21.25
112000,-2988484,5.839e-11,65.6,21.25
112000,-2983484,5.9028e-11,65.6,21.25
112000,-2978484,5.9833e-11,65.6,21.25
112000,-2973484,5.9458e-11,65.6,21.25
112000,-2968484,6.0175e-11,65.6,21.25
112000,-2963484,5.879e-11,65.6,21.25
112000,-2958484,5.8903e-11,65.6,21.25
112000,-2953484,5.8346e-11,65.6,21.25
