General parameters:
Start time: 2023              8             30              4             46      15.397524
Finish time: 2023              8             30              5             33      22.335769
Raster type: raster_jump
Horizontal range (nm): -3196336.419459,-3396336.419459
Vertical range (nm): 403883.285638,203883.285638
Horizontal pixel size (nm): 3500.000000
Vertical pixel size (nm): 3500.000000
Dwell time (ms): 450.000000
Source chamber pressure: 2.00e+3
Differential chamber pressure: 5.76e-07
Sample chamber pressure: 3.62e-08
Initial position (nm): -3360501.000000,394500.000000,-1000020.000000
==========
Instrument status: 
0:Data Directory:/icon/data/2023_08_MoS2_5um_hbn_sub/
1:Sample:MoS2
2:Comments:no
3:PinholePlate:#C13
4:z_Zero:4200
5:Operator:djw77/nav31/kw570
==========
shemscan inputs: 
type:raster_jump
hori_range:-3196336.4195     -3396336.4195
hori_res:3500
vert_range:403883.2856      203883.2856
vert_res:3500
pause:0.25
data_path:/icon/data/2023_08_MoS2_5um_hbn_sub/
N_dwell:30
sim_data:0
undersample:100
==========
Detector params:
Sampling period (ms): 15.000000
N dwell: 30.000000
Filament current (A): 1.540000
Filament emission (mA): 1.924092
Solenoid current (A): NaN
Solenoid shim current (A): NaN
Lens params:
0  685
1  300
2  125
3      -0.002
4       -0.01
5       0.012
6         0.8
7         2.1
8         2.8
9  3000
10  1450
11         0.85
12   0
==========
Data:
x(nm),y(nm),I(A),P_beam(bar),T_lab(C)
2.038833e+05,-3.396336e+06,6.3397e-11,47.0,21.25
2.038833e+05,-3.392836e+06,6.306e-11,47.0,21.25
2.038833e+05,-3.389336e+06,6.2153e-11,47.0,21.25
2.038833e+05,-3.385836e+06,6.5633e-11,47.0,21.25
2.038833e+05,-3.382336e+06,6.12e-11,47.0,21.25
2.038833e+05,-3.378836e+06,6.414e-11,47.0,21.25
2.038833e+05,-3.375336e+06,6.557e-11,47.0,21.25
2.038833e+05,-3.371836e+06,6.221e-11,47.0,21.25
2.038833e+05,-3.368336e+06,6.5183e-11,47.0,21.25
2.038833e+05,-3.364836e+06,5.9867e-11,47.0,21.25
2.038833e+05,-3.361336e+06,6.0743e-11,47.0,21.25
2.038833e+05,-3.357836e+06,6.4997e-11,47.0,21.25
2.038833e+05,-3.354336e+06,6.209e-11,47.0,21.25
2.038833e+05,-3.350836e+06,6.1057e-11,47.0,21.25
2.038833e+05,-3.347336e+06,6.2047e-11,47.0,21.25
2.038833e+05,-3.343836e+06,6.1607e-11,47.0,21.25
2.038833e+05,-3.340336e+06,6.32e-11,47.0,21.25
2.038833e+05,-3.336836e+06,6.2667e-11,47.0,21.25
2.038833e+05,-3.333336e+06,6.325e-11,47.0,21.25
2.038833e+05,-3.329836e+06,6.1337e-11,47.0,21.25
2.038833e+05,-3.326336e+06,6.2777e-11,47.0,21.25
2.038833e+05,-3.322836e+06,6.0723e-11,47.0,21.25
2.038833e+05,-3.319336e+06,6.3417e-11,47.0,21.25
2.038833e+05,-3.315836e+06,6.3927e-11,47.0,21.25
2.038833e+05,-3.312336e+06,6.2527e-11,47.0,21.25
2.038833e+05,-3.308836e+06,6.2593e-11,47.0,21.25
2.038833e+05,-3.305336e+06,6.073e-11,47.0,21.25
2.038833e+05,-3.301836e+06,6.16e-11,47.0,21.25
2.038833e+05,-3.298336e+06,5.9363e-11,47.0,21.25
2.038833e+05,-3.294836e+06,6.2577e-11,47.0,21.25
2.038833e+05,-3.291336e+06,6.0933e-11,47.0,21.25
2.038833e+05,-3.287836e+06,6.1227e-11,47.0,21.25
2.038833e+05,-3.284336e+06,6.2663e-11,47.0,21.25
2.038833e+05,-3.280836e+06,6.4263e-11,47.0,21.25
2.038833e+05,-3.277336e+06,6.4667e-11,47.0,21.25
2.038833e+05,-3.273836e+06,6.305e-11,47.0,21.25
2.038833e+05,-3.270336e+06,6.1687e-11,47.0,21.25
2.038833e+05,-3.266836e+06,6.3763e-11,47.0,21.25
2.038833e+05,-3.263336e+06,6.148e-11,47.0,21.25
2.038833e+05,-3.259836e+06,6.537e-11,47.0,21.25
2.038833e+05,-3.256336e+06,6.379e-11,47.0,21.25
2.038833e+05,-3.252836e+06,6.1603e-11,47.0,21.25
2.038833e+05,-3.249336e+06,6.1223e-11,47.0,21.25
2.038833e+05,-3.245836e+06,6.1143e-11,47.0,21.25
2.038833e+05,-3.242336e+06,6.135e-11,47.0,21.25
2.038833e+05,-3.238836e+06,6.1563e-11,47.0,21.25
2.038833e+05,-3.235336e+06,6.325e-11,47.0,21.25
2.038833e+05,-3.231836e+06,6.103e-11,47.0,21.25
2.038833e+05,-3.228336e+06,6.237e-11,47.0,21.25
