General parameters:
Start time: 2023              9              5             11             55      48.017999
Finish time: 2023              9              5             13              0      11.471358
Raster type: raster_jump
Horizontal range (nm): -4542010.000000,-4662010.000000
Vertical range (nm): 272000.000000,142000.000000
Horizontal pixel size (nm): 2500.000000
Vertical pixel size (nm): 2500.000000
Dwell time (ms): 1005.000000
Source chamber pressure: Error-S
Differential chamber pressure: 7.99e-07
Sample chamber pressure: 3.71e-08
Initial position (nm): -7442008.000000,214500.000000,-2700000.000000
==========
Instrument status: 
0:Data Directory:/icon/data/2023_08_MoS2_5um_hbn_sub/
1:Sample:MoS2
2:Comments:no
3:PinholePlate:#C13
4:z_Zero:4200
5:Operator:djw77/nav31/kw570
==========
shemscan inputs: 
type:raster_jump
hori_range:-4542010 -4662010
hori_res:2500
vert_range:272000  142000
vert_res:2500
pause:0.35
data_path:/icon/data/2023_08_MoS2_5um_hbn_sub/
N_dwell:67
is_scripted:0
undersample:100
resample:1
==========
Detector params:
Sampling period (ms): 15.000000
N dwell: 67.000000
Filament current (A): 1.540000
Filament emission (mA): 1.932300
Solenoid current (A): NaN
Solenoid shim current (A): NaN
Lens params:
0  685
1  300
2  125
3      -0.002
4       -0.01
5       0.012
6         0.8
7         2.1
8         2.8
9  3000
10  1450
11         0.85
12   0
==========
Data:
x(nm),y(nm),I(A),P_beam(bar),T_lab(C)
142000,-4662010,7.3416e-11,65.5,21.25
142000,-4659510,7.6412e-11,65.5,21.25
142000,-4657010,7.5628e-11,65.5,21.25
142000,-4654510,7.5699e-11,65.5,21.25
142000,-4652010,7.5999e-11,65.5,21.25
142000,-4649510,7.7563e-11,65.5,21.25
142000,-4647010,7.4991e-11,65.5,21.25
142000,-4644510,7.5572e-11,65.5,21.25
142000,-4642010,7.4584e-11,65.5,21.25
142000,-4639510,7.6128e-11,65.5,21.25
142000,-4637010,7.7266e-11,65.5,21.25
142000,-4634510,7.6049e-11,65.5,21.25
142000,-4632010,7.6375e-11,65.5,21.25
142000,-4629510,7.3258e-11,65.5,21.25
142000,-4627010,7.5682e-11,65.5,21.25
142000,-4624510,7.5179e-11,65.5,21.25
142000,-4622010,7.4958e-11,65.5,21.25
142000,-4619510,7.5788e-11,65.5,21.25
142000,-4617010,7.3003e-11,65.5,21.25
142000,-4614510,7.7193e-11,65.5,21.25
142000,-4612010,7.5607e-11,65.5,21.25
142000,-4609510,7.6722e-11,65.5,21.25
142000,-4607010,7.8037e-11,65.5,21.25
142000,-4604510,7.5513e-11,65.5,21.25
142000,-4602010,7.7557e-11,65.5,21.25
142000,-4599510,7.5021e-11,65.5,21.25
142000,-4597010,7.5493e-11,65.5,21.25
142000,-4594510,7.7072e-11,65.5,21.25
142000,-4592010,7.5237e-11,65.5,21.25
142000,-4589510,7.677e-11,65.5,21.25
142000,-4587010,7.7279e-11,65.5,21.25
142000,-4584510,7.8513e-11,65.5,21.25
142000,-4582010,7.6388e-11,65.5,21.25
142000,-4579510,7.5797e-11,65.5,21.25
142000,-4577010,7.5222e-11,65.5,21.25
142000,-4574510,7.5313e-11,65.5,21.25
