General parameters:
Start time: 2023              8             30              5             33      33.827555
Finish time: 2023              8             30              6             20      45.006408
Raster type: raster_jump
Horizontal range (nm): -3033616.690094,-3233616.690094
Vertical range (nm): 384211.731695,184211.731695
Horizontal pixel size (nm): 3500.000000
Vertical pixel size (nm): 3500.000000
Dwell time (ms): 450.000000
Source chamber pressure: 2.00e+3
Differential chamber pressure: 5.76e-07
Sample chamber pressure: 3.57e-08
Initial position (nm): -3196868.000000,403390.000000,-1000006.000000
==========
Instrument status: 
0:Data Directory:/icon/data/2023_08_MoS2_5um_hbn_sub/
1:Sample:MoS2
2:Comments:no
3:PinholePlate:#C13
4:z_Zero:4200
5:Operator:djw77/nav31/kw570
==========
shemscan inputs: 
type:raster_jump
hori_range:-3033616.6901     -3233616.6901
hori_res:3500
vert_range:384211.7317      184211.7317
vert_res:3500
pause:0.25
data_path:/icon/data/2023_08_MoS2_5um_hbn_sub/
N_dwell:30
sim_data:0
undersample:100
==========
Detector params:
Sampling period (ms): 15.000000
N dwell: 30.000000
Filament current (A): 1.540000
Filament emission (mA): 1.927170
Solenoid current (A): NaN
Solenoid shim current (A): NaN
Lens params:
0  685
1  300
2  125
3      -0.002
4       -0.01
5       0.012
6         0.8
7         2.1
8         2.8
9  3000
10  1450
11         0.85
12   0
==========
Data:
x(nm),y(nm),I(A),P_beam(bar),T_lab(C)
1.842117e+05,-3.233617e+06,6.6583e-11,46.9,21.25
1.842117e+05,-3.230117e+06,6.1607e-11,46.9,21.25
1.842117e+05,-3.226617e+06,6.443e-11,46.9,21.25
1.842117e+05,-3.223117e+06,6.3413e-11,46.9,21.25
1.842117e+05,-3.219617e+06,6.3593e-11,46.9,21.25
1.842117e+05,-3.216117e+06,6.3767e-11,46.9,21.25
1.842117e+05,-3.212617e+06,6.33e-11,46.9,21.25
1.842117e+05,-3.209117e+06,6.4553e-11,46.9,21.25
1.842117e+05,-3.205617e+06,6.52e-11,46.9,21.25
1.842117e+05,-3.202117e+06,6.4607e-11,46.9,21.25
1.842117e+05,-3.198617e+06,6.3407e-11,46.9,21.25
1.842117e+05,-3.195117e+06,6.4153e-11,46.9,21.25
1.842117e+05,-3.191617e+06,6.468e-11,46.9,21.25
1.842117e+05,-3.188117e+06,6.325e-11,46.9,21.25
1.842117e+05,-3.184617e+06,6.488e-11,46.9,21.25
1.842117e+05,-3.181117e+06,6.1813e-11,46.9,21.25
1.842117e+05,-3.177617e+06,6.4637e-11,46.9,21.25
1.842117e+05,-3.174117e+06,6.237e-11,46.9,21.25
1.842117e+05,-3.170617e+06,6.2693e-11,46.9,21.25
1.842117e+05,-3.167117e+06,6.3823e-11,46.9,21.25
1.842117e+05,-3.163617e+06,6.219e-11,46.9,21.25
1.842117e+05,-3.160117e+06,6.4307e-11,46.9,21.25
1.842117e+05,-3.156617e+06,6.3147e-11,46.9,21.25
1.842117e+05,-3.153117e+06,6.1997e-11,46.9,21.25
1.842117e+05,-3.149617e+06,6.435e-11,46.9,21.25
1.842117e+05,-3.146117e+06,6.431e-11,46.9,21.25
1.842117e+05,-3.142617e+06,6.3607e-11,46.9,21.25
1.842117e+05,-3.139117e+06,6.2767e-11,46.9,21.25
1.842117e+05,-3.135617e+06,6.466e-11,46.9,21.25
1.842117e+05,-3.132117e+06,6.367e-11,46.9,21.25
1.842117e+05,-3.128617e+06,6.2587e-11,46.9,21.25
1.842117e+05,-3.125117e+06,6.492e-11,46.9,21.25
1.842117e+05,-3.121617e+06,6.3573e-11,46.9,21.25
1.842117e+05,-3.118117e+06,6.607e-11,46.9,21.25
1.842117e+05,-3.114617e+06,6.1853e-11,46.9,21.25
1.842117e+05,-3.111117e+06,6.5537e-11,46.9,21.25
1.842117e+05,-3.107617e+06,6.6003e-11,46.9,21.25
1.842117e+05,-3.104117e+06,6.3047e-11,46.9,21.25
1.842117e+05,-3.100617e+06,6.4113e-11,46.9,21.25
1.842117e+05,-3.097117e+06,6.4313e-11,46.9,21.25
1.842117e+05,-3.093617e+06,6.4673e-11,46.9,21.25
1.842117e+05,-3.090117e+06,6.445e-11,46.9,21.25
1.842117e+05,-3.086617e+06,6.2593e-11,46.9,21.25
1.842117e+05,-3.083117e+06,6.5073e-11,46.9,21.25
1.842117e+05,-3.079617e+06,6.3343e-11,46.9,21.25
1.842117e+05,-3.076117e+06,6.556e-11,46.9,21.25
1.842117e+05,-3.072617e+06,6.529e-11,46.9,21.25
1.842117e+05,-3.069117e+06,6.5677e-11,46.9,21.25
1.842117e+05,-3.065617e+06,6.4183e-11,46.9,21.25
1.842117e+05,-3.062117e+06,6.3847e-11,46.9,21.25
1.842117e+05,-3.058617e+06,6.5733e-11,46.9,21.25
1.842117e+05,-3.055117e+06,6.357e-11,46.9,21.25
1.842117e+05,-3.051617e+06,6.7693e-11,46.9,21.25
1.842117e+05,-3.048117e+06,6.5177e-11,46.9,21.25
1.842117e+05,-3.044617e+06,6.2207e-11,46.9,21.25
1.842117e+05,-3.041117e+06,6.3973e-11,46.9,21.25
1.842117e+05,-3.037617e+06,6.822e-11,46.9,21.25
1.842117e+05,-3.034117e+06,6.441e-11,46.9,21.25
1.877117e+05,-3.233617e+06,6.294e-11,46.9,21.25
1.877117e+05,-3.230117e+06,6.276e-11,46.9,21.25
