General parameters:
Start time: 2023              8             14             17             21      25.696601
Finish time: 2023              8             14             18             12      28.068191
Raster type: raster_jump
Horizontal range (nm): -1969996.000000,-2091996.000000
Vertical range (nm): 332500.000000,229500.000000
Horizontal pixel size (nm): 2500.000000
Vertical pixel size (nm): 2500.000000
Dwell time (ms): 1005.000000
Source chamber pressure: 2.00e+3
Differential chamber pressure: 7.95e-07
Sample chamber pressure: 4.36e-08
Initial position (nm): -1971995.000000,332000.000000,469996.000000
==========
Instrument status: 
0:Data Directory:/icon/data/2023_08_MoS2_5um_hbn_sub/
1:Sample:MoS2
2:Comments:no
3:PinholePlate:#C13
4:z_Zero:4200
5:Operator:djw77/nav31/kw570
==========
shemscan inputs: 
type:raster_jump
hori_range:-1969996 -2091996
hori_res:2500
vert_range:332500  229500
vert_res:2500
pause:0.35
data_path:/icon/data/2023_08_MoS2_5um_hbn_sub/
N_dwell:67
is_scripted:0
undersample:100
resample:1
==========
Detector params:
Sampling period (ms): 15.000000
N dwell: 67.000000
Filament current (A): 1.540000
Filament emission (mA): 1.615608
Solenoid current (A): NaN
Solenoid shim current (A): NaN
Lens params:
0  685
1  300
2  125
3      -0.002
4       -0.01
5       0.012
6         0.8
7         2.1
8         2.8
9  3000
10  1450
11         0.85
12   0
==========
Data:
x(nm),y(nm),I(A),P_beam(bar),T_lab(C)
229500,-2091996,8.5588e-11,65.8,21.25
229500,-2089496,8.986e-11,65.8,21.25
229500,-2086996,8.8418e-11,65.8,21.25
229500,-2084496,8.6991e-11,65.8,21.25
229500,-2081996,9.0476e-11,65.8,21.25
229500,-2079496,9.0304e-11,65.8,21.25
229500,-2076996,8.7434e-11,65.8,21.25
229500,-2074496,8.7334e-11,65.8,21.25
229500,-2071996,8.6797e-11,65.9,21.25
229500,-2069496,8.8364e-11,65.9,21.25
229500,-2066996,8.8616e-11,65.8,21.25
229500,-2064496,8.7049e-11,65.8,21.25
229500,-2061996,8.8116e-11,65.8,21.25
229500,-2059496,8.711e-11,65.8,21.25
229500,-2056996,8.8839e-11,65.8,21.25
229500,-2054496,8.9936e-11,65.8,21.25
229500,-2051996,8.8427e-11,65.8,21.25
229500,-2049496,8.8294e-11,65.8,21.25
229500,-2046996,8.9322e-11,65.9,21.25
229500,-2044496,8.7448e-11,65.8,21.25
229500,-2041996,8.7554e-11,65.9,21.25
229500,-2039496,8.8727e-11,65.9,21.25
229500,-2036996,8.8513e-11,65.9,21.25
229500,-2034496,8.6703e-11,65.9,21.25
229500,-2031996,8.7748e-11,65.9,21.25
229500,-2029496,8.6027e-11,65.8,21.25
229500,-2026996,8.9327e-11,65.9,21.25
229500,-2024496,8.8287e-11,65.8,21.25
229500,-2021996,8.8112e-11,65.8,21.25
229500,-2019496,8.9551e-11,65.8,21.25
229500,-2016996,8.7675e-11,65.9,21.25
229500,-2014496,8.8516e-11,65.9,21.25
229500,-2011996,8.8313e-11,65.9,21.25
229500,-2009496,8.9773e-11,65.9,21.25
229500,-2006996,9.0264e-11,65.9,21.25
229500,-2004496,9.0928e-11,65.9,21.25
229500,-2001996,9.1128e-11,65.9,21.25
229500,-1999496,8.8631e-11,65.8,21.25
229500,-1996996,9.3358e-11,65.9,21.25
229500,-1994496,9.1209e-11,65.9,21.25
229500,-1991996,8.9487e-11,65.9,21.25
229500,-1989496,8.7873e-11,65.9,21.25
229500,-1986996,8.9107e-11,65.9,21.25
229500,-1984496,8.949e-11,65.9,21.25
229500,-1981996,8.8021e-11,65.9,21.25
229500,-1979496,8.9501e-11,65.9,21.25
229500,-1976996,8.7954e-11,65.9,21.25
229500,-1974496,8.7515e-11,65.9,21.25
229500,-1971996,8.7916e-11,65.9,21.25
232000,-2091996,8.9136e-11,65.9,21.25
232000,-2089496,8.9378e-11,65.9,21.25
232000,-2086996,8.8363e-11,65.9,21.25
232000,-2084496,8.863e-11,65.9,21.25
232000,-2081996,8.9385e-11,65.9,21.25
232000,-2079496,8.549e-11,65.9,21.25
232000,-2076996,8.9058e-11,65.9,21.25
232000,-2074496,8.794e-11,65.9,21.25
232000,-2071996,8.9772e-11,65.9,21.25
232000,-2069496,8.8243e-11,65.9,21.25
232000,-2066996,8.9337e-11,65.9,21.25
232000,-2064496,8.7888e-11,65.9,21.25
232000,-2061996,8.7997e-11,65.9,21.25
232000,-2059496,8.793e-11,65.9,21.25
232000,-2056996,8.6406e-11,65.9,21.25
232000,-2054496,8.7696e-11,65.9,21.25
232000,-2051996,8.763e-11,65.9,21.25
232000,-2049496,8.6891e-11,65.9,21.25
232000,-2046996,8.7993e-11,65.9,21.25
232000,-2044496,8.8207e-11,65.9,21.25
232000,-2041996,8.83e-11,65.9,21.25
232000,-2039496,8.8679e-11,65.9,21.25
232000,-2036996,8.6067e-11,65.9,21.25
232000,-2034496,8.5504e-11,65.9,21.25
232000,-2031996,8.9027e-11,65.9,21.25
232000,-2029496,8.7342e-11,65.9,21.25
232000,-2026996,8.8697e-11,65.9,21.25
232000,-2024496,8.7436e-11,65.9,21.25
232000,-2021996,8.9252e-11,65.9,21.25
232000,-2019496,8.8069e-11,65.9,21.25
232000,-2016996,8.6813e-11,65.9,21.25
232000,-2014496,8.9727e-11,65.9,21.25
232000,-2011996,8.8724e-11,65.9,21.25
