General parameters:
Start time: 2023              8             14             12             44      17.710978
Finish time: 2023              8             14             13             44      11.900231
Raster type: raster_jump
Horizontal range (nm): -3432491.000000,-3567491.000000
Vertical range (nm): 331000.000000,223000.000000
Horizontal pixel size (nm): 2500.000000
Vertical pixel size (nm): 2500.000000
Dwell time (ms): 1005.000000
Source chamber pressure: 2.00e+3
Differential chamber pressure: 7.85e-07
Sample chamber pressure: 3.79e-08
Initial position (nm): -3644479.000000,323500.000000,-999993.000000
==========
Instrument status: 
0:Data Directory:/icon/data/2023_08_MoS2_5um_hbn_sub/
1:Sample:MoS2
2:Comments:no
3:PinholePlate:#C13
4:z_Zero:4200
5:Operator:djw77/nav31/kw570
==========
shemscan inputs: 
type:raster_jump
hori_range:-3432491 -3567491
hori_res:2500
vert_range:331000  223000
vert_res:2500
pause:0.35
data_path:/icon/data/2023_08_MoS2_5um_hbn_sub/
N_dwell:67
is_scripted:0
undersample:100
resample:1
==========
Detector params:
Sampling period (ms): 15.000000
N dwell: 67.000000
Filament current (A): 1.540000
Filament emission (mA): 1.642284
Solenoid current (A): NaN
Solenoid shim current (A): NaN
Lens params:
0  685
1  300
2  125
3      -0.002
4       -0.01
5       0.012
6         0.8
7         2.1
8         2.8
9  3000
10  1450
11         0.85
12   0
==========
Data:
x(nm),y(nm),I(A),P_beam(bar),T_lab(C)
223000,-3567491,9.3e-11,65.1,21.25
223000,-3564991,9.0073e-11,65.1,21.25
223000,-3562491,9.1839e-11,65.1,21.25
223000,-3559991,9.2652e-11,65.1,21.25
223000,-3557491,9.0167e-11,65.1,21.25
223000,-3554991,9.101e-11,65.1,21.25
223000,-3552491,9.0001e-11,65.1,21.25
223000,-3549991,8.9454e-11,65.1,21.25
223000,-3547491,8.9975e-11,65.1,21.25
223000,-3544991,9.2194e-11,65.1,21.25
223000,-3542491,9.1324e-11,65.1,21.25
223000,-3539991,9.269e-11,65.1,21.25
223000,-3537491,8.9637e-11,65.1,21.25
223000,-3534991,9.1534e-11,65.1,21.25
223000,-3532491,9.1396e-11,65.1,21.25
223000,-3529991,9.2427e-11,65.1,21.25
223000,-3527491,8.9894e-11,65.1,21.25
223000,-3524991,9.167e-11,65.1,21.25
223000,-3522491,9.2336e-11,65.1,21.25
223000,-3519991,8.9564e-11,65.1,21.25
223000,-3517491,9.0663e-11,65.1,21.25
223000,-3514991,9.1201e-11,65.1,21.25
223000,-3512491,9.0122e-11,65.1,21.25
223000,-3509991,9.2354e-11,65.1,21.25
223000,-3507491,9.1118e-11,65.1,21.25
223000,-3504991,9.2331e-11,65.1,21.25
223000,-3502491,9.0624e-11,65.1,21.25
223000,-3499991,9.309e-11,65.1,21.25
223000,-3497491,8.7579e-11,65.1,21.25
223000,-3494991,9.1557e-11,65.1,21.25
223000,-3492491,9.2215e-11,65.1,21.25
223000,-3489991,9.1875e-11,65.1,21.25
223000,-3487491,9.4376e-11,65.1,21.25
223000,-3484991,9.2409e-11,65.1,21.25
223000,-3482491,9.4299e-11,65.1,21.25
223000,-3479991,9.2696e-11,65.1,21.25
223000,-3477491,9.0163e-11,65.1,21.25
223000,-3474991,9.3494e-11,65.1,21.25
223000,-3472491,9.0763e-11,65.1,21.25
223000,-3469991,9.1682e-11,65.1,21.25
223000,-3467491,9.1675e-11,65.1,21.25
223000,-3464991,9.3242e-11,65.1,21.25
223000,-3462491,9.0716e-11,65.1,21.25
223000,-3459991,9.067e-11,65.1,21.25
223000,-3457491,9.3079e-11,65.1,21.25
223000,-3454991,9.1266e-11,65.1,21.25
223000,-3452491,9.1948e-11,65.1,21.25
223000,-3449991,9.0994e-11,65.1,21.25
223000,-3447491,8.8976e-11,65.1,21.25
223000,-3444991,9.1127e-11,65.1,21.25
223000,-3442491,9.2969e-11,65.1,21.25
223000,-3439991,9.0328e-11,65.1,21.25
223000,-3437491,9.1727e-11,65.1,21.25
223000,-3434991,9.2034e-11,65.1,21.25
223000,-3432491,9.1658e-11,65.1,21.25
225500,-3567491,9.2785e-11,65.1,21.25
225500,-3564991,9.2384e-11,65.1,21.25
225500,-3562491,9.0325e-11,65.1,21.25
225500,-3559991,9.0084e-11,65.1,21.25
225500,-3557491,9.1084e-11,65.1,21.25
225500,-3554991,9.1548e-11,65.1,21.25
225500,-3552491,9.0697e-11,65.1,21.25
225500,-3549991,9.0201e-11,65.1,21.25
225500,-3547491,9.0078e-11,65.1,21.25
225500,-3544991,9.0357e-11,65.1,21.25
225500,-3542491,9.0182e-11,65.1,21.25
225500,-3539991,9.0906e-11,65.1,21.25
225500,-3537491,9.1403e-11,65.1,21.25
225500,-3534991,9.1104e-11,65.1,21.25
225500,-3532491,9.0999e-11,65.1,21.25
225500,-3529991,9.2936e-11,65.1,21.25
225500,-3527491,9.1663e-11,65.1,21.25
225500,-3524991,9.1306e-11,65.1,21.25
225500,-3522491,9.1182e-11,65.1,21.25
225500,-3519991,9.2752e-11,65.1,21.25
225500,-3517491,9.083e-11,65.1,21.25
225500,-3514991,9.089e-11,65.1,21.25
225500,-3512491,9.2579e-11,65.1,21.25
