General parameters:
Start time: 2023              9              4             14             34      26.134631
Finish time: 2023              9              4             15             10      22.506677
Raster type: raster_jump
Horizontal range (nm): -2862000.000000,-2942000.000000
Vertical range (nm): 261500.000000,152500.000000
Horizontal pixel size (nm): 2500.000000
Vertical pixel size (nm): 2500.000000
Dwell time (ms): 1005.000000
Source chamber pressure: Error-S
Differential chamber pressure: 7.97e-07
Sample chamber pressure: 3.74e-08
Initial position (nm): -2852981.000000,244000.000000,-999990.000000
==========
Instrument status: 
0:Data Directory:/icon/data/2023_08_MoS2_5um_hbn_sub/
1:Sample:MoS2
2:Comments:no
3:PinholePlate:#C13
4:z_Zero:4200
5:Operator:djw77/nav31/kw570
==========
shemscan inputs: 
type:raster_jump
hori_range:-2862000 -2942000
hori_res:2500
vert_range:261500  152500
vert_res:2500
pause:0.35
data_path:/icon/data/2023_08_MoS2_5um_hbn_sub/
N_dwell:67
is_scripted:0
undersample:100
resample:1
==========
Detector params:
Sampling period (ms): 15.000000
N dwell: 67.000000
Filament current (A): 1.540000
Filament emission (mA): 1.940166
Solenoid current (A): NaN
Solenoid shim current (A): NaN
Lens params:
0  685
1  300
2  125
3      -0.002
4       -0.01
5       0.012
6         0.8
7         2.1
8         2.8
9  3000
10  1450
11         0.85
12   0
==========
Data:
x(nm),y(nm),I(A),P_beam(bar),T_lab(C)
152500,-2942000,7.107e-11,65.4,21.25
152500,-2939500,7.2755e-11,65.4,21.25
152500,-2937000,7.0864e-11,65.4,21.25
152500,-2934500,7.5615e-11,65.4,21.25
152500,-2932000,1.4121e-10,65.4,21.25
152500,-2929500,2.7175e-10,65.4,21.25
152500,-2927000,3.8006e-10,65.4,21.25
152500,-2924500,3.8419e-10,65.4,21.25
152500,-2922000,3.0172e-10,65.4,21.25
152500,-2919500,1.7466e-10,65.4,21.25
152500,-2917000,9.034e-11,65.4,21.25
152500,-2914500,7.2661e-11,65.4,21.25
152500,-2912000,7.0109e-11,65.4,21.25
152500,-2909500,6.8821e-11,65.4,21.25
152500,-2907000,7.0882e-11,65.4,21.25
152500,-2904500,7.0406e-11,65.4,21.25
152500,-2902000,6.9973e-11,65.4,21.25
152500,-2899500,6.8066e-11,65.4,21.25
152500,-2897000,6.8607e-11,65.4,21.25
152500,-2894500,6.9043e-11,65.4,21.25
152500,-2892000,6.7401e-11,65.4,21.25
152500,-2889500,6.8533e-11,65.4,21.25
152500,-2887000,7.019e-11,65.4,21.25
152500,-2884500,6.92e-11,65.4,21.25
152500,-2882000,7.0281e-11,65.4,21.25
152500,-2879500,6.8549e-11,65.4,21.25
152500,-2877000,7.0281e-11,65.4,21.25
152500,-2874500,7.0372e-11,65.4,21.25
152500,-2872000,7.1237e-11,65.4,21.25
152500,-2869500,6.8316e-11,65.4,21.25
152500,-2867000,6.7742e-11,65.4,21.25
152500,-2864500,6.8093e-11,65.4,21.25
152500,-2862000,7.0204e-11,65.4,21.25
155000,-2942000,7.0596e-11,65.4,21.25
155000,-2939500,6.877e-11,65.4,21.25
155000,-2937000,7.0176e-11,65.4,21.25
155000,-2934500,7.814e-11,65.4,21.25
155000,-2932000,1.6577e-10,65.4,21.25
155000,-2929500,3.1213e-10,65.4,21.25
155000,-2927000,4.0181e-10,65.4,21.25
155000,-2924500,3.6383e-10,65.4,21.25
155000,-2922000,2.6411e-10,65.4,21.25
155000,-2919500,1.488e-10,65.4,21.25
155000,-2917000,8.3119e-11,65.4,21.25
155000,-2914500,7.2352e-11,65.4,21.25
155000,-2912000,7.0819e-11,65.4,21.25
155000,-2909500,7.1087e-11,65.4,21.25
155000,-2907000,7.1661e-11,65.4,21.25
155000,-2904500,7.0269e-11,65.4,21.25
155000,-2902000,7.1376e-11,65.4,21.25
155000,-2899500,7.0519e-11,65.4,21.25
155000,-2897000,7.0449e-11,65.4,21.25
155000,-2894500,6.9964e-11,65.4,21.25
155000,-2892000,7.1187e-11,65.4,21.25
155000,-2889500,7.3573e-11,65.4,21.25
155000,-2887000,7.1907e-11,65.3,21.25
155000,-2884500,7.2403e-11,65.3,21.25
155000,-2882000,7.1131e-11,65.3,21.25
155000,-2879500,6.9213e-11,65.3,21.25
155000,-2877000,6.886e-11,65.3,21.25
155000,-2874500,7.1076e-11,65.3,21.25
155000,-2872000,7.0631e-11,65.3,21.25
155000,-2869500,7.2631e-11,65.3,21.25
155000,-2867000,6.9249e-11,65.3,21.25
155000,-2864500,7.0678e-11,65.3,21.25
155000,-2862000,7.2327e-11,65.3,21.25
157500,-2942000,7.216e-11,65.3,21.25
157500,-2939500,6.994e-11,65.3,21.25
157500,-2937000,7.0316e-11,65.3,21.25
157500,-2934500,8.6036e-11,65.3,21.25
157500,-2932000,1.8422e-10,65.3,21.25
157500,-2929500,3.1853e-10,65.3,21.25
157500,-2927000,3.7249e-10,65.3,21.25
157500,-2924500,2.9517e-10,65.3,21.25
157500,-2922000,1.7789e-10,65.3,21.25
157500,-2919500,1.01e-10,65.3,21.25
157500,-2917000,7.7051e-11,65.3,21.25
157500,-2914500,7.1694e-11,65.3,21.25
157500,-2912000,7.3401e-11,65.3,21.25
157500,-2909500,7.1394e-11,65.3,21.25
157500,-2907000,7.1009e-11,65.3,21.25
157500,-2904500,6.9827e-11,65.3,21.25
157500,-2902000,7.17e-11,65.3,21.25
157500,-2899500,6.9151e-11,65.3,21.25
157500,-2897000,6.8284e-11,65.3,21.25
157500,-2894500,7.1263e-11,65.3,21.25
157500,-2892000,7.1931e-11,65.3,21.25
157500,-2889500,6.8504e-11,65.3,21.25
157500,-2887000,6.863e-11,65.3,21.25
157500,-2884500,7.0304e-11,65.3,21.25
157500,-2882000,7.1079e-11,65.3,21.25
157500,-2879500,6.9027e-11,65.3,21.25
157500,-2877000,7.0269e-11,65.3,21.25
157500,-2874500,6.8869e-11,65.3,21.25
157500,-2872000,7.0151e-11,65.3,21.25
157500,-2869500,6.8312e-11,65.3,21.25
157500,-2867000,6.9076e-11,65.3,21.25
157500,-2864500,7.0813e-11,65.3,21.25
157500,-2862000,7.0082e-11,65.3,21.25
160000,-2942000,6.9851e-11,65.3,21.25
160000,-2939500,7.036e-11,65.3,21.25
160000,-2937000,6.8991e-11,65.3,21.25
160000,-2934500,9.5124e-11,65.3,21.25
160000,-2932000,1.9714e-10,65.3,21.25
160000,-2929500,2.706e-10,65.3,21.25
160000,-2927000,2.4751e-10,65.3,21.25
160000,-2924500,1.7671e-10,65.3,21.25
160000,-2922000,9.9427e-11,65.3,21.25
160000,-2919500,7.5806e-11,65.3,21.25
160000,-2917000,7.2793e-11,65.3,21.25
160000,-2914500,7.1122e-11,65.3,21.25
160000,-2912000,7.0307e-11,65.3,21.25
160000,-2909500,7.0018e-11,65.3,21.25
160000,-2907000,6.9645e-11,65.3,21.25
160000,-2904500,7.0134e-11,65.3,21.25
160000,-2902000,7.0667e-11,65.3,21.25
160000,-2899500,6.7512e-11,65.3,21.25
160000,-2897000,7.0094e-11,65.3,21.25
160000,-2894500,6.961e-11,65.3,21.25
160000,-2892000,7.0616e-11,65.3,21.25
160000,-2889500,7.4834e-11,65.3,21.25
160000,-2887000,7.9876e-11,65.3,21.25
160000,-2884500,8.0012e-11,65.3,21.25
160000,-2882000,7.4324e-11,65.3,21.25
