General parameters:
Start time: 2023              9             26             15             33      56.638961
Finish time: 2023              9             26             16             43      22.935045
Raster type: raster_jump
Horizontal range (nm): -4533004.000000,-4657004.000000
Vertical range (nm): 293000.000000,155000.000000
Horizontal pixel size (nm): 2500.000000
Vertical pixel size (nm): 2500.000000
Dwell time (ms): 1005.000000
Source chamber pressure: Error-S
Differential chamber pressure: 6.45e-07
Sample chamber pressure: 3.71e-08
Initial position (nm): -4652005.000000,155000.000000,-2700000.000000
==========
Instrument status: 
0:Data Directory:/icon/data/2023_08_MoS2_5um_hbn_sub/
1:Sample:MoS2
2:Comments:no
3:PinholePlate:#C13
4:z_Zero:4200
5:Operator:djw77/nav31/kw570
==========
shemscan inputs: 
type:raster_jump
hori_range:-4533004 -4657004
hori_res:2500
vert_range:293000  155000
vert_res:2500
pause:0.35
data_path:/icon/data/2023_08_MoS2_5um_hbn_sub/
N_dwell:67
sim_data:0
undersample:100
==========
Detector params:
Sampling period (ms): 15.000000
N dwell: 67.000000
Filament current (A): 1.540000
Filament emission (mA): 2.817396
Solenoid current (A): NaN
Solenoid shim current (A): NaN
Lens params:
0  685
1  300
2  125
3      -0.002
4       -0.01
5       0.012
6         0.8
7         2.1
8         2.8
9  3000
10  1450
11         0.85
12   0
==========
Data:
x(nm),y(nm),I(A),P_beam(bar),T_lab(C)
155000,-4657004,1.5997e-10,52.1,21.25
155000,-4654504,1.5335e-10,52.1,21.25
155000,-4652004,1.386e-10,52.1,21.25
155000,-4649504,1.3226e-10,52.1,21.25
155000,-4647004,1.2895e-10,52.1,21.25
155000,-4644504,1.4425e-10,52.1,21.25
155000,-4642004,1.5833e-10,52.1,21.25
155000,-4639504,1.6327e-10,52.1,21.25
155000,-4637004,1.6186e-10,52.1,21.25
155000,-4634504,1.6211e-10,52.1,21.25
155000,-4632004,1.6256e-10,52.1,21.25
155000,-4629504,1.6636e-10,52.1,21.25
155000,-4627004,1.6635e-10,52.1,21.25
155000,-4624504,1.6648e-10,52.1,21.25
155000,-4622004,1.6415e-10,52.1,21.25
155000,-4619504,1.6699e-10,52.1,21.25
155000,-4617004,1.6541e-10,52.1,21.25
155000,-4614504,1.6368e-10,52.1,21.25
155000,-4612004,1.637e-10,52.1,21.25
155000,-4609504,1.6623e-10,52.1,21.25
155000,-4607004,1.5972e-10,52.1,21.25
155000,-4604504,1.6358e-10,52.1,21.25
155000,-4602004,1.6604e-10,52.1,21.25
155000,-4599504,1.6584e-10,52.1,21.25
155000,-4597004,1.6311e-10,52.1,21.25
155000,-4594504,1.6227e-10,52.1,21.25
155000,-4592004,1.6555e-10,52.1,21.25
155000,-4589504,1.64e-10,52.1,21.25
155000,-4587004,1.6528e-10,52.1,21.25
155000,-4584504,1.6373e-10,52.1,21.25
155000,-4582004,1.6048e-10,52.1,21.25
155000,-4579504,1.6191e-10,52.1,21.25
155000,-4577004,1.6101e-10,52.1,21.25
155000,-4574504,1.6492e-10,52.1,21.25
155000,-4572004,1.6404e-10,52.1,21.25
155000,-4569504,1.645e-10,52.1,21.25
155000,-4567004,1.66e-10,52.1,21.25
155000,-4564504,1.6829e-10,52.1,21.25
155000,-4562004,1.6091e-10,52.1,21.25
155000,-4559504,1.67e-10,52.1,21.25
155000,-4557004,1.6254e-10,52.1,21.25
155000,-4554504,1.6445e-10,52.1,21.25
155000,-4552004,1.621e-10,52.1,21.25
155000,-4549504,1.6195e-10,52.1,21.25
155000,-4547004,1.6094e-10,52.1,21.25
155000,-4544504,1.6345e-10,52.1,21.25
155000,-4542004,1.6193e-10,52.1,21.25
155000,-4539504,1.6298e-10,52.1,21.25
155000,-4537004,1.633e-10,52.1,21.25
155000,-4534504,1.6461e-10,52.1,21.25
157500,-4657004,1.6195e-10,52.1,21.25
157500,-4654504,1.5494e-10,52.1,21.25
157500,-4652004,1.416e-10,52.1,21.25
157500,-4649504,1.2705e-10,52.1,21.25
157500,-4647004,1.2805e-10,52.1,21.25
157500,-4644504,1.4187e-10,52.1,21.25
157500,-4642004,1.5292e-10,52.1,21.25
157500,-4639504,1.614e-10,52.1,21.25
157500,-4637004,1.6506e-10,52.1,21.25
157500,-4634504,1.6157e-10,52.1,21.25
157500,-4632004,1.6173e-10,52.1,21.25
157500,-4629504,1.6422e-10,52.1,21.25
157500,-4627004,1.684e-10,52.1,21.25
157500,-4624504,1.6411e-10,52.1,21.25
157500,-4622004,1.6344e-10,52.1,21.25
157500,-4619504,1.6545e-10,52.1,21.25
157500,-4617004,1.6311e-10,52.1,21.25
157500,-4614504,1.6686e-10,52.1,21.25
157500,-4612004,1.6741e-10,52.1,21.25
157500,-4609504,1.6586e-10,52.1,21.25
157500,-4607004,1.6538e-10,52.1,21.25
157500,-4604504,1.6425e-10,52.1,21.25
157500,-4602004,1.6717e-10,52.1,21.25
157500,-4599504,1.6531e-10,52.1,21.25
157500,-4597004,1.6703e-10,52.1,21.25
157500,-4594504,1.6507e-10,52.1,21.25
157500,-4592004,1.6411e-10,52.1,21.25
157500,-4589504,1.6405e-10,52.1,21.25
157500,-4587004,1.639e-10,52.1,21.25
157500,-4584504,1.6134e-10,52.1,21.25
157500,-4582004,1.6326e-10,52.1,21.25
157500,-4579504,1.6068e-10,52.1,21.25
157500,-4577004,1.6346e-10,52.1,21.25
157500,-4574504,1.6559e-10,52.1,21.25
157500,-4572004,1.6547e-10,52.1,21.25
157500,-4569504,1.6172e-10,52.1,21.25
157500,-4567004,1.6141e-10,52.1,21.25
157500,-4564504,1.6503e-10,52.1,21.25
157500,-4562004,1.6394e-10,52.1,21.25
157500,-4559504,1.6464e-10,52.1,21.25
157500,-4557004,1.6606e-10,52.1,21.25
157500,-4554504,1.6285e-10,52.1,21.25
157500,-4552004,1.6218e-10,52.1,21.25
157500,-4549504,1.6423e-10,52.1,21.25
157500,-4547004,1.6246e-10,52.1,21.25
157500,-4544504,1.6488e-10,52.1,21.25
157500,-4542004,1.6326e-10,52.1,21.25
157500,-4539504,1.6795e-10,52.1,21.25
157500,-4537004,1.6003e-10,52.1,21.25
157500,-4534504,1.6458e-10,52.1,21.25
160000,-4657004,1.621e-10,52.1,21.25
160000,-4654504,1.5203e-10,52.1,21.25
160000,-4652004,1.3611e-10,52.1,21.25
160000,-4649504,1.255e-10,52.1,21.25
160000,-4647004,1.2751e-10,52.1,21.25
160000,-4644504,1.415e-10,52.1,21.25
160000,-4642004,1.5608e-10,52.1,21.25
160000,-4639504,1.5985e-10,52.1,21.25
160000,-4637004,1.6167e-10,52.1,21.25
160000,-4634504,1.661e-10,52.1,21.25
160000,-4632004,1.6369e-10,52.1,21.25
160000,-4629504,1.6369e-10,52.1,21.25
160000,-4627004,1.6532e-10,52.1,21.25
160000,-4624504,1.6128e-10,52.1,21.25
160000,-4622004,1.617e-10,52.1,21.25
160000,-4619504,1.6269e-10,52.1,21.25
160000,-4617004,1.6243e-10,52.1,21.25
160000,-4614504,1.6517e-10,52.1,21.25
160000,-4612004,1.6129e-10,52.1,21.25
160000,-4609504,1.6671e-10,52.1,21.25
160000,-4607004,1.6413e-10,52.1,21.25
160000,-4604504,1.6457e-10,52.1,21.25
160000,-4602004,1.6289e-10,52.1,21.25
160000,-4599504,1.6332e-10,52.1,21.25
160000,-4597004,1.6354e-10,52.1,21.25
160000,-4594504,1.6125e-10,52.1,21.25
160000,-4592004,1.6384e-10,52.1,21.25
160000,-4589504,1.6776e-10,52.1,21.25
160000,-4587004,1.6463e-10,52.1,21.25
160000,-4584504,1.6261e-10,52.1,21.25
160000,-4582004,1.6781e-10,52.1,21.25
160000,-4579504,1.6499e-10,52.1,21.25
160000,-4577004,1.625e-10,52.1,21.25
160000,-4574504,1.6528e-10,52.1,21.25
160000,-4572004,1.6437e-10,52.1,21.25
160000,-4569504,1.6387e-10,52.1,21.25
160000,-4567004,1.6464e-10,52.1,21.25
160000,-4564504,1.6094e-10,52.1,21.25
160000,-4562004,1.6423e-10,52.1,21.25
160000,-4559504,1.6636e-10,52.1,21.25
160000,-4557004,1.6358e-10,52.1,21.25
160000,-4554504,1.6411e-10,52.1,21.25
160000,-4552004,1.6435e-10,52.1,21.25
160000,-4549504,1.6484e-10,52.1,21.25
160000,-4547004,1.6444e-10,52.1,21.25
160000,-4544504,1.6477e-10,52.1,21.25
160000,-4542004,1.6455e-10,52.1,21.25
160000,-4539504,1.6406e-10,52.1,21.25
160000,-4537004,1.6252e-10,52.1,21.25
160000,-4534504,1.6468e-10,52.1,21.25
162500,-4657004,1.5923e-10,52.1,21.25
162500,-4654504,1.4834e-10,52.1,21.25
162500,-4652004,1.3004e-10,52.1,21.25
162500,-4649504,1.2544e-10,52.1,21.25
162500,-4647004,1.3179e-10,52.1,21.25
162500,-4644504,1.4742e-10,52.1,21.25
162500,-4642004,1.5713e-10,52.1,21.25
162500,-4639504,1.6545e-10,52.1,21.25
162500,-4637004,1.6404e-10,52.1,21.25
162500,-4634504,1.6166e-10,52.1,21.25
162500,-4632004,1.6633e-10,52.1,21.25
162500,-4629504,1.6195e-10,52.1,21.25
162500,-4627004,1.6527e-10,52.1,21.25
162500,-4624504,1.6501e-10,52.1,21.25
162500,-4622004,1.6378e-10,52.1,21.25
162500,-4619504,1.6675e-10,52.1,21.25
162500,-4617004,1.6157e-10,52.1,21.25
162500,-4614504,1.6307e-10,52.1,21.25
162500,-4612004,1.646e-10,52.1,21.25
162500,-4609504,1.6403e-10,52.1,21.25
162500,-4607004,1.6443e-10,52.1,21.25
162500,-4604504,1.6483e-10,52.1,21.25
162500,-4602004,1.6747e-10,52.1,21.25
162500,-4599504,1.6489e-10,52.1,21.25
162500,-4597004,1.6359e-10,52.1,21.25
162500,-4594504,1.644e-10,52.1,21.25
162500,-4592004,1.6495e-10,52.1,21.25
162500,-4589504,1.6351e-10,52.1,21.25
162500,-4587004,1.6423e-10,52.1,21.25
162500,-4584504,1.6364e-10,52.1,21.25
162500,-4582004,1.6156e-10,52.1,21.25
162500,-4579504,1.6512e-10,52.1,21.25
162500,-4577004,1.6755e-10,52.1,21.25
162500,-4574504,1.6344e-10,52.1,21.25
162500,-4572004,1.6241e-10,52.1,21.25
162500,-4569504,1.6207e-10,52.1,21.25
162500,-4567004,1.6304e-10,52.1,21.25
162500,-4564504,1.6643e-10,52.1,21.25
162500,-4562004,1.6528e-10,52.1,21.25
162500,-4559504,1.6212e-10,52.1,21.25
162500,-4557004,1.6211e-10,52.1,21.25
162500,-4554504,1.6306e-10,52.1,21.25
162500,-4552004,1.6291e-10,52.1,21.25
162500,-4549504,1.6753e-10,52.1,21.25
162500,-4547004,1.6236e-10,52.1,21.25
162500,-4544504,1.6381e-10,52.1,21.25
162500,-4542004,1.6184e-10,52.1,21.25
162500,-4539504,1.6144e-10,52.1,21.25
162500,-4537004,1.6444e-10,52.1,21.25
162500,-4534504,1.6333e-10,52.1,21.25
165000,-4657004,1.5797e-10,52.1,21.25
165000,-4654504,1.4542e-10,52.1,21.25
165000,-4652004,1.3208e-10,52.1,21.25
165000,-4649504,1.3222e-10,52.1,21.25
165000,-4647004,1.446e-10,52.1,21.25
165000,-4644504,1.5576e-10,52.1,21.25
165000,-4642004,1.6331e-10,52.1,21.25
