General parameters:
Start time: 2023              8             30              2             24      14.564896
Finish time: 2023              8             30              3             11       21.73398
Raster type: raster_jump
Horizontal range (nm): -3670389.792938,-3870389.792938
Vertical range (nm): 293507.989685,93507.989685
Horizontal pixel size (nm): 3500.000000
Vertical pixel size (nm): 3500.000000
Dwell time (ms): 450.000000
Source chamber pressure: 2.00e+3
Differential chamber pressure: 5.80e-07
Sample chamber pressure: 3.62e-08
Initial position (nm): -3808155.000000,203480.000000,-1000000.000000
==========
Instrument status: 
0:Data Directory:/icon/data/2023_08_MoS2_5um_hbn_sub/
1:Sample:MoS2
2:Comments:no
3:PinholePlate:#C13
4:z_Zero:4200
5:Operator:djw77/nav31/kw570
==========
shemscan inputs: 
type:raster_jump
hori_range:-3670389.7929     -3870389.7929
hori_res:3500
vert_range:293507.9897      93507.98968
vert_res:3500
pause:0.25
data_path:/icon/data/2023_08_MoS2_5um_hbn_sub/
N_dwell:30
sim_data:0
undersample:100
==========
Detector params:
Sampling period (ms): 15.000000
N dwell: 30.000000
Filament current (A): 1.540000
Filament emission (mA): 1.918620
Solenoid current (A): NaN
Solenoid shim current (A): NaN
Lens params:
0  685
1  300
2  125
3      -0.002
4       -0.01
5       0.012
6         0.8
7         2.1
8         2.8
9  3000
10  1450
11         0.85
12   0
==========
Data:
x(nm),y(nm),I(A),P_beam(bar),T_lab(C)
9.350799e+04,-3.870390e+06,6.8777e-11,47.2,21.25
9.350799e+04,-3.866890e+06,5.4017e-11,47.2,21.25
9.350799e+04,-3.863390e+06,5.6713e-11,47.2,21.25
9.350799e+04,-3.859890e+06,5.557e-11,47.2,21.25
9.350799e+04,-3.856390e+06,5.62e-11,47.2,21.25
9.350799e+04,-3.852890e+06,5.589e-11,47.2,21.25
9.350799e+04,-3.849390e+06,5.7457e-11,47.2,21.25
9.350799e+04,-3.845890e+06,5.8227e-11,47.2,21.25
9.350799e+04,-3.842390e+06,5.784e-11,47.2,21.25
9.350799e+04,-3.838890e+06,5.696e-11,47.2,21.25
9.350799e+04,-3.835390e+06,5.7997e-11,47.2,21.25
9.350799e+04,-3.831890e+06,5.5453e-11,47.2,21.25
9.350799e+04,-3.828390e+06,5.6063e-11,47.2,21.25
9.350799e+04,-3.824890e+06,5.749e-11,47.2,21.25
9.350799e+04,-3.821390e+06,5.6603e-11,47.2,21.25
9.350799e+04,-3.817890e+06,5.581e-11,47.2,21.25
9.350799e+04,-3.814390e+06,5.659e-11,47.2,21.25
9.350799e+04,-3.810890e+06,5.8893e-11,47.2,21.25
9.350799e+04,-3.807390e+06,5.49e-11,47.2,21.25
9.350799e+04,-3.803890e+06,5.693e-11,47.2,21.25
9.350799e+04,-3.800390e+06,5.6857e-11,47.2,21.25
9.350799e+04,-3.796890e+06,5.614e-11,47.2,21.25
9.350799e+04,-3.793390e+06,5.719e-11,47.2,21.25
9.350799e+04,-3.789890e+06,5.5433e-11,47.2,21.25
9.350799e+04,-3.786390e+06,5.4613e-11,47.2,21.25
9.350799e+04,-3.782890e+06,5.4697e-11,47.2,21.25
9.350799e+04,-3.779390e+06,5.6857e-11,47.2,21.25
9.350799e+04,-3.775890e+06,5.8397e-11,47.2,21.25
9.350799e+04,-3.772390e+06,5.4517e-11,47.2,21.25
9.350799e+04,-3.768890e+06,5.7197e-11,47.2,21.25
9.350799e+04,-3.765390e+06,5.935e-11,47.2,21.25
9.350799e+04,-3.761890e+06,5.4023e-11,47.2,21.25
9.350799e+04,-3.758390e+06,5.7183e-11,47.2,21.25
9.350799e+04,-3.754890e+06,5.6607e-11,47.2,21.25
9.350799e+04,-3.751390e+06,5.854e-11,47.2,21.25
9.350799e+04,-3.747890e+06,5.5383e-11,47.2,21.25
9.350799e+04,-3.744390e+06,5.6473e-11,47.2,21.25
9.350799e+04,-3.740890e+06,5.8437e-11,47.2,21.25
9.350799e+04,-3.737390e+06,5.968e-11,47.2,21.25
9.350799e+04,-3.733890e+06,5.7857e-11,47.2,21.25
9.350799e+04,-3.730390e+06,5.6e-11,47.2,21.25
9.350799e+04,-3.726890e+06,5.7183e-11,47.2,21.25
9.350799e+04,-3.723390e+06,5.5493e-11,47.2,21.25
9.350799e+04,-3.719890e+06,5.437e-11,47.2,21.25
9.350799e+04,-3.716390e+06,5.589e-11,47.2,21.25
9.350799e+04,-3.712890e+06,5.6837e-11,47.2,21.25
9.350799e+04,-3.709390e+06,5.7687e-11,47.2,21.25
9.350799e+04,-3.705890e+06,5.773e-11,47.2,21.25
9.350799e+04,-3.702390e+06,5.6117e-11,47.2,21.25
9.350799e+04,-3.698890e+06,5.986e-11,47.2,21.25
9.350799e+04,-3.695390e+06,5.8277e-11,47.2,21.25
9.350799e+04,-3.691890e+06,5.725e-11,47.2,21.25
9.350799e+04,-3.688390e+06,5.6397e-11,47.2,21.25
9.350799e+04,-3.684890e+06,5.833e-11,47.2,21.25
9.350799e+04,-3.681390e+06,5.7563e-11,47.2,21.25
9.350799e+04,-3.677890e+06,5.5203e-11,47.2,21.25
9.350799e+04,-3.674390e+06,6.0007e-11,47.2,21.25
