General parameters:
Start time: 2023              8             23             17             55      17.388752
Finish time: 2023              8             23             18             46      45.516857
Raster type: raster_jump
Horizontal range (nm): -3797759.135517,-3947759.135517
Vertical range (nm): 212717.556962,62717.556962
Horizontal pixel size (nm): 2500.000000
Vertical pixel size (nm): 2500.000000
Dwell time (ms): 450.000000
Source chamber pressure: 2.00e+3
Differential chamber pressure: 7.70e-07
Sample chamber pressure: 3.79e-08
Initial position (nm): -3904686.000000,109910.000000,-999980.000000
==========
Instrument status: 
0:Data Directory:/icon/data/2023_08_MoS2_5um_hbn_sub/
1:Sample:MoS2
2:Comments:no
3:PinholePlate:#C13
4:z_Zero:4200
5:Operator:djw77/nav31/kw570
==========
shemscan inputs: 
type:raster_jump
hori_range:-3797759.1355     -3947759.1355
hori_res:2500
vert_range:212717.557      62717.55696
vert_res:2500
pause:0.25
data_path:/icon/data/2023_08_MoS2_5um_hbn_sub/
N_dwell:30
sim_data:0
undersample:100
==========
Detector params:
Sampling period (ms): 15.000000
N dwell: 30.000000
Filament current (A): 1.540000
Filament emission (mA): 1.762326
Solenoid current (A): NaN
Solenoid shim current (A): NaN
Lens params:
0  685
1  300
2  125
3      -0.002
4       -0.01
5       0.012
6         0.8
7         2.1
8         2.8
9  3000
10  1450
11         0.85
12   0
==========
Data:
x(nm),y(nm),I(A),P_beam(bar),T_lab(C)
6.271756e+04,-3.947759e+06,5.7803e-11,63.6,21.25
6.271756e+04,-3.945259e+06,4.377e-11,63.6,21.25
6.271756e+04,-3.942759e+06,4.0657e-11,63.6,21.25
6.271756e+04,-3.940259e+06,4.0953e-11,63.6,21.25
6.271756e+04,-3.937759e+06,4.274e-11,63.6,21.25
6.271756e+04,-3.935259e+06,4.206e-11,63.6,21.25
6.271756e+04,-3.932759e+06,5.5353e-11,63.6,21.25
6.271756e+04,-3.930259e+06,8.7727e-11,63.6,21.25
6.271756e+04,-3.927759e+06,1.1765e-10,63.6,21.25
6.271756e+04,-3.925259e+06,1.2273e-10,63.6,21.25
6.271756e+04,-3.922759e+06,1.1846e-10,63.6,21.25
6.271756e+04,-3.920259e+06,1.1179e-10,63.6,21.25
6.271756e+04,-3.917759e+06,1.0563e-10,63.6,21.25
6.271756e+04,-3.915259e+06,9.9707e-11,63.6,21.25
6.271756e+04,-3.912759e+06,9.0443e-11,63.6,21.25
6.271756e+04,-3.910259e+06,7.767e-11,63.6,21.25
6.271756e+04,-3.907759e+06,6.837e-11,63.6,21.25
6.271756e+04,-3.905259e+06,6.4253e-11,63.6,21.25
6.271756e+04,-3.902759e+06,5.9537e-11,63.6,21.25
6.271756e+04,-3.900259e+06,5.3683e-11,63.6,21.25
6.271756e+04,-3.897759e+06,4.39e-11,63.6,21.25
6.271756e+04,-3.895259e+06,4.3103e-11,63.6,21.25
6.271756e+04,-3.892759e+06,3.981e-11,63.6,21.25
6.271756e+04,-3.890259e+06,4.1363e-11,63.6,21.25
6.271756e+04,-3.887759e+06,4.2517e-11,63.6,21.25
6.271756e+04,-3.885259e+06,4.0807e-11,63.6,21.25
6.271756e+04,-3.882759e+06,4.1733e-11,63.6,21.25
6.271756e+04,-3.880259e+06,4.1693e-11,63.6,21.25
6.271756e+04,-3.877759e+06,4.315e-11,63.6,21.25
6.271756e+04,-3.875259e+06,4.108e-11,63.6,21.25
6.271756e+04,-3.872759e+06,4.143e-11,63.6,21.25
6.271756e+04,-3.870259e+06,4.1037e-11,63.6,21.25
6.271756e+04,-3.867759e+06,3.9063e-11,63.6,21.25
6.271756e+04,-3.865259e+06,4.128e-11,63.6,21.25
6.271756e+04,-3.862759e+06,4.287e-11,63.6,21.25
6.271756e+04,-3.860259e+06,4.0513e-11,63.6,21.25
6.271756e+04,-3.857759e+06,4.0887e-11,63.6,21.25
6.271756e+04,-3.855259e+06,4.0133e-11,63.6,21.25
6.271756e+04,-3.852759e+06,4.2687e-11,63.6,21.25
6.271756e+04,-3.850259e+06,4.1057e-11,63.6,21.25
6.271756e+04,-3.847759e+06,4.333e-11,63.6,21.25
6.271756e+04,-3.845259e+06,4.1653e-11,63.6,21.25
6.271756e+04,-3.842759e+06,4.3373e-11,63.6,21.25
