General parameters:
Start time: 2023              8             15             12             14      11.534454
Finish time: 2023              8             15             12             52      51.637704
Raster type: raster_jump
Horizontal range (nm): -3425012.000000,-3547012.000000
Vertical range (nm): 334000.000000,222000.000000
Horizontal pixel size (nm): 3000.000000
Vertical pixel size (nm): 3000.000000
Dwell time (ms): 1005.000000
Source chamber pressure: 2.00e+3
Differential chamber pressure: 7.91e-07
Sample chamber pressure: 5.03e-08
Initial position (nm): -2074026.000000,330000.000000,-999990.000000
==========
Instrument status: 
0:Data Directory:/icon/data/2023_08_MoS2_5um_hbn_sub/
1:Sample:MoS2
2:Comments:no
3:PinholePlate:#C13
4:z_Zero:4200
5:Operator:djw77/nav31/kw570
==========
shemscan inputs: 
type:raster_jump
hori_range:-3425012 -3547012
hori_res:3000
vert_range:334000  222000
vert_res:3000
pause:0.35
data_path:/icon/data/2023_08_MoS2_5um_hbn_sub/
N_dwell:67
is_scripted:0
undersample:100
resample:1
==========
Detector params:
Sampling period (ms): 15.000000
N dwell: 67.000000
Filament current (A): 1.540000
Filament emission (mA): 1.380312
Solenoid current (A): NaN
Solenoid shim current (A): NaN
Lens params:
0  685
1  300
2  125
3      -0.002
4       -0.01
5       0.012
6         0.8
7         2.1
8         2.8
9  3000
10  1450
11         0.85
12   0
==========
Data:
x(nm),y(nm),I(A),P_beam(bar),T_lab(C)
222000,-3547012,6.7737e-11,65.5,21.25
222000,-3544012,6.8846e-11,65.5,21.25
222000,-3541012,6.7899e-11,65.5,21.25
222000,-3538012,6.9351e-11,65.5,21.25
222000,-3535012,6.746e-11,65.5,21.25
222000,-3532012,7.0006e-11,65.5,21.25
222000,-3529012,6.8652e-11,65.5,21.25
222000,-3526012,7.0124e-11,65.5,21.25
222000,-3523012,7.1033e-11,65.5,21.25
222000,-3520012,6.8603e-11,65.5,21.25
222000,-3517012,6.8796e-11,65.5,21.25
222000,-3514012,6.9334e-11,65.5,21.25
222000,-3511012,6.9667e-11,65.5,21.25
222000,-3508012,6.8699e-11,65.5,21.25
222000,-3505012,6.8687e-11,65.5,21.25
222000,-3502012,6.9088e-11,65.5,21.25
222000,-3499012,7.0896e-11,65.5,21.25
222000,-3496012,6.7494e-11,65.5,21.25
222000,-3493012,6.9718e-11,65.5,21.25
222000,-3490012,7.2972e-11,65.5,21.25
222000,-3487012,7.0455e-11,65.5,21.25
222000,-3484012,7.0749e-11,65.5,21.25
222000,-3481012,7.1007e-11,65.5,21.25
222000,-3478012,7.0455e-11,65.5,21.25
222000,-3475012,6.9167e-11,65.5,21.25
222000,-3472012,6.9772e-11,65.5,21.25
222000,-3469012,7.0137e-11,65.5,21.25
222000,-3466012,7.1069e-11,65.5,21.25
222000,-3463012,7.084e-11,65.5,21.25
222000,-3460012,6.9825e-11,65.5,21.25
222000,-3457012,6.9984e-11,65.5,21.25
222000,-3454012,7.0915e-11,65.5,21.25
222000,-3451012,7.1403e-11,65.5,21.25
222000,-3448012,7.0703e-11,65.5,21.25
222000,-3445012,7.1204e-11,65.5,21.25
222000,-3442012,6.9996e-11,65.5,21.25
222000,-3439012,7.2767e-11,65.5,21.25
222000,-3436012,7.1501e-11,65.5,21.25
222000,-3433012,6.8981e-11,65.5,21.25
222000,-3430012,7.1355e-11,65.5,21.25
222000,-3427012,6.933e-11,65.5,21.25
225000,-3547012,7.174e-11,65.5,21.25
225000,-3544012,7.0548e-11,65.5,21.25
225000,-3541012,6.964e-11,65.5,21.25
225000,-3538012,7.1678e-11,65.5,21.25
225000,-3535012,7.0748e-11,65.5,21.25
225000,-3532012,7.126e-11,65.5,21.25
225000,-3529012,7.0624e-11,65.5,21.25
225000,-3526012,7.1324e-11,65.5,21.25
225000,-3523012,7.1448e-11,65.5,21.25
225000,-3520012,6.8204e-11,65.5,21.25
225000,-3517012,7.159e-11,65.5,21.25
225000,-3514012,7.1745e-11,65.5,21.25
225000,-3511012,7.151e-11,65.5,21.25
225000,-3508012,7.2221e-11,65.5,21.25
225000,-3505012,7.0367e-11,65.5,21.25
225000,-3502012,7.1012e-11,65.5,21.25
225000,-3499012,6.9584e-11,65.5,21.25
225000,-3496012,7.1018e-11,65.5,21.25
225000,-3493012,6.967e-11,65.5,21.25
225000,-3490012,7.1842e-11,65.6,21.25
225000,-3487012,7.0546e-11,65.6,21.25
225000,-3484012,7.0291e-11,65.6,21.25
225000,-3481012,7.0597e-11,65.6,21.25
225000,-3478012,6.9473e-11,65.6,21.25
225000,-3475012,7.1779e-11,65.6,21.25
225000,-3472012,7.1009e-11,65.6,21.25
225000,-3469012,7.203e-11,65.6,21.25
225000,-3466012,7.0475e-11,65.6,21.25
225000,-3463012,7.0737e-11,65.6,21.25
225000,-3460012,7.1201e-11,65.6,21.25
225000,-3457012,7.167e-11,65.6,21.25
225000,-3454012,7.1303e-11,65.6,21.25
225000,-3451012,7.4403e-11,65.6,21.25
225000,-3448012,7.0452e-11,65.6,21.25
225000,-3445012,6.7442e-11,65.6,21.25
225000,-3442012,7.0281e-11,65.6,21.25
225000,-3439012,6.9346e-11,65.6,21.25
225000,-3436012,7.1555e-11,65.6,21.25
225000,-3433012,7.0496e-11,65.6,21.25
225000,-3430012,7.1185e-11,65.6,21.25
225000,-3427012,7.29e-11,65.6,21.25
228000,-3547012,7.1651e-11,65.6,21.25
228000,-3544012,6.9758e-11,65.6,21.25
228000,-3541012,7.2578e-11,65.6,21.25
228000,-3538012,7.1206e-11,65.6,21.25
228000,-3535012,7.1315e-11,65.6,21.25
228000,-3532012,7.1554e-11,65.6,21.25
228000,-3529012,7.1642e-11,65.6,21.25
228000,-3526012,7.2482e-11,65.6,21.25
228000,-3523012,7.1967e-11,65.6,21.25
228000,-3520012,7.2103e-11,65.6,21.25
228000,-3517012,7e-11,65.6,21.25
228000,-3514012,7.2269e-11,65.6,21.25
228000,-3511012,7.1299e-11,65.6,21.25
228000,-3508012,7.1566e-11,65.6,21.25
228000,-3505012,7.0558e-11,65.6,21.25
228000,-3502012,7.2219e-11,65.6,21.25
228000,-3499012,7.2536e-11,65.6,21.25
228000,-3496012,7.3012e-11,65.6,21.25
228000,-3493012,7.269e-11,65.6,21.25
228000,-3490012,7.3369e-11,65.6,21.25
228000,-3487012,7.2246e-11,65.6,21.25
228000,-3484012,7.1231e-11,65.6,21.25
228000,-3481012,7.2046e-11,65.6,21.25
228000,-3478012,6.9401e-11,65.6,21.25
228000,-3475012,7.2219e-11,65.6,21.25
228000,-3472012,7.3725e-11,65.6,21.25
228000,-3469012,7.2397e-11,65.6,21.25
228000,-3466012,7.3728e-11,65.6,21.25
228000,-3463012,7.1919e-11,65.6,21.25
228000,-3460012,7.2716e-11,65.6,21.25
228000,-3457012,7.163e-11,65.6,21.25
228000,-3454012,7.2539e-11,65.6,21.25
228000,-3451012,7.2787e-11,65.6,21.25
228000,-3448012,7.2878e-11,65.6,21.25
