General parameters:
Start time: 2023              8             25             20             11      30.571444
Finish time: 2023              8             25             20             58      39.351515
Raster type: raster_jump
Horizontal range (nm): -3205291.554938,-3405291.554938
Vertical range (nm): 430426.141768,230426.141768
Horizontal pixel size (nm): 3500.000000
Vertical pixel size (nm): 3500.000000
Dwell time (ms): 450.000000
Source chamber pressure: 2.00e+3
Differential chamber pressure: 7.06e-07
Sample chamber pressure: 3.79e-08
Initial position (nm): -3370503.000000,415500.000000,-999995.000000
==========
Instrument status: 
0:Data Directory:/icon/data/2023_08_MoS2_5um_hbn_sub/
1:Sample:MoS2
2:Comments:no
3:PinholePlate:#C13
4:z_Zero:4200
5:Operator:djw77/nav31/kw570
==========
shemscan inputs: 
type:raster_jump
hori_range:-3205291.5549     -3405291.5549
hori_res:3500
vert_range:430426.1418      230426.1418
vert_res:3500
pause:0.25
data_path:/icon/data/2023_08_MoS2_5um_hbn_sub/
N_dwell:30
sim_data:0
undersample:100
==========
Detector params:
Sampling period (ms): 15.000000
N dwell: 30.000000
Filament current (A): 1.540000
Filament emission (mA): 1.776006
Solenoid current (A): NaN
Solenoid shim current (A): NaN
Lens params:
0  685
1  300
2  125
3      -0.002
4       -0.01
5       0.012
6         0.8
7         2.1
8         2.8
9  3000
10  1450
11         0.85
12   0
==========
Data:
x(nm),y(nm),I(A),P_beam(bar),T_lab(C)
2.304261e+05,-3.405292e+06,3.7863e-11,58.0,21.25
2.304261e+05,-3.401792e+06,3.64e-11,58.0,21.25
2.304261e+05,-3.398292e+06,3.6397e-11,58.0,21.25
2.304261e+05,-3.394792e+06,3.9903e-11,58.0,21.25
2.304261e+05,-3.391292e+06,3.918e-11,58.0,21.25
2.304261e+05,-3.387792e+06,3.8437e-11,58.0,21.25
2.304261e+05,-3.384292e+06,3.7143e-11,58.0,21.25
2.304261e+05,-3.380792e+06,3.738e-11,58.0,21.25
2.304261e+05,-3.377292e+06,3.8607e-11,58.0,21.25
2.304261e+05,-3.373792e+06,3.7407e-11,58.0,21.25
2.304261e+05,-3.370292e+06,3.663e-11,58.0,21.25
2.304261e+05,-3.366792e+06,3.788e-11,58.0,21.25
2.304261e+05,-3.363292e+06,3.6263e-11,58.0,21.25
2.304261e+05,-3.359792e+06,3.6793e-11,58.0,21.25
2.304261e+05,-3.356292e+06,3.643e-11,58.0,21.25
2.304261e+05,-3.352792e+06,3.6067e-11,58.0,21.25
2.304261e+05,-3.349292e+06,3.741e-11,58.0,21.25
2.304261e+05,-3.345792e+06,3.723e-11,58.0,21.25
2.304261e+05,-3.342292e+06,3.7813e-11,58.0,21.25
2.304261e+05,-3.338792e+06,3.8087e-11,58.0,21.25
2.304261e+05,-3.335292e+06,3.611e-11,58.0,21.25
