General parameters:
Start time: 2023              8             21              6              0      12.620417
Finish time: 2023              8             21              6             51      57.161338
Raster type: raster_jump
Horizontal range (nm): -2990337.152512,-3140337.152512
Vertical range (nm): 330476.936735,180476.936735
Horizontal pixel size (nm): 2500.000000
Vertical pixel size (nm): 2500.000000
Dwell time (ms): 450.000000
Source chamber pressure: 2.00e+3
Differential chamber pressure: 7.99e-07
Sample chamber pressure: 3.67e-08
Initial position (nm): -3145676.000000,358855.000000,-1000011.000000
==========
Instrument status: 
0:Data Directory:/icon/data/2023_08_MoS2_5um_hbn_sub/
1:Sample:MoS2
2:Comments:no
3:PinholePlate:#C13
4:z_Zero:4200
5:Operator:djw77/nav31/kw570
==========
shemscan inputs: 
type:raster_jump
hori_range:-2990337.1525     -3140337.1525
hori_res:2500
vert_range:330476.9367      180476.9367
vert_res:2500
pause:0.25
data_path:/icon/data/2023_08_MoS2_5um_hbn_sub/
N_dwell:30
sim_data:0
undersample:100
==========
Detector params:
Sampling period (ms): 15.000000
N dwell: 30.000000
Filament current (A): 1.540000
Filament emission (mA): 1.777374
Solenoid current (A): NaN
Solenoid shim current (A): NaN
Lens params:
0  685
1  300
2  125
3      -0.002
4       -0.01
5       0.012
6         0.8
7         2.1
8         2.8
9  3000
10  1450
11         0.85
12   0
==========
Data:
x(nm),y(nm),I(A),P_beam(bar),T_lab(C)
1.804769e+05,-3.140337e+06,4.1433e-11,65.9,21.25
1.804769e+05,-3.137837e+06,4.209e-11,65.9,21.25
1.804769e+05,-3.135337e+06,4.0847e-11,65.9,21.25
1.804769e+05,-3.132837e+06,4.3947e-11,65.9,21.25
1.804769e+05,-3.130337e+06,4.3817e-11,65.9,21.25
1.804769e+05,-3.127837e+06,4.2e-11,65.9,21.25
1.804769e+05,-3.125337e+06,4.2823e-11,65.9,21.25
1.804769e+05,-3.122837e+06,4.2187e-11,65.9,21.25
1.804769e+05,-3.120337e+06,4.3867e-11,65.9,21.25
1.804769e+05,-3.117837e+06,4.3217e-11,65.9,21.25
1.804769e+05,-3.115337e+06,4.2507e-11,65.9,21.25
1.804769e+05,-3.112837e+06,4.1927e-11,65.9,21.25
1.804769e+05,-3.110337e+06,4.3657e-11,65.9,21.25
1.804769e+05,-3.107837e+06,4.2483e-11,65.9,21.25
1.804769e+05,-3.105337e+06,4.1257e-11,65.9,21.25
1.804769e+05,-3.102837e+06,4.1503e-11,65.9,21.25
1.804769e+05,-3.100337e+06,4.0823e-11,65.9,21.25
1.804769e+05,-3.097837e+06,4.2977e-11,65.9,21.25
1.804769e+05,-3.095337e+06,4.2947e-11,65.9,21.25
1.804769e+05,-3.092837e+06,4.1377e-11,65.9,21.25
1.804769e+05,-3.090337e+06,4.0717e-11,65.9,21.25
1.804769e+05,-3.087837e+06,4.3017e-11,65.9,21.25
1.804769e+05,-3.085337e+06,4.196e-11,65.9,21.25
1.804769e+05,-3.082837e+06,4.05e-11,65.9,21.25
1.804769e+05,-3.080337e+06,4.0887e-11,65.9,21.25
1.804769e+05,-3.077837e+06,4.3177e-11,65.9,21.25
1.804769e+05,-3.075337e+06,4.2283e-11,65.9,21.25
1.804769e+05,-3.072837e+06,4.0393e-11,65.9,21.25
1.804769e+05,-3.070337e+06,4.2697e-11,65.9,21.25
1.804769e+05,-3.067837e+06,4.5803e-11,65.9,21.25
1.804769e+05,-3.065337e+06,4.2443e-11,65.9,21.25
1.804769e+05,-3.062837e+06,4.1837e-11,65.9,21.25
1.804769e+05,-3.060337e+06,4.2753e-11,65.9,21.25
1.804769e+05,-3.057837e+06,4.2307e-11,65.9,21.25
1.804769e+05,-3.055337e+06,4.3123e-11,65.9,21.25
1.804769e+05,-3.052837e+06,4.1417e-11,65.9,21.25
1.804769e+05,-3.050337e+06,4.087e-11,65.9,21.25
1.804769e+05,-3.047837e+06,4.2773e-11,65.9,21.25
1.804769e+05,-3.045337e+06,4.3043e-11,65.9,21.25
1.804769e+05,-3.042837e+06,4.1783e-11,65.9,21.25
1.804769e+05,-3.040337e+06,4.1487e-11,65.9,21.25
1.804769e+05,-3.037837e+06,4.1073e-11,65.9,21.25
1.804769e+05,-3.035337e+06,4.2287e-11,65.9,21.25
1.804769e+05,-3.032837e+06,4.3163e-11,65.9,21.25
1.804769e+05,-3.030337e+06,4.1247e-11,65.9,21.25
1.804769e+05,-3.027837e+06,4.1813e-11,65.9,21.25
1.804769e+05,-3.025337e+06,4.336e-11,65.9,21.25
1.804769e+05,-3.022837e+06,4.1643e-11,65.9,21.25
1.804769e+05,-3.020337e+06,4.1647e-11,65.9,21.25
1.804769e+05,-3.017837e+06,4.49e-11,65.9,21.25
1.804769e+05,-3.015337e+06,4.495e-11,65.9,21.25
1.804769e+05,-3.012837e+06,4.2687e-11,65.9,21.25
1.804769e+05,-3.010337e+06,4.1707e-11,65.9,21.25
1.804769e+05,-3.007837e+06,4.6017e-11,65.9,21.25
1.804769e+05,-3.005337e+06,4.1587e-11,65.9,21.25
1.804769e+05,-3.002837e+06,4.512e-11,65.9,21.25
1.804769e+05,-3.000337e+06,4.004e-11,65.9,21.25
1.804769e+05,-2.997837e+06,3.898e-11,65.9,21.25
1.804769e+05,-2.995337e+06,4.0467e-11,65.9,21.25
1.804769e+05,-2.992837e+06,4.231e-11,65.9,21.25
1.804769e+05,-2.990337e+06,4.2613e-11,65.9,21.25
1.829769e+05,-3.140337e+06,4.033e-11,65.9,21.25
1.829769e+05,-3.137837e+06,4.4017e-11,65.9,21.25
1.829769e+05,-3.135337e+06,4.3463e-11,65.9,21.25
1.829769e+05,-3.132837e+06,4.306e-11,65.9,21.25
1.829769e+05,-3.130337e+06,4.1803e-11,65.9,21.25
1.829769e+05,-3.127837e+06,4.175e-11,65.9,21.25
1.829769e+05,-3.125337e+06,4.199e-11,65.9,21.25
1.829769e+05,-3.122837e+06,4.192e-11,65.9,21.25
1.829769e+05,-3.120337e+06,4.0217e-11,65.9,21.25
1.829769e+05,-3.117837e+06,4.127e-11,65.9,21.25
1.829769e+05,-3.115337e+06,4.264e-11,65.9,21.25
1.829769e+05,-3.112837e+06,4.2787e-11,65.9,21.25
1.829769e+05,-3.110337e+06,4.0767e-11,65.9,21.25
1.829769e+05,-3.107837e+06,3.975e-11,65.9,21.25
1.829769e+05,-3.105337e+06,4.138e-11,65.9,21.25
1.829769e+05,-3.102837e+06,4.3047e-11,65.9,21.25
1.829769e+05,-3.100337e+06,4.1743e-11,65.9,21.25
1.829769e+05,-3.097837e+06,4.3623e-11,65.9,21.25
1.829769e+05,-3.095337e+06,4.2203e-11,65.9,21.25
1.829769e+05,-3.092837e+06,4.2433e-11,NaN,21.25
1.829769e+05,-3.090337e+06,4.447e-11,65.9,21.25
1.829769e+05,-3.087837e+06,4.076e-11,65.9,21.25
1.829769e+05,-3.085337e+06,4.252e-11,65.9,21.25
1.829769e+05,-3.082837e+06,4.2677e-11,65.9,21.25
1.829769e+05,-3.080337e+06,3.995e-11,65.9,21.25
1.829769e+05,-3.077837e+06,4.107e-11,65.9,21.25
