General parameters:
Start time: 2023             12             21             17             20       14.35261
Finish time: 2023             12             21             18             13      26.617898
Raster type: raster_jump
Horizontal range (nm): -3667495.185570,-3967495.185570
Vertical range (nm): -730951.794255,-1030951.794255
Horizontal pixel size (nm): 5000.000000
Vertical pixel size (nm): 5000.000000
Dwell time (ms): 450.000000
Source chamber pressure: Error-S
Differential chamber pressure: 1.04e-03
Sample chamber pressure: 1.59e-08
Initial position (nm): -3525788.000000,-892900.000000,-750005.000000
==========
Instrument status: 
0:Data Directory:/icon/data/2023_12_defect1_repeat_5um_hbn_sub/
1:Sample:MoS2
2:Comments:no
3:PinholePlate:#C13
4:z_Zero:4200
5:Operator:djw77/nav31/kw570
==========
shemscan inputs: 
type:raster_jump
hori_range:-3667495.1856     -3967495.1856
hori_res:5000
vert_range:-730951.79425     -1030951.7943
vert_res:5000
pause:0.25
data_path:/icon/data/2023_12_defect1_repeat_5um_hbn_sub/
N_dwell:30
sim_data:0
undersample:100
==========
Detector params:
Sampling period (ms): 15.000000
N dwell: 30.000000
Filament current (A): 1.540000
Filament emission (mA): 3.175470
Solenoid current (A): NaN
Solenoid shim current (A): NaN
Lens params:
0  685
1  300
2  125
3      -0.002
4       -0.01
5       0.012
6         0.8
7         2.1
8         2.8
9  3500
10  1400
11         0.85
12   0
==========
Data:
x(nm),y(nm),I(A),P_beam(bar),T_lab(C)
-1.030952e+06,-3.967495e+06,1.677e-10,61.5,21.25
-1.030952e+06,-3.962495e+06,1.6755e-10,61.5,21.25
-1.030952e+06,-3.957495e+06,1.6958e-10,61.5,21.25
-1.030952e+06,-3.952495e+06,1.6865e-10,61.5,21.25
-1.030952e+06,-3.947495e+06,1.6849e-10,61.5,21.25
-1.030952e+06,-3.942495e+06,1.6968e-10,61.5,21.25
-1.030952e+06,-3.937495e+06,1.7094e-10,61.5,21.25
-1.030952e+06,-3.932495e+06,1.7049e-10,61.5,21.25
-1.030952e+06,-3.927495e+06,1.6815e-10,61.5,21.25
-1.030952e+06,-3.922495e+06,1.7113e-10,61.5,21.25
-1.030952e+06,-3.917495e+06,1.6765e-10,61.5,21.25
-1.030952e+06,-3.912495e+06,1.7221e-10,61.5,21.25
-1.030952e+06,-3.907495e+06,1.7e-10,61.5,21.25
-1.030952e+06,-3.902495e+06,1.6838e-10,61.5,21.25
-1.030952e+06,-3.897495e+06,1.6843e-10,61.5,21.25
-1.030952e+06,-3.892495e+06,1.6839e-10,61.5,21.25
-1.030952e+06,-3.887495e+06,1.7268e-10,61.5,21.25
-1.030952e+06,-3.882495e+06,1.7042e-10,61.5,21.25
-1.030952e+06,-3.877495e+06,1.6993e-10,61.5,21.25
-1.030952e+06,-3.872495e+06,1.7101e-10,61.5,21.25
-1.030952e+06,-3.867495e+06,1.715e-10,61.5,21.25
-1.030952e+06,-3.862495e+06,1.7092e-10,61.5,21.25
-1.030952e+06,-3.857495e+06,1.715e-10,61.5,21.25
-1.030952e+06,-3.852495e+06,1.6866e-10,61.5,21.25
-1.030952e+06,-3.847495e+06,1.6823e-10,61.5,21.25
-1.030952e+06,-3.842495e+06,1.7158e-10,61.4,21.25
-1.030952e+06,-3.837495e+06,1.7114e-10,61.5,21.25
-1.030952e+06,-3.832495e+06,1.7165e-10,61.5,21.25
-1.030952e+06,-3.827495e+06,1.7038e-10,61.4,21.25
-1.030952e+06,-3.822495e+06,1.7132e-10,61.4,21.25
-1.030952e+06,-3.817495e+06,1.6947e-10,61.4,21.25
-1.030952e+06,-3.812495e+06,1.6913e-10,61.4,21.25
-1.030952e+06,-3.807495e+06,1.6997e-10,61.4,21.25
-1.030952e+06,-3.802495e+06,1.6817e-10,61.5,21.25
-1.030952e+06,-3.797495e+06,1.6977e-10,61.4,21.25
-1.030952e+06,-3.792495e+06,1.6984e-10,61.4,21.25
-1.030952e+06,-3.787495e+06,1.6908e-10,61.4,21.25
-1.030952e+06,-3.782495e+06,1.6903e-10,61.4,21.25
-1.030952e+06,-3.777495e+06,1.6855e-10,61.4,21.25
-1.030952e+06,-3.772495e+06,1.6845e-10,61.4,21.25
-1.030952e+06,-3.767495e+06,1.7114e-10,61.4,21.25
-1.030952e+06,-3.762495e+06,1.7258e-10,61.4,21.25
-1.030952e+06,-3.757495e+06,1.6801e-10,61.4,21.25
-1.030952e+06,-3.752495e+06,1.7249e-10,61.4,21.25
-1.030952e+06,-3.747495e+06,1.7196e-10,61.4,21.25
-1.030952e+06,-3.742495e+06,1.6847e-10,61.4,21.25
-1.030952e+06,-3.737495e+06,1.7061e-10,61.4,21.25
-1.030952e+06,-3.732495e+06,1.702e-10,61.4,21.25
-1.030952e+06,-3.727495e+06,1.7013e-10,61.4,21.25
-1.030952e+06,-3.722495e+06,1.6874e-10,61.4,21.25
-1.030952e+06,-3.717495e+06,1.7134e-10,61.4,21.25
-1.030952e+06,-3.712495e+06,1.7178e-10,61.4,21.25
-1.030952e+06,-3.707495e+06,1.708e-10,61.4,21.25
-1.030952e+06,-3.702495e+06,1.6998e-10,61.4,21.25
-1.030952e+06,-3.697495e+06,1.6766e-10,61.4,21.25
-1.030952e+06,-3.692495e+06,1.7173e-10,61.4,21.25
-1.030952e+06,-3.687495e+06,1.7009e-10,61.4,21.25
-1.030952e+06,-3.682495e+06,1.6808e-10,61.4,21.25
-1.030952e+06,-3.677495e+06,1.6844e-10,61.4,21.25
-1.030952e+06,-3.672495e+06,1.6663e-10,61.4,21.25
-1.030952e+06,-3.667495e+06,1.7486e-10,61.4,21.25
-1.025952e+06,-3.967495e+06,1.6737e-10,61.4,21.25
-1.025952e+06,-3.962495e+06,1.7028e-10,61.4,21.25
-1.025952e+06,-3.957495e+06,1.6672e-10,61.4,21.25
-1.025952e+06,-3.952495e+06,1.6882e-10,61.4,21.25
-1.025952e+06,-3.947495e+06,1.6717e-10,61.4,21.25
-1.025952e+06,-3.942495e+06,1.7005e-10,61.4,21.25
-1.025952e+06,-3.937495e+06,1.6972e-10,61.4,21.25
-1.025952e+06,-3.932495e+06,1.7043e-10,61.4,21.25
-1.025952e+06,-3.927495e+06,1.6824e-10,61.4,21.25
-1.025952e+06,-3.922495e+06,1.6962e-10,61.4,21.25
-1.025952e+06,-3.917495e+06,1.6978e-10,61.4,21.25
-1.025952e+06,-3.912495e+06,1.6729e-10,61.4,21.25
-1.025952e+06,-3.907495e+06,1.6935e-10,61.4,21.25
-1.025952e+06,-3.902495e+06,1.7003e-10,61.4,21.25
-1.025952e+06,-3.897495e+06,1.7727e-10,61.4,21.25
-1.025952e+06,-3.892495e+06,1.7191e-10,61.4,21.25
-1.025952e+06,-3.887495e+06,1.6965e-10,61.4,21.25
-1.025952e+06,-3.882495e+06,1.6896e-10,61.4,21.25
-1.025952e+06,-3.877495e+06,1.6937e-10,61.4,21.25
-1.025952e+06,-3.872495e+06,1.7156e-10,61.4,21.25
-1.025952e+06,-3.867495e+06,1.6934e-10,61.4,21.25
-1.025952e+06,-3.862495e+06,1.7113e-10,61.4,21.25
-1.025952e+06,-3.857495e+06,1.7069e-10,61.4,21.25
-1.025952e+06,-3.852495e+06,1.697e-10,61.4,21.25
-1.025952e+06,-3.847495e+06,1.692e-10,61.4,21.25
-1.025952e+06,-3.842495e+06,1.6909e-10,61.4,21.25
-1.025952e+06,-3.837495e+06,1.6816e-10,61.4,21.25
-1.025952e+06,-3.832495e+06,1.7199e-10,61.4,21.25
-1.025952e+06,-3.827495e+06,1.7019e-10,61.4,21.25
-1.025952e+06,-3.822495e+06,1.6922e-10,61.4,21.25
-1.025952e+06,-3.817495e+06,1.6829e-10,61.4,21.25
-1.025952e+06,-3.812495e+06,1.7098e-10,61.4,21.25
-1.025952e+06,-3.807495e+06,1.6961e-10,61.4,21.25
-1.025952e+06,-3.802495e+06,1.6996e-10,61.4,21.25
-1.025952e+06,-3.797495e+06,1.6986e-10,61.4,21.25
-1.025952e+06,-3.792495e+06,1.6545e-10,61.4,21.25
-1.025952e+06,-3.787495e+06,1.6892e-10,61.4,21.25
-1.025952e+06,-3.782495e+06,1.6917e-10,61.4,21.25
-1.025952e+06,-3.777495e+06,1.703e-10,61.4,21.25
-1.025952e+06,-3.772495e+06,1.6913e-10,61.4,21.25
-1.025952e+06,-3.767495e+06,1.7075e-10,61.4,21.25
-1.025952e+06,-3.762495e+06,1.6995e-10,61.4,21.25
-1.025952e+06,-3.757495e+06,1.6726e-10,61.4,21.25
-1.025952e+06,-3.752495e+06,1.6968e-10,61.4,21.25
-1.025952e+06,-3.747495e+06,1.701e-10,61.4,21.25
-1.025952e+06,-3.742495e+06,1.6938e-10,61.4,21.25
-1.025952e+06,-3.737495e+06,1.6748e-10,61.4,21.25
-1.025952e+06,-3.732495e+06,1.7002e-10,61.4,21.25
-1.025952e+06,-3.727495e+06,1.73e-10,61.4,21.25
-1.025952e+06,-3.722495e+06,1.7292e-10,61.4,21.25
-1.025952e+06,-3.717495e+06,1.7284e-10,61.4,21.25
-1.025952e+06,-3.712495e+06,1.7073e-10,61.4,21.25
-1.025952e+06,-3.707495e+06,1.6916e-10,61.4,21.25
-1.025952e+06,-3.702495e+06,1.7041e-10,61.4,21.25
-1.025952e+06,-3.697495e+06,1.732e-10,61.4,21.25
-1.025952e+06,-3.692495e+06,1.7121e-10,61.4,21.25
-1.025952e+06,-3.687495e+06,1.6958e-10,61.4,21.25
-1.025952e+06,-3.682495e+06,1.7093e-10,61.4,21.25
-1.025952e+06,-3.677495e+06,1.6847e-10,61.4,21.25
-1.025952e+06,-3.672495e+06,1.701e-10,61.4,21.25
-1.025952e+06,-3.667495e+06,1.6899e-10,61.4,21.25
-1.020952e+06,-3.967495e+06,1.6842e-10,61.5,21.25
-1.020952e+06,-3.962495e+06,1.6457e-10,61.4,21.25
-1.020952e+06,-3.957495e+06,1.672e-10,61.5,21.25
-1.020952e+06,-3.952495e+06,1.6644e-10,61.4,21.25
-1.020952e+06,-3.947495e+06,1.6737e-10,61.4,21.25
-1.020952e+06,-3.942495e+06,1.6511e-10,61.5,21.25
-1.020952e+06,-3.937495e+06,1.7047e-10,61.4,21.25
-1.020952e+06,-3.932495e+06,1.6676e-10,61.4,21.25
-1.020952e+06,-3.927495e+06,1.7037e-10,61.4,21.25
-1.020952e+06,-3.922495e+06,1.6985e-10,61.4,21.25
-1.020952e+06,-3.917495e+06,1.7021e-10,61.4,21.25
-1.020952e+06,-3.912495e+06,1.6871e-10,61.4,21.25
-1.020952e+06,-3.907495e+06,1.6839e-10,61.4,21.25
-1.020952e+06,-3.902495e+06,1.6932e-10,61.4,21.25
-1.020952e+06,-3.897495e+06,1.7006e-10,61.4,21.25
-1.020952e+06,-3.892495e+06,1.7101e-10,61.5,21.25
-1.020952e+06,-3.887495e+06,1.7057e-10,61.5,21.25
-1.020952e+06,-3.882495e+06,1.7223e-10,61.4,21.25
-1.020952e+06,-3.877495e+06,1.6777e-10,61.4,21.25
-1.020952e+06,-3.872495e+06,1.7012e-10,61.4,21.25
-1.020952e+06,-3.867495e+06,1.7219e-10,61.5,21.25
-1.020952e+06,-3.862495e+06,1.7232e-10,61.5,21.25
-1.020952e+06,-3.857495e+06,1.6806e-10,61.4,21.25
