General parameters:
Start time: 2024              1              9             16             27      52.565152
Finish time: 2024              1              9             16             29       2.182477
Raster type: raster_jump
Horizontal range (nm): -3613500.000000,-3652500.000000
Vertical range (nm): -1035500.000000,-1068500.000000
Horizontal pixel size (nm): 2500.000000
Vertical pixel size (nm): 2500.000000
Dwell time (ms): 750.000000
Source chamber pressure: Error-S
Differential chamber pressure: 1.02e-03
Sample chamber pressure: 1.58e-08
Initial position (nm): -2982306.000000,-1001100.000000,-750000.000000
==========
Instrument status: 
0:Data Directory:/icon/data/2023_12_defect1_repeat_5um_hbn_sub/
1:Sample:MoS2
2:Comments:no
3:PinholePlate:#C13
4:z_Zero:4200
5:Operator:djw77/nav31/kw570
==========
shemscan inputs: 
type:raster_jump
hori_range:-3613500 -3652500
hori_res:2500
vert_range:-1035500 -1068500
vert_res:2500
pause:0.25
data_path:/icon/data/2023_12_defect1_repeat_5um_hbn_sub/
N_dwell:50
is_scripted:0
undersample:100
resample:1
==========
Detector params:
Sampling period (ms): 15.000000
N dwell: 50.000000
Filament current (A): 1.540000
Filament emission (mA): 3.401874
Solenoid current (A): NaN
Solenoid shim current (A): NaN
Lens params:
0  685
1  300
2  125
3      -0.002
4       -0.01
5       0.012
6         0.8
7         2.1
8         2.8
9  3500
10  1400
11         0.85
12   0
==========
Data:
x(nm),y(nm),I(A),P_beam(bar),T_lab(C)
-1068500,-3652500,2.645e-10,66.3,21.25
-1068500,-3650000,2.4313e-10,66.3,21.25
-1068500,-3647500,1.9182e-10,66.3,21.25
-1068500,-3645000,1.5324e-10,66.3,21.25
-1068500,-3642500,1.4066e-10,66.3,21.25
-1068500,-3640000,1.4094e-10,66.3,21.25
-1068500,-3637500,1.3972e-10,66.3,21.25
-1068500,-3635000,1.3812e-10,66.3,21.25
-1068500,-3632500,1.3676e-10,66.3,21.25
-1068500,-3630000,1.3734e-10,66.3,21.25
-1068500,-3627500,1.3488e-10,66.3,21.25
-1068500,-3625000,1.3563e-10,66.3,21.25
-1068500,-3622500,1.3449e-10,66.3,21.25
-1068500,-3620000,1.3609e-10,66.3,21.25
-1068500,-3617500,1.3552e-10,66.3,21.25
-1068500,-3615000,1.3616e-10,66.3,21.25
-1066000,-3652500,2.3108e-10,66.3,21.25
-1066000,-3650000,1.9712e-10,66.3,21.25
-1066000,-3647500,1.5187e-10,66.3,21.25
-1066000,-3645000,1.3896e-10,66.3,21.25
-1066000,-3642500,1.3706e-10,66.3,21.25
-1066000,-3640000,1.3472e-10,66.3,21.25
-1066000,-3637500,1.3714e-10,66.3,21.25
-1066000,-3635000,1.3622e-10,66.3,21.25
-1066000,-3632500,1.3795e-10,66.3,21.25
-1066000,-3630000,1.3792e-10,66.3,21.25
-1066000,-3627500,1.3581e-10,66.3,21.25
-1066000,-3625000,1.3709e-10,66.3,21.25
-1066000,-3622500,1.3412e-10,66.3,21.25
-1066000,-3620000,1.3473e-10,66.3,21.25
-1066000,-3617500,1.3554e-10,66.3,21.25
-1066000,-3615000,1.3612e-10,66.3,21.25
-1063500,-3652500,2.1042e-10,66.3,21.25
-1063500,-3650000,1.7868e-10,66.3,21.25
-1063500,-3647500,1.4372e-10,66.3,21.25
-1063500,-3645000,1.3976e-10,66.3,21.25
-1063500,-3642500,1.3822e-10,66.3,21.25
-1063500,-3640000,1.3696e-10,66.3,21.25
-1063500,-3637500,1.3698e-10,66.3,21.25
-1063500,-3635000,1.3793e-10,66.3,21.25
-1063500,-3632500,1.3735e-10,66.3,21.25
