General parameters:
Start time: 2024              1              8             16              5      40.941713
Finish time: 2024              1              8             16             12      40.775793
Raster type: raster_jump
Horizontal range (nm): -3734500.000000,-3809500.000000
Vertical range (nm): -832500.000000,-861500.000000
Horizontal pixel size (nm): 2500.000000
Vertical pixel size (nm): 2500.000000
Dwell time (ms): 750.000000
Source chamber pressure: Error-S
Differential chamber pressure: 1.02e-03
Sample chamber pressure: 1.60e-08
Initial position (nm): -3092307.000000,-906500.000000,-750000.000000
==========
Instrument status: 
0:Data Directory:/icon/data/2023_12_defect1_repeat_5um_hbn_sub/
1:Sample:MoS2
2:Comments:no
3:PinholePlate:#C13
4:z_Zero:4200
5:Operator:djw77/nav31/kw570
==========
shemscan inputs: 
type:raster_jump
hori_range:-3734500 -3809500
hori_res:2500
vert_range:-832500 -861500
vert_res:2500
pause:0.25
data_path:/icon/data/2023_12_defect1_repeat_5um_hbn_sub/
N_dwell:50
is_scripted:0
undersample:100
resample:1
==========
Detector params:
Sampling period (ms): 15.000000
N dwell: 50.000000
Filament current (A): 1.540000
Filament emission (mA): 3.397770
Solenoid current (A): NaN
Solenoid shim current (A): NaN
Lens params:
0  685
1  300
2  125
3      -0.002
4       -0.01
5       0.012
6         0.8
7         2.1
8         2.8
9  3500
10  1400
11         0.85
12   0
==========
Data:
x(nm),y(nm),I(A),P_beam(bar),T_lab(C)
-861500,-3809500,2.9267e-10,65.3,21.25
-861500,-3807000,3.5889e-10,65.3,21.25
-861500,-3804500,3.7319e-10,65.3,21.25
-861500,-3802000,3.7154e-10,65.3,21.25
-861500,-3799500,3.63e-10,65.3,21.25
-861500,-3797000,3.5086e-10,65.3,21.25
-861500,-3794500,3.5888e-10,65.3,21.25
-861500,-3792000,3.5951e-10,65.3,21.25
-861500,-3789500,3.4742e-10,65.3,21.25
-861500,-3787000,3.33e-10,65.3,21.25
-861500,-3784500,2.8019e-10,65.3,21.25
-861500,-3782000,2.1046e-10,65.3,21.25
-861500,-3779500,1.9047e-10,65.3,21.25
-861500,-3777000,2.2146e-10,65.3,21.25
-861500,-3774500,2.3853e-10,65.3,21.25
-861500,-3772000,2.3775e-10,65.3,21.25
-861500,-3769500,2.3113e-10,65.3,21.25
-861500,-3767000,2.4291e-10,65.3,21.25
-861500,-3764500,2.6988e-10,65.3,21.25
-861500,-3762000,2.889e-10,65.3,21.25
-861500,-3759500,2.8738e-10,65.3,21.25
-861500,-3757000,2.9111e-10,65.3,21.25
-861500,-3754500,2.9269e-10,65.3,21.25
-861500,-3752000,2.972e-10,65.3,21.25
-861500,-3749500,3.034e-10,65.3,21.25
-861500,-3747000,2.9026e-10,65.3,21.25
-861500,-3744500,2.7282e-10,65.3,21.25
-861500,-3742000,2.3112e-10,65.3,21.25
-861500,-3739500,1.9256e-10,65.3,21.25
-861500,-3737000,1.7106e-10,65.3,21.25
-861500,-3734500,1.4784e-10,65.3,21.25
-859000,-3809500,3.1549e-10,65.3,21.25
-859000,-3807000,3.4131e-10,65.3,21.25
-859000,-3804500,3.6415e-10,65.3,21.25
-859000,-3802000,3.6976e-10,65.3,21.25
-859000,-3799500,3.6449e-10,65.3,21.25
-859000,-3797000,3.5602e-10,65.3,21.25
-859000,-3794500,3.5424e-10,65.3,21.25
-859000,-3792000,3.6005e-10,65.3,21.25
-859000,-3789500,3.4312e-10,65.3,21.25
-859000,-3787000,3.2479e-10,65.3,21.25
-859000,-3784500,2.7706e-10,65.3,21.25
-859000,-3782000,1.9897e-10,65.3,21.25
-859000,-3779500,1.694e-10,65.3,21.25
-859000,-3777000,2.0235e-10,65.3,21.25
-859000,-3774500,2.3366e-10,65.3,21.25
-859000,-3772000,2.3198e-10,65.3,21.25
-859000,-3769500,2.3637e-10,65.3,21.25
-859000,-3767000,2.5227e-10,65.3,21.25
-859000,-3764500,2.7372e-10,65.3,21.25
-859000,-3762000,2.8887e-10,65.3,21.25
-859000,-3759500,2.9093e-10,65.3,21.25
-859000,-3757000,2.9561e-10,65.3,21.25
-859000,-3754500,3.0027e-10,65.3,21.25
-859000,-3752000,3.1496e-10,65.3,21.25
-859000,-3749500,3.1414e-10,65.3,21.25
-859000,-3747000,3.03e-10,65.3,21.25
-859000,-3744500,2.852e-10,65.3,21.25
-859000,-3742000,2.4272e-10,65.3,21.25
-859000,-3739500,2.0245e-10,65.3,21.25
-859000,-3737000,1.7328e-10,65.3,21.25
-859000,-3734500,1.4928e-10,65.3,21.25
-856500,-3809500,3.1271e-10,65.3,21.25
-856500,-3807000,3.4317e-10,65.3,21.25
-856500,-3804500,3.5575e-10,65.3,21.25
-856500,-3802000,3.6616e-10,65.3,21.25
-856500,-3799500,3.6728e-10,65.3,21.25
-856500,-3797000,3.6173e-10,65.3,21.25
-856500,-3794500,3.5093e-10,65.3,21.25
-856500,-3792000,3.4675e-10,65.3,21.25
-856500,-3789500,3.4024e-10,65.3,21.25
-856500,-3787000,3.2404e-10,65.3,21.25
-856500,-3784500,2.8263e-10,65.3,21.25
-856500,-3782000,2.0784e-10,65.3,21.25
-856500,-3779500,1.6159e-10,65.3,21.25
-856500,-3777000,1.8627e-10,65.3,21.25
-856500,-3774500,2.2635e-10,65.3,21.25
-856500,-3772000,2.3279e-10,65.3,21.25
-856500,-3769500,2.3259e-10,65.3,21.25
-856500,-3767000,2.5273e-10,65.3,21.25
-856500,-3764500,2.6715e-10,65.3,21.25
-856500,-3762000,2.774e-10,65.3,21.25
-856500,-3759500,2.8469e-10,65.3,21.25
-856500,-3757000,2.9831e-10,65.3,21.25
-856500,-3754500,3.1882e-10,65.3,21.25
-856500,-3752000,3.2365e-10,65.3,21.25
-856500,-3749500,3.1537e-10,65.3,21.25
-856500,-3747000,3.2021e-10,65.3,21.25
-856500,-3744500,3.0865e-10,65.3,21.25
-856500,-3742000,2.6838e-10,65.3,21.25
-856500,-3739500,2.1337e-10,65.3,21.25
-856500,-3737000,1.7245e-10,65.3,21.25
-856500,-3734500,1.4592e-10,65.3,21.25
-854000,-3809500,3.1075e-10,65.3,21.25
-854000,-3807000,3.4399e-10,65.3,21.25
-854000,-3804500,3.5246e-10,65.3,21.25
-854000,-3802000,3.5795e-10,65.3,21.25
-854000,-3799500,3.5355e-10,65.3,21.25
-854000,-3797000,3.5734e-10,65.3,21.25
-854000,-3794500,3.5409e-10,65.3,21.25
-854000,-3792000,3.4853e-10,65.3,21.25
-854000,-3789500,3.4033e-10,65.3,21.25
-854000,-3787000,3.2682e-10,65.3,21.25
-854000,-3784500,2.9319e-10,65.3,21.25
-854000,-3782000,2.249e-10,65.3,21.25
-854000,-3779500,1.6189e-10,65.3,21.25
-854000,-3777000,1.7487e-10,65.3,21.25
-854000,-3774500,2.1592e-10,65.3,21.25
-854000,-3772000,2.2802e-10,65.3,21.25
-854000,-3769500,2.3412e-10,65.3,21.25
-854000,-3767000,2.5043e-10,65.3,21.25
-854000,-3764500,2.6411e-10,65.3,21.25
-854000,-3762000,2.725e-10,65.3,21.25
-854000,-3759500,2.9011e-10,65.3,21.25
-854000,-3757000,3.1586e-10,65.3,21.25
-854000,-3754500,3.2919e-10,65.3,21.25
-854000,-3752000,3.2711e-10,65.3,21.25
-854000,-3749500,3.2263e-10,65.3,21.25
-854000,-3747000,3.1988e-10,65.3,21.25
-854000,-3744500,3.2115e-10,65.3,21.25
-854000,-3742000,2.9526e-10,65.3,21.25
-854000,-3739500,2.2632e-10,65.3,21.25
-854000,-3737000,1.6304e-10,65.3,21.25
-854000,-3734500,1.4265e-10,65.3,21.25
-851500,-3809500,2.9736e-10,65.3,21.25
-851500,-3807000,3.3865e-10,65.3,21.25
-851500,-3804500,3.5519e-10,65.3,21.25
-851500,-3802000,3.5582e-10,65.3,21.25
-851500,-3799500,3.5138e-10,65.3,21.25
-851500,-3797000,3.4541e-10,65.3,21.25
-851500,-3794500,3.5146e-10,65.3,21.25
