General parameters:
Start time: 2023             12             26             17             20      18.006379
Finish time: 2023             12             26             17             28      58.446842
Raster type: raster_jump
Horizontal range (nm): -3244500.000000,-3303500.000000
Vertical range (nm): -1190500.000000,-1237500.000000
Horizontal pixel size (nm): 2500.000000
Vertical pixel size (nm): 2500.000000
Dwell time (ms): 750.000000
Source chamber pressure: Error-S
Differential chamber pressure: 1.07e-03
Sample chamber pressure: 1.54e-08
Initial position (nm): -3185561.000000,-1086070.000000,-750000.000000
==========
Instrument status: 
0:Data Directory:/icon/data/2023_12_defect1_repeat_5um_hbn_sub/
1:Sample:MoS2
2:Comments:no
3:PinholePlate:#C13
4:z_Zero:4200
5:Operator:djw77/nav31/kw570
==========
shemscan inputs: 
type:raster_jump
hori_range:-3244500 -3303500
hori_res:2500
vert_range:-1190500 -1237500
vert_res:2500
pause:0.25
data_path:/icon/data/2023_12_defect1_repeat_5um_hbn_sub/
N_dwell:50
is_scripted:0
undersample:100
resample:1
==========
Detector params:
Sampling period (ms): 15.000000
N dwell: 50.000000
Filament current (A): 1.540000
Filament emission (mA): 3.313980
Solenoid current (A): NaN
Solenoid shim current (A): NaN
Lens params:
0  685
1  300
2  125
3      -0.002
4       -0.01
5       0.012
6         0.8
7         2.1
8         2.8
9  3500
10  1400
11         0.85
12   0
==========
Data:
x(nm),y(nm),I(A),P_beam(bar),T_lab(C)
-1237500,-3303500,1.4873e-10,64.4,21.25
-1237500,-3301000,1.4451e-10,64.4,21.25
-1237500,-3298500,1.4538e-10,64.4,21.25
-1237500,-3296000,1.4533e-10,64.4,21.25
-1237500,-3293500,1.4928e-10,64.4,21.25
-1237500,-3291000,1.4885e-10,64.4,21.25
-1237500,-3288500,1.4326e-10,64.4,21.25
-1237500,-3286000,1.5283e-10,64.4,21.25
-1237500,-3283500,1.6866e-10,64.4,21.25
-1237500,-3281000,1.9763e-10,64.4,21.25
-1237500,-3278500,2.2668e-10,64.4,21.25
-1237500,-3276000,2.3922e-10,64.4,21.25
-1237500,-3273500,2.3818e-10,64.4,21.25
-1237500,-3271000,2.4208e-10,64.4,21.25
-1237500,-3268500,2.5337e-10,64.4,21.25
-1237500,-3266000,2.5784e-10,64.4,21.25
-1237500,-3263500,2.6113e-10,64.4,21.25
-1237500,-3261000,2.5933e-10,64.4,21.25
-1237500,-3258500,2.5334e-10,64.4,21.25
-1237500,-3256000,2.455e-10,64.4,21.25
-1237500,-3253500,2.457e-10,64.4,21.25
-1237500,-3251000,2.4303e-10,64.4,21.25
-1237500,-3248500,2.2796e-10,64.4,21.25
-1237500,-3246000,2.0183e-10,64.4,21.25
-1235000,-3303500,1.5053e-10,64.4,21.25
-1235000,-3301000,1.4386e-10,64.4,21.25
-1235000,-3298500,1.4402e-10,64.4,21.25
-1235000,-3296000,1.446e-10,64.4,21.25
-1235000,-3293500,1.4527e-10,64.4,21.25
-1235000,-3291000,1.4625e-10,64.4,21.25
-1235000,-3288500,1.4917e-10,64.4,21.25
-1235000,-3286000,1.5342e-10,64.4,21.25
-1235000,-3283500,1.7082e-10,64.4,21.25
-1235000,-3281000,2.0599e-10,64.4,21.25
-1235000,-3278500,2.2977e-10,64.4,21.25
-1235000,-3276000,2.3611e-10,64.4,21.25
-1235000,-3273500,2.3457e-10,64.4,21.25
-1235000,-3271000,2.417e-10,64.4,21.25
-1235000,-3268500,2.4833e-10,64.4,21.25
-1235000,-3266000,2.6107e-10,64.4,21.25
-1235000,-3263500,2.6899e-10,64.4,21.25
-1235000,-3261000,2.6484e-10,64.4,21.25
-1235000,-3258500,2.585e-10,64.4,21.25
-1235000,-3256000,2.5771e-10,64.4,21.25
-1235000,-3253500,2.5143e-10,64.4,21.25
-1235000,-3251000,2.5614e-10,64.4,21.25
-1235000,-3248500,2.6037e-10,64.4,21.25
-1235000,-3246000,2.4645e-10,64.4,21.25
-1232500,-3303500,1.5643e-10,64.4,21.25
-1232500,-3301000,1.4588e-10,64.4,21.25
-1232500,-3298500,1.4632e-10,64.4,21.25
-1232500,-3296000,1.4379e-10,64.4,21.25
-1232500,-3293500,1.4724e-10,64.4,21.25
-1232500,-3291000,1.4862e-10,64.4,21.25
-1232500,-3288500,1.4723e-10,64.4,21.25
-1232500,-3286000,1.5196e-10,64.4,21.25
-1232500,-3283500,1.9583e-10,64.4,21.25
-1232500,-3281000,2.5717e-10,64.4,21.25
-1232500,-3278500,2.965e-10,64.4,21.25
-1232500,-3276000,3.0756e-10,64.4,21.25
-1232500,-3273500,2.8922e-10,64.4,21.25
-1232500,-3271000,2.8034e-10,64.4,21.25
-1232500,-3268500,2.6916e-10,64.4,21.25
-1232500,-3266000,2.7408e-10,64.4,21.25
-1232500,-3263500,2.7592e-10,64.4,21.25
-1232500,-3261000,2.6904e-10,64.4,21.25
-1232500,-3258500,2.6585e-10,64.4,21.25
-1232500,-3256000,2.6646e-10,64.4,21.25
-1232500,-3253500,2.6373e-10,64.4,21.25
-1232500,-3251000,2.6089e-10,64.4,21.25
-1232500,-3248500,2.6149e-10,64.4,21.25
-1232500,-3246000,2.5943e-10,64.4,21.25
-1230000,-3303500,1.5847e-10,64.4,21.25
-1230000,-3301000,1.4643e-10,64.4,21.25
-1230000,-3298500,1.4512e-10,64.4,21.25
-1230000,-3296000,1.4977e-10,64.4,21.25
-1230000,-3293500,1.481e-10,64.4,21.25
-1230000,-3291000,1.4714e-10,64.4,21.25
-1230000,-3288500,1.4793e-10,64.4,21.25
-1230000,-3286000,1.7166e-10,64.4,21.25
-1230000,-3283500,2.3959e-10,64.4,21.25
-1230000,-3281000,3.2921e-10,64.4,21.25
-1230000,-3278500,3.8893e-10,64.4,21.25
-1230000,-3276000,4.0615e-10,64.4,21.25
-1230000,-3273500,3.892e-10,64.4,21.25
-1230000,-3271000,3.7627e-10,64.4,21.25
-1230000,-3268500,3.5196e-10,64.4,21.25
-1230000,-3266000,3.367e-10,64.4,21.25
-1230000,-3263500,3.2314e-10,64.4,21.25
-1230000,-3261000,3.0642e-10,64.4,21.25
-1230000,-3258500,2.764e-10,64.4,21.25
-1230000,-3256000,2.6588e-10,64.4,21.25
-1230000,-3253500,2.6496e-10,64.4,21.25
-1230000,-3251000,2.6154e-10,64.4,21.25
-1230000,-3248500,2.5999e-10,64.4,21.25
-1230000,-3246000,2.5985e-10,64.4,21.25
-1227500,-3303500,1.6155e-10,64.4,21.25
-1227500,-3301000,1.4422e-10,64.4,21.25
-1227500,-3298500,1.4774e-10,64.4,21.25
-1227500,-3296000,1.5118e-10,64.4,21.25
-1227500,-3293500,1.5358e-10,64.4,21.25
-1227500,-3291000,1.5167e-10,64.4,21.25
-1227500,-3288500,1.5462e-10,64.4,21.25
-1227500,-3286000,1.7263e-10,64.4,21.25
-1227500,-3283500,2.5159e-10,64.4,21.25
-1227500,-3281000,3.4411e-10,64.4,21.25
-1227500,-3278500,3.964e-10,64.4,21.25
-1227500,-3276000,4.2828e-10,64.4,21.25
-1227500,-3273500,4.512e-10,64.4,21.25
-1227500,-3271000,4.4823e-10,64.4,21.25
-1227500,-3268500,4.3991e-10,64.4,21.25
-1227500,-3266000,4.1978e-10,64.4,21.25
-1227500,-3263500,3.8148e-10,64.4,21.25
-1227500,-3261000,3.3398e-10,64.4,21.25
-1227500,-3258500,2.8263e-10,64.4,21.25
-1227500,-3256000,2.6654e-10,64.4,21.25
-1227500,-3253500,2.6071e-10,64.4,21.25
-1227500,-3251000,2.6243e-10,64.4,21.25
-1227500,-3248500,2.6271e-10,64.4,21.25
-1227500,-3246000,2.5068e-10,64.4,21.25
-1225000,-3303500,1.6119e-10,64.4,21.25
-1225000,-3301000,1.5074e-10,64.4,21.25
-1225000,-3298500,1.4991e-10,64.4,21.25
-1225000,-3296000,1.526e-10,64.4,21.25
-1225000,-3293500,1.5571e-10,64.4,21.25
-1225000,-3291000,1.5195e-10,64.4,21.25
