General parameters:
Start time: 2024              1              9             18             23      55.081504
Finish time: 2024              1              9             18             32       9.715762
Raster type: raster_jump
Horizontal range (nm): -3642502.000000,-3733502.000000
Vertical range (nm): -1002000.000000,-1042000.000000
Horizontal pixel size (nm): 2500.000000
Vertical pixel size (nm): 2500.000000
Dwell time (ms): 750.000000
Source chamber pressure: Error-S
Differential chamber pressure: 1.01e-03
Sample chamber pressure: 1.58e-08
Initial position (nm): -3647488.000000,-980000.000000,-750001.000000
==========
Instrument status: 
0:Data Directory:/icon/data/2023_12_defect1_repeat_5um_hbn_sub/
1:Sample:MoS2
2:Comments:no
3:PinholePlate:#C13
4:z_Zero:4200
5:Operator:djw77/nav31/kw570
==========
shemscan inputs: 
type:raster_jump
hori_range:-3642502 -3733502
hori_res:2500
vert_range:-1002000 -1042000
vert_res:2500
pause:0.25
data_path:/icon/data/2023_12_defect1_repeat_5um_hbn_sub/
N_dwell:50
is_scripted:0
undersample:100
resample:1
==========
Detector params:
Sampling period (ms): 15.000000
N dwell: 50.000000
Filament current (A): 1.540000
Filament emission (mA): 3.407688
Solenoid current (A): NaN
Solenoid shim current (A): NaN
Lens params:
0  685
1  300
2  125
3      -0.002
4       -0.01
5       0.012
6         0.8
7         2.1
8         2.8
9  3500
10  1400
11         0.85
12   0
==========
Data:
x(nm),y(nm),I(A),P_beam(bar),T_lab(C)
-1042000,-3733502,1.4856e-10,66.3,21.25
-1042000,-3731002,1.443e-10,66.3,21.25
-1042000,-3728502,1.6029e-10,66.3,21.25
-1042000,-3726002,2.3564e-10,66.3,21.25
-1042000,-3723502,3.3985e-10,66.3,21.25
-1042000,-3721002,4.0184e-10,66.3,21.25
-1042000,-3718502,4.2584e-10,66.3,21.25
-1042000,-3716002,4.252e-10,66.3,21.25
-1042000,-3713502,4.207e-10,66.3,21.25
-1042000,-3711002,4.2763e-10,66.3,21.25
-1042000,-3708502,4.2327e-10,66.3,21.25
-1042000,-3706002,4.141e-10,66.3,21.25
-1042000,-3703502,4.0684e-10,66.3,21.25
-1042000,-3701002,3.882e-10,66.3,21.25
-1042000,-3698502,3.2857e-10,66.3,21.25
-1042000,-3696002,2.273e-10,66.3,21.25
-1042000,-3693502,1.7844e-10,66.3,21.25
-1042000,-3691002,2.1183e-10,66.3,21.25
-1042000,-3688502,2.4857e-10,66.3,21.25
-1042000,-3686002,2.5465e-10,66.3,21.25
-1042000,-3683502,2.4918e-10,66.3,21.25
-1042000,-3681002,2.4634e-10,66.3,21.25
-1042000,-3678502,2.5929e-10,66.3,21.25
-1042000,-3676002,2.7853e-10,66.3,21.25
-1042000,-3673502,2.8592e-10,66.3,21.25
-1042000,-3671002,2.9274e-10,66.3,21.25
-1042000,-3668502,2.9823e-10,66.3,21.25
-1042000,-3666002,3.0071e-10,66.3,21.25
-1042000,-3663502,2.9592e-10,66.3,21.25
-1042000,-3661002,2.9687e-10,66.3,21.25
-1042000,-3658502,2.9275e-10,66.3,21.25
-1042000,-3656002,2.4969e-10,66.3,21.25
-1042000,-3653502,1.8362e-10,66.3,21.25
-1042000,-3651002,1.4379e-10,66.3,21.25
-1042000,-3648502,1.3913e-10,66.3,21.25
-1042000,-3646002,1.3548e-10,66.3,21.25
-1042000,-3643502,1.3592e-10,66.3,21.25
-1039500,-3733502,1.5313e-10,66.3,21.25
-1039500,-3731002,1.4199e-10,66.3,21.25
-1039500,-3728502,1.5035e-10,66.3,21.25
-1039500,-3726002,2.1838e-10,66.3,21.25
-1039500,-3723502,3.2058e-10,66.3,21.25
-1039500,-3721002,3.9487e-10,66.3,21.25
-1039500,-3718502,4.1527e-10,66.3,21.25
-1039500,-3716002,4.2694e-10,66.3,21.25
-1039500,-3713502,4.1996e-10,66.3,21.25
-1039500,-3711002,4.1126e-10,66.3,21.25
-1039500,-3708502,4.1437e-10,66.3,21.25
-1039500,-3706002,4.0522e-10,66.3,21.25
-1039500,-3703502,3.9566e-10,66.3,21.25
-1039500,-3701002,3.7235e-10,66.3,21.25
-1039500,-3698502,3.0037e-10,66.3,21.25
-1039500,-3696002,2.0724e-10,66.3,21.25
-1039500,-3693502,1.7672e-10,66.3,21.25
-1039500,-3691002,2.0884e-10,66.3,21.25
-1039500,-3688502,2.4883e-10,66.3,21.25
-1039500,-3686002,2.5173e-10,66.3,21.25
-1039500,-3683502,2.4908e-10,66.3,21.25
-1039500,-3681002,2.5971e-10,66.3,21.25
