General parameters:
Start time: 2024              1              8             15             18      38.201806
Finish time: 2024              1              8             15             22       52.95166
Raster type: raster_jump
Horizontal range (nm): -3716000.000000,-3752000.000000
Vertical range (nm): -871500.000000,-906500.000000
Horizontal pixel size (nm): 2500.000000
Vertical pixel size (nm): 2500.000000
Dwell time (ms): 750.000000
Source chamber pressure: Error-S
Differential chamber pressure: 1.03e-03
Sample chamber pressure: 1.60e-08
Initial position (nm): -3063314.000000,-953700.000000,-750000.000000
==========
Instrument status: 
0:Data Directory:/icon/data/2023_12_defect1_repeat_5um_hbn_sub/
1:Sample:MoS2
2:Comments:no
3:PinholePlate:#C13
4:z_Zero:4200
5:Operator:djw77/nav31/kw570
==========
shemscan inputs: 
type:raster_jump
hori_range:-3716000 -3752000
hori_res:2500
vert_range:-871500 -906500
vert_res:2500
pause:0.25
data_path:/icon/data/2023_12_defect1_repeat_5um_hbn_sub/
N_dwell:50
is_scripted:0
undersample:100
resample:1
==========
Detector params:
Sampling period (ms): 15.000000
N dwell: 50.000000
Filament current (A): 1.540000
Filament emission (mA): 3.395376
Solenoid current (A): NaN
Solenoid shim current (A): NaN
Lens params:
0  685
1  300
2  125
3      -0.002
4       -0.01
5       0.012
6         0.8
7         2.1
8         2.8
9  3500
10  1400
11         0.85
12   0
==========
Data:
x(nm),y(nm),I(A),P_beam(bar),T_lab(C)
-906500,-3752000,2.1959e-10,65.3,21.25
-906500,-3749500,2.5549e-10,65.3,21.25
-906500,-3747000,2.7856e-10,65.3,21.25
-906500,-3744500,2.8853e-10,65.3,21.25
-906500,-3742000,2.9133e-10,65.3,21.25
-906500,-3739500,2.8885e-10,65.3,21.25
-906500,-3737000,2.9302e-10,65.3,21.25
-906500,-3734500,2.9684e-10,65.3,21.25
-906500,-3732000,2.9911e-10,65.3,21.25
-906500,-3729500,2.8607e-10,65.3,21.25
-906500,-3727000,2.6501e-10,65.3,21.25
-906500,-3724500,2.172e-10,65.3,21.25
-906500,-3722000,1.7969e-10,65.3,21.25
-906500,-3719500,1.5464e-10,65.3,21.25
-906500,-3717000,1.4388e-10,65.3,21.25
-904000,-3752000,2.3353e-10,65.3,21.25
-904000,-3749500,2.5746e-10,65.3,21.25
-904000,-3747000,2.7845e-10,65.3,21.25
-904000,-3744500,2.8879e-10,65.3,21.25
-904000,-3742000,2.9535e-10,65.3,21.25
-904000,-3739500,3.0217e-10,65.3,21.25
-904000,-3737000,3.0553e-10,65.3,21.25
-904000,-3734500,3.0922e-10,65.3,21.25
-904000,-3732000,3.0005e-10,65.3,21.25
-904000,-3729500,2.9312e-10,65.3,21.25
-904000,-3727000,2.6715e-10,65.3,21.25
-904000,-3724500,2.2814e-10,65.3,21.25
-904000,-3722000,1.9048e-10,65.3,21.25
-904000,-3719500,1.6649e-10,65.3,21.25
-904000,-3717000,1.4662e-10,65.3,21.25
-901500,-3752000,2.3208e-10,65.3,21.25
