General parameters:
Start time: 2024              1              4             14             37      50.210719
Finish time: 2024              1              4             14             44      46.376672
Raster type: raster_jump
Horizontal range (nm): -3047500.000000,-3102500.000000
Vertical range (nm): -1189000.000000,-1227000.000000
Horizontal pixel size (nm): 2500.000000
Vertical pixel size (nm): 2500.000000
Dwell time (ms): 750.000000
Source chamber pressure: Error-S
Differential chamber pressure: 1.05e-03
Sample chamber pressure: 1.64e-08
Initial position (nm): -2964581.000000,-1005100.000000,-750000.000000
==========
Instrument status: 
0:Data Directory:/icon/data/2023_12_defect1_repeat_5um_hbn_sub/
1:Sample:MoS2
2:Comments:no
3:PinholePlate:#C13
4:z_Zero:4200
5:Operator:djw77/nav31/kw570
==========
shemscan inputs: 
type:raster_jump
hori_range:-3047500 -3102500
hori_res:2500
vert_range:-1189000 -1227000
vert_res:2500
pause:0.25
data_path:/icon/data/2023_12_defect1_repeat_5um_hbn_sub/
N_dwell:50
is_scripted:0
undersample:100
resample:1
==========
Detector params:
Sampling period (ms): 15.000000
N dwell: 50.000000
Filament current (A): 1.540000
Filament emission (mA): 3.363912
Solenoid current (A): NaN
Solenoid shim current (A): NaN
Lens params:
0  685
1  300
2  125
3      -0.002
4       -0.01
5       0.012
6         0.8
7         2.1
8         2.8
9  3500
10  1400
11         0.85
12   0
==========
Data:
x(nm),y(nm),I(A),P_beam(bar),T_lab(C)
-1227000,-3102500,1.3865e-10,61.2,21.25
-1227000,-3100000,1.4709e-10,61.2,21.25
-1227000,-3097500,1.4241e-10,61.2,21.25
-1227000,-3095000,1.3446e-10,61.2,21.25
-1227000,-3092500,1.3698e-10,61.2,21.25
-1227000,-3090000,1.4211e-10,61.2,21.25
-1227000,-3087500,1.3741e-10,61.2,21.25
-1227000,-3085000,1.3048e-10,61.2,21.25
-1227000,-3082500,1.2948e-10,61.2,21.25
-1227000,-3080000,1.3743e-10,61.2,21.25
-1227000,-3077500,1.6114e-10,61.2,21.25
-1227000,-3075000,1.8924e-10,61.2,21.25
-1227000,-3072500,2.2185e-10,61.2,21.25
-1227000,-3070000,2.3771e-10,61.2,21.25
-1227000,-3067500,2.3695e-10,61.2,21.25
-1227000,-3065000,2.3617e-10,61.2,21.25
-1227000,-3062500,2.3817e-10,61.2,21.25
-1227000,-3060000,2.3889e-10,61.2,21.25
-1227000,-3057500,2.3513e-10,61.2,21.25
-1227000,-3055000,2.3622e-10,61.2,21.25
-1227000,-3052500,2.3696e-10,61.2,21.25
-1227000,-3050000,2.3876e-10,61.2,21.25
-1227000,-3047500,2.358e-10,61.2,21.25
-1224500,-3102500,1.896e-10,61.2,21.25
-1224500,-3100000,2.1713e-10,61.2,21.25
-1224500,-3097500,2.191e-10,61.2,21.25
