General parameters:
Start time: 2024              1              5             17             20      33.255626
Finish time: 2024              1              5             17             36        0.12317
Raster type: raster_jump
Horizontal range (nm): -3359001.000000,-3411001.000000
Vertical range (nm): -1177000.000000,-1281000.000000
Horizontal pixel size (nm): 2500.000000
Vertical pixel size (nm): 2500.000000
Dwell time (ms): 750.000000
Source chamber pressure: Error-S
Differential chamber pressure: 1.05e-03
Sample chamber pressure: 1.62e-08
Initial position (nm): -3361503.000000,-1212500.000000,-749998.000000
==========
Instrument status: 
0:Data Directory:/icon/data/2023_12_defect1_repeat_5um_hbn_sub/
1:Sample:MoS2
2:Comments:no
3:PinholePlate:#C13
4:z_Zero:4200
5:Operator:djw77/nav31/kw570
==========
shemscan inputs: 
type:raster_jump
hori_range:-3359001 -3411001
hori_res:2500
vert_range:-1177000 -1281000
vert_res:2500
pause:0.25
data_path:/icon/data/2023_12_defect1_repeat_5um_hbn_sub/
N_dwell:50
is_scripted:0
undersample:100
resample:1
==========
Detector params:
Sampling period (ms): 15.000000
N dwell: 50.000000
Filament current (A): 1.540000
Filament emission (mA): 3.373146
Solenoid current (A): NaN
Solenoid shim current (A): NaN
Lens params:
0  685
1  300
2  125
3      -0.002
4       -0.01
5       0.012
6         0.8
7         2.1
8         2.8
9  3500
10  1400
11         0.85
12   0
==========
Data:
x(nm),y(nm),I(A),P_beam(bar),T_lab(C)
-1281000,-3411001,1.8263e-10,64.5,21.25
-1281000,-3408501,1.3486e-10,64.5,21.25
-1281000,-3406001,1.3499e-10,64.5,21.25
-1281000,-3403501,1.3603e-10,64.5,21.25
-1281000,-3401001,1.389e-10,64.5,21.25
-1281000,-3398501,1.3461e-10,64.5,21.25
-1281000,-3396001,1.3686e-10,64.5,21.25
-1281000,-3393501,1.3494e-10,64.5,21.25
-1281000,-3391001,1.3686e-10,64.5,21.25
-1281000,-3388501,1.3851e-10,64.5,21.25
-1281000,-3386001,1.3729e-10,64.5,21.25
-1281000,-3383501,1.3593e-10,64.5,21.25
-1281000,-3381001,1.3623e-10,64.5,21.25
-1281000,-3378501,1.3579e-10,64.5,21.25
-1281000,-3376001,1.3663e-10,64.5,21.25
-1281000,-3373501,1.363e-10,64.5,21.25
-1281000,-3371001,1.3888e-10,64.5,21.25
-1281000,-3368501,1.3579e-10,64.5,21.25
-1281000,-3366001,1.3591e-10,64.5,21.25
-1281000,-3363501,1.3944e-10,64.5,21.25
-1281000,-3361001,1.376e-10,64.5,21.25
-1278500,-3411001,1.3584e-10,64.5,21.25
-1278500,-3408501,1.3704e-10,64.5,21.25
-1278500,-3406001,1.3846e-10,64.5,21.25
-1278500,-3403501,1.3564e-10,64.5,21.25
-1278500,-3401001,1.3624e-10,64.5,21.25
-1278500,-3398501,1.4083e-10,64.5,21.25
-1278500,-3396001,1.3828e-10,64.5,21.25
-1278500,-3393501,1.4137e-10,64.5,21.25
-1278500,-3391001,1.6156e-10,64.5,21.25
-1278500,-3388501,1.5862e-10,64.5,21.25
-1278500,-3386001,1.4342e-10,64.5,21.25
-1278500,-3383501,1.3955e-10,64.5,21.25
-1278500,-3381001,1.3769e-10,64.5,21.25
-1278500,-3378501,1.3777e-10,64.5,21.25
-1278500,-3376001,1.3808e-10,64.5,21.25
-1278500,-3373501,1.3695e-10,64.5,21.25
-1278500,-3371001,1.3894e-10,64.5,21.25
-1278500,-3368501,1.4133e-10,64.5,21.25
-1278500,-3366001,1.4005e-10,64.5,21.25
-1278500,-3363501,1.3908e-10,64.5,21.25
-1278500,-3361001,1.4087e-10,64.5,21.25
-1276000,-3411001,1.3892e-10,64.5,21.25
-1276000,-3408501,1.3865e-10,64.5,21.25
-1276000,-3406001,1.349e-10,64.5,21.25
-1276000,-3403501,1.3649e-10,64.5,21.25
-1276000,-3401001,1.3716e-10,64.5,21.25
-1276000,-3398501,1.4062e-10,64.5,21.25
-1276000,-3396001,1.4353e-10,64.5,21.25
-1276000,-3393501,1.5297e-10,64.5,21.25
-1276000,-3391001,1.8701e-10,64.5,21.25
-1276000,-3388501,1.8789e-10,64.5,21.25
-1276000,-3386001,1.5738e-10,64.5,21.25
-1276000,-3383501,1.4479e-10,64.5,21.25
-1276000,-3381001,1.3744e-10,64.5,21.25
-1276000,-3378501,1.373e-10,64.5,21.25
-1276000,-3376001,1.3885e-10,64.5,21.25
-1276000,-3373501,1.3902e-10,64.5,21.25
-1276000,-3371001,1.4174e-10,64.5,21.25
-1276000,-3368501,1.441e-10,64.5,21.25
-1276000,-3366001,1.4548e-10,64.5,21.25
-1276000,-3363501,1.486e-10,64.5,21.25
-1276000,-3361001,1.4513e-10,64.5,21.25
-1273500,-3411001,1.3727e-10,64.5,21.25
-1273500,-3408501,1.3719e-10,64.5,21.25
-1273500,-3406001,1.391e-10,64.5,21.25
-1273500,-3403501,1.3863e-10,64.5,21.25
-1273500,-3401001,1.3663e-10,64.5,21.25
-1273500,-3398501,1.3832e-10,64.5,21.25
-1273500,-3396001,1.4411e-10,64.5,21.25
-1273500,-3393501,1.5581e-10,64.5,21.25
-1273500,-3391001,1.8673e-10,64.5,21.25
-1273500,-3388501,1.8623e-10,64.5,21.25
-1273500,-3386001,1.5846e-10,64.5,21.25
-1273500,-3383501,1.4653e-10,64.5,21.25
-1273500,-3381001,1.3894e-10,64.5,21.25
-1273500,-3378501,1.3876e-10,64.5,21.25
-1273500,-3376001,1.3724e-10,64.5,21.25
-1273500,-3373501,1.4082e-10,64.5,21.25
-1273500,-3371001,1.4409e-10,64.5,21.25
-1273500,-3368501,1.4586e-10,64.5,21.25
-1273500,-3366001,1.4902e-10,64.5,21.25
-1273500,-3363501,1.4929e-10,64.5,21.25
-1273500,-3361001,1.5209e-10,64.5,21.25
-1271000,-3411001,1.3906e-10,64.5,21.25
-1271000,-3408501,1.3738e-10,64.5,21.25
-1271000,-3406001,1.3687e-10,64.5,21.25
-1271000,-3403501,1.5013e-10,64.5,21.25
-1271000,-3401001,1.5712e-10,64.5,21.25
-1271000,-3398501,1.4862e-10,64.5,21.25
-1271000,-3396001,1.4408e-10,64.5,21.25
-1271000,-3393501,1.5163e-10,64.5,21.25
-1271000,-3391001,1.6406e-10,64.5,21.25
-1271000,-3388501,1.6714e-10,64.5,21.25
-1271000,-3386001,1.5749e-10,64.5,21.25
-1271000,-3383501,1.5195e-10,64.5,21.25
-1271000,-3381001,1.4585e-10,64.5,21.25
-1271000,-3378501,1.4337e-10,64.5,21.25
-1271000,-3376001,1.4086e-10,64.5,21.25
-1271000,-3373501,1.4604e-10,64.5,21.25
-1271000,-3371001,1.4745e-10,64.5,21.25
-1271000,-3368501,1.4938e-10,64.5,21.25
