General parameters:
Start time: 2024              1              9             16             29      16.138431
Finish time: 2024              1              9             16             32      16.386862
Raster type: raster_jump
Horizontal range (nm): -3613500.000000,-3652500.000000
Vertical range (nm): -1035500.000000,-1068500.000000
Horizontal pixel size (nm): 2500.000000
Vertical pixel size (nm): 2500.000000
Dwell time (ms): 750.000000
Source chamber pressure: Error-S
Differential chamber pressure: 1.02e-03
Sample chamber pressure: 1.58e-08
Initial position (nm): -3622504.000000,-1061000.000000,-750000.000000
==========
Instrument status: 
0:Data Directory:/icon/data/2023_12_defect1_repeat_5um_hbn_sub/
1:Sample:MoS2
2:Comments:no
3:PinholePlate:#C13
4:z_Zero:4200
5:Operator:djw77/nav31/kw570
==========
shemscan inputs: 
type:raster_jump
hori_range:-3613500 -3652500
hori_res:2500
vert_range:-1035500 -1068500
vert_res:2500
pause:0.25
data_path:/icon/data/2023_12_defect1_repeat_5um_hbn_sub/
N_dwell:50
is_scripted:0
undersample:100
resample:1
==========
Detector params:
Sampling period (ms): 15.000000
N dwell: 50.000000
Filament current (A): 1.540000
Filament emission (mA): 3.402216
Solenoid current (A): NaN
Solenoid shim current (A): NaN
Lens params:
0  685
1  300
2  125
3      -0.002
4       -0.01
5       0.012
6         0.8
7         2.1
8         2.8
9  3500
10  1400
11         0.85
12   0
==========
Data:
x(nm),y(nm),I(A),P_beam(bar),T_lab(C)
-1068500,-3652500,2.5115e-10,66.3,21.25
-1068500,-3650000,2.8926e-10,66.3,21.25
-1068500,-3647500,2.9947e-10,66.3,21.25
-1068500,-3645000,3.1807e-10,66.3,21.25
-1068500,-3642500,3.3256e-10,66.3,21.25
-1068500,-3640000,3.1921e-10,66.3,21.25
-1068500,-3637500,3.0272e-10,66.3,21.25
-1068500,-3635000,3.0179e-10,66.3,21.25
-1068500,-3632500,2.9673e-10,66.3,21.25
-1068500,-3630000,2.8193e-10,66.3,21.25
-1068500,-3627500,2.3422e-10,66.3,21.25
-1068500,-3625000,1.7325e-10,66.3,21.25
-1068500,-3622500,1.4109e-10,66.3,21.25
-1068500,-3620000,1.3902e-10,66.3,21.25
-1068500,-3617500,1.3735e-10,66.3,21.25
-1068500,-3615000,1.3774e-10,66.3,21.25
-1066000,-3652500,2.7392e-10,66.3,21.25
-1066000,-3650000,3.0201e-10,66.3,21.25
-1066000,-3647500,3.2043e-10,66.3,21.25
-1066000,-3645000,3.459e-10,66.3,21.25
-1066000,-3642500,3.6507e-10,66.3,21.25
-1066000,-3640000,3.6196e-10,66.3,21.25
-1066000,-3637500,3.3009e-10,66.3,21.25
-1066000,-3635000,3.0636e-10,66.3,21.25
-1066000,-3632500,3.021e-10,66.3,21.25
-1066000,-3630000,2.6992e-10,66.3,21.25
-1066000,-3627500,2.1765e-10,66.3,21.25
-1066000,-3625000,1.7215e-10,66.3,21.25
-1066000,-3622500,1.4256e-10,66.3,21.25
-1066000,-3620000,1.4009e-10,66.3,21.25
-1066000,-3617500,1.3623e-10,66.3,21.25
-1066000,-3615000,1.3971e-10,66.3,21.25
-1063500,-3652500,3.0253e-10,66.3,21.25
-1063500,-3650000,3.4891e-10,66.3,21.25
-1063500,-3647500,3.7966e-10,66.3,21.25
-1063500,-3645000,3.9588e-10,66.3,21.25
-1063500,-3642500,3.9806e-10,66.3,21.25
-1063500,-3640000,3.8898e-10,66.3,21.25
-1063500,-3637500,3.5459e-10,66.3,21.25
-1063500,-3635000,3.3822e-10,66.3,21.25
-1063500,-3632500,3.2253e-10,66.3,21.25
-1063500,-3630000,2.7756e-10,66.3,21.25
-1063500,-3627500,3.4103e-10,66.3,21.25
-1063500,-3625000,3.0458e-10,66.3,21.25
-1063500,-3622500,1.8956e-10,66.3,21.25
-1063500,-3620000,1.4634e-10,66.3,21.25
-1063500,-3617500,1.3862e-10,66.3,21.25
-1063500,-3615000,1.3593e-10,66.3,21.25
-1061000,-3652500,3.5511e-10,66.3,21.25
-1061000,-3650000,3.9767e-10,66.3,21.25
-1061000,-3647500,4.2801e-10,66.3,21.25
-1061000,-3645000,4.3688e-10,66.3,21.25
-1061000,-3642500,4.2313e-10,66.3,21.25
-1061000,-3640000,3.9275e-10,66.3,21.25
-1061000,-3637500,3.782e-10,66.3,21.25
-1061000,-3635000,3.7554e-10,66.3,21.25
-1061000,-3632500,3.5666e-10,66.3,21.25
-1061000,-3630000,3.2274e-10,66.3,21.25
-1061000,-3627500,4.0203e-10,66.3,21.25
-1061000,-3625000,4.0467e-10,66.3,21.25
-1061000,-3622500,2.652e-10,66.3,21.25
-1061000,-3620000,1.55e-10,66.3,21.25
-1061000,-3617500,1.3647e-10,66.3,21.25
-1061000,-3615000,1.378e-10,66.3,21.25
-1058500,-3652500,3.7801e-10,66.3,21.25
-1058500,-3650000,4.209e-10,66.3,21.25
-1058500,-3647500,4.3126e-10,66.3,21.25
-1058500,-3645000,4.3996e-10,66.3,21.25
-1058500,-3642500,4.3621e-10,66.3,21.25
-1058500,-3640000,4.1358e-10,66.3,21.25
-1058500,-3637500,3.922e-10,66.3,21.25
-1058500,-3635000,3.9583e-10,66.3,21.25
-1058500,-3632500,3.6228e-10,66.3,21.25
-1058500,-3630000,2.7906e-10,66.3,21.25
-1058500,-3627500,2.8528e-10,66.3,21.25
-1058500,-3625000,3.1454e-10,66.3,21.25
-1058500,-3622500,1.9862e-10,66.3,21.25
-1058500,-3620000,1.4711e-10,66.3,21.25
-1058500,-3617500,1.3891e-10,66.3,21.25
-1058500,-3615000,1.3619e-10,66.3,21.25
-1056000,-3652500,3.6965e-10,66.3,21.25
-1056000,-3650000,4.038e-10,66.3,21.25
-1056000,-3647500,4.1413e-10,66.3,21.25
-1056000,-3645000,4.2989e-10,66.3,21.25
-1056000,-3642500,4.4182e-10,66.3,21.25
-1056000,-3640000,4.2193e-10,66.3,21.25
-1056000,-3637500,4.0373e-10,66.3,21.25
-1056000,-3635000,4.0438e-10,66.3,21.25
-1056000,-3632500,3.4815e-10,66.3,21.25
-1056000,-3630000,2.4658e-10,66.3,21.25
-1056000,-3627500,1.698e-10,66.3,21.25
-1056000,-3625000,1.4812e-10,66.3,21.25
-1056000,-3622500,1.423e-10,66.3,21.25
-1056000,-3620000,1.38e-10,66.3,21.25
-1056000,-3617500,1.3684e-10,66.3,21.25
-1056000,-3615000,1.3308e-10,66.3,21.25
-1053500,-3652500,3.5392e-10,66.3,21.25
-1053500,-3650000,3.989e-10,66.3,21.25
-1053500,-3647500,4.0675e-10,66.3,21.25
-1053500,-3645000,4.0604e-10,66.3,21.25
-1053500,-3642500,4.2022e-10,66.3,21.25
-1053500,-3640000,4.1282e-10,66.3,21.25
-1053500,-3637500,4.0099e-10,66.3,21.25
-1053500,-3635000,3.8235e-10,66.3,21.25
-1053500,-3632500,3.1627e-10,66.3,21.25
-1053500,-3630000,2.149e-10,66.3,21.25
-1053500,-3627500,1.5508e-10,66.3,21.25
-1053500,-3625000,1.3927e-10,66.3,21.25
-1053500,-3622500,1.377e-10,66.3,21.25
-1053500,-3620000,1.3775e-10,66.3,21.25
-1053500,-3617500,1.3357e-10,66.3,21.25
-1053500,-3615000,1.3828e-10,66.3,21.25
-1051000,-3652500,3.3062e-10,66.3,21.25
-1051000,-3650000,3.8398e-10,66.3,21.25
-1051000,-3647500,4.0155e-10,66.3,21.25
-1051000,-3645000,4.0516e-10,66.3,21.25
-1051000,-3642500,4.0938e-10,66.3,21.25
-1051000,-3640000,4.0528e-10,66.3,21.25
-1051000,-3637500,3.8804e-10,66.3,21.25
-1051000,-3635000,3.5488e-10,66.3,21.25
-1051000,-3632500,2.7256e-10,66.3,21.25
-1051000,-3630000,1.8756e-10,66.3,21.25
-1051000,-3627500,1.468e-10,66.3,21.25
-1051000,-3625000,1.3861e-10,66.3,21.25
-1051000,-3622500,1.3825e-10,66.3,21.25
-1051000,-3620000,1.3825e-10,66.3,21.25
-1051000,-3617500,1.3631e-10,66.3,21.25
-1051000,-3615000,1.3684e-10,66.3,21.25
-1048500,-3652500,2.8029e-10,66.3,21.25
-1048500,-3650000,3.3341e-10,66.3,21.25
-1048500,-3647500,3.7801e-10,66.3,21.25
-1048500,-3645000,3.9843e-10,66.3,21.25
-1048500,-3642500,4.0277e-10,66.3,21.25
-1048500,-3640000,3.9178e-10,66.3,21.25
-1048500,-3637500,3.6454e-10,66.3,21.25
-1048500,-3635000,3.0122e-10,66.3,21.25
-1048500,-3632500,2.1759e-10,66.3,21.25
-1048500,-3630000,1.5967e-10,66.3,21.25
-1048500,-3627500,1.3909e-10,66.3,21.25
-1048500,-3625000,1.3764e-10,66.3,21.25
-1048500,-3622500,1.3449e-10,66.3,21.25
-1048500,-3620000,1.3688e-10,66.3,21.25
-1048500,-3617500,1.3617e-10,66.3,21.25
-1048500,-3615000,1.3484e-10,66.3,21.25
-1046000,-3652500,2.6107e-10,66.3,21.25
-1046000,-3650000,3.0173e-10,66.3,21.25
-1046000,-3647500,3.4509e-10,66.3,21.25
-1046000,-3645000,3.7372e-10,66.3,21.25
-1046000,-3642500,3.7614e-10,66.3,21.25
-1046000,-3640000,3.5993e-10,66.3,21.25
-1046000,-3637500,3.1287e-10,66.3,21.25
-1046000,-3635000,2.4004e-10,66.3,21.25
