General parameters:
Start time: 2024              1              9             18             16      12.629472
Finish time: 2024              1              9             18             23      28.646051
Raster type: raster_jump
Horizontal range (nm): -3594500.000000,-3759500.000000
Vertical range (nm): -950000.000000,-1116000.000000
Horizontal pixel size (nm): 8000.000000
Vertical pixel size (nm): 8000.000000
Dwell time (ms): 750.000000
Source chamber pressure: Error-S
Differential chamber pressure: 1.01e-03
Sample chamber pressure: 1.58e-08
Initial position (nm): -3719476.000000,-1116000.000000,-750000.000000
==========
Instrument status: 
0:Data Directory:/icon/data/2023_12_defect1_repeat_5um_hbn_sub/
1:Sample:MoS2
2:Comments:no
3:PinholePlate:#C13
4:z_Zero:4200
5:Operator:djw77/nav31/kw570
==========
shemscan inputs: 
type:raster_jump
hori_range:-3594500 -3759500
hori_res:8000
vert_range:-950000 -1116000
vert_res:8000
pause:0.25
data_path:/icon/data/2023_12_defect1_repeat_5um_hbn_sub/
N_dwell:50
is_scripted:0
undersample:100
resample:1
==========
Detector params:
Sampling period (ms): 15.000000
N dwell: 50.000000
Filament current (A): 1.540000
Filament emission (mA): 3.405978
Solenoid current (A): NaN
Solenoid shim current (A): NaN
Lens params:
0  685
1  300
2  125
3      -0.002
4       -0.01
5       0.012
6         0.8
7         2.1
8         2.8
9  3500
10  1400
11         0.85
12   0
==========
Data:
x(nm),y(nm),I(A),P_beam(bar),T_lab(C)
-1116000,-3759500,1.3501e-10,66.3,21.25
-1116000,-3751500,1.376e-10,66.3,21.25
-1116000,-3743500,1.3612e-10,66.3,21.25
-1116000,-3735500,1.3373e-10,66.3,21.25
-1116000,-3727500,1.3623e-10,66.3,21.25
-1116000,-3719500,1.3526e-10,66.3,21.25
-1116000,-3711500,1.3527e-10,66.3,21.25
-1116000,-3703500,1.3576e-10,66.3,21.25
-1116000,-3695500,1.3668e-10,66.3,21.25
-1116000,-3687500,1.7898e-10,66.3,21.25
-1116000,-3679500,2.0716e-10,66.3,21.25
-1116000,-3671500,1.4688e-10,66.3,21.25
-1116000,-3663500,1.3529e-10,66.3,21.25
-1116000,-3655500,1.3942e-10,66.3,21.25
-1116000,-3647500,1.3837e-10,66.3,21.25
-1116000,-3639500,1.3776e-10,66.3,21.25
-1116000,-3631500,1.3754e-10,66.3,21.25
-1116000,-3623500,1.338e-10,66.3,21.25
-1116000,-3615500,1.3449e-10,66.3,21.25
-1116000,-3607500,1.3678e-10,66.3,21.25
-1116000,-3599500,1.3814e-10,66.3,21.25
-1108000,-3759500,1.3625e-10,66.3,21.25
-1108000,-3751500,1.3523e-10,66.3,21.25
-1108000,-3743500,1.3448e-10,66.3,21.25
-1108000,-3735500,1.3532e-10,66.3,21.25
-1108000,-3727500,1.3525e-10,66.3,21.25
-1108000,-3719500,1.3872e-10,66.3,21.25
-1108000,-3711500,1.3524e-10,66.3,21.25
-1108000,-3703500,1.3565e-10,66.3,21.25
-1108000,-3695500,1.3593e-10,66.3,21.25
-1108000,-3687500,1.3405e-10,66.3,21.25
-1108000,-3679500,1.3714e-10,66.3,21.25
-1108000,-3671500,1.3556e-10,66.3,21.25
-1108000,-3663500,1.3458e-10,66.3,21.25
-1108000,-3655500,1.3526e-10,66.3,21.25
-1108000,-3647500,1.3691e-10,66.3,21.25
-1108000,-3639500,1.3742e-10,66.3,21.25
-1108000,-3631500,1.3327e-10,66.3,21.25
-1108000,-3623500,1.3543e-10,66.3,21.25
-1108000,-3615500,1.3813e-10,66.3,21.25
-1108000,-3607500,1.3633e-10,66.3,21.25
-1108000,-3599500,1.3755e-10,66.3,21.25
-1100000,-3759500,1.3899e-10,66.3,21.25
-1100000,-3751500,1.3606e-10,66.3,21.25
-1100000,-3743500,1.352e-10,66.3,21.25
-1100000,-3735500,1.3481e-10,66.3,21.25
-1100000,-3727500,1.3512e-10,66.3,21.25
-1100000,-3719500,1.3586e-10,66.3,21.25
-1100000,-3711500,1.3771e-10,66.3,21.25
-1100000,-3703500,1.3599e-10,66.3,21.25
-1100000,-3695500,1.3269e-10,66.3,21.25
-1100000,-3687500,1.3629e-10,66.3,21.25
-1100000,-3679500,1.3601e-10,66.3,21.25
-1100000,-3671500,1.356e-10,66.3,21.25
-1100000,-3663500,1.3569e-10,66.3,21.25
-1100000,-3655500,1.4055e-10,66.3,21.25
-1100000,-3647500,1.3631e-10,66.3,21.25
-1100000,-3639500,1.3552e-10,66.3,21.25
-1100000,-3631500,1.3608e-10,66.3,21.25
-1100000,-3623500,1.3422e-10,66.3,21.25
-1100000,-3615500,1.3654e-10,66.3,21.25
-1100000,-3607500,1.3554e-10,66.3,21.25
-1100000,-3599500,1.3756e-10,66.3,21.25
-1092000,-3759500,2.139e-10,66.3,21.25
-1092000,-3751500,1.4621e-10,66.3,21.25
-1092000,-3743500,1.3564e-10,66.3,21.25
-1092000,-3735500,1.3562e-10,66.3,21.25
-1092000,-3727500,1.3598e-10,66.3,21.25
-1092000,-3719500,1.3833e-10,66.3,21.25
-1092000,-3711500,1.3521e-10,66.3,21.25
-1092000,-3703500,1.3701e-10,66.3,21.25
-1092000,-3695500,1.4716e-10,66.3,21.25
-1092000,-3687500,1.5111e-10,66.3,21.25
-1092000,-3679500,1.5072e-10,66.3,21.25
-1092000,-3671500,1.5382e-10,66.3,21.25
-1092000,-3663500,2.6728e-10,66.3,21.25
-1092000,-3655500,2.4266e-10,66.3,21.25
-1092000,-3647500,2.9595e-10,66.3,21.25
-1092000,-3639500,2.0867e-10,66.3,21.25
-1092000,-3631500,1.4441e-10,66.3,21.25
-1092000,-3623500,1.3649e-10,66.3,21.25
-1092000,-3615500,1.3649e-10,66.3,21.25
-1092000,-3607500,1.3527e-10,66.3,21.25
-1092000,-3599500,1.379e-10,66.3,21.25
-1084000,-3759500,1.9105e-10,66.3,21.25
-1084000,-3751500,1.449e-10,66.3,21.25
-1084000,-3743500,1.3419e-10,66.3,21.25
-1084000,-3735500,1.3691e-10,66.3,21.25
-1084000,-3727500,1.3796e-10,66.3,21.25
-1084000,-3719500,1.3568e-10,66.3,21.25
-1084000,-3711500,1.342e-10,66.3,21.25
-1084000,-3703500,1.4514e-10,66.3,21.25
-1084000,-3695500,1.4995e-10,66.3,21.25
-1084000,-3687500,2.3783e-10,66.3,21.25
-1084000,-3679500,3.3363e-10,66.3,21.25
-1084000,-3671500,3.8068e-10,66.3,21.25
-1084000,-3663500,3.3306e-10,66.3,21.25
-1084000,-3655500,3.7427e-10,66.3,21.25
-1084000,-3647500,3.2109e-10,66.3,21.25
-1084000,-3639500,3.0667e-10,66.3,21.25
-1084000,-3631500,1.6164e-10,66.3,21.25
-1084000,-3623500,1.3674e-10,66.3,21.25
-1084000,-3615500,1.5042e-10,66.3,21.25
