General parameters:
Start time: 2024              1              4             16             49      30.098171
Finish time: 2024              1              4             16             55      15.573309
Raster type: raster_jump
Horizontal range (nm): -3099503.000000,-3142503.000000
Vertical range (nm): -1197500.000000,-1238500.000000
Horizontal pixel size (nm): 2500.000000
Vertical pixel size (nm): 2500.000000
Dwell time (ms): 750.000000
Source chamber pressure: Error-S
Differential chamber pressure: 1.04e-03
Sample chamber pressure: 1.64e-08
Initial position (nm): -2411309.000000,-1261600.000000,-750000.000000
==========
Instrument status: 
0:Data Directory:/icon/data/2023_12_defect1_repeat_5um_hbn_sub/
1:Sample:MoS2
2:Comments:no
3:PinholePlate:#C13
4:z_Zero:4200
5:Operator:djw77/nav31/kw570
==========
shemscan inputs: 
type:raster_jump
hori_range:-3099503 -3142503
hori_res:2500
vert_range:-1197500 -1238500
vert_res:2500
pause:0.25
data_path:/icon/data/2023_12_defect1_repeat_5um_hbn_sub/
N_dwell:50
is_scripted:0
undersample:100
resample:1
==========
Detector params:
Sampling period (ms): 15.000000
N dwell: 50.000000
Filament current (A): 1.540000
Filament emission (mA): 3.364254
Solenoid current (A): NaN
Solenoid shim current (A): NaN
Lens params:
0  685
1  300
2  125
3      -0.002
4       -0.01
5       0.012
6         0.8
7         2.1
8         2.8
9  3500
10  1400
11         0.85
12   0
==========
Data:
x(nm),y(nm),I(A),P_beam(bar),T_lab(C)
-1238500,-3142503,1.4881e-10,64.7,21.25
-1238500,-3140003,1.3469e-10,64.7,21.25
-1238500,-3137503,1.3434e-10,64.7,21.25
-1238500,-3135003,1.3644e-10,64.7,21.25
-1238500,-3132503,1.353e-10,64.7,21.25
-1238500,-3130003,1.3469e-10,64.7,21.25
-1238500,-3127503,1.4919e-10,64.7,21.25
-1238500,-3125003,1.6551e-10,64.7,21.25
-1238500,-3122503,1.8845e-10,64.7,21.25
-1238500,-3120003,2.1619e-10,64.7,21.25
-1238500,-3117503,2.4055e-10,64.7,21.25
-1238500,-3115003,2.4301e-10,64.7,21.25
-1238500,-3112503,2.462e-10,64.7,21.25
-1238500,-3110003,2.4468e-10,64.7,21.25
-1238500,-3107503,2.4459e-10,64.7,21.25
-1238500,-3105003,2.3916e-10,64.7,21.25
-1238500,-3102503,2.423e-10,64.7,21.25
-1238500,-3100003,2.4915e-10,64.7,21.25
-1236000,-3142503,1.5029e-10,64.7,21.25
-1236000,-3140003,1.4184e-10,64.7,21.25
-1236000,-3137503,1.4056e-10,64.7,21.25
-1236000,-3135003,1.3758e-10,64.7,21.25
-1236000,-3132503,1.3342e-10,64.7,21.25
-1236000,-3130003,1.4037e-10,64.7,21.25
-1236000,-3127503,1.5179e-10,64.7,21.25
-1236000,-3125003,1.8001e-10,64.7,21.25
-1236000,-3122503,2.1497e-10,64.7,21.25
-1236000,-3120003,2.3531e-10,64.7,21.25
-1236000,-3117503,2.3862e-10,64.7,21.25
-1236000,-3115003,2.4702e-10,64.7,21.25
-1236000,-3112503,2.4496e-10,64.7,21.25
-1236000,-3110003,2.4835e-10,64.7,21.25
-1236000,-3107503,2.5419e-10,64.7,21.25
-1236000,-3105003,2.4763e-10,64.7,21.25
-1236000,-3102503,2.467e-10,64.7,21.25
-1236000,-3100003,2.4224e-10,64.7,21.25
-1233500,-3142503,1.6657e-10,64.7,21.25
-1233500,-3140003,1.5649e-10,64.7,21.25
-1233500,-3137503,1.5379e-10,64.7,21.25
-1233500,-3135003,1.4473e-10,64.7,21.25
-1233500,-3132503,1.3785e-10,64.7,21.25
-1233500,-3130003,1.388e-10,64.7,21.25
-1233500,-3127503,1.7052e-10,64.7,21.25
-1233500,-3125003,2.1883e-10,64.7,21.25
-1233500,-3122503,2.537e-10,64.7,21.25
-1233500,-3120003,2.5754e-10,64.7,21.25
-1233500,-3117503,2.5686e-10,64.7,21.25
-1233500,-3115003,2.4879e-10,64.7,21.25
-1233500,-3112503,2.5298e-10,64.7,21.25
-1233500,-3110003,2.6458e-10,64.7,21.25
-1233500,-3107503,2.6925e-10,64.7,21.25
-1233500,-3105003,2.6535e-10,64.7,21.25
-1233500,-3102503,2.6107e-10,64.7,21.25
-1233500,-3100003,2.53e-10,64.7,21.25
-1231000,-3142503,2.3413e-10,64.7,21.25
-1231000,-3140003,2.2159e-10,64.7,21.25
-1231000,-3137503,2.2102e-10,64.7,21.25
-1231000,-3135003,1.9672e-10,64.7,21.25
-1231000,-3132503,1.6055e-10,64.7,21.25
-1231000,-3130003,1.7007e-10,64.7,21.25
-1231000,-3127503,2.2859e-10,64.7,21.25
-1231000,-3125003,2.9693e-10,64.7,21.25
-1231000,-3122503,3.3614e-10,64.7,21.25
-1231000,-3120003,3.2946e-10,64.7,21.25
-1231000,-3117503,3.0902e-10,64.7,21.25
-1231000,-3115003,2.8118e-10,64.7,21.25
-1231000,-3112503,2.6175e-10,64.7,21.25
-1231000,-3110003,2.6599e-10,64.7,21.25
-1231000,-3107503,2.7891e-10,64.7,21.25
-1231000,-3105003,2.734e-10,64.7,21.25
-1231000,-3102503,2.6991e-10,64.7,21.25
-1231000,-3100003,2.5994e-10,64.7,21.25
-1228500,-3142503,2.806e-10,64.7,21.25
-1228500,-3140003,2.9373e-10,64.7,21.25
-1228500,-3137503,3.0263e-10,64.7,21.25
-1228500,-3135003,2.5333e-10,64.7,21.25
-1228500,-3132503,1.9239e-10,64.7,21.25
-1228500,-3130003,1.953e-10,64.7,21.25
-1228500,-3127503,2.701e-10,64.7,21.25
-1228500,-3125003,3.4834e-10,64.7,21.25
-1228500,-3122503,3.953e-10,64.7,21.25
-1228500,-3120003,4.0085e-10,64.7,21.25
-1228500,-3117503,3.755e-10,64.7,21.25
-1228500,-3115003,3.4309e-10,64.7,21.25
-1228500,-3112503,3.0727e-10,64.7,21.25
-1228500,-3110003,2.8431e-10,64.7,21.25
-1228500,-3107503,2.823e-10,64.7,21.25
-1228500,-3105003,2.8141e-10,64.7,21.25
-1228500,-3102503,2.8114e-10,64.7,21.25
-1228500,-3100003,2.6996e-10,64.7,21.25
-1226000,-3142503,2.8434e-10,64.7,21.25
-1226000,-3140003,2.8445e-10,64.7,21.25
-1226000,-3137503,2.7831e-10,64.7,21.25
-1226000,-3135003,2.4848e-10,64.7,21.25
-1226000,-3132503,1.9092e-10,64.7,21.25
-1226000,-3130003,2.0863e-10,64.7,21.25
-1226000,-3127503,2.8492e-10,64.7,21.25
-1226000,-3125003,3.5543e-10,64.7,21.25
-1226000,-3122503,3.9461e-10,64.7,21.25
-1226000,-3120003,4.1407e-10,64.7,21.25
-1226000,-3117503,4.2871e-10,64.7,21.25
-1226000,-3115003,4.1447e-10,64.7,21.25
-1226000,-3112503,3.8052e-10,64.7,21.25
-1226000,-3110003,3.4294e-10,64.7,21.25
-1226000,-3107503,3.1606e-10,64.7,21.25
-1226000,-3105003,2.9285e-10,64.7,21.25
-1226000,-3102503,2.795e-10,64.7,21.25
-1226000,-3100003,2.7926e-10,64.7,21.25
-1223500,-3142503,2.8804e-10,64.7,21.25
-1223500,-3140003,2.4938e-10,64.7,21.25
-1223500,-3137503,2.2139e-10,64.7,21.25
-1223500,-3135003,1.9166e-10,64.7,21.25
-1223500,-3132503,1.8673e-10,64.7,21.25
-1223500,-3130003,2.2654e-10,64.7,21.25
-1223500,-3127503,3.0549e-10,64.7,21.25
-1223500,-3125003,3.7052e-10,64.7,21.25
-1223500,-3122503,3.9439e-10,64.7,21.25
-1223500,-3120003,4.1045e-10,64.7,21.25
-1223500,-3117503,4.3603e-10,64.7,21.25
-1223500,-3115003,4.3892e-10,64.7,21.25
-1223500,-3112503,4.2358e-10,64.7,21.25
-1223500,-3110003,3.9515e-10,64.7,21.25
-1223500,-3107503,3.5422e-10,64.7,21.25
-1223500,-3105003,3.1022e-10,64.7,21.25
-1223500,-3102503,2.8421e-10,64.7,21.25
-1223500,-3100003,2.8054e-10,64.7,21.25
-1221000,-3142503,2.7437e-10,64.7,21.25
-1221000,-3140003,2.2617e-10,64.7,21.25
-1221000,-3137503,1.9733e-10,64.7,21.25
-1221000,-3135003,2.1331e-10,64.7,21.25
-1221000,-3132503,2.2291e-10,64.7,21.25
-1221000,-3130003,2.4236e-10,64.7,21.25
-1221000,-3127503,3.1897e-10,64.7,21.25
-1221000,-3125003,3.7646e-10,64.7,21.25
-1221000,-3122503,4.0191e-10,64.7,21.25
-1221000,-3120003,4.1166e-10,64.7,21.25
-1221000,-3117503,4.3197e-10,64.7,21.25
-1221000,-3115003,4.4375e-10,64.7,21.25
-1221000,-3112503,4.2544e-10,64.7,21.25
-1221000,-3110003,3.9736e-10,64.7,21.25
-1221000,-3107503,3.5727e-10,64.7,21.25
-1221000,-3105003,3.1551e-10,64.7,21.25
-1221000,-3102503,2.8536e-10,64.7,21.25
-1221000,-3100003,2.7797e-10,64.7,21.25
-1218500,-3142503,2.7595e-10,64.7,21.25
-1218500,-3140003,2.3848e-10,64.7,21.25
-1218500,-3137503,2.2659e-10,64.7,21.25
-1218500,-3135003,2.5888e-10,64.7,21.25
-1218500,-3132503,2.7917e-10,64.7,21.25
-1218500,-3130003,2.7645e-10,64.7,21.25
-1218500,-3127503,3.254e-10,64.7,21.25
-1218500,-3125003,3.8645e-10,64.7,21.25
-1218500,-3122503,4.0214e-10,64.7,21.25
-1218500,-3120003,4.1604e-10,64.7,21.25
-1218500,-3117503,4.4032e-10,64.7,21.25
-1218500,-3115003,4.3854e-10,64.7,21.25
-1218500,-3112503,4.0199e-10,64.7,21.25
-1218500,-3110003,3.7974e-10,64.7,21.25
-1218500,-3107503,3.3832e-10,64.7,21.25
-1218500,-3105003,3.0065e-10,64.7,21.25
-1218500,-3102503,2.8649e-10,64.7,21.25
-1218500,-3100003,2.7832e-10,64.7,21.25
-1216000,-3142503,2.6815e-10,64.7,21.25
-1216000,-3140003,2.7066e-10,64.7,21.25
-1216000,-3137503,2.8104e-10,64.7,21.25
-1216000,-3135003,2.9584e-10,64.7,21.25
-1216000,-3132503,3.1749e-10,64.7,21.25
-1216000,-3130003,3.1815e-10,64.7,21.25
-1216000,-3127503,3.4994e-10,64.7,21.25
-1216000,-3125003,3.9306e-10,64.7,21.25
-1216000,-3122503,4.0769e-10,64.7,21.25
-1216000,-3120003,4.12e-10,64.7,21.25
-1216000,-3117503,4.2508e-10,64.7,21.25
-1216000,-3115003,4.2602e-10,64.7,21.25
-1216000,-3112503,4.0058e-10,64.7,21.25
-1216000,-3110003,3.7985e-10,64.7,21.25
-1216000,-3107503,3.5094e-10,64.7,21.25
-1216000,-3105003,3.1092e-10,64.7,21.25
-1216000,-3102503,2.9141e-10,64.7,21.25
-1216000,-3100003,2.767e-10,64.7,21.25
-1213500,-3142503,2.4011e-10,64.7,21.25
-1213500,-3140003,2.7154e-10,64.7,21.25
-1213500,-3137503,2.9123e-10,64.7,21.25
-1213500,-3135003,3.0463e-10,64.7,21.25
-1213500,-3132503,3.2257e-10,64.7,21.25
-1213500,-3130003,3.2936e-10,64.7,21.25
-1213500,-3127503,3.567e-10,64.7,21.25
-1213500,-3125003,3.946e-10,64.7,21.25
-1213500,-3122503,4.018e-10,64.7,21.25
-1213500,-3120003,3.9974e-10,64.7,21.25
-1213500,-3117503,4.0764e-10,64.7,21.25
-1213500,-3115003,4.1e-10,64.7,21.25
-1213500,-3112503,4.0357e-10,64.7,21.25
-1213500,-3110003,3.992e-10,64.7,21.25
-1213500,-3107503,3.6768e-10,64.7,21.25
-1213500,-3105003,3.1726e-10,64.7,21.25
-1213500,-3102503,2.7524e-10,64.7,21.25
-1213500,-3100003,2.5125e-10,64.7,21.25
-1211000,-3142503,2.0869e-10,64.7,21.25
-1211000,-3140003,2.3119e-10,64.7,21.25
-1211000,-3137503,2.6035e-10,64.7,21.25
-1211000,-3135003,2.7208e-10,64.7,21.25
-1211000,-3132503,2.8568e-10,64.7,21.25
-1211000,-3130003,2.9892e-10,64.7,21.25
-1211000,-3127503,3.2715e-10,64.7,21.25
-1211000,-3125003,3.6551e-10,64.7,21.25
-1211000,-3122503,3.9043e-10,64.7,21.25
-1211000,-3120003,3.926e-10,64.7,21.25
-1211000,-3117503,3.9571e-10,64.7,21.25
-1211000,-3115003,4.0091e-10,64.7,21.25
-1211000,-3112503,3.985e-10,64.7,21.25
-1211000,-3110003,3.6712e-10,64.7,21.25
-1211000,-3107503,3.224e-10,64.7,21.25
-1211000,-3105003,2.6572e-10,64.7,21.25
-1211000,-3102503,2.2786e-10,64.7,21.25
-1211000,-3100003,1.9526e-10,64.7,21.25
-1208500,-3142503,1.8512e-10,64.7,21.25
-1208500,-3140003,2.0845e-10,64.7,21.25
-1208500,-3137503,2.3732e-10,64.7,21.25
-1208500,-3135003,2.433e-10,64.7,21.25
-1208500,-3132503,2.4572e-10,64.7,21.25
-1208500,-3130003,2.5608e-10,64.7,21.25
-1208500,-3127503,2.6972e-10,64.7,21.25
-1208500,-3125003,2.9615e-10,64.7,21.25
-1208500,-3122503,3.1146e-10,64.7,21.25
-1208500,-3120003,3.266e-10,64.7,21.25
-1208500,-3117503,3.2916e-10,64.7,21.25
-1208500,-3115003,3.2892e-10,64.7,21.25
-1208500,-3112503,3.0703e-10,64.7,21.25
-1208500,-3110003,2.7507e-10,64.7,21.25
-1208500,-3107503,2.3116e-10,64.7,21.25
-1208500,-3105003,1.9329e-10,64.7,21.25
-1208500,-3102503,1.7239e-10,64.7,21.25
-1208500,-3100003,1.5669e-10,64.7,21.25
-1206000,-3142503,1.6513e-10,64.7,21.25
-1206000,-3140003,1.882e-10,64.7,21.25
-1206000,-3137503,2.1519e-10,64.7,21.25
-1206000,-3135003,2.242e-10,64.7,21.25
-1206000,-3132503,2.1959e-10,64.7,21.25
-1206000,-3130003,2.2458e-10,64.7,21.25
-1206000,-3127503,2.2649e-10,64.7,21.25
-1206000,-3125003,2.2724e-10,64.7,21.25
-1206000,-3122503,2.2646e-10,64.7,21.25
-1206000,-3120003,2.2531e-10,64.7,21.25
-1206000,-3117503,2.2894e-10,64.7,21.25
-1206000,-3115003,2.1391e-10,64.7,21.25
-1206000,-3112503,1.9374e-10,64.7,21.25
-1206000,-3110003,1.7182e-10,64.7,21.25
-1206000,-3107503,1.5972e-10,64.7,21.25
-1206000,-3105003,1.5611e-10,64.7,21.25
-1206000,-3102503,1.5499e-10,64.7,21.25
-1206000,-3100003,1.4612e-10,64.7,21.25
-1203500,-3142503,1.4642e-10,64.7,21.25
-1203500,-3140003,1.5479e-10,64.7,21.25
-1203500,-3137503,1.7387e-10,64.7,21.25
-1203500,-3135003,1.771e-10,64.7,21.25
-1203500,-3132503,1.7678e-10,64.7,21.25
-1203500,-3130003,1.7576e-10,64.7,21.25
-1203500,-3127503,1.7777e-10,64.7,21.25
-1203500,-3125003,1.7501e-10,64.7,21.25
-1203500,-3122503,1.6887e-10,64.7,21.25
-1203500,-3120003,1.6596e-10,64.7,21.25
-1203500,-3117503,1.5613e-10,64.7,21.25
-1203500,-3115003,1.5218e-10,64.7,21.25
-1203500,-3112503,1.4169e-10,64.7,21.25
-1203500,-3110003,1.3802e-10,64.7,21.25
-1203500,-3107503,1.3932e-10,64.7,21.25
-1203500,-3105003,1.3923e-10,64.7,21.25
-1203500,-3102503,1.3777e-10,64.7,21.25
-1203500,-3100003,1.3698e-10,64.7,21.25
-1201000,-3142503,1.3361e-10,64.7,21.25
-1201000,-3140003,1.3613e-10,64.7,21.25
-1201000,-3137503,1.3896e-10,64.7,21.25
-1201000,-3135003,1.383e-10,64.7,21.25
-1201000,-3132503,1.3912e-10,64.7,21.25
-1201000,-3130003,1.3762e-10,64.7,21.25
-1201000,-3127503,1.3757e-10,64.7,21.25
-1201000,-3125003,1.3627e-10,64.7,21.25
-1201000,-3122503,1.3574e-10,64.7,21.25
-1201000,-3120003,1.3693e-10,64.7,21.25
-1201000,-3117503,1.3452e-10,64.7,21.25
-1201000,-3115003,1.3595e-10,64.7,21.25
-1201000,-3112503,1.3511e-10,64.7,21.25
-1201000,-3110003,1.3558e-10,64.7,21.25
-1201000,-3107503,1.3441e-10,64.7,21.25
-1201000,-3105003,1.3336e-10,64.7,21.25
-1201000,-3102503,1.3311e-10,64.7,21.25
-1201000,-3100003,1.3573e-10,64.7,21.25
-1198500,-3142503,1.3329e-10,64.7,21.25
-1198500,-3140003,1.3427e-10,64.7,21.25
-1198500,-3137503,1.3234e-10,64.7,21.25
-1198500,-3135003,1.3307e-10,64.7,21.25
-1198500,-3132503,1.3345e-10,64.7,21.25
-1198500,-3130003,1.3439e-10,64.7,21.25
-1198500,-3127503,1.3551e-10,64.7,21.25
-1198500,-3125003,1.3391e-10,64.7,21.25
-1198500,-3122503,1.3453e-10,64.7,21.25
-1198500,-3120003,1.3499e-10,64.7,21.25
-1198500,-3117503,1.3445e-10,64.7,21.25
-1198500,-3115003,1.3247e-10,64.7,21.25
-1198500,-3112503,1.3421e-10,64.7,21.25
-1198500,-3110003,1.3524e-10,64.7,21.25
-1198500,-3107503,1.3289e-10,64.7,21.25
-1198500,-3105003,1.3305e-10,64.7,21.25
-1198500,-3102503,1.3422e-10,64.7,21.25
-1198500,-3100003,1.3305e-10,64.7,21.25
