General parameters:
Start time: 2023             12             28             17             21      51.374504
Finish time: 2023             12             28             17             25      49.934582
Raster type: raster_jump
Horizontal range (nm): -3615001.000000,-3651001.000000
Vertical range (nm): -1031500.000000,-1064500.000000
Horizontal pixel size (nm): 2500.000000
Vertical pixel size (nm): 2500.000000
Dwell time (ms): 750.000000
Source chamber pressure: Error-S
Differential chamber pressure: 1.05e-03
Sample chamber pressure: 1.60e-08
Initial position (nm): -2809298.000000,-1080600.000000,-749999.000000
==========
Instrument status: 
0:Data Directory:/icon/data/2023_12_defect1_repeat_5um_hbn_sub/
1:Sample:MoS2
2:Comments:no
3:PinholePlate:#C13
4:z_Zero:4200
5:Operator:djw77/nav31/kw570
==========
shemscan inputs: 
type:raster_jump
hori_range:-3615001 -3651001
hori_res:2500
vert_range:-1031500 -1064500
vert_res:2500
pause:0.25
data_path:/icon/data/2023_12_defect1_repeat_5um_hbn_sub/
N_dwell:50
is_scripted:0
undersample:100
resample:1
==========
Detector params:
Sampling period (ms): 15.000000
N dwell: 50.000000
Filament current (A): 1.540000
Filament emission (mA): 3.321846
Solenoid current (A): NaN
Solenoid shim current (A): NaN
Lens params:
0  685
1  300
2  125
3      -0.002
4       -0.01
5       0.012
6         0.8
7         2.1
8         2.8
9  3500
10  1400
11         0.85
12   0
==========
Data:
x(nm),y(nm),I(A),P_beam(bar),T_lab(C)
-1064500,-3651001,2.0033e-10,65.0,21.25
-1064500,-3648501,2.3229e-10,65.0,21.25
-1064500,-3646001,2.3445e-10,65.0,21.25
-1064500,-3643501,2.3671e-10,65.0,21.25
-1064500,-3641001,2.464e-10,65.0,21.25
-1064500,-3638501,2.6002e-10,65.0,21.25
-1064500,-3636001,2.6972e-10,65.0,21.25
-1064500,-3633501,2.8868e-10,65.0,21.25
-1064500,-3631001,2.9882e-10,65.0,21.25
-1064500,-3628501,2.8243e-10,65.0,21.25
-1064500,-3626001,2.6835e-10,65.0,21.25
-1064500,-3623501,2.6623e-10,65.0,21.25
-1064500,-3621001,2.6554e-10,65.0,21.25
-1064500,-3618501,2.5199e-10,65.0,21.25
-1064500,-3616001,2.0653e-10,65.0,21.25
-1062000,-3651001,2.1251e-10,65.0,21.25
-1062000,-3648501,2.3269e-10,65.0,21.25
-1062000,-3646001,2.3119e-10,65.0,21.25
-1062000,-3643501,2.3733e-10,65.0,21.25
-1062000,-3641001,2.4365e-10,65.0,21.25
-1062000,-3638501,2.59e-10,65.0,21.25
-1062000,-3636001,2.8721e-10,65.0,21.25
-1062000,-3633501,3.1408e-10,65.0,21.25
-1062000,-3631001,3.2694e-10,65.0,21.25
-1062000,-3628501,3.1371e-10,65.0,21.25
-1062000,-3626001,2.8553e-10,65.0,21.25
-1062000,-3623501,2.7037e-10,65.0,21.25
-1062000,-3621001,2.664e-10,65.0,21.25
-1062000,-3618501,2.4043e-10,65.0,21.25
-1062000,-3616001,1.9692e-10,65.0,21.25
-1059500,-3651001,2.0738e-10,65.0,21.25
-1059500,-3648501,2.186e-10,65.0,21.25
-1059500,-3646001,2.3507e-10,65.0,21.25
-1059500,-3643501,2.5373e-10,65.0,21.25
-1059500,-3641001,2.7955e-10,65.0,21.25
-1059500,-3638501,3.1003e-10,65.0,21.25
-1059500,-3636001,3.3964e-10,65.0,21.25
-1059500,-3633501,3.5466e-10,65.0,21.25
-1059500,-3631001,3.5068e-10,65.0,21.25
-1059500,-3628501,3.3384e-10,65.0,21.25
-1059500,-3626001,3.1107e-10,65.0,21.25
-1059500,-3623501,2.9541e-10,65.0,21.25
-1059500,-3621001,2.8121e-10,65.0,21.25
-1059500,-3618501,2.3575e-10,65.0,21.25
-1059500,-3616001,1.848e-10,65.0,21.25
-1057000,-3651001,1.962e-10,65.0,21.25
-1057000,-3648501,2.2141e-10,65.0,21.25
-1057000,-3646001,2.6215e-10,65.0,21.25
