General parameters:
Start time: 2024              1              6             17             32       9.956089
Finish time: 2024              1              6             17             36      42.724712
Raster type: raster_jump
Horizontal range (nm): -3670000.000000,-3708000.000000
Vertical range (nm): -948500.000000,-987500.000000
Horizontal pixel size (nm): 2500.000000
Vertical pixel size (nm): 2500.000000
Dwell time (ms): 750.000000
Source chamber pressure: Error-S
Differential chamber pressure: 1.04e-03
Sample chamber pressure: 1.62e-08
Initial position (nm): -3005297.000000,-1033600.000000,-750000.000000
==========
Instrument status: 
0:Data Directory:/icon/data/2023_12_defect1_repeat_5um_hbn_sub/
1:Sample:MoS2
2:Comments:no
3:PinholePlate:#C13
4:z_Zero:4200
5:Operator:djw77/nav31/kw570
==========
shemscan inputs: 
type:raster_jump
hori_range:-3670000 -3708000
hori_res:2500
vert_range:-948500 -987500
vert_res:2500
pause:0.25
data_path:/icon/data/2023_12_defect1_repeat_5um_hbn_sub/
N_dwell:50
is_scripted:0
undersample:100
resample:1
==========
Detector params:
Sampling period (ms): 15.000000
N dwell: 50.000000
Filament current (A): 1.540000
Filament emission (mA): 3.382722
Solenoid current (A): NaN
Solenoid shim current (A): NaN
Lens params:
0  685
1  300
2  125
3      -0.002
4       -0.01
5       0.012
6         0.8
7         2.1
8         2.8
9  3500
10  1400
11         0.85
12   0
==========
Data:
x(nm),y(nm),I(A),P_beam(bar),T_lab(C)
-987500,-3708000,2.1638e-10,65.0,21.25
-987500,-3705500,2.5123e-10,65.0,21.25
-987500,-3703000,2.683e-10,65.0,21.25
-987500,-3700500,2.8676e-10,65.0,21.25
-987500,-3698000,2.9533e-10,65.0,21.25
-987500,-3695500,2.9747e-10,65.0,21.25
-987500,-3693000,2.9541e-10,65.0,21.25
-987500,-3690500,2.9607e-10,65.0,21.25
-987500,-3688000,2.921e-10,65.0,21.25
-987500,-3685500,2.9031e-10,65.0,21.25
-987500,-3683000,2.8701e-10,65.0,21.25
-987500,-3680500,2.6191e-10,65.0,21.25
-987500,-3678000,2.096e-10,65.0,21.25
-987500,-3675500,1.6001e-10,65.0,21.25
-987500,-3673000,1.4158e-10,65.0,21.25
-987500,-3670500,1.3876e-10,65.0,21.25
-985000,-3708000,2.3003e-10,65.0,21.25
-985000,-3705500,2.4951e-10,65.0,21.25
-985000,-3703000,2.6803e-10,65.0,21.25
-985000,-3700500,2.7759e-10,65.0,21.25
-985000,-3698000,2.8845e-10,65.0,21.25
-985000,-3695500,3.0447e-10,65.0,21.25
-985000,-3693000,3.1493e-10,65.0,21.25
-985000,-3690500,3.188e-10,65.0,21.25
-985000,-3688000,3.0412e-10,65.0,21.25
-985000,-3685500,2.9497e-10,65.0,21.25
-985000,-3683000,2.8645e-10,65.0,21.25
-985000,-3680500,2.5471e-10,65.0,21.25
-985000,-3678000,2.0714e-10,65.0,21.25
-985000,-3675500,1.6959e-10,65.0,21.25
-985000,-3673000,1.4965e-10,65.0,21.25
-985000,-3670500,1.3978e-10,65.0,21.25
-982500,-3708000,2.3605e-10,65.0,21.25
-982500,-3705500,2.5412e-10,65.0,21.25
-982500,-3703000,2.706e-10,65.0,21.25
-982500,-3700500,2.7928e-10,65.0,21.25
-982500,-3698000,2.9883e-10,65.0,21.25
-982500,-3695500,3.2328e-10,65.0,21.25
-982500,-3693000,3.4066e-10,65.0,21.25
-982500,-3690500,3.4281e-10,65.0,21.25
-982500,-3688000,3.2649e-10,65.0,21.25
-982500,-3685500,3.1458e-10,65.0,21.25
-982500,-3683000,3.0023e-10,65.0,21.25
-982500,-3680500,2.56e-10,65.0,21.25
-982500,-3678000,2.0775e-10,65.0,21.25
-982500,-3675500,1.7713e-10,65.0,21.25
-982500,-3673000,1.5526e-10,65.0,21.25
-982500,-3670500,1.4454e-10,65.0,21.25
-980000,-3708000,2.4091e-10,65.0,21.25
-980000,-3705500,2.6445e-10,65.0,21.25
-980000,-3703000,2.8725e-10,65.0,21.25
-980000,-3700500,3.1049e-10,65.0,21.25
-980000,-3698000,3.382e-10,65.0,21.25
-980000,-3695500,3.5638e-10,65.0,21.25
-980000,-3693000,3.54e-10,65.0,21.25
-980000,-3690500,3.4546e-10,65.0,21.25
-980000,-3688000,3.3747e-10,65.0,21.25
-980000,-3685500,3.3548e-10,65.0,21.25
-980000,-3683000,3.2661e-10,65.0,21.25
-980000,-3680500,2.7817e-10,65.0,21.25
