General parameters:
Start time: 2023             12             30             18              6      49.053202
Finish time: 2023             12             30             18             59      17.414114
Raster type: raster_jump
Horizontal range (nm): -3504321.157982,-3804321.157982
Vertical range (nm): -909379.438729,-1209379.438729
Horizontal pixel size (nm): 5000.000000
Vertical pixel size (nm): 5000.000000
Dwell time (ms): 450.000000
Source chamber pressure: Error-S
Differential chamber pressure: 1.05e-03
Sample chamber pressure: 1.64e-08
Initial position (nm): -3084319.000000,-555600.000000,-750000.000000
==========
Instrument status: 
0:Data Directory:/icon/data/2023_12_defect1_repeat_5um_hbn_sub/
1:Sample:MoS2
2:Comments:no
3:PinholePlate:#C13
4:z_Zero:4200
5:Operator:djw77/nav31/kw570
==========
shemscan inputs: 
type:raster_jump
hori_range:-3504321.158      -3804321.158
hori_res:5000
vert_range:-909379.43873     -1209379.4387
vert_res:5000
pause:0.25
data_path:/icon/data/2023_12_defect1_repeat_5um_hbn_sub/
N_dwell:30
sim_data:0
undersample:100
==========
Detector params:
Sampling period (ms): 15.000000
N dwell: 30.000000
Filament current (A): 1.540000
Filament emission (mA): 3.335868
Solenoid current (A): NaN
Solenoid shim current (A): NaN
Lens params:
0  685
1  300
2  125
3      -0.002
4       -0.01
5       0.012
6         0.8
7         2.1
8         2.8
9  3500
10  1400
11         0.85
12   0
==========
Data:
x(nm),y(nm),I(A),P_beam(bar),T_lab(C)
-1.204379e+06,-3.744321e+06,1.6164e-10,65.6,21.25
-1.204379e+06,-3.739321e+06,1.5085e-10,65.6,21.25
-1.204379e+06,-3.734321e+06,1.5796e-10,65.6,21.25
-1.204379e+06,-3.729321e+06,1.4047e-10,65.6,21.25
-1.204379e+06,-3.724321e+06,1.3612e-10,65.6,21.25
-1.204379e+06,-3.719321e+06,1.35e-10,65.6,21.25
-1.204379e+06,-3.714321e+06,1.3474e-10,65.6,21.25
-1.204379e+06,-3.709321e+06,1.3714e-10,65.6,21.25
-1.204379e+06,-3.704321e+06,1.3534e-10,65.6,21.25
-1.204379e+06,-3.699321e+06,1.3922e-10,65.6,21.25
-1.204379e+06,-3.694321e+06,1.3648e-10,65.6,21.25
-1.204379e+06,-3.689321e+06,1.3574e-10,65.6,21.25
-1.204379e+06,-3.684321e+06,1.3708e-10,65.6,21.25
-1.204379e+06,-3.679321e+06,1.3566e-10,65.6,21.25
-1.204379e+06,-3.674321e+06,1.3464e-10,65.6,21.25
-1.204379e+06,-3.669321e+06,1.3436e-10,65.6,21.25
-1.204379e+06,-3.664321e+06,1.3668e-10,65.6,21.25
-1.204379e+06,-3.659321e+06,1.343e-10,65.6,21.25
-1.204379e+06,-3.654321e+06,1.3755e-10,65.6,21.25
-1.204379e+06,-3.649321e+06,1.3783e-10,65.6,21.25
-1.204379e+06,-3.644321e+06,1.3965e-10,65.6,21.25
-1.204379e+06,-3.639321e+06,1.4131e-10,65.6,21.25
-1.204379e+06,-3.634321e+06,1.3847e-10,65.6,21.25
-1.204379e+06,-3.629321e+06,1.3959e-10,65.6,21.25
-1.204379e+06,-3.624321e+06,1.4151e-10,65.6,21.25
-1.204379e+06,-3.619321e+06,1.3852e-10,65.6,21.25
-1.204379e+06,-3.614321e+06,1.4086e-10,65.6,21.25
-1.204379e+06,-3.609321e+06,1.4176e-10,65.6,21.25
-1.204379e+06,-3.604321e+06,1.4113e-10,65.6,21.25
-1.204379e+06,-3.599321e+06,1.3962e-10,65.6,21.25
-1.204379e+06,-3.594321e+06,1.3927e-10,65.6,21.25
-1.204379e+06,-3.589321e+06,1.452e-10,65.6,21.25
-1.204379e+06,-3.584321e+06,1.4381e-10,65.6,21.25
-1.204379e+06,-3.579321e+06,1.421e-10,65.6,21.25
-1.204379e+06,-3.574321e+06,1.4341e-10,65.6,21.25
-1.204379e+06,-3.569321e+06,1.4039e-10,65.6,21.25
-1.204379e+06,-3.564321e+06,1.4028e-10,65.6,21.25
-1.204379e+06,-3.559321e+06,1.4125e-10,65.6,21.25
-1.204379e+06,-3.554321e+06,1.3798e-10,65.6,21.25
-1.204379e+06,-3.549321e+06,1.4264e-10,65.6,21.25
-1.204379e+06,-3.544321e+06,1.3977e-10,65.6,21.25
-1.204379e+06,-3.539321e+06,1.4341e-10,65.6,21.25
-1.204379e+06,-3.534321e+06,1.4181e-10,65.6,21.25
-1.204379e+06,-3.529321e+06,1.4352e-10,65.6,21.25
-1.204379e+06,-3.524321e+06,1.3982e-10,65.6,21.25
-1.204379e+06,-3.519321e+06,1.4277e-10,65.6,21.25
-1.204379e+06,-3.514321e+06,1.403e-10,65.6,21.25
-1.204379e+06,-3.509321e+06,1.4093e-10,65.6,21.25
-1.204379e+06,-3.504321e+06,1.4191e-10,65.6,21.25
-1.199379e+06,-3.804321e+06,1.3912e-10,65.6,21.25
-1.199379e+06,-3.799321e+06,1.3263e-10,65.6,21.25
-1.199379e+06,-3.794321e+06,1.3409e-10,65.6,21.25
-1.199379e+06,-3.789321e+06,1.3511e-10,65.6,21.25
-1.199379e+06,-3.784321e+06,1.3796e-10,65.6,21.25
-1.199379e+06,-3.779321e+06,1.4073e-10,65.6,21.25
-1.199379e+06,-3.774321e+06,1.3733e-10,65.6,21.25
-1.199379e+06,-3.769321e+06,1.4278e-10,65.6,21.25
-1.199379e+06,-3.764321e+06,1.5663e-10,65.6,21.25
-1.199379e+06,-3.759321e+06,2.2134e-10,65.6,21.25
-1.199379e+06,-3.754321e+06,4.9877e-10,65.6,21.25
-1.199379e+06,-3.749321e+06,3.8293e-10,65.6,21.25
-1.199379e+06,-3.744321e+06,2.0863e-10,65.6,21.25
-1.199379e+06,-3.739321e+06,1.9662e-10,65.6,21.25
-1.199379e+06,-3.734321e+06,2.4184e-10,65.6,21.25
-1.199379e+06,-3.729321e+06,1.8911e-10,65.6,21.25
-1.199379e+06,-3.724321e+06,1.4369e-10,65.6,21.25
-1.199379e+06,-3.719321e+06,1.3868e-10,65.6,21.25
-1.199379e+06,-3.714321e+06,1.3839e-10,65.6,21.25
-1.199379e+06,-3.709321e+06,1.344e-10,65.6,21.25
-1.199379e+06,-3.704321e+06,1.4018e-10,65.6,21.25
-1.199379e+06,-3.699321e+06,1.415e-10,65.6,21.25
-1.199379e+06,-3.694321e+06,1.4002e-10,65.6,21.25
-1.199379e+06,-3.689321e+06,1.3339e-10,65.6,21.25
-1.199379e+06,-3.684321e+06,1.3679e-10,65.6,21.25
-1.199379e+06,-3.679321e+06,1.3763e-10,65.6,21.25
-1.199379e+06,-3.674321e+06,1.3601e-10,65.6,21.25
-1.199379e+06,-3.669321e+06,1.3751e-10,65.6,21.25
-1.199379e+06,-3.664321e+06,1.366e-10,65.6,21.25
-1.199379e+06,-3.659321e+06,1.3789e-10,65.6,21.25
-1.199379e+06,-3.654321e+06,1.3832e-10,65.6,21.25
-1.199379e+06,-3.649321e+06,1.3692e-10,65.6,21.25
-1.199379e+06,-3.644321e+06,1.3719e-10,65.6,21.25
-1.199379e+06,-3.639321e+06,1.4024e-10,65.6,21.25
-1.199379e+06,-3.634321e+06,1.4065e-10,65.6,21.25
-1.199379e+06,-3.629321e+06,1.3779e-10,65.6,21.25
-1.199379e+06,-3.624321e+06,1.3888e-10,65.6,21.25
-1.199379e+06,-3.619321e+06,1.4278e-10,65.6,21.25
-1.199379e+06,-3.614321e+06,1.3991e-10,65.6,21.25
-1.199379e+06,-3.609321e+06,1.4044e-10,65.6,21.25
-1.199379e+06,-3.604321e+06,1.4122e-10,65.6,21.25
-1.199379e+06,-3.599321e+06,1.4238e-10,65.6,21.25
-1.199379e+06,-3.594321e+06,1.429e-10,65.6,21.25
-1.199379e+06,-3.589321e+06,1.4163e-10,65.6,21.25
-1.199379e+06,-3.584321e+06,1.4391e-10,65.6,21.25
-1.199379e+06,-3.579321e+06,1.44e-10,65.6,21.25
-1.199379e+06,-3.574321e+06,1.4294e-10,65.6,21.25
-1.199379e+06,-3.569321e+06,1.3807e-10,65.6,21.25
-1.199379e+06,-3.564321e+06,1.4208e-10,65.6,21.25
