General parameters:
Start time: 2024              1              8             15             24      52.156375
Finish time: 2024              1              8             15             32      44.337642
Raster type: raster_jump
Horizontal range (nm): -3714001.000000,-3766001.000000
Vertical range (nm): -858500.000000,-907500.000000
Horizontal pixel size (nm): 2500.000000
Vertical pixel size (nm): 2500.000000
Dwell time (ms): 750.000000
Source chamber pressure: Error-S
Differential chamber pressure: 1.03e-03
Sample chamber pressure: 1.59e-08
Initial position (nm): -3717005.000000,-871500.000000,-750000.000000
==========
Instrument status: 
0:Data Directory:/icon/data/2023_12_defect1_repeat_5um_hbn_sub/
1:Sample:MoS2
2:Comments:no
3:PinholePlate:#C13
4:z_Zero:4200
5:Operator:djw77/nav31/kw570
==========
shemscan inputs: 
type:raster_jump
hori_range:-3714001 -3766001
hori_res:2500
vert_range:-858500 -907500
vert_res:2500
pause:0.25
data_path:/icon/data/2023_12_defect1_repeat_5um_hbn_sub/
N_dwell:50
is_scripted:0
undersample:100
resample:1
==========
Detector params:
Sampling period (ms): 15.000000
N dwell: 50.000000
Filament current (A): 1.540000
Filament emission (mA): 3.395376
Solenoid current (A): NaN
Solenoid shim current (A): NaN
Lens params:
0  685
1  300
2  125
3      -0.002
4       -0.01
5       0.012
6         0.8
7         2.1
8         2.8
9  3500
10  1400
11         0.85
12   0
==========
Data:
x(nm),y(nm),I(A),P_beam(bar),T_lab(C)
-907500,-3766001,1.9889e-10,65.3,21.25
-907500,-3763501,1.788e-10,65.3,21.25
-907500,-3761001,1.9797e-10,65.3,21.25
-907500,-3758501,2.292e-10,65.3,21.25
-907500,-3756001,2.3652e-10,65.3,21.25
-907500,-3753501,2.3528e-10,65.3,21.25
-907500,-3751001,2.3519e-10,65.3,21.25
-907500,-3748501,2.5578e-10,65.3,21.25
-907500,-3746001,2.7715e-10,65.3,21.25
-907500,-3743501,2.8701e-10,65.3,21.25
-907500,-3741001,2.8899e-10,65.3,21.25
-907500,-3738501,2.8971e-10,65.3,21.25
-907500,-3736001,2.9748e-10,65.3,21.25
-907500,-3733501,2.9979e-10,65.3,21.25
-907500,-3731001,2.9825e-10,65.3,21.25
-907500,-3728501,2.8081e-10,65.3,21.25
-907500,-3726001,2.4761e-10,65.3,21.25
-907500,-3723501,1.9819e-10,65.3,21.25
-907500,-3721001,1.5588e-10,65.3,21.25
-907500,-3718501,1.4261e-10,65.3,21.25
-907500,-3716001,1.3555e-10,NaN,21.25
-905000,-3766001,2.132e-10,65.3,21.25
-905000,-3763501,1.7261e-10,65.3,21.25
-905000,-3761001,1.7976e-10,65.3,21.25
-905000,-3758501,2.2217e-10,65.3,21.25
-905000,-3756001,2.3719e-10,65.3,21.25
-905000,-3753501,2.3787e-10,65.3,21.25
-905000,-3751001,2.4435e-10,65.3,21.25
-905000,-3748501,2.6676e-10,65.3,21.25
-905000,-3746001,2.8566e-10,65.3,21.25
-905000,-3743501,2.9418e-10,65.3,21.25
-905000,-3741001,2.971e-10,65.3,21.25
-905000,-3738501,2.9807e-10,65.3,21.25
-905000,-3736001,2.9467e-10,65.3,21.25
-905000,-3733501,2.9822e-10,65.3,21.25
-905000,-3731001,2.9374e-10,65.3,21.25
-905000,-3728501,2.8332e-10,65.3,21.25
-905000,-3726001,2.4771e-10,65.3,21.25
-905000,-3723501,2.0579e-10,65.3,21.25
-905000,-3721001,1.7725e-10,65.3,21.25
-905000,-3718501,1.5494e-10,65.3,21.25
-905000,-3716001,1.4133e-10,65.3,21.25
-902500,-3766001,2.1554e-10,65.3,21.25
-902500,-3763501,1.7307e-10,65.3,21.25
-902500,-3761001,1.7299e-10,65.3,21.25
-902500,-3758501,2.1218e-10,65.3,21.25
-902500,-3756001,2.2932e-10,65.3,21.25
-902500,-3753501,2.3478e-10,65.3,21.25
-902500,-3751001,2.4658e-10,65.3,21.25
-902500,-3748501,2.6525e-10,65.3,21.25
-902500,-3746001,2.8202e-10,65.3,21.25
-902500,-3743501,2.7949e-10,65.3,21.25
-902500,-3741001,2.9359e-10,65.3,21.25
-902500,-3738501,3.0862e-10,65.3,21.25
-902500,-3736001,3.2139e-10,65.3,21.25
-902500,-3733501,3.1822e-10,65.3,21.25
-902500,-3731001,3.1222e-10,65.3,21.25
-902500,-3728501,2.96e-10,65.3,21.25
-902500,-3726001,2.5754e-10,65.3,21.25
-902500,-3723501,2.1393e-10,65.3,21.25
-902500,-3721001,1.8751e-10,65.3,21.25
-902500,-3718501,1.6186e-10,65.3,21.25
-902500,-3716001,1.4082e-10,65.3,21.25
-900000,-3766001,2.2369e-10,65.3,21.25
-900000,-3763501,1.752e-10,65.3,21.25
-900000,-3761001,1.6736e-10,65.3,21.25
-900000,-3758501,1.9949e-10,65.3,21.25
-900000,-3756001,2.3216e-10,65.3,21.25
-900000,-3753501,2.3114e-10,65.3,21.25
-900000,-3751001,2.4224e-10,65.3,21.25
-900000,-3748501,2.6298e-10,65.3,21.25
-900000,-3746001,2.726e-10,65.3,21.25
-900000,-3743501,2.8571e-10,65.3,21.25
-900000,-3741001,3.0785e-10,65.3,21.25
