General parameters:
Start time: 2023             12             28             15              4      10.568812
Finish time: 2023             12             28             15              8      42.325787
Raster type: raster_jump
Horizontal range (nm): -3401500.000000,-3436500.000000
Vertical range (nm): -1170000.000000,-1208000.000000
Horizontal pixel size (nm): 2500.000000
Vertical pixel size (nm): 2500.000000
Dwell time (ms): 750.000000
Source chamber pressure: Error-S
Differential chamber pressure: 1.05e-03
Sample chamber pressure: 1.58e-08
Initial position (nm): -2609306.000000,-1155600.000000,-750000.000000
==========
Instrument status: 
0:Data Directory:/icon/data/2023_12_defect1_repeat_5um_hbn_sub/
1:Sample:MoS2
2:Comments:no
3:PinholePlate:#C13
4:z_Zero:4200
5:Operator:djw77/nav31/kw570
==========
shemscan inputs: 
type:raster_jump
hori_range:-3401500 -3436500
hori_res:2500
vert_range:-1170000 -1208000
vert_res:2500
pause:0.25
data_path:/icon/data/2023_12_defect1_repeat_5um_hbn_sub/
N_dwell:50
is_scripted:0
undersample:100
resample:1
==========
Detector params:
Sampling period (ms): 15.000000
N dwell: 50.000000
Filament current (A): 1.540000
Filament emission (mA): 3.326634
Solenoid current (A): NaN
Solenoid shim current (A): NaN
Lens params:
0  685
1  300
2  125
3      -0.002
4       -0.01
5       0.012
6         0.8
7         2.1
8         2.8
9  3500
10  1400
11         0.85
12   0
==========
Data:
x(nm),y(nm),I(A),P_beam(bar),T_lab(C)
-1208000,-3436500,1.4981e-10,65.0,21.25
-1208000,-3434000,1.6459e-10,65.0,21.25
-1208000,-3431500,2.0388e-10,65.0,21.25
-1208000,-3429000,2.4016e-10,65.0,21.25
-1208000,-3426500,2.4481e-10,65.0,21.25
-1208000,-3424000,2.4528e-10,65.0,21.25
-1208000,-3421500,2.5672e-10,65.0,21.25
-1208000,-3419000,2.6237e-10,65.0,21.25
-1208000,-3416500,2.6886e-10,65.0,21.25
-1208000,-3414000,2.6977e-10,65.0,21.25
-1208000,-3411500,2.6728e-10,65.0,21.25
-1208000,-3409000,2.6527e-10,65.0,21.25
-1208000,-3406500,2.636e-10,65.0,21.25
-1208000,-3404000,2.6258e-10,65.0,21.25
-1208000,-3401500,2.7669e-10,65.0,21.25
-1205500,-3436500,1.7248e-10,65.0,21.25
-1205500,-3434000,1.7967e-10,65.0,21.25
-1205500,-3431500,2.189e-10,65.0,21.25
-1205500,-3429000,2.3366e-10,65.0,21.25
-1205500,-3426500,2.4286e-10,65.0,21.25
-1205500,-3424000,2.4657e-10,65.0,21.25
-1205500,-3421500,2.5792e-10,65.0,21.25
-1205500,-3419000,2.7229e-10,65.0,21.25
-1205500,-3416500,2.7735e-10,65.0,21.25
-1205500,-3414000,2.7737e-10,65.0,21.25
-1205500,-3411500,2.7721e-10,65.0,21.25
-1205500,-3409000,2.7844e-10,65.0,21.25
-1205500,-3406500,2.7858e-10,65.0,21.25
-1205500,-3404000,2.724e-10,65.0,21.25
-1205500,-3401500,2.7069e-10,65.0,21.25
-1203000,-3436500,1.757e-10,65.0,21.25
-1203000,-3434000,1.9019e-10,65.0,21.25
-1203000,-3431500,2.2009e-10,65.0,21.25
-1203000,-3429000,2.343e-10,65.0,21.25
-1203000,-3426500,2.3584e-10,65.0,21.25
-1203000,-3424000,2.4542e-10,65.0,21.25
-1203000,-3421500,2.5729e-10,65.0,21.25
-1203000,-3419000,2.6876e-10,65.0,21.25
-1203000,-3416500,2.8043e-10,65.0,21.25
-1203000,-3414000,2.8523e-10,65.0,21.25
-1203000,-3411500,2.8241e-10,65.0,21.25
-1203000,-3409000,2.8278e-10,65.0,21.25
-1203000,-3406500,2.7597e-10,65.0,21.25
-1203000,-3404000,2.7033e-10,65.0,21.25
-1203000,-3401500,2.6893e-10,65.0,21.25
-1200500,-3436500,1.7408e-10,65.0,21.25
-1200500,-3434000,1.8749e-10,65.0,21.25
-1200500,-3431500,2.3175e-10,65.0,21.25
-1200500,-3429000,2.619e-10,65.0,21.25
-1200500,-3426500,2.7785e-10,65.0,21.25
-1200500,-3424000,2.8553e-10,65.0,21.25
-1200500,-3421500,2.9682e-10,65.0,21.25
-1200500,-3419000,3.0328e-10,65.0,21.25
-1200500,-3416500,3.1888e-10,65.0,21.25
-1200500,-3414000,3.2461e-10,65.0,21.25
-1200500,-3411500,2.9753e-10,65.0,21.25
-1200500,-3409000,2.8141e-10,65.0,21.25
-1200500,-3406500,2.6937e-10,65.0,21.25
-1200500,-3404000,2.6905e-10,65.0,21.25
-1200500,-3401500,2.6597e-10,65.0,21.25
-1198000,-3436500,1.7428e-10,65.0,21.25
-1198000,-3434000,2.1066e-10,65.0,21.25
-1198000,-3431500,2.8594e-10,65.0,21.25
-1198000,-3429000,3.4163e-10,65.0,21.25
-1198000,-3426500,3.6146e-10,65.0,21.25
-1198000,-3424000,3.7054e-10,65.0,21.25
-1198000,-3421500,3.7771e-10,65.0,21.25
-1198000,-3419000,3.7989e-10,65.0,21.25
-1198000,-3416500,3.8081e-10,65.0,21.25
-1198000,-3414000,3.6161e-10,65.0,21.25
-1198000,-3411500,3.2664e-10,65.0,21.25
-1198000,-3409000,2.8127e-10,65.0,21.25
-1198000,-3406500,2.7054e-10,65.0,21.25
-1198000,-3404000,2.6826e-10,65.0,21.25
-1198000,-3401500,2.6265e-10,65.0,21.25
-1195500,-3436500,1.847e-10,65.0,21.25
-1195500,-3434000,2.348e-10,65.0,21.25
-1195500,-3431500,3.2897e-10,65.0,21.25
-1195500,-3429000,3.8344e-10,65.0,21.25
-1195500,-3426500,4.0143e-10,65.0,21.25
-1195500,-3424000,4.1793e-10,65.0,21.25
-1195500,-3421500,4.3099e-10,65.0,21.25
-1195500,-3419000,4.322e-10,NaN,21.25
-1195500,-3416500,4.1137e-10,65.0,21.25
-1195500,-3414000,3.8289e-10,65.0,21.25
-1195500,-3411500,3.3723e-10,65.0,21.25
-1195500,-3409000,2.8882e-10,65.0,21.25
-1195500,-3406500,2.7275e-10,65.0,21.25
-1195500,-3404000,2.6901e-10,65.0,21.25
-1195500,-3401500,2.5093e-10,65.0,21.25
-1193000,-3436500,1.8542e-10,65.0,21.25
-1193000,-3434000,2.2486e-10,65.0,21.25
-1193000,-3431500,3.1499e-10,65.0,21.25
-1193000,-3429000,3.7266e-10,65.0,21.25
-1193000,-3426500,3.943e-10,65.0,21.25
-1193000,-3424000,4.074e-10,65.0,21.25
-1193000,-3421500,4.278e-10,65.0,21.25
-1193000,-3419000,4.3868e-10,65.0,21.25
-1193000,-3416500,4.1457e-10,65.0,21.25
-1193000,-3414000,3.7818e-10,65.0,21.25
-1193000,-3411500,3.4664e-10,65.0,21.25
-1193000,-3409000,3.2144e-10,65.0,21.25
-1193000,-3406500,2.9233e-10,65.0,21.25
-1193000,-3404000,2.651e-10,65.0,21.25
-1193000,-3401500,2.2617e-10,65.0,21.25
-1190500,-3436500,1.7375e-10,65.0,21.25
-1190500,-3434000,1.9252e-10,65.0,21.25
-1190500,-3431500,2.7924e-10,65.0,21.25
-1190500,-3429000,3.577e-10,65.0,21.25
-1190500,-3426500,3.8941e-10,65.0,21.25
-1190500,-3424000,3.9886e-10,65.0,21.25
-1190500,-3421500,4.1381e-10,65.0,21.25
-1190500,-3419000,4.3655e-10,65.0,21.25
-1190500,-3416500,4.2271e-10,65.0,21.25
-1190500,-3414000,3.8302e-10,65.0,21.25
-1190500,-3411500,3.6139e-10,65.0,21.25
-1190500,-3409000,3.593e-10,65.0,21.25
-1190500,-3406500,3.1818e-10,65.0,21.25
-1190500,-3404000,2.5056e-10,65.0,21.25
-1190500,-3401500,1.9784e-10,65.0,21.25
-1188000,-3436500,1.6727e-10,65.0,21.25
-1188000,-3434000,1.7852e-10,65.0,21.25
-1188000,-3431500,2.4409e-10,65.0,21.25
-1188000,-3429000,3.3418e-10,65.0,21.25
-1188000,-3426500,3.896e-10,65.0,21.25
-1188000,-3424000,3.9944e-10,65.0,21.25
-1188000,-3421500,4.0422e-10,65.0,21.25
-1188000,-3419000,4.1743e-10,65.0,21.25
-1188000,-3416500,4.1807e-10,65.0,21.25
-1188000,-3414000,3.8366e-10,65.0,21.25
-1188000,-3411500,3.7806e-10,65.0,21.25
-1188000,-3409000,3.6106e-10,65.0,21.25
-1188000,-3406500,3.0018e-10,65.0,21.25
-1188000,-3404000,2.1648e-10,65.0,21.25
-1188000,-3401500,1.7134e-10,65.0,21.25
-1185500,-3436500,1.7538e-10,65.0,21.25
-1185500,-3434000,1.8694e-10,65.0,21.25
-1185500,-3431500,2.163e-10,65.0,21.25
-1185500,-3429000,2.8736e-10,65.0,21.25
-1185500,-3426500,3.6395e-10,65.0,21.25
-1185500,-3424000,3.9558e-10,65.0,21.25
-1185500,-3421500,4.012e-10,65.0,21.25
-1185500,-3419000,4.0262e-10,65.0,21.25
-1185500,-3416500,3.9801e-10,65.0,21.25
-1185500,-3414000,3.9293e-10,65.0,21.25
-1185500,-3411500,3.7374e-10,65.0,21.25
-1185500,-3409000,3.2591e-10,65.0,21.25
-1185500,-3406500,2.4894e-10,65.0,21.25
-1185500,-3404000,1.7976e-10,65.0,21.25
-1185500,-3401500,1.5086e-10,65.0,21.25
-1183000,-3436500,1.9296e-10,65.0,21.25
-1183000,-3434000,2.343e-10,65.0,21.25
-1183000,-3431500,2.4508e-10,65.0,21.25
-1183000,-3429000,2.826e-10,65.0,21.25
-1183000,-3426500,3.4813e-10,65.0,21.25
-1183000,-3424000,3.9274e-10,65.0,21.25
-1183000,-3421500,4.022e-10,65.0,21.25
-1183000,-3419000,3.9939e-10,65.0,21.25
-1183000,-3416500,3.8851e-10,65.0,21.25
-1183000,-3414000,3.7168e-10,65.0,21.25
-1183000,-3411500,3.3571e-10,65.0,21.25
-1183000,-3409000,2.5636e-10,65.0,21.25
-1183000,-3406500,1.8754e-10,65.0,21.25
-1183000,-3404000,1.5185e-10,65.0,21.25
-1183000,-3401500,1.4109e-10,65.0,21.25
-1180500,-3436500,2.1413e-10,65.0,21.25
-1180500,-3434000,2.6806e-10,65.0,21.25
-1180500,-3431500,3.0502e-10,65.0,21.25
-1180500,-3429000,3.1264e-10,65.0,21.25
