General parameters:
Start time: 2024              1              2             14             58      32.403035
Finish time: 2024              1              2             15              5       0.682945
Raster type: raster_jump
Horizontal range (nm): -3649500.000000,-3694500.000000
Vertical range (nm): -973500.000000,-1016500.000000
Horizontal pixel size (nm): 2500.000000
Vertical pixel size (nm): 2500.000000
Dwell time (ms): 750.000000
Source chamber pressure: Error-S
Differential chamber pressure: 1.05e-03
Sample chamber pressure: 1.62e-08
Initial position (nm): -2984302.000000,-955600.000000,-750000.000000
==========
Instrument status: 
0:Data Directory:/icon/data/2023_12_defect1_repeat_5um_hbn_sub/
1:Sample:MoS2
2:Comments:no
3:PinholePlate:#C13
4:z_Zero:4200
5:Operator:djw77/nav31/kw570
==========
shemscan inputs: 
type:raster_jump
hori_range:-3649500 -3694500
hori_res:2500
vert_range:-973500 -1016500
vert_res:2500
pause:0.25
data_path:/icon/data/2023_12_defect1_repeat_5um_hbn_sub/
N_dwell:50
is_scripted:0
undersample:100
resample:1
==========
Detector params:
Sampling period (ms): 15.000000
N dwell: 50.000000
Filament current (A): 1.540000
Filament emission (mA): 3.355020
Solenoid current (A): NaN
Solenoid shim current (A): NaN
Lens params:
0  685
1  300
2  125
3      -0.002
4       -0.01
5       0.012
6         0.8
7         2.1
8         2.8
9  3500
10  1400
11         0.85
12   0
==========
Data:
x(nm),y(nm),I(A),P_beam(bar),T_lab(C)
-1016500,-3694500,1.5679e-10,65.9,21.25
-1016500,-3692000,1.9552e-10,65.9,21.25
-1016500,-3689500,2.1567e-10,65.9,21.25
-1016500,-3687000,2.2001e-10,65.9,21.25
-1016500,-3684500,2.1868e-10,65.9,21.25
-1016500,-3682000,2.1799e-10,65.9,21.25
-1016500,-3679500,2.3289e-10,65.9,21.25
-1016500,-3677000,2.4592e-10,65.9,21.25
-1016500,-3674500,2.533e-10,65.9,21.25
-1016500,-3672000,2.6019e-10,65.9,21.25
-1016500,-3669500,2.6309e-10,65.9,21.25
-1016500,-3667000,2.6325e-10,65.9,21.25
-1016500,-3664500,2.6655e-10,65.9,21.25
-1016500,-3662000,2.6249e-10,65.9,21.25
-1016500,-3659500,2.6013e-10,65.9,21.25
-1016500,-3657000,2.2174e-10,65.9,21.25
-1016500,-3654500,1.6496e-10,65.9,21.25
-1016500,-3652000,1.3543e-10,65.9,21.25
-1016500,-3649500,1.2948e-10,65.9,21.25
-1014000,-3694500,1.5978e-10,65.9,21.25
-1014000,-3692000,1.9471e-10,65.9,21.25
-1014000,-3689500,2.1708e-10,65.9,21.25
-1014000,-3687000,2.2063e-10,65.9,21.25
-1014000,-3684500,2.1676e-10,65.9,21.25
-1014000,-3682000,2.2689e-10,65.9,21.25
-1014000,-3679500,2.4644e-10,65.9,21.25
-1014000,-3677000,2.5887e-10,65.9,21.25
-1014000,-3674500,2.6203e-10,65.9,21.25
-1014000,-3672000,2.6551e-10,65.9,21.25
-1014000,-3669500,2.6687e-10,65.9,21.25
-1014000,-3667000,2.6694e-10,65.9,21.25
-1014000,-3664500,2.6744e-10,65.9,21.25
-1014000,-3662000,2.6072e-10,65.9,21.25
-1014000,-3659500,2.5563e-10,65.9,21.25
-1014000,-3657000,2.1714e-10,65.9,21.25
-1014000,-3654500,1.5833e-10,65.9,21.25
