General parameters:
Start time: 2024              1              6             15             53       1.142258
Finish time: 2024              1              6             15             58      29.673382
Raster type: raster_jump
Horizontal range (nm): -3566000.000000,-3606000.000000
Vertical range (nm): -1066000.000000,-1106000.000000
Horizontal pixel size (nm): 2500.000000
Vertical pixel size (nm): 2500.000000
Dwell time (ms): 750.000000
Source chamber pressure: Error-S
Differential chamber pressure: 1.06e-03
Sample chamber pressure: 1.60e-08
Initial position (nm): -2907304.000000,-1142600.000000,-750000.000000
==========
Instrument status: 
0:Data Directory:/icon/data/2023_12_defect1_repeat_5um_hbn_sub/
1:Sample:MoS2
2:Comments:no
3:PinholePlate:#C13
4:z_Zero:4200
5:Operator:djw77/nav31/kw570
==========
shemscan inputs: 
type:raster_jump
hori_range:-3566000 -3606000
hori_res:2500
vert_range:-1066000 -1106000
vert_res:2500
pause:0.25
data_path:/icon/data/2023_12_defect1_repeat_5um_hbn_sub/
N_dwell:50
is_scripted:0
undersample:100
resample:1
==========
Detector params:
Sampling period (ms): 15.000000
N dwell: 50.000000
Filament current (A): 1.540000
Filament emission (mA): 3.383748
Solenoid current (A): NaN
Solenoid shim current (A): NaN
Lens params:
0  685
1  300
2  125
3      -0.002
4       -0.01
5       0.012
6         0.8
7         2.1
8         2.8
9  3500
10  1400
11         0.85
12   0
==========
Data:
x(nm),y(nm),I(A),P_beam(bar),T_lab(C)
-1106000,-3606000,1.8108e-10,64.9,21.25
-1106000,-3603500,2.2357e-10,64.9,21.25
-1106000,-3601000,2.4726e-10,64.9,21.25
-1106000,-3598500,2.4636e-10,64.9,21.25
-1106000,-3596000,2.5852e-10,64.9,21.25
-1106000,-3593500,2.7409e-10,64.9,21.25
-1106000,-3591000,2.9226e-10,64.9,21.25
-1106000,-3588500,2.9563e-10,64.9,21.25
-1106000,-3586000,2.9796e-10,64.9,21.25
-1106000,-3583500,2.9942e-10,64.9,21.25
-1106000,-3581000,3.0131e-10,64.9,21.25
-1106000,-3578500,3.0226e-10,64.9,21.25
-1106000,-3576000,2.9785e-10,64.9,21.25
-1106000,-3573500,2.9187e-10,64.9,21.25
-1106000,-3571000,2.7714e-10,64.9,21.25
-1106000,-3568500,2.2668e-10,64.9,21.25
-1106000,-3566000,1.7386e-10,64.9,21.25
-1103500,-3606000,1.8978e-10,64.9,21.25
-1103500,-3603500,2.2652e-10,64.9,21.25
-1103500,-3601000,2.4427e-10,64.9,21.25
-1103500,-3598500,2.4743e-10,64.9,21.25
-1103500,-3596000,2.6648e-10,64.9,21.25
-1103500,-3593500,2.8812e-10,64.9,21.25
-1103500,-3591000,2.9898e-10,64.9,21.25
-1103500,-3588500,3.0215e-10,64.9,21.25
-1103500,-3586000,2.9977e-10,64.9,21.25
-1103500,-3583500,2.9777e-10,64.9,21.25
-1103500,-3581000,3.006e-10,64.9,21.25
-1103500,-3578500,2.9793e-10,64.9,21.25
-1103500,-3576000,2.9642e-10,64.9,21.25
-1103500,-3573500,2.8981e-10,64.9,21.25
-1103500,-3571000,2.6753e-10,64.9,21.25
-1103500,-3568500,2.1144e-10,64.9,21.25
-1103500,-3566000,1.5982e-10,64.9,21.25
-1101000,-3606000,1.8965e-10,64.9,21.25
-1101000,-3603500,2.2807e-10,64.9,21.25
-1101000,-3601000,2.47e-10,NaN,21.25
-1101000,-3598500,2.5569e-10,64.9,21.25
-1101000,-3596000,2.7262e-10,64.9,21.25
-1101000,-3593500,2.8653e-10,64.9,21.25
-1101000,-3591000,2.9262e-10,64.9,21.25
-1101000,-3588500,3.0699e-10,64.9,21.25
-1101000,-3586000,3.1859e-10,64.9,21.25
-1101000,-3583500,3.115e-10,64.9,21.25
-1101000,-3581000,2.9928e-10,64.9,21.25
-1101000,-3578500,2.9463e-10,64.9,21.25
-1101000,-3576000,2.9144e-10,64.9,21.25
-1101000,-3573500,2.8237e-10,64.9,21.25
-1101000,-3571000,2.4641e-10,64.9,21.25
-1101000,-3568500,1.8998e-10,64.9,21.25
-1101000,-3566000,1.4903e-10,64.9,21.25
-1098500,-3606000,1.9464e-10,64.9,21.25
-1098500,-3603500,2.2793e-10,64.9,21.25
-1098500,-3601000,2.485e-10,64.9,21.25
-1098500,-3598500,2.6278e-10,64.9,21.25
-1098500,-3596000,2.8093e-10,64.9,21.25
-1098500,-3593500,2.9989e-10,64.9,21.25
-1098500,-3591000,3.1126e-10,64.9,21.25
-1098500,-3588500,3.3278e-10,64.9,21.25
-1098500,-3586000,3.471e-10,64.9,21.25
-1098500,-3583500,3.4028e-10,64.9,21.25
-1098500,-3581000,3.2254e-10,64.9,21.25
-1098500,-3578500,2.9411e-10,64.9,21.25
-1098500,-3576000,2.8915e-10,64.9,21.25
-1098500,-3573500,2.7112e-10,64.9,21.25
-1098500,-3571000,2.2756e-10,64.9,21.25
-1098500,-3568500,1.7258e-10,64.9,21.25
-1098500,-3566000,1.4714e-10,64.9,21.25
-1096000,-3606000,1.9301e-10,64.9,21.25
-1096000,-3603500,2.2586e-10,64.9,21.25
-1096000,-3601000,2.5829e-10,64.9,21.25
-1096000,-3598500,2.8871e-10,64.9,21.25
-1096000,-3596000,3.1574e-10,64.9,21.25
-1096000,-3593500,3.4535e-10,64.9,21.25
-1096000,-3591000,3.6699e-10,64.9,21.25
-1096000,-3588500,3.7291e-10,64.9,21.25
-1096000,-3586000,3.7815e-10,64.9,21.25
-1096000,-3583500,3.6158e-10,64.9,21.25
-1096000,-3581000,3.3886e-10,64.9,21.25
-1096000,-3578500,3.2198e-10,64.9,21.25
-1096000,-3576000,3.0238e-10,64.9,21.25
-1096000,-3573500,2.6448e-10,64.9,21.25
-1096000,-3571000,2.133e-10,64.9,21.25
-1096000,-3568500,1.7024e-10,64.9,21.25
-1096000,-3566000,1.4742e-10,64.9,21.25
-1093500,-3606000,1.8391e-10,64.9,21.25
-1093500,-3603500,2.2048e-10,64.9,21.25
-1093500,-3601000,2.8434e-10,64.9,21.25
-1093500,-3598500,3.3178e-10,64.9,21.25
-1093500,-3596000,3.6602e-10,64.9,21.25
-1093500,-3593500,3.9043e-10,64.9,21.25
-1093500,-3591000,4.073e-10,64.9,21.25
-1093500,-3588500,4.0887e-10,64.9,21.25
-1093500,-3586000,3.9613e-10,64.9,21.25
-1093500,-3583500,3.7005e-10,64.9,21.25
-1093500,-3581000,3.5817e-10,64.9,21.25
-1093500,-3578500,3.4794e-10,64.9,21.25
-1093500,-3576000,3.1951e-10,64.9,21.25
-1093500,-3573500,2.6009e-10,64.9,21.25
-1093500,-3571000,2.0379e-10,64.9,21.25
-1093500,-3568500,1.7522e-10,64.9,21.25
-1093500,-3566000,1.5211e-10,64.9,21.25
-1091000,-3606000,1.7959e-10,64.9,21.25
-1091000,-3603500,2.2599e-10,64.9,21.25
-1091000,-3601000,3.0113e-10,64.9,21.25
-1091000,-3598500,3.5734e-10,64.9,21.25
-1091000,-3596000,3.7676e-10,64.9,21.25
-1091000,-3593500,3.8993e-10,64.9,21.25
-1091000,-3591000,4.0354e-10,64.9,21.25
-1091000,-3588500,4.1436e-10,64.9,21.25
-1091000,-3586000,4.0792e-10,64.9,21.25
-1091000,-3583500,3.8542e-10,64.9,21.25
-1091000,-3581000,3.628e-10,64.9,21.25
-1091000,-3578500,3.6929e-10,64.9,21.25
-1091000,-3576000,3.3852e-10,64.9,21.25
-1091000,-3573500,2.5726e-10,64.9,21.25
-1091000,-3571000,1.9142e-10,64.9,21.25
-1091000,-3568500,1.6797e-10,64.9,21.25
-1091000,-3566000,1.4971e-10,64.9,21.25
-1088500,-3606000,1.6859e-10,64.9,21.25
-1088500,-3603500,2.107e-10,64.9,21.25
-1088500,-3601000,2.8376e-10,64.9,21.25
-1088500,-3598500,3.4051e-10,64.9,21.25
-1088500,-3596000,3.6816e-10,64.9,21.25
-1088500,-3593500,3.7566e-10,64.9,21.25
-1088500,-3591000,3.8961e-10,64.8,21.25
-1088500,-3588500,4.0244e-10,64.8,21.25
-1088500,-3586000,4.108e-10,64.8,21.25
-1088500,-3583500,3.9398e-10,64.9,21.25
-1088500,-3581000,3.8035e-10,64.9,21.25
-1088500,-3578500,3.8048e-10,64.9,21.25
-1088500,-3576000,3.2562e-10,64.9,21.25
-1088500,-3573500,2.3573e-10,64.9,21.25
-1088500,-3571000,1.7635e-10,64.9,21.25
-1088500,-3568500,1.5392e-10,64.9,21.25
-1088500,-3566000,1.4334e-10,64.9,21.25
-1086000,-3606000,1.6238e-10,64.9,21.25
-1086000,-3603500,1.818e-10,64.9,21.25
-1086000,-3601000,2.4572e-10,64.9,21.25
-1086000,-3598500,3.0782e-10,64.9,21.25
-1086000,-3596000,3.5704e-10,64.9,21.25
-1086000,-3593500,3.7648e-10,64.9,21.25
-1086000,-3591000,3.854e-10,64.9,21.25
-1086000,-3588500,3.8465e-10,64.9,21.25
-1086000,-3586000,3.929e-10,64.9,21.25
-1086000,-3583500,3.8834e-10,64.9,21.25
-1086000,-3581000,3.8018e-10,64.9,21.25
-1086000,-3578500,3.6264e-10,64.9,21.25
-1086000,-3576000,2.8784e-10,64.9,21.25
-1086000,-3573500,1.9893e-10,64.9,21.25
-1086000,-3571000,1.5522e-10,64.9,21.25
-1086000,-3568500,1.4035e-10,64.9,21.25
-1086000,-3566000,1.398e-10,64.9,21.25
-1083500,-3606000,1.9759e-10,64.8,21.25
-1083500,-3603500,1.8492e-10,64.9,21.25
-1083500,-3601000,2.0549e-10,64.9,21.25
-1083500,-3598500,2.544e-10,64.9,21.25
-1083500,-3596000,3.2067e-10,64.9,21.25
-1083500,-3593500,3.6067e-10,64.9,21.25
-1083500,-3591000,3.7954e-10,64.9,21.25
-1083500,-3588500,3.8425e-10,64.9,21.25
-1083500,-3586000,3.8095e-10,64.8,21.25
-1083500,-3583500,3.7926e-10,64.8,21.25
-1083500,-3581000,3.6327e-10,64.8,21.25
-1083500,-3578500,3.3177e-10,64.8,21.25
-1083500,-3576000,2.4613e-10,64.9,21.25
-1083500,-3573500,1.6812e-10,64.9,21.25
-1083500,-3571000,1.4411e-10,64.9,21.25
-1083500,-3568500,1.3823e-10,64.9,21.25
-1083500,-3566000,1.3829e-10,64.9,21.25
-1081000,-3606000,3.0769e-10,64.9,21.25
-1081000,-3603500,2.2936e-10,64.8,21.25
-1081000,-3601000,1.967e-10,64.8,21.25
-1081000,-3598500,2.1987e-10,64.8,21.25
-1081000,-3596000,2.6372e-10,64.8,21.25
-1081000,-3593500,3.1739e-10,64.9,21.25
-1081000,-3591000,3.6417e-10,64.8,21.25
-1081000,-3588500,3.7172e-10,64.8,21.25
-1081000,-3586000,3.8123e-10,64.8,21.25
-1081000,-3583500,3.6423e-10,64.8,21.25
-1081000,-3581000,3.3532e-10,64.9,21.25
-1081000,-3578500,2.782e-10,64.8,21.25
-1081000,-3576000,2.0293e-10,64.8,21.25
-1081000,-3573500,1.5417e-10,64.8,21.25
-1081000,-3571000,1.4129e-10,64.8,21.25
-1081000,-3568500,1.4025e-10,64.8,21.25
-1081000,-3566000,1.3863e-10,64.8,21.25
-1078500,-3606000,3.1603e-10,64.8,21.25
-1078500,-3603500,2.5251e-10,64.8,21.25
-1078500,-3601000,2.1233e-10,64.8,21.25
-1078500,-3598500,2.3628e-10,64.8,21.25
-1078500,-3596000,2.6579e-10,64.8,21.25
-1078500,-3593500,2.9718e-10,64.9,21.25
-1078500,-3591000,3.3637e-10,64.9,21.25
-1078500,-3588500,3.5438e-10,64.8,21.25
-1078500,-3586000,3.5203e-10,64.8,21.25
-1078500,-3583500,3.3214e-10,64.8,21.25
-1078500,-3581000,2.8537e-10,64.8,21.25
-1078500,-3578500,2.1867e-10,64.8,21.25
-1078500,-3576000,1.6701e-10,64.8,21.25
-1078500,-3573500,1.4365e-10,64.8,21.25
-1078500,-3571000,1.4101e-10,64.8,21.25
-1078500,-3568500,1.4094e-10,64.8,21.25
-1078500,-3566000,1.4053e-10,64.8,21.25
-1076000,-3606000,2.6589e-10,64.8,21.25
-1076000,-3603500,2.2193e-10,64.8,21.25
-1076000,-3601000,2.0686e-10,64.8,21.25
-1076000,-3598500,2.5388e-10,64.8,21.25
-1076000,-3596000,2.9187e-10,64.8,21.25
-1076000,-3593500,3.0553e-10,64.9,21.25
-1076000,-3591000,3.1501e-10,64.8,21.25
-1076000,-3588500,3.1563e-10,64.8,21.25
-1076000,-3586000,3.1025e-10,64.8,21.25
-1076000,-3583500,2.7848e-10,64.8,21.25
-1076000,-3581000,2.321e-10,64.8,21.25
-1076000,-3578500,1.7938e-10,64.8,21.25
-1076000,-3576000,1.5063e-10,64.8,21.25
-1076000,-3573500,1.4136e-10,64.8,21.25
